id,fire_var,interc,slope,slope_cimin,slope_cimax,slope_sig
2723.0,log_size_q99,8.75572386294844,-0.0034133810224424074,-0.05639871237009835,0.04957195032521353,False
2723.0,season_q50s_rel,7.424228636826413,-0.0009271433882299257,-0.0069294187606383706,0.005075131984178519,False
2724.0,log_burned_area_n,313.6463177704079,-0.1594472943135833,-0.20049760910387773,-0.11839697952328884,True
2724.0,log_number_fires_n,269.0199945554903,-0.13654717745986092,-0.1581751763085704,-0.11491917861115145,True
2724.0,log_size_q50,-40.295769963939705,0.01910441071615799,-0.012053909498187444,0.05026273093050342,False
2724.0,log_size_q99,205.20164765979183,-0.1023433253328705,-0.14193011486052307,-0.06275653580521792,True
2724.0,season_q50s_rel,0.9983125501271459,0.0022425296067047525,-0.001576168384946789,0.006061227598356294,False
2725.0,log_burned_area_n,306.9342619311061,-0.15606245692916784,-0.19348664547042768,-0.118638268387908,True
2725.0,log_number_fires_n,235.8414966154852,-0.11984317572476949,-0.14152886342764667,-0.09815748802189231,True
2725.0,log_size_q50,1.9310120582124277,-0.0020916241803410254,-0.016764706934906358,0.012581458574224309,False
2725.0,log_size_q99,192.3060707809284,-0.0959765422262219,-0.13120617025126402,-0.06074691420117978,True
2725.0,season_q50s_rel,10.785340744028936,-0.002663505880106911,-0.00754619104785554,0.0022191792876417177,False
2726.0,log_burned_area_n,191.36219415905876,-0.09782780403899677,-0.12942967465156616,-0.06622593342642738,True
2726.0,log_number_fires_n,171.65010216348264,-0.08748623425245872,-0.10614907137187901,-0.06882339713303842,True
2726.0,log_size_q50,14.975511595376569,-0.008620359296390174,-0.01680601082483802,-0.00043470776794232724,True
2726.0,log_size_q99,87.00489479114503,-0.04296941645934602,-0.07721195509926984,-0.008726877819422205,True
2726.0,season_q50s_rel,-17.708055152140354,0.011582353610426019,0.00288161728274235,0.020283089938109688,True
2727.0,log_burned_area_n,230.97414866181302,-0.11820899458229783,-0.16387870590723386,-0.07253928325736181,True
2727.0,log_number_fires_n,170.31251949546265,-0.08722928591503645,-0.11522605865358233,-0.05923251317649057,True
2727.0,log_size_q50,24.439384864417608,-0.01334048658629998,-0.02930878630152682,0.002627813128926862,False
2727.0,log_size_q99,160.40482883611068,-0.07996275347169579,-0.1246546028052805,-0.035270904138111084,True
2727.0,season_q50s_rel,15.24823494442115,-0.004849819391585547,-0.011129402066596673,0.0014297632834255796,False
2728.0,log_burned_area_n,202.7724908084218,-0.10504486147801756,-0.14495760535953134,-0.06513211759650378,True
2728.0,log_number_fires_n,141.88439241202332,-0.07358084994042188,-0.09671632350957912,-0.050445376371264644,True
2728.0,log_size_q50,22.977603471771225,-0.01271617017486118,-0.030197624235995424,0.004765283886273064,False
2728.0,log_size_q99,157.3779469444553,-0.07916870662387887,-0.11929206327139233,-0.03904534997636541,True
2728.0,season_q50s_rel,6.073686765981563,-0.00029655143523089206,-0.008282976516125253,0.007689873645663469,False
2729.0,log_burned_area_n,125.66858152645307,-0.06596300593868007,-0.10376189506946679,-0.028164116807893352,True
2729.0,log_number_fires_n,119.12138399848686,-0.06182853201941863,-0.08579261531329499,-0.03786444872554228,True
2729.0,log_size_q50,-11.719214415925649,0.004691767769018525,-0.011185755319363708,0.02056929085740076,False
2729.0,log_size_q99,54.36760104996715,-0.02743945377623354,-0.05810935363486418,0.0032304460823971044,False
2729.0,season_q50s_rel,-1.4149234503704804,0.0034092290310554565,-0.008325118646144226,0.01514357670825514,False
2730.0,log_burned_area_n,136.20828870863636,-0.07148345265354072,-0.1117066675951735,-0.03126023771190795,True
2730.0,log_number_fires_n,95.73133765235566,-0.05037699587868463,-0.07691293841948488,-0.023841053337884395,True
2730.0,log_size_q50,16.51257814456511,-0.009366816223243599,-0.025901653973023922,0.007168021526536722,False
2730.0,log_size_q99,80.72653413264439,-0.04072575935408297,-0.07584385484505561,-0.005607663863110332,True
2730.0,season_q50s_rel,-9.787694921962647,0.0076262274432747044,-0.008118494158768742,0.02337094904531815,False
2731.0,log_burned_area_n,-57.2370834533772,0.02570909432499427,-0.04610114921930894,0.09751933786929748,False
2731.0,log_number_fires_n,12.759686428005004,-0.008949441700303349,-0.03908387637157626,0.021184992970969558,False
2731.0,log_size_q50,6.444128632249555,-0.004313351857045156,-0.028740872829695025,0.02011416911560471,False
2731.0,log_size_q99,-36.12840672582068,0.018601137113753385,-0.06457522362496439,0.10177749785247116,False
2731.0,season_q50s_rel,10.747326814106898,-0.0026395876702852844,-0.007827213332345827,0.0025480379917752587,False
2732.0,log_burned_area_n,-90.17173772148544,0.04328810429623008,-0.01300404335931981,0.09958025195177997,False
2732.0,log_number_fires_n,-65.25128678956946,0.03042540050032956,0.0025957081381031595,0.058255092862555966,True
2732.0,log_size_q50,14.846534354011196,-0.008198991151867237,-0.036290363889982434,0.01989238158624796,False
2732.0,log_size_q99,-77.78499286822668,0.04036682012770388,-0.01652626669429052,0.09725990694969827,False
2732.0,season_q50s_rel,-2.6406659895444733,0.004051223819923056,-0.0028547985199969227,0.010957246159843035,False
2733.0,log_burned_area_n,3.9079233721417097,-0.0038129933651644896,-0.03782891016913751,0.03020292343880853,False
2733.0,log_number_fires_n,57.38761283793711,-0.030457671831885295,-0.04932803063196947,-0.01158731303180112,True
2733.0,log_size_q50,-4.594005222124423,0.001353915572638538,-0.01222209195090091,0.014929923096177985,False
2733.0,log_size_q99,-79.32773436837857,0.04080471192769276,0.0014368625353494216,0.08017256132003611,True
2733.0,season_q50s_rel,23.71042086028575,-0.00909221847453823,-0.016720570111721362,-0.0014638668373550996,True
2734.0,log_burned_area_n,16.428467523487846,-0.011433091652642915,-0.057794113009962594,0.03492792970467677,False
2734.0,log_number_fires_n,22.51864499322798,-0.013875504711111743,-0.0428461016375655,0.015095092215342009,False
2734.0,log_size_q50,9.009193230373068,-0.005468678830868445,-0.033854716246056085,0.022917358584319196,False
2734.0,log_size_q99,-32.22870081694926,0.016263172610717042,-0.036029493010134556,0.06855583823156863,False
2734.0,season_q50s_rel,34.04238801058466,-0.014249445359489094,-0.025647705258392113,-0.0028511854605860736,True
2735.0,log_burned_area_n,79.62122936605445,-0.042827412667569856,-0.07631117977646665,-0.00934364555867307,True
2735.0,log_number_fires_n,74.72835105313732,-0.03961074181789025,-0.058546073122759404,-0.0206754105130211,True
2735.0,log_size_q50,7.355519553841706,-0.004844108257429409,-0.017080150441585437,0.007391933926726619,False
2735.0,log_size_q99,25.733492622787697,-0.012958344400187415,-0.049069378389240415,0.023152689588865585,False
2735.0,season_q50s_rel,3.7717915041593955,0.0008026576870321482,-0.00923949588194331,0.010844811256007607,False
2736.0,log_burned_area_n,149.80025518667503,-0.07811239553042784,-0.11336161272399639,-0.042863178336859285,True
2736.0,log_number_fires_n,91.26988112241956,-0.0481885422940639,-0.07002296682796497,-0.026354117760162832,True
2736.0,log_size_q50,8.622420301665002,-0.005325807070264272,-0.03207849283293021,0.021426878692401664,False
2736.0,log_size_q99,141.05513133923694,-0.07059203711263959,-0.10808041823026654,-0.03310365599501264,True
2736.0,season_q50s_rel,11.979797513969274,-0.0032646309029001445,-0.010774602938661833,0.004245341132861545,False
2737.0,log_burned_area_n,243.44398174543807,-0.12524442791436716,-0.18037272212218874,-0.07011613370654558,True
2737.0,log_number_fires_n,118.88273886474579,-0.06226622209699623,-0.08973690429039884,-0.03479553990359362,True
2737.0,log_size_q50,79.52890002568265,-0.04078154076849563,-0.07613209229202758,-0.005430989244963692,True
2737.0,log_size_q99,191.95191810941532,-0.09619723462008874,-0.15529155107151066,-0.03710291816866682,True
2737.0,season_q50s_rel,34.94409248734101,-0.014635710384426716,-0.02836809416273825,-0.0009033266061151818,True
2738.0,log_burned_area_n,196.47755275506137,-0.10236031720546981,-0.1488292279257607,-0.05589140648517894,True
2738.0,log_number_fires_n,62.22567839376009,-0.03416131182346864,-0.05897580182657409,-0.009346821820363192,True
2738.0,log_size_q50,115.14693284898028,-0.05875797906669222,-0.08013119133921523,-0.037384766794169216,True
2738.0,log_size_q99,196.06321445420076,-0.09881594006882437,-0.13984597465087562,-0.05778590548677311,True
2738.0,season_q50s_rel,-0.44621689612336723,0.0030070007861936685,-0.003438695982511941,0.009452697554899279,False
2739.0,log_burned_area_n,278.3378576773667,-0.14302510020053694,-0.18509053255918803,-0.10095966784188584,True
2739.0,log_number_fires_n,117.2893505610626,-0.061572059014932096,-0.07993651916482898,-0.04320759886503521,True
2739.0,log_size_q50,72.51549863675086,-0.037371719115966096,-0.06782794497824755,-0.006915493253684634,True
2739.0,log_size_q99,212.2455342068044,-0.10663668926306775,-0.1531249093467676,-0.06014846917936793,True
2739.0,season_q50s_rel,3.699780928965545,0.0009096414029249739,-0.0036900771455122766,0.005509359951362224,False
2740.0,log_burned_area_n,230.9883119251841,-0.1190401853178846,-0.16821898647852163,-0.06986138415724757,True
2740.0,log_number_fires_n,144.9719534291266,-0.0752643873566452,-0.09832422593680676,-0.05220454877648365,True
2740.0,log_size_q50,36.49802420552767,-0.019296867499816774,-0.0441928827032978,0.005599147703664247,False
2740.0,log_size_q99,183.66060352692625,-0.09210972823050015,-0.14047183794798868,-0.043747618513011635,True
2740.0,season_q50s_rel,2.6830049808813285,0.001375166926539207,-0.00611662173600004,0.008866955589078454,False
2741.0,log_burned_area_n,292.3930974804423,-0.14959538592245497,-0.1946782634189604,-0.10451250842594953,True
2741.0,log_number_fires_n,134.13891412210504,-0.06981544626681765,-0.09192379519735716,-0.04770709733627815,True
2741.0,log_size_q50,90.54111762663062,-0.04620539477299222,-0.07451641832983567,-0.01789437121614877,True
2741.0,log_size_q99,267.68283708501616,-0.13401178974049804,-0.17298846572957838,-0.09503511375141772,True
2741.0,season_q50s_rel,2.5634886527204657,0.0014400485987454553,-0.004038565804010167,0.006918663001501077,False
2742.0,log_burned_area_n,217.49783101982655,-0.11254639864973323,-0.16317044389121768,-0.061922353408248774,True
2742.0,log_number_fires_n,106.47451616553727,-0.0561372494493029,-0.0809578051447808,-0.031316693753824995,True
2742.0,log_size_q50,94.38600794567975,-0.04826030530312829,-0.0789906219267884,-0.017529988679468166,True
2742.0,log_size_q99,176.05584090496535,-0.08859085182765992,-0.13492686040025487,-0.042254843255064976,True
2742.0,season_q50s_rel,25.972327046391143,-0.010186549902225669,-0.02286738558958048,0.0024942857851291394,False
2743.0,log_burned_area_n,238.42835852757625,-0.12335252844282435,-0.1667816639827313,-0.07992339290291739,True
2743.0,log_number_fires_n,126.8011282404469,-0.06642362901376488,-0.08677174117661107,-0.04607551685091869,True
2743.0,log_size_q50,61.8952905533014,-0.0321802060455228,-0.05966755495609687,-0.0046928571349487205,True
2743.0,log_size_q99,203.4167059019249,-0.10255300673125603,-0.14136820822082014,-0.06373780524169191,True
2743.0,season_q50s_rel,28.192186220820062,-0.011301823490416626,-0.024874281881630874,0.002270634900797621,False
2744.0,log_burned_area_n,209.85828066185798,-0.10899249642534131,-0.15531867719653802,-0.06266631565414459,True
2744.0,log_number_fires_n,107.32800567406824,-0.056643513337046855,-0.07960061065007919,-0.03368641602401452,True
2744.0,log_size_q50,50.40346095719187,-0.026429256028547038,-0.05299274071110374,0.000134228654009666,False
2744.0,log_size_q99,188.94798378970023,-0.095287405899024,-0.13632860540252795,-0.05424620639552005,True
2744.0,season_q50s_rel,6.121986596668954,-0.0003225252794746107,-0.011661104817057589,0.011016054258108367,False
2745.0,log_burned_area_n,154.2544068488604,-0.08085120725018964,-0.13814119867006808,-0.023561215830311212,True
2745.0,log_number_fires_n,81.86852599325155,-0.04371778785543775,-0.07111951999974689,-0.01631605571112861,True
2745.0,log_size_q50,24.901249576839305,-0.013667362706784442,-0.035212664247782834,0.007877938834213949,False
2745.0,log_size_q99,128.93552384689843,-0.06499010687781492,-0.12090981698243988,-0.009070396773189958,True
2745.0,season_q50s_rel,12.024847860357134,-0.0031769940386101488,-0.024917779398013158,0.01856379132079286,False
2746.0,log_burned_area_n,161.7057088899746,-0.08466085352889074,-0.1356434556231052,-0.033678251434676294,True
2746.0,log_number_fires_n,95.38359074384496,-0.05048495973276139,-0.07370504302298249,-0.02726487644254029,True
2746.0,log_size_q50,32.29424386310297,-0.017409625815220098,-0.03790148427214487,0.0030822326417046728,False
2746.0,log_size_q99,154.16135942594067,-0.07764514862576172,-0.12800147150055619,-0.027288825750967263,True
2746.0,season_q50s_rel,-4.583133637103693,0.005066631024426869,-0.0037774451975634057,0.013910707246417143,False
2747.0,log_burned_area_n,88.5490407672236,-0.04813979303831675,-0.09139746344401023,-0.004882122632623276,True
2747.0,log_number_fires_n,71.9934594203553,-0.03878476916942769,-0.06538845954402608,-0.012181078794829298,True
2747.0,log_size_q50,-38.36928480945967,0.01793370036318028,-0.0021986956743802015,0.03806609640074077,False
2747.0,log_size_q99,78.98141051414497,-0.04024362073708146,-0.07536898579165047,-0.005118255682512458,True
2747.0,season_q50s_rel,10.372049591237193,-0.0024114860553339293,-0.011134864023611428,0.00631189191294357,False
2803.0,log_burned_area_n,144.9738282837293,-0.0743744505407643,-0.11752748131496973,-0.03122141976655888,True
2803.0,log_number_fires_n,144.3266501643516,-0.0738037071949531,-0.09656892471341043,-0.05103848967649578,True
2803.0,log_size_q50,37.681056002216344,-0.019806035075581496,-0.03185879672336463,-0.0077532734277983625,True
2803.0,log_size_q99,57.19757905080349,-0.02768996927975056,-0.06749040756879965,0.012110469009298522,False
2803.0,season_q50s_rel,2.016914260678213,0.0016350553576893918,-0.011942449609899458,0.015212560325278242,False
2804.0,log_burned_area_n,342.04725542571896,-0.1735126517980271,-0.2147042429816414,-0.13232106061441282,True
2804.0,log_number_fires_n,222.9901200179943,-0.11347467560510054,-0.13594617855404476,-0.09100317265615633,True
2804.0,log_size_q50,15.507107470737722,-0.008793941693875424,-0.024835817284405884,0.007247933896655038,False
2804.0,log_size_q99,284.85315285096897,-0.14201863226817235,-0.17963866465784215,-0.10439859987850256,True
2804.0,season_q50s_rel,4.5069067530640154,0.0005285487047253616,-0.019838758563492112,0.020895855972942835,False
2805.0,log_burned_area_n,290.6761518106405,-0.14781409116013788,-0.18440387739089056,-0.1112243049293852,True
2805.0,log_number_fires_n,229.03463303960382,-0.11641417405686696,-0.13677871795780483,-0.0960496301559291,True
2805.0,log_size_q50,-6.507599368014851,0.0022080427877524244,-0.015072028013226857,0.019488113588731704,False
2805.0,log_size_q99,198.36952495043013,-0.0988689627980581,-0.13472304797449997,-0.06301487762161621,True
2805.0,season_q50s_rel,0.7487210833198432,0.002376585062287148,-0.0028861011762476747,0.007639271300821971,False
2806.0,log_burned_area_n,302.04882579365466,-0.15311771036091298,-0.19345195163139184,-0.11278346909043413,True
2806.0,log_number_fires_n,178.7446516904859,-0.0912448125914054,-0.11537442136829759,-0.06711520381451322,True
2806.0,log_size_q50,8.223994614033572,-0.00509430141378223,-0.021301802038677885,0.011113199211113426,False
2806.0,log_size_q99,302.7439459353686,-0.15046411200924775,-0.190844376531214,-0.1100838474872815,True
2806.0,season_q50s_rel,6.022274958709893,-0.0002698231470241938,-0.0054833407439842915,0.004943694449935904,False
2807.0,log_burned_area_n,232.43070912805132,-0.11828703322907083,-0.1534085712198653,-0.08316549523827638,True
2807.0,log_number_fires_n,201.94172739341766,-0.10250399858267845,-0.11901648312767839,-0.0859915140376785,True
2807.0,log_size_q50,5.649086422974776,-0.0040103525240251375,-0.013793810044650719,0.005773104996600444,False
2807.0,log_size_q99,134.61848517170571,-0.06671882218927869,-0.11225269828226075,-0.02118494609629662,True
2807.0,season_q50s_rel,3.585508845560426,0.0009691014164668124,-0.009388231148497878,0.011326433981431502,False
2808.0,log_burned_area_n,173.82583141329448,-0.08929809035519101,-0.1293036645125575,-0.04929251619782452,True
2808.0,log_number_fires_n,187.57680863120595,-0.09568450487566152,-0.11897502899865812,-0.07239398075266491,True
2808.0,log_size_q50,-14.543092355909735,0.006171489424972273,-0.006854267125050294,0.01919724597499484,False
2808.0,log_size_q99,-19.513923947163043,0.010525838888630991,-0.04669977693338649,0.06775145471064847,False
2808.0,season_q50s_rel,-1.8637718137872028,0.0036687911362323633,-0.0015720397616252914,0.008909622034090018,False
2809.0,log_burned_area_n,65.8879864155473,-0.03462330185246028,-0.09219176586499325,0.02294516216007269,False
2809.0,log_number_fires_n,112.58159215122288,-0.057948419669180684,-0.08365238956440615,-0.032244449773955214,True
2809.0,log_size_q50,15.816267941420922,-0.008966057903601454,-0.021519108552091323,0.0035869927448884155,False
2809.0,log_size_q99,-79.9564295166977,0.04138834742631612,-0.024994626792745993,0.10777132164537823,False
2809.0,season_q50s_rel,-0.19555321448546437,0.0028695984085279173,-0.003227047881323666,0.008966244698379502,False
2810.0,log_burned_area_n,-35.298028703215905,0.016622212116006785,-0.01640362653829034,0.04964805077030391,False
2810.0,log_number_fires_n,-19.603231986337832,0.008345377166300485,-0.01043844355301169,0.02712919788561266,False
2810.0,log_size_q50,-6.3548833801627325,0.0020985706703652088,-0.00651501834656725,0.010712159687297667,False
2810.0,log_size_q99,-36.267784679591024,0.02010989425325651,-0.019820851011010145,0.06004063951752316,False
2810.0,season_q50s_rel,6.490240731777547,-0.0004956078543223198,-0.005989597626266449,0.004998381917621809,False
2811.0,log_burned_area_n,40.038708324330244,-0.02156397218516664,-0.06682316357641405,0.023695219206080767,False
2811.0,log_number_fires_n,92.97859167688735,-0.048057211119856155,-0.0710020977901316,-0.025112324449580708,True
2811.0,log_size_q50,9.281693627247432,-0.005692604264962077,-0.015977837012661464,0.004592628482737312,False
2811.0,log_size_q99,-50.973602221146365,0.02717723615695554,-0.030598892454193317,0.08495336476810439,False
2811.0,season_q50s_rel,-10.273284324698274,0.007862156057348635,0.003435777882779347,0.012288534231917923,True
2812.0,log_burned_area_n,102.87113720723363,-0.05393906462509165,-0.11519108922231328,0.0073129599721299815,False
2812.0,log_number_fires_n,137.56741868266852,-0.07083069062566964,-0.10503506900180895,-0.03662631224953034,True
2812.0,log_size_q50,-22.27453195762463,0.010053273390837544,-0.004948650917605137,0.025055197699280225,False
2812.0,log_size_q99,10.949694648383286,-0.004946553781903507,-0.06505882297947133,0.05516571541566432,False
2812.0,season_q50s_rel,5.773425782584361,-0.00015752268005108164,-0.008055762333311978,0.007740716973209815,False
2813.0,log_burned_area_n,247.8470012263456,-0.12663603883683328,-0.1745339223468798,-0.07873815532678674,True
2813.0,log_number_fires_n,223.04864483169882,-0.11363660104372697,-0.13551343549726408,-0.09175976659018986,True
2813.0,log_size_q50,-34.198253055453065,0.016006816711325398,-0.0033200855538790507,0.03533371897652984,False
2813.0,log_size_q99,145.04135595873532,-0.07232378141449974,-0.11870638410807356,-0.025941178720925925,True
2813.0,season_q50s_rel,6.075627833780317,-0.00029331707052629094,-0.006592006660551488,0.006005372519498906,False
2814.0,log_burned_area_n,167.84558080882496,-0.08663822879298785,-0.1388057799431249,-0.03447067764285081,True
2814.0,log_number_fires_n,166.63260180201326,-0.0854356751469299,-0.11485328042479678,-0.05601806986906302,True
2814.0,log_size_q50,3.710142353646596,-0.0029376566992536744,-0.021321808540422038,0.015446495141914688,False
2814.0,log_size_q99,91.20790170344972,-0.0452506955560711,-0.09832410953802469,0.007822718425882488,False
2814.0,season_q50s_rel,7.9403997455802084,-0.0012238297610700326,-0.0053748081158912055,0.0029271485937511403,False
2815.0,log_burned_area_n,107.15653323074642,-0.05640267766651179,-0.09439177049315486,-0.01841358483986872,True
2815.0,log_number_fires_n,111.71662680414524,-0.05797187198815172,-0.0821294734083744,-0.033814270567929045,True
2815.0,log_size_q50,-9.785320760697076,0.003752401729647666,-0.014057203901494819,0.02156200736079015,False
2815.0,log_size_q99,50.54439102306878,-0.02521535317878649,-0.0593628129949219,0.008932106637348926,False
2815.0,season_q50s_rel,8.854274653477944,-0.001688981513368451,-0.008519553521688577,0.005141590494951674,False
2816.0,log_burned_area_n,271.4948845868622,-0.13959937399530806,-0.17520903212415026,-0.10398971586646585,True
2816.0,log_number_fires_n,158.45183202797435,-0.08195768620430913,-0.1030052284847041,-0.06091014392391415,True
2816.0,log_size_q50,82.87280762682714,-0.04269001973344706,-0.061052617112826515,-0.024327422354067613,True
2816.0,log_size_q99,214.26418425482922,-0.10786230495346236,-0.13679561346477828,-0.07892899644214643,True
2816.0,season_q50s_rel,6.076342045636892,-0.00029252882386612833,-0.006873212165626083,0.006288154517893827,False
2817.0,log_burned_area_n,171.8182216157656,-0.08961545967080546,-0.13161021289660674,-0.04762070644500418,True
2817.0,log_number_fires_n,122.21835782997854,-0.06379079197067239,-0.08841325608441067,-0.03916832785693411,True
2817.0,log_size_q50,25.518780268248513,-0.013986683093336914,-0.031030821595708215,0.003057455409034387,False
2817.0,log_size_q99,122.42099405126851,-0.06175695704474113,-0.09913591439810723,-0.024377999691375024,True
2817.0,season_q50s_rel,-0.9405023252667988,0.003212943287225503,-0.0016115058359116802,0.008037392410362686,False
2818.0,log_burned_area_n,83.9197905232073,-0.04506271246943988,-0.08088115826361426,-0.009244266675265497,True
2818.0,log_number_fires_n,76.12682939226929,-0.04035887059109136,-0.06494342629973285,-0.015774314882449878,True
2818.0,log_size_q50,30.61529957683404,-0.01641067701433453,-0.03129731373658785,-0.0015240402920812003,True
2818.0,log_size_q99,30.205026353124726,-0.015268709123041412,-0.04536950976927194,0.014832091523189112,False
2818.0,season_q50s_rel,-0.33109856763036305,0.002858188760698717,-0.012209341974937688,0.017925719496335122,False
2819.0,log_burned_area_n,55.29140621877867,-0.030817470265031177,-0.059892843924427494,-0.0017420966056348637,True
2819.0,log_number_fires_n,47.301598986275096,-0.025937512898218554,-0.046283014898800164,-0.005592010897636945,True
2819.0,log_size_q50,11.482794029315336,-0.006893110922984306,-0.01982534500524465,0.006039123159276037,False
2819.0,log_size_q99,12.104293968948252,-0.0063396623357134954,-0.039820339519777086,0.027141014848350097,False
2819.0,season_q50s_rel,-5.357064548335572,0.005442334464974375,-0.00187899281931462,0.01276366174926337,False
2820.0,log_burned_area_n,238.82014998863067,-0.12280615835827403,-0.16417601378840752,-0.08143630292814054,True
2820.0,log_number_fires_n,165.71213291844003,-0.08545483547699628,-0.10623783765800374,-0.06467183329598883,True
2820.0,log_size_q50,27.135695224483634,-0.01461018909315398,-0.040407403411097456,0.0111870252247895,False
2820.0,log_size_q99,139.63040679493548,-0.0700331451787008,-0.12447077748323186,-0.015595512874169729,True
2820.0,season_q50s_rel,3.878202184409446,0.0008000273661026361,-0.003940681708249932,0.0055407364404552045,False
2821.0,log_burned_area_n,128.12854310800628,-0.06678779939392744,-0.12378046903245783,-0.00979512975539705,True
2821.0,log_number_fires_n,107.1600511015774,-0.05593873384153742,-0.0845186168812039,-0.027358850801870938,True
2821.0,log_size_q50,-44.05400092503592,0.02111758875208959,-0.02265506545150474,0.06489024295568392,False
2821.0,log_size_q99,66.54427583143574,-0.0327192251866162,-0.100932538513482,0.0354940881402496,False
2821.0,season_q50s_rel,1.784640328743329,0.0018680637961921848,-0.004443192141560563,0.008179319733944933,False
2822.0,log_burned_area_n,63.17743937037146,-0.03395474266378219,-0.060764758493700374,-0.007144726833864006,True
2822.0,log_number_fires_n,68.62059570889964,-0.036263726850390504,-0.05182367802942732,-0.02070377567135369,True
2822.0,log_size_q50,-1.9417941884736898,-1.1789208518816693e-05,-0.012347170741121523,0.01232359232408389,False
2822.0,log_size_q99,-0.4202270894332898,0.0008824517796674862,-0.034236603928979606,0.036001507488314585,False
2822.0,season_q50s_rel,-1.4442679659313882,0.0035036212617480314,-0.005003377822772473,0.012010620346268536,False
2823.0,log_burned_area_n,76.81325518922975,-0.041534414895959756,-0.0753951146124412,-0.007673715179478326,True
2823.0,log_number_fires_n,58.31877782376547,-0.03152440871153789,-0.049160935455595536,-0.013887881967480243,True
2823.0,log_size_q50,4.322869906563842,-0.0032152425810252246,-0.020184592514032533,0.013754107351982084,False
2823.0,log_size_q99,68.7939446716147,-0.03452990432966256,-0.0651635195160172,-0.0038962891433079114,True
2823.0,season_q50s_rel,33.2765521343112,-0.013896908461897322,-0.02483497468018675,-0.002958842243607894,True
2824.0,log_burned_area_n,148.84061399898962,-0.07764170122558112,-0.11375004152955794,-0.0415333609216043,True
2824.0,log_number_fires_n,133.93821331082623,-0.06950941280167353,-0.09196159455756739,-0.047057231045779656,True
2824.0,log_size_q50,-4.726475816028746,0.0014231080769682072,-0.026992402069388174,0.029838618223324592,False
2824.0,log_size_q99,98.50878193019776,-0.049380916684792144,-0.08849633890897435,-0.010265494460609932,True
2824.0,season_q50s_rel,14.685626482651728,-0.00454638903312507,-0.015223449851364803,0.006130671785114663,False
2825.0,log_burned_area_n,201.22634408092125,-0.10406456256658905,-0.1467988405961864,-0.061330284536991714,True
2825.0,log_number_fires_n,97.00782977904159,-0.051171970514288595,-0.07368149372231067,-0.028662447306266527,True
2825.0,log_size_q50,30.52663057040488,-0.016323653965471,-0.035639009180550525,0.0029917012496085277,False
2825.0,log_size_q99,185.28160265112936,-0.09296117893633919,-0.1304313761398921,-0.05549098173278627,True
2825.0,season_q50s_rel,-3.072233458412896,0.004269345766895031,-0.005564877834337576,0.014103569368127638,False
2826.0,log_burned_area_n,9.536597496927577,-0.008304230686961518,-0.06827639874947355,0.051667937375550525,False
2826.0,log_number_fires_n,33.9369189585735,-0.019715526177016315,-0.04959215050213843,0.010161098148105802,False
2826.0,log_size_q50,-17.41504239176849,0.00755823992702972,-0.01925341652186783,0.034369896375927265,False
2826.0,log_size_q99,40.475454785081425,-0.020418934418915666,-0.07671536626176935,0.03587749742393802,False
2826.0,season_q50s_rel,-14.464306082472568,0.0100106173516641,-0.005077036766598448,0.025098271469926648,False
2827.0,log_burned_area_n,188.89856470575475,-0.09827529442592248,-0.15582082922208007,-0.040729759629764876,True
2827.0,log_number_fires_n,123.94881189493108,-0.06488485758824902,-0.09069203614684479,-0.039077679029653256,True
2827.0,log_size_q50,9.708568817256854,-0.006003129371695275,-0.037107353320578976,0.025101094577188426,False
2827.0,log_size_q99,148.34035241222603,-0.07471307370933063,-0.12914053487598953,-0.020285612542671708,True
2827.0,season_q50s_rel,-0.8840636091461036,0.0032066730983846964,-0.0020960931290976564,0.00850943932586705,False
2828.0,log_burned_area_n,271.2883210556631,-0.13959352836131655,-0.18686157138159604,-0.09232548534103707,True
2828.0,log_number_fires_n,132.14541092219275,-0.06899432514773354,-0.09109473929552542,-0.04689391099994167,True
2828.0,log_size_q50,91.99731149810358,-0.047183246822941644,-0.07251050002510248,-0.0218559936207808,True
2828.0,log_size_q99,245.23876216192008,-0.12326470815373566,-0.1651623687345105,-0.0813670475729608,True
2828.0,season_q50s_rel,15.5842908031075,-0.004987089000816881,-0.013944912878599962,0.003970734876966199,False
2829.0,log_burned_area_n,256.7670017030364,-0.132057622566512,-0.17449846853239298,-0.089616776600631,True
2829.0,log_number_fires_n,139.8968707175437,-0.07279953739086363,-0.09209363381498478,-0.05350544096674248,True
2829.0,log_size_q50,54.55806689650299,-0.028305892802165382,-0.05676241548261664,0.00015062987828587046,False
2829.0,log_size_q99,226.3071320665957,-0.11349795761888583,-0.15338202497172565,-0.07361389026604602,True
2829.0,season_q50s_rel,12.85575677692438,-0.003631502002460582,-0.01841527972079879,0.011152275715877622,False
2830.0,log_burned_area_n,127.60209395322335,-0.06728930494525645,-0.11049666394980721,-0.024081945940705687,True
2830.0,log_number_fires_n,86.26213583814226,-0.04586753668878103,-0.0704696573949988,-0.021265415982563263,True
2830.0,log_size_q50,-9.602077500251653,0.0038232581984017112,-0.022600626961654102,0.030247143358457525,False
2830.0,log_size_q99,102.4264106195129,-0.05149179457133945,-0.0911595517277913,-0.011824037414887585,True
2830.0,season_q50s_rel,-3.6170808341959244,0.004553739828077396,-0.00669828893625442,0.01580576859240921,False
2831.0,log_burned_area_n,194.8040856726204,-0.10142552327609466,-0.14593903323764726,-0.05691201331454208,True
