id,fire_var,interc,slope,slope_cimin,slope_cimax,slope_sig
2641.0,size_q50,0.6198356177606084,-0.00024434362934362425,-0.0020969136164878093,0.0016082263578005608,False
2641.0,size_q99,-488.2114288764425,0.24803733127412855,-0.11432851485911696,0.610403177407374,False
2642.0,burned_area_n,0.5929993235816503,-0.00029115434952144516,-0.0005199954056619335,-6.231329338095686e-05,True
2642.0,number_fires_n,2.6808928166355313,-0.001323453003902442,-0.0018957111548268354,-0.0007511948529780486,True
2642.0,season_q50s_rel,0.36509133288749496,0.00248863108033405,-0.01321378925424763,0.01819105141491573,False
2642.0,size_q50,-5.038656177606154,0.002578436293436282,0.0008224994742006052,0.004334373112671959,True
2642.0,size_q99,-29.751586160230474,0.01627576100386041,-0.07647695561678997,0.10902847762451079,False
2643.0,burned_area_n,0.7753562487667908,-0.0003829718024866331,-0.0007208265213670074,-4.51170836062587e-05,True
2643.0,number_fires_n,0.38550248206756804,-0.00018787693194839868,-0.00043694260322878014,6.118873933198279e-05,False
2643.0,season_q50s_rel,-1.7197386519570657,0.003554223632728056,-0.010739384926654428,0.01784783219211054,False
2643.0,size_q50,5.525092631917689,-0.0026658494208494496,-0.007969136489198048,0.002637437647499149,False
2643.0,size_q99,-1823.9991070881642,0.9486266042471074,-5.408348515008149,7.305601723502364,False
2644.0,burned_area_n,-0.1075319834901245,5.5693492055729296e-05,-0.00010047005172496575,0.00021185703583642435,False
2644.0,number_fires_n,0.45079698135902113,-0.00022000752900000334,-0.0006215457584651556,0.00018153070046514894,False
2644.0,season_q50s_rel,13.575992687967286,-0.004028769637525409,-0.018776484801001116,0.0107189455259503,False
2644.0,size_q50,-6.32854819819816,0.0032160810810810633,0.0015249650635079837,0.0049071970986541424,True
2644.0,size_q99,-1496.6915526479986,0.7517158969111936,-0.2324875937625548,1.735919387584942,False
2645.0,burned_area_n,0.5619766985396732,-0.0002780291813631683,-0.0006453017882180636,8.924342549172695e-05,False
2645.0,number_fires_n,0.2766096095618088,-0.00013528712970014,-0.0003128794169989451,4.23051575986651e-05,False
2645.0,season_q50s_rel,-17.69318391363145,0.01162843261479584,-0.004982043153005419,0.0282389083825971,False
2645.0,size_q50,6.099863416988343,-0.002909806949806912,-0.012736624245770198,0.006917010346156373,False
2645.0,size_q99,365.81103593629086,-0.18122632393822266,-0.38876566017419806,0.026313012297752736,False
2646.0,burned_area_n,0.15738728462875315,-7.816095162356215e-05,-0.00010860624758908888,-4.7715655658035426e-05,True
2646.0,number_fires_n,0.38317402957812796,-0.0001895088796105578,-0.00029459362545769264,-8.442413376342296e-05,True
2646.0,season_q50s_rel,-0.7366636940574409,0.003073773338843802,-0.006840507461213284,0.012988054138900888,False
2646.0,size_q50,-0.748834877734899,0.000458359073359084,-0.0069979423517931745,0.007914660498511342,False
2646.0,size_q99,84.37000361454389,-0.04185317413127451,-0.0659185081098392,-0.017787840152709834,True
2647.0,burned_area_n,1.238934653038498,-0.0006156686494067396,-0.0009395195858978998,-0.0002918177129155794,True
2647.0,number_fires_n,1.3713333577824203,-0.0006797304357139619,-0.0009664242412868351,-0.0003930366301410887,True
2647.0,season_q50s_rel,3.4108984143314345,0.001097803223042388,-0.010661798181575371,0.012857404627660147,False
2647.0,size_q50,11.712747297297213,-0.005771621621621578,-0.01040041457809256,-0.0011428286651505972,True
2647.0,size_q99,365.2413360366854,-0.18116069227799522,-0.3076676957936787,-0.05465368876231175,True
2648.0,burned_area_n,0.19932167405861534,-9.892749369743452e-05,-0.0001544790073001333,-4.337598009473574e-05,True
2648.0,number_fires_n,0.5089370787015391,-0.0002523831687792397,-0.0003411881985108311,-0.00016357813904764823,True
2648.0,season_q50s_rel,1.8986939816940023,0.0018141212949118017,-0.0037134116045819,0.007341654194405503,False
2648.0,size_q50,0.7380974259974123,-0.0003144015444015373,-0.0036393408008786442,0.0030105377120755693,False
2648.0,size_q99,257.8766220051458,-0.12795351119691012,-0.23755467243879352,-0.01835234995502673,True
2649.0,burned_area_n,0.05178361578721853,-2.5565422365384614e-05,-4.443928405626691e-05,-6.691560674502313e-06,True
2649.0,number_fires_n,0.23165427127798802,-0.00011442383965103666,-0.00018232575716757416,-4.6521922134499155e-05,True
2649.0,season_q50s_rel,2.799720957306242,0.001377737689765672,-0.0073941777104567525,0.010149653089988097,False
2649.0,size_q50,-7.087265476190468,0.003639285714285713,-0.005680987183300153,0.012959558611871579,False
2649.0,size_q99,80.25474904118374,-0.03978848957528942,-0.07958846366274228,1.1484512163435767e-05,False
2650.0,burned_area_n,0.15217001499441818,-7.553604853200683e-05,-0.00012197500728647821,-2.9097089777535445e-05,True
2650.0,number_fires_n,0.3884233781364683,-0.00019252030539319246,-0.00030943526928368963,-7.560534150269527e-05,True
2650.0,season_q50s_rel,9.92230524040098,-0.00221806408338706,-0.008466292381432153,0.004030164214658033,False
2650.0,size_q50,14.972048970398816,-0.00734776061776054,-0.02504012732267421,0.010344606087153131,False
2650.0,size_q99,66.26483592406657,-0.03282425984555966,-0.06125978426690158,-0.004388735424217739,True
2651.0,burned_area_n,0.9150466376567978,-0.00045483779310814907,-0.0008849774651204343,-2.469812109586394e-05,True
2651.0,number_fires_n,0.9477044405389473,-0.0004704866938196955,-0.000756746420395206,-0.00018422696724418493,True
2651.0,season_q50s_rel,-2.8917756839566806,0.00415609406385848,-0.006317253186015101,0.014629441313732061,False
2651.0,size_q50,-18.730240508365448,0.009464980694980665,-0.004513277602726018,0.023443238992687347,False
2651.0,size_q99,495.4889880398948,-0.24610306177606064,-0.4802047698323326,-0.012001353719788665,True
2652.0,burned_area_n,1.2526987364878732,-0.0006225782227907881,-0.0010648030155107372,-0.00018035343007083903,True
2652.0,number_fires_n,1.0706370506334983,-0.0005310649402336623,-0.0008700247578021841,-0.0001921051226651405,True
2652.0,season_q50s_rel,13.94402475967177,-0.0042294943576190215,-0.008173882985275317,-0.0002851057299627256,True
2652.0,size_q50,4.391089382239784,-0.0020856563706565722,-0.010969371559775336,0.0067980588184621904,False
2652.0,size_q99,1075.070810750959,-0.5346338208494177,-1.0616489390549846,-0.007618702643850783,True
2653.0,burned_area_n,0.8349880689860711,-0.0004146122231789909,-0.0007772820825527161,-5.194236380526567e-05,True
2653.0,number_fires_n,0.6402670284367505,-0.00031656503223322704,-0.000498970470137024,-0.00013415959432943009,True
2653.0,season_q50s_rel,12.491804461170965,-0.0034584783753936164,-0.009338849579935693,0.00242189282914846,False
2653.0,size_q50,4.25707905405406,-0.0020675675675675704,-0.005046252939605556,0.0009111178044704155,False
2653.0,size_q99,517.0262260366779,-0.25677319227799145,-0.4438206908563489,-0.069725693699634,True
2654.0,burned_area_n,0.27467804150157693,-0.00013637953622056725,-0.0002082304464451601,-6.45286259959744e-05,True
2654.0,number_fires_n,0.5928795152441465,-0.00029387051290720494,-0.00043710395680620685,-0.00015063706900820306,True
2654.0,season_q50s_rel,2.4635806998083822,0.0014709761970293986,-0.007573091848971017,0.010515044243029814,False
2654.0,size_q50,9.644326415701357,-0.00474057915057912,-0.011195102671213422,0.0017139443700551812,False
2654.0,size_q99,149.09249511840616,-0.07402455752895856,-0.11575100281740393,-0.032298112240513197,True
2655.0,burned_area_n,0.5499199461966713,-0.0002734185349642323,-0.00038962996719256763,-0.00015720710273589697,True
2655.0,number_fires_n,0.8382370212005603,-0.0004161995627831077,-0.000549863548741227,-0.00028253557682498837,True
2655.0,season_q50s_rel,7.3491777078374625,-0.0008918191871363605,-0.011951159030845065,0.010167520656572344,False
2655.0,size_q50,0.8962157014156777,-0.00035915057915056727,-0.011238657444065827,0.010520356285764693,False
2655.0,size_q99,255.2689495450467,-0.1268936729729738,-0.18073674441140503,-0.07305060153454258,True
2656.0,burned_area_n,1.0051929410619964,-0.0004992127725149492,-0.0007627340110234319,-0.0002356915340064665,True
2656.0,number_fires_n,1.1246492796560426,-0.0005564488574222416,-0.0008584869227932206,-0.0002544107920512625,True
2656.0,season_q50s_rel,-1.5308942657083406,0.0034595140789482823,-0.009146905661352598,0.016065933819249163,False
2656.0,size_q50,3.4303949806949756,-0.0016565830115830083,-0.00403801899337951,0.0007248529702134933,False
2656.0,size_q99,544.087286065638,-0.27039331776061815,-0.43006310360455907,-0.11072353191667722,True
2657.0,burned_area_n,0.45505211246638333,-0.00022566534886222692,-0.00037405727855046976,-7.727341917398409e-05,True
2657.0,number_fires_n,0.8800184707647754,-0.0004351993786351652,-0.0006591107166031228,-0.00021128804066720763,True
2657.0,season_q50s_rel,14.31569464116184,-0.00434947657166395,-0.03175834225499781,0.023059389111669912,False
2657.0,size_q50,-6.048816891891855,0.0031098648648648477,-0.0016653972594470427,0.007885126989176738,False
2657.0,size_q99,84.49911340540629,-0.04163585675675719,-0.07919052168792343,-0.0040811918255909616,True
2658.0,burned_area_n,0.21056756311076738,-0.00010453297256843754,-0.0001439295910086697,-6.513635412820536e-05,True
2658.0,number_fires_n,0.9734975220963046,-0.00048264180450135867,-0.0006437352324144256,-0.00032154837658829175,True
2658.0,season_q50s_rel,4.102556101483273,0.0007295224866419661,-0.011133599307172481,0.012592644280456413,False
2658.0,size_q50,0.17703564993564092,-3.503861003860561e-05,-0.002397303609444172,0.0023272263893669605,False
2658.0,size_q99,46.073318626770565,-0.022776938223938687,-0.040897781217681235,-0.004656095230196139,True
2714.0,burned_area_n,3.861532316552374,-0.0019090642977424798,-0.0027292695601145393,-0.0010888590353704203,True
2714.0,number_fires_n,3.981533251915822,-0.0019675141660606076,-0.0026164694579873782,-0.001318558874133837,True
2714.0,season_q50s_rel,-11.242516975405024,0.00830570655667124,-0.012563437972176211,0.02917485108551869,False
2714.0,size_q50,1.6164264478764565,-0.0007212741312741355,-0.003277086044118473,0.0018345377815702018,False
2714.0,size_q99,804.9317567721953,-0.39464927953667683,-0.905519877803434,0.11622131873008035,False
2715.0,burned_area_n,8.583421378135252,-0.0042683155106911595,-0.005884512798844612,-0.0026521182225377068,True
2715.0,number_fires_n,5.411166381959243,-0.0026858634734361333,-0.003283485538904307,-0.0020882414079679596,True
2715.0,season_q50s_rel,4.284212723950951,0.0005854690020196326,-0.010215982237837876,0.011386920241877142,False
2715.0,size_q50,-1.3501333976833996,0.000751389961389963,-0.002606338130619619,0.004109118053399545,False
2715.0,size_q99,2370.049765973002,-1.1772279162162307,-1.7407351269511855,-0.613720705481276,True
2716.0,burned_area_n,7.929418602216122,-0.003938336929782861,-0.005347225408757896,-0.002529448450807825,True
2716.0,number_fires_n,7.635450001288113,-0.0037901017302876135,-0.0045124644708867765,-0.00306773898968845,True
2716.0,season_q50s_rel,-0.42610488483554576,0.0029520298776494307,-0.0072297292701690285,0.01313378902546789,False
2716.0,size_q50,-0.820530276705274,0.000473976833976833,-0.0016616797439893251,0.002609633411942991,False
2716.0,size_q99,2040.8115941538092,-1.0117689220077284,-1.528931305294928,-0.49460653872052884,True
2717.0,burned_area_n,6.984913211801208,-0.0034445650309027393,-0.005169322799379294,-0.0017198072624261848,True
2717.0,number_fires_n,4.844248053709901,-0.0023941691648088656,-0.0030362512121651936,-0.0017520871174525373,True
2717.0,season_q50s_rel,-1.883676290913435,0.0036829965772900673,-0.004317734511192904,0.011683727665773039,False
2717.0,size_q50,-4.443315540540534,0.0023006756756756724,0.00022304593222738497,0.00437830541912396,True
2717.0,size_q99,-18821.7031531139,9.502122960231661,2.851540648138606,16.152705272324717,True
2718.0,burned_area_n,-5.727897719456159,0.0029842466451435257,0.000328548114924596,0.005639945175362456,True
2718.0,number_fires_n,2.980734814858312,-0.0014272420772696618,-0.0027068281572660393,-0.00014765599727328436,True
2718.0,season_q50s_rel,14.178345012218166,-0.004378534159591545,-0.011582536590802245,0.0028254682716191545,False
2718.0,size_q50,0.7071718146718339,-0.0002911969111969204,-0.0009436103450744008,0.00036121652268056,False
2718.0,size_q99,-12130.776863436282,6.1118140239382175,3.452836630957365,8.77079141691907,True
2719.0,burned_area_n,4.78042979258625,-0.0023574962808321272,-0.003354627334615152,-0.0013603652270491025,True
2719.0,number_fires_n,8.89243109600806,-0.004401329288223101,-0.005343875514066824,-0.003458783062379377,True
2719.0,season_q50s_rel,4.2769849733979015,0.0006033576558506781,-0.005252373981238809,0.0064590892929401655,False
2719.0,size_q50,-0.136279247104248,0.00013673745173745186,-0.000964631022385401,0.0012381059258603049,False
2719.0,size_q99,-18672.115909748965,9.384544179150545,4.106594345778753,14.662494012522338,True
2720.0,burned_area_n,6.039830211026038,-0.0029972957712442894,-0.004217029706302661,-0.001777561836185918,True
2720.0,number_fires_n,10.70915223701624,-0.005312491837209221,-0.006602231608451061,-0.004022752065967381,True
2720.0,season_q50s_rel,27.445524412164318,-0.010963701826915064,-0.02645840810176076,0.004531004447930632,False
2720.0,size_q50,-6.11231090733588,0.0031155984555984416,0.00078920401308829,0.005441992898108593,True
2720.0,size_q99,181.5008042258664,-0.08679097876447756,-0.42045537031061897,0.24687341278166386,False
2721.0,burned_area_n,0.06479247023118195,2.9855752274810443e-06,-0.001255542772905703,0.001261513923360665,False
2721.0,number_fires_n,5.381993704952414,-0.002645069985243888,-0.004154580585793197,-0.001135559384694579,True
2721.0,season_q50s_rel,13.65163731315149,-0.004056633124912029,-0.008746075861927011,0.0006328096121029532,False
2721.0,size_q50,-2.101487355212349,0.0011068725868725842,0.0004169003636316297,0.0017968448101135389,True
2721.0,size_q99,-10268.142434364798,5.162926281081049,0.5953275934872524,9.730524968674846,True
2722.0,burned_area_n,-2.6373799938086093,0.0013718184154702289,-0.0005884370072035171,0.003332073838143975,False
2722.0,number_fires_n,-1.2325811666160313,0.000690018153324877,-0.0017528026573689172,0.003132838964018671,False
2722.0,season_q50s_rel,-2.2070023898135602,0.003842771890844393,-0.0034684645456028304,0.011154008327291617,False
2722.0,size_q50,1.0210340733590655,-0.00045098455598455167,-0.0012810606884548494,0.0003790915764857461,False
2722.0,size_q99,-1378.4338128610202,0.698655597683406,0.08942567672055812,1.307885518646254,True
2723.0,burned_area_n,0.7651176150328105,-0.0003645144853257499,-0.0011774615464792862,0.0004484325758277865,False
2723.0,number_fires_n,4.00825703051513,-0.0019818978535053513,-0.0027891035954211553,-0.001174692111589547,True
2723.0,season_q50s_rel,7.424228636826413,-0.0009271433882299257,-0.0069294187606383706,0.005075131984178519,False
2723.0,size_q50,-6.001012709137674,0.003069517374517357,-0.00017753297047023824,0.0063165677195049525,False
2723.0,size_q99,-2179.7152454678117,1.1010784050192985,-0.20006556441396173,2.402222374452559,False
2724.0,burned_area_n,2.5867629223661273,-0.0012847435815583276,-0.0017091725424896987,-0.0008603146206269566,True
2724.0,number_fires_n,6.780948393769792,-0.003368903585818485,-0.00426475547776967,-0.002473051693867301,True
2724.0,season_q50s_rel,0.9983125501271459,0.0022425296067047525,-0.001576168384946789,0.006061227598356294,False
2724.0,size_q50,-111.85886476833927,0.05613899613899589,-0.004507002092183222,0.116784994370175,False
2724.0,size_q99,197.7825237528955,-0.09714946254826239,-0.18873716863866313,-0.005561756457861625,True
2725.0,burned_area_n,2.6665067856054416,-0.0013242894566464548,-0.001946050057516738,-0.0007025288557761715,True
2725.0,number_fires_n,5.617015128101914,-0.002787663387274412,-0.003464610672582623,-0.0021107161019662006,True
2725.0,season_q50s_rel,10.785340744028936,-0.002663505880106911,-0.00754619104785554,0.0022191792876417177,False
2725.0,size_q50,-1.4838949485199042,0.0008008880308880088,-0.0010001765948642507,0.0026019526566402685,False
2725.0,size_q99,245.24472487773784,-0.12098485907336053,-0.25227290259363944,0.010303184446918398,False
2726.0,burned_area_n,3.520498484444928,-0.001745739206541438,-0.002563210049304681,-0.0009282683637781954,True
2726.0,number_fires_n,6.906738294561478,-0.0034247360631612456,-0.004167364213873995,-0.0026821079124484965,True
2726.0,season_q50s_rel,-17.708055152140354,0.011582353610426019,0.00288161728274235,0.020283089938109688,True
2726.0,size_q50,1.7299986486486598,-0.0008108108108108162,-0.0016606459575401016,3.9024335918469064e-05,False
2726.0,size_q99,376.22712625098046,-0.18509492084942844,-0.4266086419408256,0.056418800241968686,False
2727.0,burned_area_n,1.1473251244342506,-0.0005678603593977122,-0.0008401206333611088,-0.00029560008543431563,True
2727.0,number_fires_n,3.7316214107011207,-0.0018507091807333596,-0.0023524475462970893,-0.0013489708151696298,True
2727.0,season_q50s_rel,15.24823494442115,-0.004849819391585547,-0.011129402066596673,0.0014297632834255796,False
2727.0,size_q50,1.35486570141572,-0.0006141505791505888,-0.0034336648113694615,0.0022053636530682836,False
2727.0,size_q99,155.64502471300244,-0.07583910077220263,-0.2098294840159136,0.05815128247150833,False
2728.0,burned_area_n,0.28595559569202356,-0.00014186397129823216,-0.0002106554427555258,-7.307249984093852e-05,True
2728.0,number_fires_n,1.091419779847463,-0.00054113747986837,-0.0007329567474483947,-0.0003493182122883452,True
2728.0,season_q50s_rel,6.073686765981563,-0.00029655143523089206,-0.008282976516125253,0.007689873645663469,False
2728.0,size_q50,2.415317953667974,-0.0011527992277992375,-0.004017836238612807,0.0017122377830143321,False
2728.0,size_q99,135.74065804247022,-0.06722731737451694,-0.1139742895321686,-0.02048034521686528,True
2729.0,burned_area_n,0.38383773385701914,-0.0001898703673809745,-0.00029727489849542236,-8.246583626652663e-05,True
2729.0,number_fires_n,2.013977384057481,-0.0009979612623384408,-0.0013769552039116797,-0.000618967320765202,True
2729.0,season_q50s_rel,-1.4149234503704804,0.0034092290310554565,-0.008325118646144226,0.01514357670825514,False
2729.0,size_q50,-2.4760398005148003,0.0012946911196911196,-0.000874132825094861,0.0034635150644771002,False
2729.0,size_q99,-4.6223713931789465,0.002775392664092694,-0.027722638609854633,0.03327342393804002,False
2730.0,burned_area_n,0.2315926675098378,-0.00011446140332104171,-0.00019192275010340674,-3.7000056538676686e-05,True
2730.0,number_fires_n,0.839356292096804,-0.0004144467984962615,-0.000628551485258147,-0.00020034211173437607,True
2730.0,season_q50s_rel,-9.787694921962647,0.0076262274432747044,-0.008118494158768742,0.02337094904531815,False
2730.0,size_q50,2.00037316602313,-0.0009353861003860821,-0.00338357290676236,0.001512800705990196,False
2730.0,size_q99,29.89226640347465,-0.01445701505791493,-0.05284240977532936,0.023928379659499507,False
2731.0,burned_area_n,-2.4574597930662407,0.0012433892561123944,-0.0007972044603278983,0.003283982972552687,False
2731.0,number_fires_n,0.10068738044469092,-4.5247674921731474e-05,-0.00035336658035441647,0.00026287123051095356,False
2731.0,season_q50s_rel,10.747326814106898,-0.0026395876702852844,-0.007827213332345827,0.0025480379917752587,False
2731.0,size_q50,-3.9804379987129987,0.0020757722007722014,-0.004158713618467872,0.008310258020012276,False
2731.0,size_q99,467.80921486226543,-0.19880872548261141,-5.297367283114757,4.899749832149534,False
2732.0,burned_area_n,0.12579061204521302,-5.792386152881929e-06,-0.0053018610098630615,0.0052902762375572985,False
2732.0,number_fires_n,-0.6409259291408089,0.0003297224468359561,-3.6061270904303756e-05,0.000695506164576216,False
2732.0,season_q50s_rel,-2.6406659895444733,0.004051223819923056,-0.0028547985199969227,0.010957246159843035,False
2732.0,size_q50,19.639628217502995,-0.009594498069497956,-0.030762791544546822,0.01157379540555091,False
2732.0,size_q99,-1575.6240787612537,0.8351534432432404,-4.9183326514153,6.588639537901781,False
2733.0,burned_area_n,0.36090628767407684,-0.0001599633546069901,-0.0011507623594929875,0.0008308356502790072,False
2733.0,number_fires_n,2.285066269903583,-0.001123871931203163,-0.0017094138509835596,-0.0005383300114227665,True
2733.0,season_q50s_rel,23.71042086028575,-0.00909221847453823,-0.016720570111721362,-0.0014638668373550996,True
2733.0,size_q50,0.5835720077220925,-0.00020536679536683686,-0.002825410247107322,0.0024146766563736483,False
2733.0,size_q99,-5421.725228791501,2.7295574965250937,-1.0038942976154996,6.463009290665687,False
2734.0,burned_area_n,0.10764272846934353,-5.189133814741538e-05,-0.00017808650168483461,7.430382539000386e-05,False
2734.0,number_fires_n,0.30385662900018406,-0.00014751576506268074,-0.0003711660796446609,7.613454951929942e-05,False
2734.0,season_q50s_rel,34.04238801058466,-0.014249445359489094,-0.025647705258392113,-0.0028511854605860736,True
2734.0,size_q50,6.617760328185257,-0.0031680888030887673,-0.016251847065897863,0.009915669459720328,False
2734.0,size_q99,-445.82752907335697,0.2252974845559835,-0.04074238717073356,0.4913373562827006,False
2735.0,burned_area_n,0.6043035672156087,-0.0002990209387630327,-0.0005738855154580531,-2.415636206801235e-05,True
2735.0,number_fires_n,1.5972654178786803,-0.0007903816905714492,-0.0011325301797017527,-0.0004482332014411457,True
2735.0,season_q50s_rel,3.7717915041593955,0.0008026576870321482,-0.00923949588194331,0.010844811256007607,False
2735.0,size_q50,0.8772011583011848,-0.0003850193050193176,-0.0018355769004267525,0.0010655382903881172,False
2735.0,size_q99,-61.26885268725535,0.031651044787643134,-0.07430066145908426,0.13760275103437053,False
2736.0,burned_area_n,0.4132311079122453,-0.0002048653422612746,-0.00028733646215294386,-0.00012239422236960535,True
2736.0,number_fires_n,0.8129019073867367,-0.0004019831205801549,-0.0005706582925481519,-0.0002333079486121579,True
2736.0,season_q50s_rel,11.979797513969274,-0.0032646309029001445,-0.010774602938661833,0.004245341132861545,False
2736.0,size_q50,-5.545466087516143,0.0029574903474903734,-0.035225159887154675,0.041140140582135415,False
2736.0,size_q99,194.14463849163408,-0.09589841930501908,-0.19238490517604256,0.0005880665660044221,False
2737.0,burned_area_n,0.5451450988442555,-0.00027027488552165414,-0.000446570489899667,-9.39792811436413e-05,True
2737.0,number_fires_n,1.02143926988821,-0.0005067798550985444,-0.0007529319789041833,-0.0002606277312929056,True
2737.0,season_q50s_rel,34.94409248734101,-0.014635710384426716,-0.02836809416273825,-0.0009033266061151818,True
2737.0,size_q50,17.577861229086018,-0.008592548262548159,-0.031119522772449493,0.013934426247353176,False
2737.0,size_q99,110.63840480051385,-0.05312609111969065,-0.304341636502023,0.19808945426264174,False
2738.0,burned_area_n,0.2698411318140829,-0.0001339287936871895,-0.00023217159686853386,-3.568599050584513e-05,True
2738.0,number_fires_n,0.17198381047760558,-8.401997952702008e-05,-0.000232642426894135,6.460246784009485e-05,False
2738.0,season_q50s_rel,-0.44621689612336723,0.0030070007861936685,-0.003438695982511941,0.009452697554899279,False
2738.0,size_q50,13.00034758687253,-0.00641787644787642,-0.01319615700554902,0.000360404109796179,False
2738.0,size_q99,163.57687050579113,-0.0812289250965249,-0.12953686651316132,-0.0329209836798885,True
2739.0,burned_area_n,0.30529696389383987,-0.000151461214956292,-0.00027061152922646303,-3.2310900686121e-05,True
2739.0,number_fires_n,0.4582048136181526,-0.0002268975853845084,-0.0003115552388089017,-0.00014223993196011512,True
2739.0,season_q50s_rel,3.699780928965545,0.0009096414029249739,-0.0036900771455122766,0.005509359951362224,False
2739.0,size_q50,-2.675564060489097,0.0014437065637065822,-0.00816246088671235,0.011049874014125514,False
2739.0,size_q99,167.9295245881585,-0.0831193042471037,-0.1585634772918043,-0.007675131202403096,True
2740.0,burned_area_n,0.48398643489673027,-0.00024014420351736623,-0.00034265057473253533,-0.00013763783230219713,True
2740.0,number_fires_n,1.0562586131646374,-0.0005242550174857036,-0.0007176610559795269,-0.00033084897899188025,True
2740.0,season_q50s_rel,2.6830049808813285,0.001375166926539207,-0.00611662173600004,0.008866955589078454,False
2740.0,size_q50,-1.646050740025755,0.0009109845559845637,-0.004555614407361791,0.0063775835193309195,False
2740.0,size_q99,229.32034979472212,-0.1135544660231654,-0.18566410983827342,-0.04144482220805741,True
2741.0,burned_area_n,1.5571257169347028,-0.0007740034268522257,-0.0015075977699187727,-4.040908378567852e-05,True
2741.0,number_fires_n,1.1179994632269692,-0.0005547857548362575,-0.0009089525490162263,-0.00020061896065628869,True
2741.0,season_q50s_rel,2.5634886527204657,0.0014400485987454553,-0.004038565804010167,0.006918663001501077,False
2741.0,size_q50,13.279059942084823,-0.006509749034748975,-0.013622394902532486,0.0006028968330345349,False
2741.0,size_q99,400.78904740154326,-0.19897777335907277,-0.3299221125764587,-0.06803343414168683,True
2742.0,burned_area_n,0.40626471529740527,-0.0002016419153832093,-0.0003663363153460905,-3.694751542032809e-05,True
2742.0,number_fires_n,0.861281274497872,-0.0004273186383959923,-0.0007019793158784366,-0.00015265796091354795,True
2742.0,season_q50s_rel,25.972327046391143,-0.010186549902225669,-0.02286738558958048,0.0024942857851291394,False
2742.0,size_q50,20.51813545688531,-0.01011586872586865,-0.02564896897726071,0.005417231525523413,False
2742.0,size_q99,120.9114555553436,-0.05979829536679662,-0.11651025150179042,-0.0030863392318028135,True
2743.0,burned_area_n,0.6035946883534179,-0.000300323738479351,-0.0005149155000421625,-8.57319769165395e-05,True
2743.0,number_fires_n,0.7926989760197996,-0.00039380553220247616,-0.0005677016644489506,-0.0002199093999560017,True
2743.0,season_q50s_rel,28.192186220820062,-0.011301823490416626,-0.024874281881630874,0.002270634900797621,False
2743.0,size_q50,8.514703861003795,-0.00417839768339765,-0.009950535120167046,0.001593739753371748,False
2743.0,size_q99,280.13073638803644,-0.1393535814671842,-0.2405952119541099,-0.03811195098025852,True
2744.0,burned_area_n,0.4485292625576078,-0.00022300819379923454,-0.00034830986963095106,-9.770651796751803e-05,True
2744.0,number_fires_n,0.7511697579117025,-0.00037290873264248544,-0.0005416250883281762,-0.00020419237695679473,True
2744.0,season_q50s_rel,6.121986596668954,-0.0003225252794746107,-0.011661104817057589,0.011016054258108367,False
2744.0,size_q50,8.538235263835206,-0.004191698841698811,-0.009721367164991997,0.0013379694815943742,False
2744.0,size_q99,306.8742129337251,-0.15263026833977117,-0.25676993634016104,-0.04849060033938131,True
2745.0,burned_area_n,0.7314011240632922,-0.0003630549954861242,-0.0006665367511701114,-5.957323980213707e-05,True
2745.0,number_fires_n,0.5271051035785695,-0.00026019995520102176,-0.00043240607754171717,-8.799383286032633e-05,True
2745.0,season_q50s_rel,12.024847860357134,-0.0031769940386101488,-0.024917779398013158,0.01856379132079286,False
2745.0,size_q50,2.599663449163436,-0.0012405019305019242,-0.003835561510859913,0.0013545576498560643,False
2745.0,size_q99,528.7220340398943,-0.2623702617760605,-0.5469224156717777,0.02218189211965671,False
2746.0,burned_area_n,0.23746993273242856,-0.00011737537611844918,-0.0002818282623290352,4.707751009213685e-05,False
2746.0,number_fires_n,0.6823536404585764,-0.0003379885609695267,-0.0004874875149466339,-0.0001884896069924195,True
2746.0,season_q50s_rel,-4.583133637103693,0.005066631024426869,-0.0037774451975634057,0.013910707246417143,False
2746.0,size_q50,3.026668307593281,-0.0014604440154440026,-0.003609087514941796,0.0006881994840537912,False
2746.0,size_q99,454.2154642091355,-0.22546651737451628,-0.46676149664057276,0.01582846189154022,False
2747.0,burned_area_n,0.1719090892160303,-8.526823501202737e-05,-0.00012828912790675362,-4.224734211730114e-05,True
2747.0,number_fires_n,0.641695701171517,-0.00031741971695302916,-0.0005018660115556745,-0.00013297342235038385,True
2747.0,season_q50s_rel,10.372049591237193,-0.0024114860553339293,-0.011134864023611428,0.00631189191294357,False
2747.0,size_q50,-5.321532625482599,0.0027147104247104113,0.0001175777992420534,0.005311843050178769,True
2747.0,size_q99,64.49963397683402,-0.03197799961389963,-0.050153577001567556,-0.013802422226231705,True
2803.0,burned_area_n,2.3512157987798092,-0.001155996922462055,-0.0018979355128643585,-0.00041405833205975136,True
2803.0,number_fires_n,4.207459288999069,-0.002078399052337696,-0.002564997678059959,-0.0015918004266154329,True
2803.0,season_q50s_rel,2.016914260678213,0.0016350553576893918,-0.011942449609899458,0.015212560325278242,False
2803.0,size_q50,4.876489510939472,-0.0023584362934362733,-0.004307567056869126,-0.00040930553000342136,True
2803.0,size_q99,-75.38004480952571,0.042768485714286694,-0.22334401425065203,0.30888098567922545,False
2804.0,burned_area_n,6.603216896183822,-0.0032835559158561722,-0.004615231050289584,-0.0019518807814227599,True
