id,clust_4,LD1,LD2,LD3
2282,2,1.8650338885452253,-1.3297285773931808,1.3464602036795361
2283,2,0.7922244296364673,-1.135120145760868,-0.7748410450722771
2284,2,-0.272335072309229,-2.2709765538194078,-2.6444466062970626
2285,2,-0.1155794822492649,-1.500689428630515,-1.85600674755486
2286,3,0.7727588804421577,-0.8011951460648701,-1.476963411401099
2287,3,0.5642097928766948,-0.919190400227334,-0.9915137544358317
2288,3,0.4241366108302157,-0.9832991710869488,-1.7639465118614914
2289,3,-0.1661613311278037,-1.327663164233034,-1.9569152773545404
2290,3,-0.1820191510400458,-1.0672698368060223,-1.4105070526203907
2291,3,0.14616588656271146,-1.1147055806082218,-0.7395389423797465
2292,3,1.0245027321734483,-1.4096317960084015,0.6534538479516979
2293,3,1.8111238972137917,-1.4908085514852265,0.8917438239901628
2294,3,1.737526802146606,-1.7046688040627782,0.9539281752254685
2295,3,1.7918370338242362,-1.0312226609972,-0.6937911107804547
2296,3,2.3423135395488175,0.16683006514303433,0.2868463510010735
2297,3,2.2090026895555406,0.2514575607936843,-0.23128707320644742
2298,3,1.9787892959342475,-0.3561274900315993,-0.7965433282927606
2299,3,1.7297173835450523,-1.7081795131588127,0.11901995410813222
2300,3,1.9126166750046092,-1.5847314160769788,1.3459092079469352
2301,3,2.31106808752037,-0.36577971016963096,1.2305291639869564
2306,3,1.7387279971794543,-2.3085438254935613,0.7989820686130398
2307,3,2.1224810954496087,-1.6294895411240535,0.14046693562839002
2308,3,2.354644331668328,-0.14496127042455437,0.40036596523473983
2359,2,-1.6366182135584388,-1.5382892779670527,0.7090426527291547
2360,2,-1.0106096664116264,-1.8931491080127232,0.735229423978072
2361,2,-0.146104312058895,-2.7389249935497273,1.20885111645509
2362,2,-0.5877540501830698,-1.8406397655825506,0.3724728203600297
2363,2,-0.28646294413210127,-1.290846905279216,0.5329292628937207
2364,2,-0.4560579797531077,-2.386403239090175,-2.5712753375789528
2365,2,-0.08226157220973233,-2.0346775673925084,-1.5938381782092002
2366,2,-0.12817620198498245,-2.077581139876602,-1.5445768415944459
2367,2,-0.6859826701456705,-0.6736392924231187,-1.439324553795302
2368,2,-0.1580770058587601,-0.5633594440702908,-0.7097470967078581
2369,2,0.24828533014576581,-0.5838855017855402,-0.2738397107596121
2370,2,0.9718444129944668,0.16418305272021616,0.14651807639378422
2371,2,0.9342656481357131,-0.8292457523179582,-1.7113268031855609
2372,2,-0.08367619423732763,-0.5155526338844431,-1.468533666318159
2373,2,-0.28199684923339274,-2.008229677439153,-2.7536769553580194
2374,2,-0.04300299975444125,-0.9729323060526764,-1.6465281621534886
2375,2,0.5383897448837058,-1.3470752608179308,-2.084056496379575
2376,3,0.26225922545440356,-0.7321175437676644,-1.5131671736284003
2377,3,-0.08285194706222057,-0.7016645650817834,-1.7555666439921591
2378,3,-0.14769524626969144,-2.237222965195066,-1.545212628661576
2379,3,-0.26920463098175135,-0.9439121498869939,-1.3402177573917948
2380,3,-0.010188449768210761,-0.3811048869999456,-0.8590758086465637
2381,3,0.6215181803666132,-1.0372328396927262,0.1929454289595648
2382,3,1.4389848491202029,-2.0856274205607637,-0.5930391615097201
2383,3,1.2037963272280197,-2.021261132535602,-0.9613158794001961
2384,3,1.3106576189739023,-1.9019194464054938,0.03917048596720028
2385,3,0.7984777284069215,-1.3573639245664757,-2.4047511192414754
2386,3,1.7195593047227575,0.33666031349276054,-0.8708443789171525
2387,3,1.87286770612875,0.6062331109106347,-0.8206869622656704
2388,3,1.8760156285683736,0.2004644003943289,-0.8417679005445116
2389,3,1.64300992991205,-1.557850357497293,0.18615917767226092
2390,3,2.4936763666868327,-1.2828367028889032,1.1689289516849737
2448,2,-1.6500408869288639,-1.3213279835827012,0.7680608342872011
2449,2,-0.6650240973815532,-1.9742320170855372,1.4125358136280035
2450,2,-0.2874768165874634,-2.320296505153194,1.4395794690052877
2451,2,-0.6773845644946707,-2.1166022601069585,0.2538937483508535
2452,2,-1.1004498345855742,-1.5229051375377467,-0.9587985773691389
2453,2,-0.820851880788543,-2.0143920218675517,-1.755805264601068
2454,2,-1.1614869623512059,-1.5324772044737256,-1.6959936959162951
2455,2,-0.36170775006134376,-1.5222901591755766,0.37285996359541174
2456,2,-1.0860458253827212,-0.3670563252491028,-1.5666860524784891
2457,2,-0.9896758349336319,0.4236524715366089,-1.8550653973204938
2458,2,-0.4253368978544071,1.0479366109439745,-1.6366463339551447
2459,2,-0.19731031884955197,1.2145502856303112,-1.2218464586426623
2460,2,0.27609664920933963,-0.953394783088402,-1.2084602003781815
2461,2,-0.7334437617343841,0.1289167165881684,-1.0124833128868522
2462,2,-0.3809780095222603,-0.4864270951273375,-1.0382569113599898
2463,2,-0.20191405657093425,-0.4477521174788184,-0.02923224758991233
2464,2,-0.26970170475880056,-0.7709768449121359,-2.0961195122359046
2465,3,-0.005321946010141784,-0.8075066724605163,-2.2537927041615444
2466,3,0.017736665338629526,-1.1482616675713944,-2.849401818253903
2467,3,0.004246168729201111,-2.037545714111606,-1.4775846383844058
2468,3,0.34782079645141456,-2.1897222724683063,-0.2678845959961765
2469,3,0.08115942879388913,-2.5636667404723714,-1.4498903734347803
2470,3,0.4452713388556447,-2.811560985354149,-1.3857667595395167
2471,3,0.8327966207474264,-2.9425508642341973,-0.7293385115146341
2472,3,0.3858446032189323,-2.482441690200412,-1.610366475610168
2473,3,0.5526283932981655,-2.28558280575935,-1.068266934643186
2474,3,0.004908824855088145,-1.7267535568612147,-2.4316524971589923
2475,3,0.6443864380636197,-0.9540059234913695,-0.6226265797310035
2476,3,1.2601912341863104,0.8680388881167216,-1.2085488639934843
2477,3,1.6991572303847504,0.5340786560830844,-1.9108168832400918
2478,3,1.484725287247653,-1.4045899858688544,-0.9275652793877894
2479,3,2.149498092873083,-1.1043743103383141,0.7179754076324251
2480,3,2.5550424568555896,-1.4560562488867124,0.629263238396721
2536,2,-2.10658265418203,-1.0226733408813546,0.6056261953220856
2537,2,-1.78222200279908,-1.385235060605475,0.09613574996592467
2538,2,-0.946018320662351,-2.0978453022126766,0.10373772035065265
2539,2,-1.1840001833576252,-1.5738968381561371,0.12581773090354526
2540,2,-1.0530564724432159,-0.8941627073191847,0.06184142620848038
2541,2,-1.295934817790388,-1.3173156644259927,-0.9709826683884103
2542,2,-0.8992769729773743,-1.8950467519191654,-1.4489666164912351
2543,2,-1.2009380517082395,-1.4883148856239634,-1.765455208089085
2544,2,-0.8115732033954829,-1.424340183252245,-1.96980240814522
2545,2,-0.9220975859674775,-0.6513284146648187,-2.022610520739825
2546,2,-0.7717105257736836,-0.02070894568323689,-0.8785389708761366
2547,2,-0.07134251345977827,0.01565267135619297,-0.9288271586297754
2548,2,-0.32578580342741864,0.45363344554848295,-1.7793477133435327
2549,2,0.05008522360823814,-0.06739102797594398,-1.2529812079848708
2550,2,0.008039745418840803,-1.122993526101828,-1.6638744256353057
2551,2,-0.46039006384830106,-0.5114810572890435,-1.2222079559030403
2552,2,-0.1730343765190207,-1.2120195108310938,-1.3906142719277448
2553,2,0.2368921274887754,-1.054692715980729,-0.0029188367880078267
2554,3,0.059711548775283035,-0.6747064849662301,-1.9669455736206387
2555,3,-0.10296132713544032,-1.3331284656154532,-2.035637544189902
2556,3,-0.04449996044988805,-2.217191806876003,-1.8427104194812143
2557,3,-0.10138145335315286,-2.8276707805909957,-2.52226140984424
2558,3,0.42532302790073934,-2.5744226073303373,-1.307264126215989
2559,3,0.23699339266163388,-2.5554431144854624,-1.9568928761144302
2560,3,0.33158612774022933,-2.4143112049316184,-1.3667582530039442
2561,3,0.19285409798369152,-2.5055468965419143,-2.1800628695259117
2562,3,0.07920458470535442,-2.2274768076960276,-2.340933450984149
2563,3,0.02995972793104085,-2.0781132863165466,-2.2707446233434183
2564,3,0.06502425979842738,-1.9038061907711707,-1.0151877055076715
2565,3,-0.031320955831919836,-2.2574385700946045,-1.5857183765591623
2566,3,0.42114022549391905,-1.3396819654750933,-1.5059038442477262
2567,3,1.1860885069978535,-1.1574525436684988,-1.7465016754472271
2568,3,1.2819565815745568,-1.0366226112125123,-1.6204332353409698
2569,3,1.642332402199853,-1.0557363759057201,-0.8608569292689605
2625,2,-1.946155739099729,-1.4594812374951975,0.1821993623150917
2626,2,-1.6890826800993455,-1.4746135116347845,-0.4460905466947579
2627,2,-1.0000425680068914,-1.1157569113012669,-0.6787064875487974
2628,2,-0.7755334818930116,-0.6207901311545864,-0.843700894265839
2629,2,-1.1914915963795132,0.03310338054760986,0.7265070406017715
2630,2,-1.440686431697554,-0.10352477351553113,-0.09258198430687281
2631,2,-1.2922453019947393,-0.542685951978215,-0.45906036561792796
2632,2,-1.2105583194409613,-1.1784089259112203,-1.0827299096991996
2633,2,-0.7441573189079869,-0.8582312875852219,-1.5353549906348072
2634,2,-0.7397143061312094,-0.5297175149735528,-0.6677532938517664
2635,2,-0.46994537127322566,-0.0035953850172033563,-0.9390062511457811
2636,2,0.04610349624511373,-0.12773368183354417,-1.104126838968212
2637,2,-0.20837783370113788,0.1143548077610933,-1.3582096148976035
2638,2,-0.3639323066146102,0.3174511542051736,-0.7123933351167795
2639,2,0.18271339894471608,-0.4711281255458031,-1.2269220655192863
2640,2,0.425530170476381,-0.906020948515011,-1.5933758909308646
2641,2,0.09588112331709041,-1.0241076013794774,-1.0195959013218179
2642,2,0.615664821844107,-1.6784401998866894,-0.43196539430239544
2643,2,0.8756573020667019,-2.4713328071585825,-0.18538159430637668
2644,3,0.26058534457941174,-2.263360722682502,-1.3596663940526694
2645,3,0.21521702354583053,-2.2834148579014624,-0.9330470485508648
2646,3,0.24603079907331293,-2.1812971895898476,-0.8128296060029753
2647,3,0.5469256802074138,-3.519048561512348,-2.403249312016108
2648,3,0.36026077820493846,-2.9495841483586447,-1.4921114225716994
2649,3,0.22563779230680825,-2.482061586680003,-1.5814482671060373
2650,3,0.2077328573089579,-2.5457201389271398,-2.3566923774530935
2651,3,0.01720403469601625,-2.6954479965801905,-3.1794509842189496
2652,3,-0.1799582887852576,-2.0592152836289417,-3.7897296830208598
2653,3,0.21021372451213272,-1.8573959796196107,-1.9085490177636721
2654,3,0.3047057337061797,-2.149941002971321,-0.8936413418732765
2655,3,0.20393236957954014,-2.1643269654137436,-1.6721048614817295
2656,3,1.0428551822732657,-0.9027708137204609,-2.458290275890159
2657,3,1.447704241000041,-1.3805792951381488,-0.9879144959368951
2658,3,1.7319611064957894,-1.8484029347990247,-0.07280269748006019
2714,2,-1.8200438813747661,-1.4340299255610098,0.3080246611976123
2715,2,-1.402910973732235,-1.2811930863941776,-0.47163712314071704
2716,2,-0.6903475378172753,-1.1081145904378895,-1.1236939375475699
2717,2,-0.36981687976534994,-1.4380378272356444,-0.9768634573111059
2718,2,-0.7100586799014292,-0.694956012092117,0.07038118539286542
2719,2,-0.6475065484857756,-1.0458785084201296,-1.966678565352449
2720,2,-0.41531315453702283,-1.6024245330919347,-0.9274686437135315
2721,2,-0.832706233784893,-1.196832148718306,-1.2349829377843622
2722,2,-0.831002201117922,-0.452035806562333,0.2717708725344063
2723,2,-0.5194681342736199,-0.6019139423046409,-0.9236208788165754
2724,2,-0.5776735212356512,-0.2997440656207562,-1.6947447064475059
2725,2,-0.06640302094310174,-0.9801288715262519,-1.7315275985032141
2726,2,-0.013684728372134705,-0.4917850109611623,-1.1571260827145284
2727,3,0.1321625911900146,-0.32042889291821386,-1.3824554870084698
2728,3,0.7528436641665406,-0.34517792487974597,-0.5728563885287141
2729,3,0.6964419073313382,-0.5855615270370172,-1.4061572166855545
2730,3,0.32358504729944987,-0.5151723506309922,-1.436117490078455
2731,2,0.3524366792457897,-0.7684608223914491,-0.3749114737791047
2732,2,-0.4332259579177514,0.13932407195865326,1.0812922920163461
2733,2,0.3802048548183102,-1.923749634281697,-1.128012063469627
2734,3,1.1984744575583084,-1.9970006384358938,-0.01029545559865011
2735,3,0.9377044070027235,-1.851322092306321,-1.1331971104770753
2736,3,0.5586505417862614,-2.729581759034216,-2.347058276095565
2737,3,0.24108355838150353,-2.8901730454266037,-2.2323723374733326
2738,3,0.08684493756372394,-2.7685066612679123,-2.655696800945395
2739,3,0.5647420438407571,-2.6305053193635897,-1.2697704203502265
2740,3,0.5691274305681684,-2.646037156443589,-1.4707683324757488
2741,3,0.35913352392073805,-2.6845406420004623,-2.289496364856401
2742,3,0.6912045093700667,-2.47980508861826,-1.2261569630218891
2743,3,1.1856915358372113,-2.6004272310512566,-0.4049648149259215
2744,3,1.057979823442614,-2.445916762331625,-0.04020989653906637
2745,3,1.081725399117442,-0.931098113168521,-0.3335860966839242
2746,3,1.5400200124797137,-1.9648718380633572,-0.8117910322510663
2747,3,1.8245197954877577,-1.646954309491723,0.8991167159780344
2803,2,-1.4083953347638474,-2.0173759054848373,0.5800877191974727
2804,2,-1.1213084155102633,-1.990717927873558,-1.1628371411355931
2805,2,-0.4369127174942853,-1.4450438864762,-1.3540678989022452
2806,2,0.028710526009660876,-1.844769188885497,-1.1692060690278565
2807,2,-0.6347240456748434,-0.33537108237016366,-1.2420972234423924
2808,2,-0.5533974773700736,-0.9886627088447391,-1.4749015326951316
2809,2,-0.816806552919901,-1.1281927434470225,-0.3887818391912258
2810,2,-1.314709436918875,-0.2925801321495587,0.7311856092463159
2811,2,-0.6256445185390878,-0.6785406434940193,-0.16930743661912917
2812,2,-0.6095820163005959,-0.7062958871661745,-0.6768058182864353
2813,2,-0.4564479118543999,-0.4583884125629538,-1.6623996817209066
2814,2,-0.28339768786434766,-0.6381370939086464,-2.0224864232816713
2815,3,0.32693573454905833,-1.0323479991232387,-1.2415743142676237
2816,3,0.07476414547143719,-1.2808106477704104,-1.8302446443889235
2817,3,0.1907143626572611,-0.07047784754719222,-1.879729128116943
2818,3,1.159816470720468,-0.147301927843992,-0.2548178550201881
2819,3,0.7636543753607392,-0.4755546055902361,-0.7828502821079113
2820,3,0.2889377283706324,-0.6753458670376605,-1.484670630383162
2821,2,0.25301348575115606,-1.8242335311313294,-1.3577483511734705
2822,2,0.8502317762179074,-2.8466249529055525,-0.9830276416384813
2823,3,1.5807029847017953,-2.5547396644020495,0.7570843669607541
2824,3,1.2453363194059204,-1.7017988471637895,-0.8390537336267946
2825,3,1.4280848660787848,-1.431083610251517,-0.2389240486507076
2826,3,1.0161510892130714,-1.9256470665445984,0.3313117813900013
2827,3,1.5365678846816009,-2.105122804014024,0.2964609904505162
2828,3,1.2898243233102251,-1.4419962088104221,-0.7442874914804861
2829,3,1.2628275006447085,-1.7221055147157547,-0.6767147042617672
2830,3,0.5930338183089273,-2.177967191351474,-0.7849052125507612
2831,3,0.8806759424789544,-2.4524513139438917,-0.7393581379533573
2832,3,1.2979930923346028,-2.650521474681401,0.09135128427591666
2833,3,1.0614350284769964,-2.4257693138743774,-0.12436084360007274
2834,3,1.4461507048508515,-1.851785816363667,-0.18224683966256466
2835,3,1.912302429689522,-2.02779098834331,0.20606286273849134
2836,3,1.8780897076673062,-0.5705517394604361,0.9627676352674863
2892,2,-1.6015412442369363,-1.896106447913688,-0.43162355335592684
2893,2,-0.9030881682156824,-2.0658059957070236,-0.5525483144942586
2894,2,-0.3384828397273234,-1.7206296021583598,-2.129624447062409
2895,2,0.015322511496660326,-1.7376468325132985,-1.1381630249785912
2896,2,-0.8887761876745319,-0.6198298106119756,-1.1491524727347915
2897,2,-0.5255505514507669,-0.7238595744331169,-1.168542035030431
2898,2,-0.28349934718879016,-1.4736507334724855,-0.9121263846691929
2899,2,-0.9843525234517894,-0.7279064213524559,-0.5478564015460871
2900,2,-0.8746073604123968,-1.0208896868048396,-1.413046021184413
2901,2,-0.6391354232110229,-0.9464437373895396,-0.6956316989181868
2902,2,0.07113860220169002,-0.12143084264798583,-1.2819312356732397
2903,2,-0.22548658822705742,-0.15494752451717464,-1.3504926621863351
2904,3,0.09945035157668716,-1.2426234260920068,-1.5811385873929664
2905,3,0.17236934980417734,-1.0789706660931886,-1.6908637598292127
2906,3,0.022232005060422888,-0.47162420885581235,-1.1353297640005504
2907,3,0.9949072406969626,-0.538998527467891,-1.060885305177759
2908,3,0.6067206082508005,0.15588753542562128,-1.5121492372598506
2909,3,0.5226760992860322,-0.4461313355268166,-0.868333828036375
2910,3,0.6001227278035266,-1.1431317540513377,-1.7545093941656262
2911,3,0.9572136644948309,-2.0011567381081896,2.3937339544553848e-4
2912,3,1.2271523903500277,-2.2973723790054095,0.021485988552559232
2913,3,1.4270574972143084,-2.127871506420769,-0.2357314374988127
2914,3,2.123767742554021,-1.6634480091841692,0.9827256208833288
2915,3,1.734980018920143,-1.4561980806626902,-0.17277651175743064
2916,3,1.5653666702801903,-1.6316439775661342,-0.12913047739741967
2917,3,1.629834048189677,-1.4779658832878133,0.3829826707400103
2918,3,1.4740098871893341,-1.3861420914825067,-0.10688592319257584
2919,3,1.5637925796454675,-1.4699115195752763,-0.17392066796809602
2920,3,1.0409603994966008,-1.5350035479561246,-0.8759987854590214
2921,3,1.1179773549254846,-2.7627929044904187,-0.5953731610586493
2922,3,1.2501090298402864,-3.0412145239302886,-0.9465709259407589
2923,3,1.595737566449218,-1.2338638058864642,0.31548825861370133
2924,3,1.9709001690345078,0.01708941743442112,1.1034884517519001
2980,2,-1.5437628810249882,-1.6774664236500212,0.5411383196620657
2981,2,-1.0851138072759472,-2.1078416045717017,-0.21434576100472996
2982,2,-0.7982130700131894,-2.244410757412734,-0.4485059226484934
2983,2,-0.3004428366893541,-1.5378877051168272,-2.2358539286329178
2984,2,-0.19473440690611207,-1.1772381954452196,-1.2846410910035821
2985,2,-1.2464071525365614,0.048911802624248324,0.2836057876310581
2986,2,-1.2694096024988113,-0.29829673518423844,-0.15074360518713859
2987,2,-0.5114829828597298,-1.5960627207731648,-0.8399578858190503
2988,2,-0.7835044317054536,-1.387235905782201,-1.5447006271056332
2989,2,-0.4852285196347115,-1.8847987683859233,-1.2140767030027377
2990,2,-0.600627494393217,-1.590343752982503,-1.1606628349868577
2991,2,0.3473007580309441,-0.027313266604924336,-2.272048029603811
2992,3,0.49636480480782885,-0.48007883238972693,-2.150704131130275
2993,2,0.3548191268873013,-0.6688831748972581,-1.5414516778783347
2994,3,0.3663588314676949,-1.1715895837017842,-1.1936931609356929
2995,3,0.3033787929638845,-0.2816347909232084,-0.7242408486299915
2996,3,0.8215212761466946,-0.050785666810139074,0.012640264673147272
2997,3,1.9137505813763827,-0.7135542384492953,0.6882535770786444
2998,3,1.9787139200609152,-1.079319008189363,0.8656371350718508
2999,3,1.3144043026106098,-1.3279108610976829,0.24734615918624256
3000,3,1.1447779110899137,-1.9749402676598637,0.26061185111443097
3001,3,0.9266591264343841,-2.722398618426598,-0.6928872133208559
3002,3,1.4195034841662866,-1.987404732873813,0.6167992914572047
3003,3,1.7236082423117152,-1.9969662205690288,0.6689388172902448
3004,3,1.7357796506775156,-2.518876954118412,0.28378349823514853
3005,3,1.7036793816178146,-2.3844015063209643,0.2430929569706132
3006,3,1.51621200609744,-1.4595209111941947,0.21517052829436176
3007,3,1.2592195467493539,-1.5269817035376136,-1.2446613640687354
3008,3,1.356849502815951,-1.42443799347231,-1.0292161864927092
3009,3,1.504388906559503,-1.5584987424426755,-0.4659547221847421
3010,3,1.3332916967043136,-1.7609183138267215,-0.14536474091191967
3011,3,1.7728286606705517,-0.6836300821866879,1.5200000545657655
3012,3,2.0607123584561253,0.06894842995191902,0.9298314271614239
3061,2,-1.6574701498376139,-1.264905534633362,-0.7613346695442023
3062,2,-1.1706930582340949,-2.7337049302130825,-1.2959801972664642
3068,2,-1.170599405949811,-2.3795783649032707,0.31402692493779816
3069,2,-1.2157416617603447,-1.6302923595751109,0.018353480045219972
3070,2,-1.2690405964128535,-1.56919116432762,0.480375799960183
3071,2,-1.1181091396914207,-1.694053057408303,0.8579684351171664
3072,2,-0.19480032986461124,-1.0925893297796128,0.37245618584959633
3073,2,-0.9743907974936461,-0.2756434611038908,-0.369745872984545
3074,2,-1.4650835974288352,0.043434077295503415,0.17933323662445388
3075,2,-1.209176938001597,-0.4263931765603186,-0.728385777359096
3076,2,-1.2205597360100477,-0.8198342127576853,-0.11124357344679248
3077,2,-1.2278668281497471,-0.8168960625841494,-0.43886306779606227
3078,2,-0.6595385728590276,-1.1547330507343148,-0.9954448110028973
3079,2,0.6000312337737531,-0.9866382009064222,-1.3156769171997822
3080,2,1.3405362561375247,-0.775973638536589,-0.5935167545568512
3081,3,1.3065749210860962,-0.8206514885397577,-0.17991619851625928
3082,2,1.161008559587544,-0.3349999550452614,0.5071462498444318
3083,3,0.763669779684597,-1.489326821693278,-0.0556226131201894
3084,3,0.6275953195194828,-0.4610379860908549,-0.36780804706940473
3085,3,1.4366310040839945,-0.6683198858490019,-0.7526899714928013
3086,3,1.8423271774007948,-0.6662111877971367,0.5585240884825635
3087,3,1.9718624963826623,-0.4354626882213557,1.198843587021009
3088,3,1.5357847015771604,-0.7790216385193699,-0.14120349621864225
3089,3,1.389256987201835,-1.881327625152036,0.1791750640409012
3090,3,1.4702925925351333,-1.934178989545885,-0.014564646619745162
3091,3,1.3945413958767374,-1.8538190906938754,0.18260663064801394
3092,3,2.0043497865818787,-1.5314851556711855,1.3072011341548713
3093,3,1.9986817589860808,-1.5255686031298583,0.9088538185622705
3094,3,1.6224037413757657,-2.0165363014350772,-0.1317481523155669
3095,3,1.5483411967331662,-1.3615932052334583,-0.4597430951900934
3096,3,1.5584788836103438,-1.2479806159515396,0.325764760391618
3097,3,1.5431996611820447,-1.4190735179190688,0.3435288771159252
3098,3,1.6717655961277667,-1.0498280154246042,0.711748451994295
3099,3,1.9348121357555415,-0.4881494040766205,0.28742218730186475
3103,3,2.891016109660079,-0.6912672011445338,1.567577475060109
3104,3,2.861738642003214,-0.8445000517846242,2.0200507465380912
3150,2,-1.272863370561555,-1.3772447666683334,-0.2242049068840991
3151,2,-1.954852876978795,-0.7699494974589318,0.3403264285994648
3152,2,-2.3485574384973487,-1.7296095077528948,-0.986426124980154
3153,2,-1.259526733504562,-2.1375994133293883,1.5992400272019727
3154,2,-1.3611935987516872,-2.049419282922576,1.5045668119335178
3156,2,-1.3123823114501845,-2.1059385472294565,0.21109588645709831
3157,2,-1.6595653593524191,-1.3964709839105447,0.24488309898828964
3158,2,-1.473841626494254,-1.4984898621084246,0.7592156971805686
3159,2,-1.8018355833829431,-0.933296949514266,1.0785125433465128
3160,2,-1.918997752318946,-0.41397845505216846,0.8553172424702197
3161,2,-1.4647948631197618,-0.28600531253864914,0.25263138520183337
3162,2,-1.5945743034250988,-0.10634576007465285,-0.10485344240182903
3163,2,-1.5602691037809677,-0.1728234726247882,0.6711588873289294
3164,2,-1.682581165869555,0.020004179695055635,0.6380967619946867
3165,2,-1.4536686243505546,-0.016271417490807405,0.2879429164615644
3166,2,0.7538821697447676,-0.7739617545714028,-0.6772183713841318
3167,2,1.526010918099713,-1.0813408246860907,0.33462384831468334
3168,2,1.6229068376555214,-1.5356485552631696,-0.5041853476938177
3169,2,1.9130303227392738,-1.3485699189028935,1.0104403094326795
3170,4,1.8159933299724085,-0.5333195227289695,1.0109900267876748
3171,3,1.1946701377033606,-0.6248072938553118,0.6038316737525563
3172,4,0.8294368836033919,-1.4673028591823625,-0.22795457856843826
3173,3,-0.09381756373414402,0.9132853833737098,-2.2067903675868035
3174,3,1.5271825571973616,-1.0653045095031455,-0.8184195073242417
3175,3,1.8550139245960615,-0.9495077668868903,-0.15415517522568511
3176,3,1.4157316360712493,-0.6469045809781342,-1.7487374372956266
3177,3,1.569958151256928,-0.7067619837600964,-0.5431771627548623
3178,3,1.7889392483903082,-0.8976967877715509,0.0569317578072238
3179,3,1.806304094521777,-1.6922094219249961,-0.10835148947094336
3180,3,2.079455158440449,-1.7209434543300028,0.9482997877772439
3181,3,2.1204439803292083,-1.376866856979326,0.7048029675323896
3182,3,2.1275806043936236,-1.1455487568113905,0.4532589745284745
3183,3,2.053962127646237,-1.216256177159952,0.3289582372473575
3184,3,1.9623135798404632,-1.14353768448334,0.08894883196112399
3185,3,1.743854184972075,-1.018466282194687,0.560665912189225
3186,3,2.373655314451543,-0.7332657013271752,1.9283788007265934
3192,3,3.1747790195729464,0.3943743703863537,1.607804655921207
3193,3,2.699036145279246,-1.1755006979977831,1.684431952917081
3238,2,-1.7214193627307628,-1.244479195223077,1.0272519597091812
3239,2,-1.6567055506876465,-1.1137124592975645,1.4509236959891811
3240,2,-2.370057998915251,-0.35267253471748106,0.808828159468614
3241,2,-2.357910045991449,-0.5512357763283964,0.7072949232822761
3242,2,-1.4785251862315363,-1.6949554778398075,-0.3713453326064034
3243,2,-1.5365071755324882,-1.468670274714223,0.2453673818824852
3244,2,-1.7255051639597336,-1.4377374872565798,0.24891698214224517
3245,2,-1.9329352918471745,-0.9341878754603712,0.739253989531085
3246,2,-2.282876215981051,-0.5599382053798678,0.6207912755494037
3247,2,-2.07374873306768,-0.7918930178532353,0.821619684751737
3248,2,-1.8057725984571413,-0.5106397781592719,1.0388405980203639
3249,2,-1.5421238571948455,-0.20252359879550585,1.143197398202052
3250,2,-1.5501851838903515,-0.19931618630823056,0.14417482973567214
3251,2,-1.3028939731311526,-0.4729903783250479,0.19961420117548215
3252,2,-1.024260593131785,-0.5611112733660536,0.02760234930788715
3253,2,-1.3365955460622152,-0.2552845940917745,-0.1876496644881461
3254,2,-0.6795478216987477,-1.004679973321984,-1.669193573536
3255,2,1.2958861467804106,-1.0878641288600845,0.6142437338566428
3256,2,1.5538367948246503,-1.5740582753711028,-0.34334702524703187
3257,2,1.5832751657096344,-1.0743098867971261,-0.6730806811850039
3258,4,1.8976375161663257,-0.6320668366813085,0.9249960529061857
3259,4,2.1084014932937936,0.18436036417906793,0.4646514311299962
3260,4,1.8086878171637326,-0.06681040215426587,-0.19121085798537063
3261,4,0.46739410170553053,-1.0516235662597648,-1.3620293976744624
3262,3,0.446131552307474,0.3687076831547471,-1.8928432509606232
3263,3,1.6998175470196106,-0.8052010695257829,-0.5296329468459452
3264,3,1.8018026298909415,-0.9378310383653023,-0.4557723957866192
3265,3,1.5393328447678123,-0.4309051796591987,-0.8099338757199777
3266,3,1.7367916906896534,-0.9103540004543862,-0.26305794870508015
3267,3,2.091373929396382,-1.331685465482157,0.1077914086211288
3268,3,2.3185981296062894,-1.4558599146217648,1.3195470736289985
3269,3,2.25729603883376,-2.1009336661983595,1.6815196145678768
3270,3,2.3441749216459824,-1.9639540852768531,1.0545693561410268
3271,3,2.2957959523892963,-1.4706389166464793,0.943870023124936
3272,3,2.290609673342695,-1.3177630225713226,1.0536706108189349
3273,3,2.3869636668675835,-1.4672234434924585,1.3827399895295789
3274,3,2.1753987233148178,-0.5626850792097857,1.6291602509295244
3280,3,3.0782189758672045,-0.21399643151516873,1.679616346445042
3281,3,2.715402585150268,-0.3761937590674745,1.2314724520445983
3282,3,2.463265790491452,-0.7398030040510908,0.9122179171444333
3283,3,2.0621333231324916,0.17103319237071649,1.1960926457827528
3327,2,-1.2529473034798986,-1.6303498102664127,1.7069049294568204
3328,2,-2.3307594762570436,-0.291121266109985,0.7338185755333476
3329,2,-1.8211465164561036,-1.0890929370542348,0.4559689803768648
3330,2,-2.046195080147187,-0.9200944116347824,0.3181108179383799
3331,2,-2.1126795907667066,-0.79534597387889,-0.0076046288311001076
3332,2,-2.49845233107954,-0.525999355912766,0.9110748204242178
3333,2,-2.1150515794892013,-0.5603192999542221,0.7262463712715312
3334,2,-1.8810451870833171,-0.29002945856554896,0.5540984130741735
3335,2,-1.5213989427568713,-0.6261480254866796,0.6029982520112789
3336,2,-0.8868239927091887,-0.8296959621635887,1.1721981630782654
3337,2,-1.5421990436353294,-0.3208844434159213,0.6913862548773224
3338,2,-1.567447203898078,-0.016653410643398092,0.23863533904767403
