id,clust_3,LD1,LD2
2721,1,-0.8411899188433009,-1.257077828226352
2722,1,-0.7760278795529816,-0.4565039798436844
2723,1,-0.5387719735295132,-0.6457038232046415
2724,1,-0.6512561752367986,-0.3748509910259399
2725,1,-0.13325366199328864,-1.045160864811224
2726,1,-0.06481716592448007,-0.5350535441477512
2727,2,0.05773229454729478,-0.3699245826297994
2728,2,0.7096030443850643,-0.3517646141235862
2729,2,0.613791383591419,-0.6244797965459608
2730,2,0.24726211424978578,-0.5625666026285598
2731,1,0.3466850950172911,-0.7741385678589894
2732,1,-0.3618977089367649,0.1719757888297947
2733,1,0.3687639997525959,-1.9548422148305733
2734,2,1.2325217791672354,-1.9695001053611731
2735,2,0.9077601425739417,-1.872085187706503
2736,2,0.49776531426081433,-2.8018516983247275
2737,2,0.20143006493744714,-2.9637664888693265
2738,2,0.022356279703152696,-2.8615321825134283
2739,2,0.5639442033175349,-2.661742742725293
2740,2,0.5568617469338824,-2.6848315260515583
2741,2,0.30572993433556533,-2.758552492128579
2742,2,0.6842543504486753,-2.5073164315885608
2743,2,1.2174588737586118,-2.5867753650761016
2744,2,1.1096044957690068,-2.421159367179005
2745,2,1.0634319974201023,-0.9207962650426414
2746,2,1.5159801470861756,-1.9615128923361795
2747,2,1.882658840479714,-1.5735446290564135
2803,1,-1.2652824097924424,-2.017324892471743
2804,1,-1.0901870302451675,-2.051808074373791
2805,1,-0.4550831908405235,-1.501632744610502
2806,1,0.022036886618954674,-1.88437775298539
2807,1,-0.6787316707494094,-0.3941929677699315
2808,1,-0.5910647149685389,-1.0532203035552712
2809,1,-0.7780906241421267,-1.1559718362377647
2810,1,-1.2244191545686711,-0.28917391330831066
2811,1,-0.5947587145363408,-0.6953633924805473
2812,1,-0.6081847290613045,-0.7421313287366985
2813,1,-0.5260996589558276,-0.5295441109201589
2814,1,-0.37304401808188314,-0.7192877260414373
2815,2,0.2797374049852392,-1.0709811325512795
2816,2,0.008405845605881451,-1.3461685170336768
2817,2,0.07668484087174865,-0.138458619921913
2818,2,1.1171148708611764,-0.13440733741902988
2819,2,0.7121690473514419,-0.4896378138917522
2820,2,0.21621179239375843,-0.7248688054045299
2821,1,0.22817284583107778,-1.866788673074796
2822,1,0.8657360389338835,-2.8608973288816673
2823,2,1.6684327890804016,-2.489218755898793
2824,2,1.218976482621166,-1.705782835066336
2825,2,1.422756406126484,-1.4092924580374857
2826,2,1.07307724368519,-1.888770685630603
2827,2,1.5829159279675242,-2.059146556485965
2828,2,1.2589063733537216,-1.4421405367699158
2829,2,1.2462627883625836,-1.719501853276278
2830,2,0.6045793071807395,-2.1912433746684528
2831,2,0.8962113408003878,-2.4577933207675113
2832,2,1.3576378128058384,-2.6156290897308736
2833,2,1.1072995495673155,-2.404209810792765
2834,2,1.4580796604352,-1.826453997674739
2835,2,1.9400675676376364,-1.9782429049362174
2836,2,1.901590707316066,-0.49631300103437287
2892,1,-1.5169196033455437,-1.9387129074296152
2893,1,-0.8394841104406634,-2.0992064390315566
2894,1,-0.39580926155688384,-1.8042849229438358
2895,1,0.007189368475921106,-1.776588330040635
2896,1,-0.9103820688354709,-0.679283462525492
2897,1,-0.5549756228174854,-0.7768253470917126
2898,1,-0.2789005634262717,-1.5103395850418557
2899,1,-0.9640312002209148,-0.7659585511776145
2900,1,-0.8984609338262858,-1.0891729122767364
2901,1,-0.6297874394124916,-0.982978825479476
2902,1,-0.0024515769111156313,-0.16874419925391634
2903,1,-0.2936179444524933,-0.2104938799289669
2904,2,0.04580660680343392,-1.2980835532242248
2905,2,0.10457825480308777,-1.1376227699512507
2906,2,-0.02931588807588273,-0.513419655957537
2907,2,0.9226491161533543,-0.5591086420309904
2908,2,0.4949264078802151,0.10938457728275097
2909,2,0.4719241270484599,-0.46817942720259054
2910,2,0.5187122067457657,-1.195845234904046
2911,2,0.9988266007525031,-1.977876047254091
2912,2,1.2725631562438253,-2.2673727116645788
2913,2,1.445826002464602,-2.104274769537093
2914,2,2.1789770428137754,-1.5810578283107948
2915,2,1.725769939844282,-1.4259256299330558
2916,2,1.5695292705599366,-1.6025319153983055
2917,2,1.6571723947873571,-1.4284263807345794
2918,2,1.4736485449040757,-1.358534475510525
2919,2,1.5598103259266392,-1.442936253851301
2920,2,1.0124623684252578,-1.5447310139217596
2921,2,1.1459670073695278,-2.757318861701064
2922,2,1.2631643321754806,-3.0459402834407596
2923,2,1.6116834060496636,-1.1881543384422857
2924,2,1.9799610522078845,0.09704993578269913
2980,1,-1.4107845357330695,-1.6823336120403798
2981,1,-0.9949545652960718,-2.1317133728283437
2982,1,-0.725296722550712,-2.271385932197171
2983,1,-0.37138107757365335,-1.6253178311933452
2984,1,-0.22480704347301475,-1.2271791684885285
2985,1,-1.1961918130543683,0.035694933827220776
2986,1,-1.2323115349733913,-0.3277008119045287
2987,1,-0.491998344990688,-1.6340726821048996
2988,1,-0.8051502882118995,-1.4579041562265784
2989,1,-0.4786946169969476,-1.9358919802298173
2990,1,-0.5977757589111096,-1.642331894788822
2991,1,0.20419683465174301,-0.10738145008347938
2992,2,0.3717455358877553,-0.5515420634140579
2993,1,0.27665956957496096,-0.7193262312255173
2994,2,0.3256503227853624,-1.2072960662916121
2995,2,0.2616851415668142,-0.30279069648510537
2996,2,0.8008514262163215,-0.03440444352104799
2997,2,1.9249267357733413,-0.6487689937766243
2998,2,2.011075059750742,-1.005615326340054
2999,2,1.3374771047053313,-1.289976779545166
3000,2,1.1955901191116953,-1.9381746924107681
3001,2,0.9528954690640178,-2.724422373355542
3002,2,1.4840451545393571,-1.9317255099439867
3003,2,1.7829862374212215,-1.9334324737061688
3004,2,1.7899428080730455,-2.4685485090411547
3005,2,1.751734516478327,-2.3365727371495435
3006,2,1.5362053900079229,-1.418619430237649
3007,2,1.2025108338071244,-1.546622695273365
3008,2,1.3066047103525855,-1.434223975122624
3009,2,1.487861441464632,-1.5436046913340717
3010,2,1.3474671358338142,-1.7365665692877716
3011,2,1.836097649909757,-0.5898470027472152
3012,2,2.055203356568178,0.14387211198649572
3061,1,-1.61238551435086,-1.322725503366669
3062,1,-1.120584098380074,-2.7990137710653147
3068,1,-1.03749754062471,-2.3842408164813618
3069,1,-1.124516499427691,-1.6489494618117773
3070,1,-1.1511071546275131,-1.571369483982527
3071,1,-0.9778399889366385,-1.6786021721366513
3072,1,-0.12985794089346464,-1.0794291460430407
3073,1,-0.9593254654788911,-0.3078051895277474
3074,1,-1.4146776709959428,0.022048030046751488
3075,1,-1.2035183458365888,-0.47639637954611175
3076,1,-1.1646312709125557,-0.8455162902167789
3077,1,-1.1911913780279677,-0.8552423200109689
3078,1,-0.6601925350159384,-1.2026050785978786
3079,1,0.539189779296118,-1.0229704143933673
3080,1,1.294272517266851,-0.7710121776926084
3081,2,1.2872383518641537,-0.8004313100742417
3082,1,1.1697286257815636,-0.2925128209409964
3083,2,0.7898968730210009,-1.4731477990676276
3084,2,0.603971664022974,-0.46191249545454993
3085,2,1.3745639807550212,-0.6678576689519418
3086,2,1.846228728847378,-0.6078693986640801
3087,2,2.002039819520872,-0.3507343625969291
3088,2,1.5108478902034184,-0.7530231174113917
3089,2,1.4251576941436175,-1.8432079017341478
3090,2,1.4942726605437506,-1.901775910888984
3091,2,1.4295531736150053,-1.815534043829467
3092,2,2.077575337222376,-1.4393139504815957
3093,2,2.0483268733725164,-1.4487395411372308
3094,2,1.6379944008658296,-1.9854881788356622
3095,2,1.5241937503428153,-1.34609925135848
3096,2,1.5765659850464024,-1.2025594353072075
3097,2,1.5686305595106977,-1.3728487920349048
3098,2,1.702675441289165,-0.9879694995426829
3099,2,1.913985615165214,-0.43882451945951245
3103,2,2.925838398477822,-0.5741772725949656
3104,2,2.9293732202111435,-0.7103109701614325
3150,1,-1.2030323794796316,-1.4068841965779537
3151,1,-1.8532533515914424,-0.792600575944398
3152,1,-2.281366755789916,-1.808162764655754
3153,1,-1.0562705989865184,-2.095459375407321
3154,1,-1.1636876754475018,-2.0130639145025144
3156,1,-1.1907436158502338,-2.117924799109333
3157,1,-1.5504576961377086,-1.4155670442982848
3158,1,-1.33608217414175,-1.494120360711476
3159,1,-1.6553335658474762,-0.9244082294355057
3160,1,-1.8001786255488548,-0.41713605684878724
3161,1,-1.3987759574514922,-0.30378012883485994
3162,1,-1.5521771690664903,-0.14070937605994033
3163,1,-1.4707079206347098,-0.17671835305704264
3164,1,-1.5981341198206933,0.012026251227386875
3165,1,-1.395120819430317,-0.03314290108866269
3166,1,0.7191404550986373,-0.7834674632172687
3167,1,1.539825845063069,-1.0366119656224593
3168,1,1.599996515800685,-1.519995281969047
3169,1,1.9650264551365562,-1.2699370375995596
3170,3,1.8428180943095098,-0.4585217874745759
3171,2,1.2180861492082415,-0.5772715044499384
3172,3,0.8428726398964983,-1.456498808858311
3173,2,-0.25286614539564845,0.8249410404908191
3174,2,1.4722841541073897,-1.064644341980997
3175,2,1.8261560035173292,-0.917457732780659
3176,2,1.2946656156178165,-0.6849499703623331
3177,2,1.5178299518909768,-0.6956413277589398
3178,2,1.772640907718063,-0.8589775484588185
3179,2,1.806978506284583,-1.6575291676549522
3180,2,2.1358498103590837,-1.640578813090837
3181,2,2.1495038320791044,-1.305859086724706
3182,2,2.133648703553339,-1.0845796561169103
3183,2,2.057183935840031,-1.1612766935439873
3184,2,1.9514450713648501,-1.0996652750532518
3185,2,1.762730071212581,-0.9610723518750626
3186,2,2.4458193146925544,-0.6122226239123243
3192,2,3.1667738586117626,0.515795838900316
3193,2,2.762769655470316,-1.0564488475071943
3238,1,-1.569548592326419,-1.235244097485994
3239,1,-1.4861065971526477,-1.0873680827112138
3240,1,-2.2433722312603344,-0.36641699215667234
3241,1,-2.2307611890549928,-0.5681406541621763
3242,1,-1.4007030112288488,-1.7333886848777127
3243,1,-1.4283653683538287,-1.4852084790640816
3244,1,-1.6128861953232159,-1.4578446750721523
3245,1,-1.8027533013402437,-0.9407756055637486
3246,1,-2.1626554938576366,-0.5786859430017053
3247,1,-1.939607199262068,-0.7983855970583313
3248,1,-1.6759884575681907,-0.504375528319003
3249,1,-1.4241646234462897,-0.18796324887016502
3250,1,-1.4911386244423577,-0.2230860909740369
3251,1,-1.238163328671935,-0.48922493548897494
3252,1,-0.9745279504829374,-0.5783520400552506
3253,1,-1.3012583778883557,-0.28749385875959926
3254,1,-0.724590466720904,-1.0790435662689952
3255,1,1.332933538338474,-1.0368551143371059
3256,1,1.5436933307015386,-1.5534925083699351
3257,1,1.5356919770634685,-1.0669979970074315
3258,3,1.9204638223283914,-0.5587454428422874
3259,3,2.070106545610839,0.24214541369455184
3260,3,1.7486956119218795,-0.0392233978780408
3261,3,0.409779672975371,-1.0921146000114503
3262,2,0.3090762347288505,0.3040565760264078
3263,2,1.6482027141246633,-0.7908288673690331
3264,2,1.7562225889290644,-0.9183545436080329
3265,2,1.462852078195155,-0.4312383446487951
3266,2,1.7034895961370673,-0.884830310082376
3267,2,2.084428752882025,-1.2841551307723833
3268,2,2.3811033595688795,-1.3573679735777326
3269,2,2.3650244885951586,-1.9882127262709401
3270,2,2.4077149613471076,-1.8738524409521853
3271,2,2.3372525111481743,-1.3869014059325004
3272,2,2.3334611392857862,-1.2303038800728214
3273,2,2.4516651586635474,-1.3649767432159547
3274,2,2.229625162163507,-0.457297386231526
3280,2,3.0980281093931934,-0.09019826639166717
3281,2,2.7245176470348276,-0.276086909549019
3282,2,2.473085219041545,-0.655845717516187
3283,2,2.068818531894228,0.25590710838090813
3327,1,-1.060898719423061,-1.5852101059305825
3328,1,-2.2117230103700005,-0.3071273511686563
3329,1,-1.7055456257277923,-1.1039784150162744
3330,1,-1.9381878933136703,-0.9449810744737956
3331,1,-2.0263193246755566,-0.8342581193306446
3332,1,-2.3561658165423918,-0.5378790943901789
3333,1,-1.9933173649127607,-0.5718147710610437
3334,1,-1.785342025211933,-0.3042693841245636
3335,1,-1.4214251780858311,-0.6307924514113993
3336,1,-0.764129288218395,-0.7999119687943662
3337,1,-1.44687789015394,-0.32329762844964965
3338,1,-1.5085925699292435,-0.03759243460991235
3339,1,-1.6283264054542115,0.14213917448436708
3340,1,-0.8248234407166365,-0.5699046435416728
3341,1,-0.3715861441604634,-1.1258790929849283
3342,1,-0.5994929137949557,-0.6261859115666512
3343,1,0.25335370465320406,-0.9747240104855975
3344,1,0.5696734796513298,-1.0318231059443927
3345,3,1.762080606665968,-1.1159589915439574
3346,3,1.976046677675982,-1.222630384985843
3347,3,1.6442124489686394,-0.17994701025287307
3348,3,2.1089862903899474,0.2216117152107397
3349,3,1.9138259956301276,0.5860175740203541
3350,2,1.0481855587797295,-0.9031321491940727
3351,2,1.309561397444781,-0.6633944465863286
3352,2,1.58235842097748,-0.6389361969944077
3353,2,1.522349866735023,-0.5208030615718062
3354,2,1.679436795091148,-0.4115308721666766
3355,2,1.8458793065225931,-0.39407844990278984
3356,2,2.2268263796073318,-1.1014667398933413
3357,2,2.3686503543118995,-1.2729515306203383
3358,2,2.1877165157010827,-1.7825860299914433
3359,2,2.301003472007701,-2.1576315638690065
3360,2,2.178484519044525,-1.3618038664317056
3361,2,2.610710586150058,-1.3585290651254283
3362,2,2.4742921712387136,-0.4836680239602742
3363,2,2.88842263995449,-0.09989760478038257
3369,2,2.9864266405967212,-0.2759285605020234
3370,2,2.7092262693206495,-0.959646014477258
3371,2,2.4564320715334214,-0.17639531455720803
3372,2,1.9212383329947271,-0.18609077826323198
3415,1,-0.7763696599106962,-2.2314447834103937
3416,1,-2.004046524681656,-0.6741275039674094
3417,1,-2.093842888655727,-0.558114287743399
3418,1,-1.2811711908013461,-1.4293276715383971
3419,1,-1.4528100753046709,-0.8428862230334394
3420,1,-1.240971743754083,-1.0103248302173486
3421,1,-1.6348407074207898,0.055257067323528336
3422,1,-1.6468114108977632,0.19031886737579634
3423,1,-1.8830368380567286,0.2181216730998944
3424,1,-1.785258837430376,0.24293122031441944
3425,1,-1.5921636773852665,0.0725858184278651
3426,1,-1.2980409038912866,0.30205320576160744
3427,1,-1.4376302859991594,-0.3129960019420861
3428,3,-1.0346329696896868,-0.2418124186124307
3429,1,-0.04244070288081883,-1.1573288370093886
3430,1,0.5458662600270991,-0.6447019884235471
3431,3,1.0296263065180928,-0.8934423253877299
3432,3,1.5170472157626738,-0.707735485619429
3433,3,1.1064352504562487,-0.9858655177148613
3434,3,1.1321294403907143,-0.9472135168094759
3435,3,1.9594337236155814,-0.62989512607702
3436,3,2.2681985485702327,0.028750953086986275
3437,3,2.453648330656299,0.0037568033128783096
3438,3,2.3943282479594967,-0.4909981591504843
3439,3,1.450197393598628,-1.206945528528126
3440,2,1.262344723115368,-0.7674666099190499
3441,2,1.6521839610073554,-0.5422895181132072
3442,2,1.8841611250521293,-0.046987212497826336
3443,2,2.0912790702470767,0.16677789101013452
3444,2,2.2013097359054363,-0.7542572196557737
3445,2,2.4051066783404873,-0.8508095824520696
3446,2,2.506451827525309,-1.1878497434829478
3447,2,2.622911938470056,-1.0265295492771809
3448,2,2.577982086939972,-1.4072913173596053
3449,2,2.558902813766225,-1.3307754106809806
3450,2,2.6440679289046773,-1.0972986641609577
3451,2,2.9020954464138935,-0.32386934948947255
3459,2,2.6584926973488807,-0.4639364340916936
3460,2,2.173336820589824,0.4290543535567406
3461,2,2.4021445747693506,0.6568995622242857
3467,2,0.8281368914275418,0.6143751612408759
3502,1,-0.8837181273974315,-2.020770304713831
3503,1,-1.543080516717155,-1.0235691417886463
3504,1,-1.470650665920941,-0.8280989726246495
3505,1,-1.3710610261168268,-0.5119907964793576
3506,1,-1.7980433094697998,0.012109170261862923
3507,1,-1.7363864025951232,-0.002247980404827432
3508,1,-1.7308544723833437,-0.0856737835160446
3509,1,-1.8039606658790295,0.3501915402452245
3510,1,-1.6952194662626776,0.2516708030230871
3511,1,-1.5270367086773027,0.09466617257038679
3512,1,-1.4820656544245545,0.19880926721238634
3513,1,-0.6121520352525813,0.45526692429606175
3514,1,-0.2884106840187461,0.4423072015761055
3515,1,0.42778881726347323,0.003481773144974404
3516,1,0.49415087802082097,-0.8400548243157501
3517,1,-0.1336453827461954,-1.0143283662234766
3518,3,0.0657756697987825,-1.312826111702722
3519,3,0.35427974693998465,-1.3109523634465479
3520,1,0.5455008433154126,-0.612285602625326
3521,1,0.8702585690792635,-0.35365666559092973
3522,1,1.0307741655507068,-0.2027809543118031
3523,3,0.8987219647756823,0.24658025052991028
3524,3,0.9447971160116632,0.3611653144011112
3525,3,1.7713798860802838,0.4064317151424383
3526,3,2.929158471127226,-0.4113353750650814
3527,3,3.0999894688634178,-0.397313024951513
3528,3,2.46010492696417,-1.2570786373089924
3529,2,1.674469767976488,-1.2304205635231056
3530,2,1.8044256098075424,-0.7270296089030224
3531,2,1.7608885313448586,-0.43049016303534915
3532,2,2.213459836269599,0.04158799694136772
3533,2,2.420155457000908,-0.566781139186196
3534,2,2.441886373054585,-0.6959480463771347
3535,2,2.35874375890751,-0.9864743435656687
3536,2,2.338014938694027,-1.331636582437845
3537,2,2.4221796801636977,-1.2681893340256847
3538,2,2.6258600308023765,-1.1955682595081272
3539,2,2.517204334555822,-1.0464561044477938
3548,2,2.768628329159333,-0.4677608194377393
3549,2,2.4200661506357886,0.39052877317392504
3550,2,2.1494307310132035,0.7699009824305465
3555,2,1.174094125445428,0.5307931960334271
3556,2,1.3109984579538467,0.28010586559887196
3557,2,1.1937006384374105,0.6670945456667504
3586,1,-0.4898188550369188,-1.9050760261072266
3587,1,-0.2729648293813923,-1.3639016703000082
3589,1,-0.5742199617977622,-1.7592557045780353
3590,1,-1.1459965182840222,-0.32816396068561204
3591,1,-1.2041212056751303,-0.3295036576853215
3592,1,-1.936252978139568,0.2722125505286054
3593,1,-1.9498764373791435,0.24014016587320874
3594,1,-1.9877640718027543,0.2768579639403794
3595,1,-2.0064735717747104,-0.007456473680768072
3596,1,-1.9762832466614753,0.05139990875147493
3597,1,-2.023116769635316,0.3061413040112032
3598,1,-1.7662028127602345,0.4067595151143826
3599,1,-1.5873447884581637,0.48298863914662465
3600,1,-1.2391061306331153,0.1764732288537243
3601,1,-0.683842405017011,0.26785563902882253
3602,1,-0.18853701010215662,-1.224203919337678
3603,3,0.6641715518527813,-0.6178679188809368
3604,3,1.6510788679997082,-0.7559143144010143
3605,3,1.4004552615170378,-0.6898005445912679
3606,3,0.1017264955647422,-1.1901913898177534
3607,1,-0.21571551280096204,-1.39810026075878
3608,3,-1.253655135042886,-0.648124627946923
3609,3,-0.6959849370313564,-0.20038664597032063
3610,3,-0.6478947062040004,0.16577603273232655
3611,3,0.8320710418885227,0.8521543091086876
3612,3,1.9350754080411825,0.6556376764870279
3613,3,2.065278739464145,0.2805255786553264
3614,3,1.5601774787481824,0.08781479989141383
3615,3,2.634084002244598,-0.6893148563871198
3616,3,2.8788630475484482,-0.8277521635905751
3617,2,2.6419464605551086,-0.8341621066355426
3618,2,2.0119157462630133,-1.3933135158826524
3619,2,1.7723237989400562,-1.0394445999556665
3620,2,1.831641227335107,-0.3237578887445598
3621,2,2.0616098432837573,-0.09126269527098618
3622,2,2.2815846809501212,-0.3272963242733098
3623,2,2.217779448872699,-0.29053861286843763
3624,2,2.273911885386827,-0.834209696885367
3625,2,2.377523543427054,-1.1504860412278448
3626,2,2.2826058820236996,-1.0230178808125658
3627,2,2.4191395604904664,-1.0974682103843534
3628,2,2.364724763948683,-1.4064002910360311
3629,2,2.4135868337460455,-0.4192644955337716
3630,2,2.7807133193471847,0.25848016084075953
3638,2,2.4819112919996247,0.42465975378526233
3639,2,2.4035828950634452,0.14031647761089241
3644,2,1.85133928738444,0.5861419417500333
3645,2,1.11594949289148,1.2159196599755941
3646,2,1.076492200096446,1.5666190337491699
3672,1,-0.013484222645525595,-1.2731755636158149
3673,1,-0.014073520646774557,-0.5548380485737551
3674,1,-0.22928970781457825,-0.3996695364714038
3675,1,-0.6609011757434693,-0.09881676664414618
3676,1,-1.2392325942755456,0.2931383904406636
3677,1,-1.2587297900325878,-0.1483860747409208
3678,1,-1.1785144550964117,-0.20016703255396395
3679,1,-0.9138526787382305,-0.7939661141625922
3680,1,-0.9792350505145099,-1.0233772466955982
3681,1,-1.2249260343289883,-0.8925342724154965
3682,1,-1.6469247482914577,0.08236436903072453
3683,1,-1.6970848250213437,-0.23114958144349257
3684,1,-1.8274478524052185,0.015044569029583343
3685,1,-1.7620081346267191,0.1728888290374942
3686,1,-1.2426252768731798,-0.1802439285537047
3687,1,-1.272695747171128,0.21116592352801858
3688,1,-1.117935904951867,0.18052400142639988
3689,1,-0.5554637944312967,-0.07830408017801906
3690,1,-0.31542946429009533,-0.5126903675623035
3691,3,-0.12211728679467398,-0.816675235059663
3692,3,0.47918299350782245,-0.8094104877971815
3693,3,1.035820882732469,-0.6958587305521591
3694,3,0.804125405089026,-0.2013129690198667
3695,1,0.3671719460722233,-0.508641968352189
3696,3,0.1960464911896968,-0.056845620768546046
3697,3,-0.18056070895935017,-0.2456575872730049
3698,3,0.12525707775806508,-0.2787280549261426
3699,3,0.8547413978965155,0.18807781074988733
3700,3,2.374190363420786,0.09921184250801277
3701,3,2.660060899655798,-0.1986710425538673
3702,3,2.3524733945288037,0.2688077163686625
3703,3,2.2747886685392222,-0.13764129379346807
3704,3,2.6346949895340956,-0.5227093695285805
3705,2,2.76353692378749,-0.5106453619728784
3706,2,2.457263241299882,-0.6529307782029538
3707,2,2.18931935908289,-0.7713593683993807
3708,2,2.2870548477461683,-1.019520714390611
3709,2,2.0547041884559167,-0.4336102269652157
3710,2,2.4042395293422487,-0.23768619203282965
3711,2,2.447504155509468,-0.20535113658310783
3712,2,2.40299043413731,0.19964606919021743
3713,2,2.405301464231419,-0.17872160209640822
3714,2,2.289060377983388,-0.2195065492538224
3715,2,1.8890411295432297,-0.3774878126488175
3716,2,1.8591349912538884,-0.6018198826847277
3717,2,2.3461346730677213,-1.643771542050182
3718,2,2.3745558713116193,-0.4652761562889472
3719,2,2.7045955018654597,-0.0427430098301311
3727,2,2.237853666970921,0.24779986651347743
3728,2,2.440848748305861,0.05479805838005325
3733,2,1.3307148436947422,1.1863515038092425
3734,2,0.8889188260637781,1.4140940490851968
3760,1,-0.5518905093479901,-2.0959238712040342
3761,1,-0.6675813530026742,0.03725470453391799
3762,1,-0.7041610013470163,0.27193174853865487
3763,1,-0.5490154258800698,0.6425163134804132
3764,1,-0.6967803262898246,0.1596629714813258
3765,1,-1.0629169302111299,0.5982257320048008
3766,1,-1.4693725889432587,-0.08538782267477929
3767,1,-1.219942221948272,-0.5335323372873607
3768,1,-0.6668218100592727,-0.7134656069574924
3769,1,-0.7700353837377999,-0.9702807091436274
3770,1,-1.0182723528894098,-0.825501278566797
3771,1,-1.328762921268558,-0.32813640478997425
3772,1,-1.5831786734171238,-0.2587466757018501
3773,1,-1.674961153839766,-0.21293987221087252
3774,1,-1.278157764761853,-0.0826210163195138
3775,1,-1.1855131574000728,-0.06716273381025377
3776,1,-1.2859268282449616,-0.09561474671594486
3777,1,-0.5282141717499097,-0.6468916141723218
3778,1,-0.4115995017727714,-0.8138096004342914
3779,1,-0.2555660895785008,-0.5679302885746039
3780,1,0.12168301063217948,-0.6750741987282576
3781,1,0.4635302338163932,-1.156024281864459
3782,1,0.8150561951377164,-1.0118541595996071
3783,1,0.9327867055880456,-0.4692216763198922
3784,3,0.8389357574448633,0.07706738565039806
3785,3,0.7651717807144367,0.31871071508685705
3786,3,0.9786769303890375,0.17247551486225327
3787,3,1.381813177647911,0.007417710477745865
3788,3,1.4684131535810403,0.17191652785114253
3789,3,2.230029692595239,-0.22595496634007242
3790,3,2.443751184269987,0.2450453436950531
3791,3,2.438141238085005,-0.17357500867008474
3792,3,2.188057287180073,-0.11773586641582523
3793,3,2.856056500292897,0.07319121285368872
3794,2,2.9253418646288565,0.12395853770989904
3795,2,2.9546722181224623,0.8536706483064624
3796,2,2.2572806216317365,-0.057990809539607724
3797,2,2.08886627706887,-0.4836977756615952
3798,2,2.3828382460571027,-0.38406646549952506
3799,2,2.4532909583959195,-0.1457610638975727
3800,2,2.2508034294570174,-0.1973049648360261
3801,2,2.194747031114142,0.39589210406702746
3802,2,2.2534344992563637,-0.19627793138178654
3803,2,2.065199983789289,0.338261759969558
3804,2,1.9216499426009477,0.2939575171121502
3805,2,2.150707499121532,-0.7037889310752345
3806,2,2.772400798897559,-1.4666481923141506
3807,2,2.6118136337384548,-0.7641315600843746
3808,2,2.7428516721735963,-0.6650442136502235
3809,2,3.054098806710713,0.5394916965424141
3815,2,2.406537464543056,-0.10047760549333884
3816,2,2.170396568481366,0.46153850402276125
3817,2,2.195255102735932,-0.0013411196668043496
3818,2,2.3391356479818737,0.2747276175306377
3819,2,1.9810118452028995,0.7843652457776378
3820,2,2.324932543782586,0.6409569662542697
3821,2,2.306899900580346,0.48141781733272215
3822,2,1.5432323086453417,1.4996338232134092
3823,2,1.0847904925405154,0.8003213499613081
3850,1,-0.35204461895604605,-1.652161687545932
3851,1,-0.6540957072971927,-1.532975939771004
3852,1,-0.36154792610879993,-1.4901673799105941
3853,1,-0.4611881060554447,-1.2023499654899488
3854,1,-1.4088271104851797,0.1281373917171975
3855,1,-1.2173189042906551,0.058179968858337816
3856,1,-1.0559353997592649,-0.4203026502659055
3857,1,-1.4159288725238475,0.3449590962727602
3858,1,-0.8994732308395966,0.24582972500881622
3859,1,-0.8509353890936094,-0.4361714349795434
3860,1,-1.1689824687282029,-0.23033496788887053
3861,1,-1.2533112382859575,-0.4758503479961045
3862,1,-1.249761737904761,-0.5920878171168356
3863,1,-0.9573480160423781,0.3152731446390473
3864,1,-0.4560227570340333,-0.01923046100441536
3865,1,-0.27984218876204,-0.6553740298946373
3866,1,-0.4213868385767973,-0.6052880077814359
3867,1,-0.14907950923039323,-0.3090593946389064
3868,1,-0.21029918043914034,-0.7126092206592427
3869,1,0.14776363479579985,-0.5666652495204275
3870,1,0.3754142932940351,-0.6990560252926007
3871,3,1.0012251081637242,-0.4457229237432838
3872,3,0.90909797632716,-0.17509835472643032
3873,3,1.571811414405998,0.18470780049615176
3874,3,1.3489190499260866,0.34586288200750964
3875,3,1.250170444433801,0.24652011476012847
3876,3,0.9945241367875586,0.4353650889782417
3877,3,1.2262493415430857,-0.2676223982855993
3878,3,2.149180625988925,-0.33163843980181135
3879,3,1.9384813089495938,0.5110591782763034
3880,3,1.4160069604743417,0.4970056004237563
3881,3,1.813805549815018,-0.07860334990895668
3882,3,2.6794261206048735,0.1763770699782157
3883,3,2.7103485827548313,1.674672175554341
3884,3,2.0559740150635544,2.957790391076264
3885,2,2.0287878891701094,0.038126654085153255
3886,2,2.2519698864413638,-0.31633304345414714
3887,2,2.1062859567373087,-0.26479858998938827
3888,2,2.3918534083072798,-0.014900287754058716
3889,2,2.302775407324989,0.19733636522190418
3890,2,2.167582933915063,0.5124122779670197
3891,2,2.2530054701378623,-0.03043990794210609
3892,2,2.142646535038456,0.024343175672802142
3893,2,1.876319632744097,-0.12200563253722241
3894,2,1.9412435573533766,-0.5160049901495152
3895,2,2.3584550665800648,-0.8006989343752886
3896,2,2.4017013819646094,-0.6841504099422553
3897,2,2.06994414065044,-0.15545997473790835
3898,2,2.492898598192413,-0.08372791535339012
3903,2,2.677692086035348,-0.6938057797047603
3904,2,2.575837336088013,1.3572549991001417
3905,2,2.095179616723338,1.3248992834449462
3906,2,1.2313857037050613,0.5566624170796928
3907,2,1.933111415200634,0.5129154243368319
3908,2,1.6787634296729959,0.530886457065457
3909,2,1.6758482193069029,0.6975572789879312
3910,2,2.1295863602665492,0.5736366082259582
3911,2,1.846472110393601,1.0435909450668666
3912,2,0.8543056499579158,1.544557163733155
3941,1,-0.6145221266172165,-0.4382180265455395
3942,1,-0.5993307628431319,1.1929747195865246
