id,clust_4,LD1,LD2,LD3
3345,4,1.4614184207670302,-0.9675713455735173,1.6504355407337623
3346,4,1.6917683626792366,-0.8397790433262909,1.4214367548716045
3347,4,1.1415178333775042,0.6377956518178275,0.648840457068628
3348,4,1.5231928781690105,0.5523660046297051,0.3921615348633741
3349,4,1.4262303707224375,1.0269571441313257,-0.005991046584274989
3350,3,0.9061932166551636,-0.0970558815705799,-0.5641463804814277
3351,3,1.2025373417318017,-0.5045817721413859,0.9634532296685414
3352,3,1.6150775316157346,-0.46892192099137764,0.7660124621096887
3353,3,1.6107288292045605,-0.04411731108222558,0.8263024950824132
3354,3,1.6887749384534718,-0.06748879484619749,0.8619264277386303
3355,3,1.6656335699077482,-0.34760402310646465,-0.06378703507229264
3356,3,1.8503685534123442,-1.1116433159578518,-0.023253078660236307
3357,3,1.9866348825785112,-1.3244015575801502,-0.153445126619367
3358,3,1.8765321553744572,-1.6168708289735663,-0.07813019707444097
3359,3,2.076292701262457,-1.6111273435875624,-0.6422249354625806
3360,3,1.5825333365176235,-1.567810482893686,-0.7403263365906962
3361,3,2.0497912035669463,-1.6118581126307134,-0.9553691302292264
3362,3,1.6943052214650496,-1.457138233541391,-0.5971538440845171
3363,3,2.149367731171187,-1.3327852443549453,-0.6473382500863969
3369,3,2.3883257847141244,-1.5493643956536094,-0.8044469896944624
3370,3,2.2829893136174206,-1.7951065472544252,-0.48399928301424777
3371,3,2.0891732715155786,-0.6846736856411324,0.23027635054968248
3372,3,1.8525656027423374,-1.2558935655694334,0.3045508782710066
3415,2,-0.07891301589633251,-1.8655082344807175,-0.44603840261667327
3416,2,-2.1997253859575805,-0.9825017139996982,-0.24604623228389744
3417,2,-2.5211185572463837,-0.5680871797208542,0.44997739384224283
3418,2,-0.8730004238363946,-0.6122517449872966,1.3243991089677027
3419,2,-1.0174307588957991,-0.35859947234732686,1.5221372057383566
3420,2,-0.4838104698668995,-0.42464297008733287,1.621254143279652
3421,2,-1.5758074492555605,-0.04349094302277873,1.649025572180714
3422,2,-1.9003752292484675,-0.3710590903077725,1.2293640240657822
3423,2,-2.35148801178964,-0.5906071756339206,0.46753879394234693
3424,2,-2.1038503637431836,-0.19233732273620052,0.5446204910962704
3425,2,-1.7360929093448607,-0.14796310547604513,0.6993722127955326
3426,2,-1.535859662767945,0.04197216953951091,0.9426027547694056
3427,2,-1.1086778477457804,-0.041416410860983785,0.9897148382281361
3428,4,-0.6651987442576129,-0.03052702452394504,1.124522755274092
3429,2,0.6490715487615613,-0.7975296982831692,1.1708379014175878
3430,2,0.8103902480906565,-0.6118377932537575,1.8144888019559782
3431,4,1.1485719127815965,-0.7883032406769539,1.3320058727548247
3432,4,1.3141839844057945,-0.5933026354700692,1.5582460181223168
3433,4,1.1728468669336984,-0.3421416575443104,1.747860544733496
3434,4,1.1248528699740838,0.04621336625787721,1.3475569836985435
3435,4,1.4578838532815601,0.07438942897194462,1.1331299283689686
3436,4,1.5463827622122965,0.5929248277944129,0.7256416297178994
3437,4,1.7086372006889268,0.6680620100763064,-0.8987478428316812
3438,4,1.891994972507252,0.3063849100150273,-1.6631389208441323
3439,4,1.313478314709991,-0.4244246122020039,-0.47765581467639373
3440,3,1.2242644474522906,0.3666065528210078,0.8400102476544695
3441,3,1.5853990102622366,-0.06315057581741788,0.8974792410880493
3442,3,1.7889146399311957,0.02861486565344689,1.3897532527747483
3443,3,1.9117913176829906,-0.00960002316711625,1.3759853096879262
3444,3,1.9417269445415923,-0.768832629799054,-0.023620793347101127
3445,3,1.9704223149987456,-0.8368101618503141,0.2987312747136247
3446,3,2.0930171591388835,-1.3958397886657197,-0.1876978694115208
3447,3,2.1159672169509696,-1.9758761006145191,-0.36085537698645315
3448,3,2.12001872359244,-1.6672973351376406,-0.37338911446881
3449,3,2.1895247869666123,-1.1462438731977496,-0.48434557588351324
3450,3,2.125979104424553,-1.2316088404367929,-0.5769924378237477
3451,3,2.2410481875472326,-1.0894032157186486,-0.4029206797176541
3459,3,2.275054970454351,-1.0347757084909688,-0.6630196528162386
3460,3,1.9788649337241766,-0.1666613575250844,0.6681318608672373
3461,3,2.2180769566864296,-0.6085573640067404,0.3370679199330867
3467,3,1.3310662501914363,0.5503022028774801,-2.4488863551120224
3502,2,-0.5745391881216523,-1.6590765850777027,-0.3906391643278627
3503,2,-1.124832199334631,-0.4640365028688069,0.5968739276523382
3504,2,-1.1813354745813898,-0.3981561809792953,0.6495946864063644
3505,2,-1.309914047561929,-0.4353149234981144,0.9551895641908161
3506,2,-2.1189884563391685,-0.41246670014500103,1.1326761144298712
3507,2,-2.008996208357626,-0.40566517770918065,1.1711556952208575
3508,2,-1.9623356247345072,-0.4640746443668278,1.1275992990337083
3509,2,-2.315908364411752,-0.6784131621253757,0.8087674568212508
3510,2,-2.1254596054073427,-0.6281477454227151,0.5070351227174459
3511,2,-1.8304675293831532,-0.7483737203947074,0.8874791655373698
3512,2,-1.8385754652223751,-0.5710775439399296,1.0538420289919284
3513,2,-1.3443607517282845,-0.04096477517977454,1.7155128023051063
3514,2,-1.3209524620796957,-0.16999380164402736,1.188895935771201
3515,2,-0.2655775640371265,-0.17023120775173545,1.1237591710951635
3516,2,0.6140773718952286,-0.5810364004222949,0.6348691732212296
3517,2,0.7989758273862733,-0.20775937203984757,1.043044286517356
3518,4,1.1518224317447834,-0.5714159781999398,1.5395466292127136
3519,4,1.3372541224006058,-0.8846839123368949,1.285312305865152
3520,2,1.0721727771434038,0.1728354825497192,1.8339105190553693
3521,2,0.67682646341349,0.3284831645933729,1.4898084670437577
3522,2,0.9543589349296122,0.7296243180481438,1.6158714043648157
3523,4,0.8027103130553663,1.6635899205123255,1.2593161634428394
3524,4,0.7052265103795099,1.5845921436665988,1.150034100959445
3525,4,1.2133959899146274,1.1299385522900867,0.08132214221683606
3526,4,2.197239421155978,-0.7241801000140375,-1.2176684877332984
3527,4,2.301080440419758,-1.1837510123761326,-1.1092322625494142
3528,4,2.2214636373980476,-1.222547633700115,-0.6465925197494758
3529,3,1.8648628228450785,-0.047848574031542426,0.6678135366963547
3530,3,1.7267087801448162,-0.08600256943384055,1.6431161179597586
3531,3,1.6582621656078436,-0.09642214800657384,2.008767040404731
3532,3,1.876748582084091,-0.15245183815037197,1.6556170680644084
3533,3,2.0762961934278557,-0.7050479021309125,0.8043068540641641
3534,3,2.060200748471537,-0.4892646013953319,0.6742557646419665
3535,3,1.6953527672930238,-1.522858264993036,-0.04363872582981748
3536,3,1.7947675759741712,-1.8213158142538617,-0.3063833886201114
3537,3,1.9721172845540333,-1.415367306163429,0.13932860795706956
3538,3,2.1734471291042894,-1.2728432415968907,-0.006736534181678428
3539,3,1.9460958713339715,-1.5596205039165063,0.004836908132793159
3548,3,2.2560995069603105,-0.5826797719299167,-1.7115227854188961
3549,3,1.8833062557879445,2.1632401077563077e-4,0.17861299677935208
3550,3,2.021047973629217,0.034806499281995036,1.2007166959927476
3555,3,1.1861492019989612,1.801010689055286,-2.0953427777152376
3556,3,1.472797341143872,0.8367451038805656,-1.0601939028924576
3557,3,1.282981064715967,1.5719851862237162,-1.0694371620470808
3586,2,-0.1545834192887522,-1.4878581597183231,-0.45884874057169184
3587,2,-0.24143155153738372,-1.4115292284635508,-0.05334639728689444
3589,2,-0.08606815720043516,-0.893839727884207,0.884210643421556
3590,2,-1.4506739931458406,-0.06196940895368394,0.8909968055586743
3591,2,-1.6598247975010871,-0.7115514759126229,0.5816538062386688
3592,2,-2.5156534651662614,-0.31428754506434264,0.7010651959973551
3593,2,-2.6930669959582967,-0.7677975229359593,0.6154515507741275
3594,2,-2.6653946393713985,-0.6111611876547038,0.7735388398704912
3595,2,-2.605231285257453,-0.9380254962349136,0.06350649326657354
3596,2,-2.535177326512975,-0.7718973376241982,0.2461360794693861
3597,2,-2.5303498757198386,-0.27603308405045446,0.7250729697175967
3598,2,-2.2360187688831314,-0.444281934563374,0.6523899497249798
3599,2,-1.9466485018858004,-0.15307245613414755,1.0210272664211677
3600,2,-1.5479782933392028,-0.3622942891377196,0.9406324131861662
3601,2,-1.3452065104034925,-0.1316832516393585,1.2227933026242481
3602,2,-0.035114166570564605,-0.6981236698009183,1.4826832828329355
3603,4,0.5522295205584288,-0.03163985216399186,1.4991164761041709
3604,4,1.513240810645454,-0.5219716753388336,0.9370216882956396
3605,4,1.239843172711132,-0.8834928203160113,0.8926693206601003
3606,4,1.0090786076866745,-0.626196875736916,1.0621158634293706
3607,2,0.8437436945652039,-0.6003149069970729,1.0190751253734553
3608,4,-0.6821337550154387,-0.050217456944480474,0.7052866745685618
3609,4,0.03230540788261704,0.9248556771446982,1.1980299934651137
3610,4,-0.04700614994117158,1.6625662153002243,0.729674713654471
3611,4,0.2843922729684291,1.6528754428457355,-0.17161093794595592
3612,4,1.5036278926687958,1.276071828994084,-0.2597777914572074
3613,4,1.705760738202253,0.8933815954553106,-0.7350665247800601
3614,4,1.336411043585994,1.2709107988331774,-0.7300189004682891
3615,4,2.182467058739092,-0.8115223565960559,-1.1580298371702087
3616,4,2.3149212277714626,-1.3466066310463052,-1.0590157452690685
3617,3,2.1345623795896493,-1.110516822422788,-0.26791423899642053
3618,3,2.1532036160518233,-1.0214658693089862,-0.45980405458898654
3619,3,1.814699585446459,-0.6072274117472791,1.1885534093575725
3620,3,1.6028547536588604,0.1319044539666421,2.2330746338082745
3621,3,1.8359585937707534,-0.09977718887057205,1.7004706780513714
3622,3,1.9142869848206896,-0.39839171875662394,1.4527372725606789
3623,3,1.8155311440629507,-0.45254496259472093,1.3798396646142976
3624,3,1.625338668314884,-1.772681561176207,0.43814445611136843
3625,3,1.967949093349998,-1.0429302474452162,-0.19150704355164885
3626,3,1.9232217267616247,-0.5947622927261986,0.2332528384945259
3627,3,2.0761062691025662,-0.8465718066212463,0.039917379150694675
3628,3,1.7987119853396634,-1.8155315413220496,0.0670122615689683
3629,3,1.8389812037528095,-1.2271572341530035,-0.04253052123611033
3630,3,2.189125049532474,-0.865534764253715,-0.23359942254047453
3638,3,1.8703176964429573,-0.3111553136236047,-0.9177586432847937
3639,3,2.073236364993255,-0.3092376206578056,0.5498076325784621
3644,3,1.5505196748900574,1.5194648403996485,-1.423733830020581
3645,3,1.1291320363359132,2.2667511777973637,-0.26405600527263284
3646,3,1.0246566545856686,2.135887289497339,0.9164021032781874
3672,2,0.34691651482494007,-0.9628895460704677,-0.4599127169459544
3673,2,0.5651989370587727,0.48896124325040063,1.6768280533293236
3674,2,0.39897748137088623,0.9005455203855216,2.017436994433993
3675,2,-0.47195222681235627,0.8052590603240113,2.0233964333039602
3676,2,-1.4375935392906558,1.0141842646005546,1.926401887113875
3677,2,-1.6703793173472363,0.0089101124705801,0.8873079917009599
3678,2,-1.2317425817738634,0.29944575638231785,1.693014476729712
3679,2,-0.5371667521936433,-0.2407327654651526,1.3839548929719372
3680,2,-0.5132723320593928,-0.4327932498138828,1.2043470662560691
3681,2,-0.8998631997655894,-0.4819675172117963,1.0368904557238936
3682,2,-2.112240904360709,-0.5302565098518635,1.0238763632035042
3683,2,-1.7428579557174262,-0.0906882429387472,1.1539532130265284
3684,2,-2.005401603580318,0.003291793502832041,0.7801201614615065
3685,2,-2.0686613633811746,-0.01321316487011362,0.7428855464483078
3686,2,-1.0456452403823322,0.2091358893686689,1.2722363555162255
3687,2,-1.2228286964726311,0.2590690756831036,1.2637579362284184
3688,2,-0.9992841774237324,0.22538902871738703,1.6808971096503276
3689,2,-1.0080207812380109,-0.22444182505331164,1.2401634434981268
3690,2,-0.47582149630135234,-0.06263492347558312,0.7985324750138376
3691,4,0.06495732363177209,0.18445900294755363,0.8453936382155025
3692,4,0.5265834442493996,-0.1403768054710532,1.3567146317222707
3693,4,0.8546447304312428,-0.461845374362599,1.5469238634246867
3694,4,0.44786211606527465,-0.36680940247536836,1.521280818996392
3695,2,0.36498973873264157,-0.18459529821056792,1.2833622982261905
3696,4,0.4503794875290203,0.5007256893107656,1.2574524540940473
3697,4,0.5137256983219992,0.9030899467506488,1.018906321059081
3698,4,0.76663420373207,1.1169186608589616,0.7116273402915043
3699,4,0.9428496174414075,1.3164495829454486,-0.3202907415996442
3700,4,1.9330051636894223,0.30325560821547404,-1.5059786513902225
3701,4,2.1162241655121843,-0.39420403685636013,-0.9800223146756397
3702,4,1.750001956269735,0.369599685864171,-0.6117012465304055
3703,4,1.853983615347879,-0.1965018463108392,-0.13221880673756903
3704,4,2.157876189793924,-0.8794841220290482,-1.267988596298165
3705,3,2.22349866191941,-0.9952998496224733,-1.3020597459500705
3706,3,1.9796969153625195,-0.8667925977115836,0.2320414829290567
3707,3,1.9743405724598426,-0.6610258567438402,0.1217159510387856
3708,3,2.106265571673395,-0.7815411145302406,0.05582084540320667
3709,3,1.8537619832221661,-0.16419480353430085,1.2661070671656294
3710,3,2.086640531949046,-0.34809849486787153,0.7519061832762973
3711,3,2.0458174961813866,-0.2917710768900511,0.8141901929722511
3712,3,2.0561379545171423,-0.005104402940599408,1.1430339885207563
3713,3,1.9898645089265696,-1.0117868891267137,0.5298742999500384
3714,3,1.8420841311782559,-0.5155965950685097,0.27278018854531894
3715,3,1.55339430699554,0.6680081365185507,0.7106645755586943
3716,3,1.65002911954317,0.4326286687859062,0.818505625911579
3717,3,2.095580979648966,-1.2228561027441038,0.35342295821509523
3718,3,1.8108762871979003,-1.1425692927075,0.3625714721540778
3719,3,2.0977940010465788,-0.6758648370830168,0.5397931946420993
3727,3,1.9136015478323887,0.017509035398283468,-1.0679104551892036
3728,3,2.0077825212772957,-0.18315563447770716,-0.4889350633201216
3733,3,1.458950966300013,2.5104569199287705,-0.4779527351551235
3734,3,0.7430097474630447,2.4234880699567487,-0.9316193867965092
3760,2,0.16531461030917624,-1.3114610918741185,-0.8332025490077679
3761,2,-0.36598557476654486,1.1191968531917424,1.6671650583826434
3762,2,-0.4841176394810901,1.3275852308437364,1.8332789991453988
3763,2,-0.20249550672206834,2.1138745749803274,2.668400060813494
3764,2,-0.5851239675556129,1.0915583179527488,1.9052179773385465
3765,2,-1.3992005597860424,0.8863942386769355,1.4584209718581107
3766,2,-1.489648552654722,0.15646793457191388,1.476086859829932
3767,2,-1.0508058027612994,-0.27555381861697126,1.1870178327747716
3768,2,-0.44849836831933415,-0.5765103510201788,1.0813008381534785
3769,2,-0.20569060908071365,-0.2514524928638032,1.8719441863225779
3770,2,-0.5585249120817929,-0.17351398048659045,1.4332912831249078
3771,2,-1.3484697263514542,-0.25876920396530156,1.109707231358114
3772,2,-1.5423072102404238,0.059274166535193185,0.9767809186167283
3773,2,-1.5110032535838918,0.3883580256483756,0.945295682978724
3774,2,-1.6518464897583842,-0.12629044333387102,0.4004444454626771
3775,2,-1.292927488718715,0.33405915738662645,1.3143708965898084
3776,2,-1.0059961125477317,0.21951988498994351,1.6742627056637982
3777,2,0.2902062009298143,0.2096117948793752,2.0653766096945265
3778,2,0.09320848674521853,0.1276602062272638,1.5309677628027782
3779,2,0.07484521293363666,0.7625942099856089,1.7686616206072214
3780,2,0.2529319238077353,0.14410531310184715,1.2097902643432852
3781,2,0.8405811649367049,-0.23701345435405613,1.3776164925008145
3782,2,0.9523216967830022,-0.5481726056263693,1.9005056330337484
3783,2,0.9632241986646997,-0.0023661149009123333,1.625998317331669
3784,4,0.5367020495034779,0.46716816109633463,1.243512136569353
3785,4,0.37981043252668967,0.3915786902797299,1.1162958965921366
3786,4,0.8977415546225557,0.6680825961795486,0.9074076100920041
3787,4,1.169230919204809,1.0013743370696535,-0.2848835882126184
3788,4,1.3198490869753974,1.3802901049264757,-1.2202019441858496
3789,4,2.1204263789248645,-0.34678157738592197,-0.6514029099583469
3790,4,1.8961904770669655,0.023651108028964675,0.17071864287002203
3791,4,2.0163056300123894,-0.37151338011036206,-0.4733062097999551
3792,4,1.8626450548277063,0.33816563357336793,-0.4064829059221505
3793,4,2.1917929372195473,-0.3864883999971224,-1.9730112749721742
3794,3,2.1477839231685527,-0.9344206277032052,-1.0186082909771486
3795,3,1.9838574285975408,-0.5821140314019391,-0.4506956319788569
3796,3,1.7265625570642726,0.2743948949869076,-0.7398018124770575
3797,3,1.806974610677246,0.07265238945500713,-0.3550419531806461
3798,3,2.000291335793769,-0.2917702883167921,-0.37460055114924057
3799,3,1.9536488681274424,-0.2297400958865897,0.24011044453713207
3800,3,1.9496745765586323,-0.006843273921345205,0.7648836006749045
3801,3,1.8752360476210448,0.5280339363588352,1.2963866997131535
3802,3,1.932388476092363,-1.0536835643407774,0.10267170000142675
3803,3,1.7116761282974957,-0.0555074547299029,0.6390333433856004
3804,3,1.5301802610247073,0.11827921608526759,0.7609911751837838
3805,3,1.8219055712747558,-0.07161007071778855,0.36908104757791393
3806,3,2.28051527758957,-1.5717237859631192,-0.28476892203410337
3807,3,2.0362450581511102,-1.3355003250260356,-0.11369035038400173
3808,3,2.2592281363341518,-1.391581525851081,-0.10527817772920826
3809,3,2.244176292693261,-1.2685340296706633,-0.3201524740381906
3815,3,2.0786133934902393,-0.21403967083857595,-1.4386765511941213
3816,3,1.8742416822071888,0.24897251425951736,-0.626654676069388
3817,3,1.9490728245395381,-0.5329349647296396,-0.3333214233555711
3818,3,1.9868905681810045,0.0035914792893550207,-0.10929595369909353
3819,3,1.5492815074532233,1.020912847738313,-1.1022021686766554
3820,3,1.9209318221958824,1.0077304338651,-0.7786386933724443
3821,3,1.982775358817464,0.8736753495460857,-1.2734434794880352
3822,3,1.4761215983064677,2.2022317138395375,-0.012111158266489008
3823,3,1.2129543280993835,1.7415382766529137,-2.4036785002740766
3850,2,0.16463583261321593,-0.6930039712329217,-0.23376583021027836
3851,2,-0.09469263465902997,-0.6710130494844171,-0.6044879962610707
3852,2,0.26383811355451525,-0.5684813029488265,-0.4059357452362821
3853,2,-0.026079733559699093,-0.72044531089768,0.3305645633154651
3854,2,-1.2139651768465136,0.7003180977735338,1.3424620094309316
3855,2,-1.0256345046195652,0.6612819628673334,1.710911303313101
3856,2,-0.7560063900104161,0.1652040165618894,1.310280784816662
3857,2,-1.3770348193489044,0.3424852203354687,1.285819830332962
3858,2,-0.6861120950046546,0.49909028787681786,1.646412569388451
3859,2,-0.3572981283730629,0.4365104588944971,1.6942054875535808
3860,2,-1.1540516703670072,-0.016849190619546095,1.0060195221629045
3861,2,-1.0512231405992556,-0.10006468677169611,0.957627758802346
3862,2,-0.9691364766946036,-0.18214819285476694,0.9050033463558662
3863,2,-1.1646240873136313,-0.08797842604514475,0.5719559385815965
3864,2,-0.6156765295253662,0.35386989417154735,1.1648765824732992
3865,2,-0.1929670005287759,0.004307122634145524,0.6098392826303914
3866,2,0.14378952446892865,0.07757577137960373,0.7795141141210793
3867,2,0.4109318907258065,0.2405047634198221,1.0085442338658301
3868,2,0.23376691562678498,0.12499309700176355,1.5603346664198448
3869,2,0.41560603827643144,0.26651438102164915,2.133056073801931
3870,2,0.757832418056444,0.2977229521867499,2.2543746879129634
3871,4,1.1155510082017674,0.1929539692550878,1.4862869584792735
3872,4,0.8622610811542248,0.7287070030637679,0.9259580332752759
3873,4,1.1783768082394108,0.6291721507515263,1.2444801588133227
3874,4,1.0901841456752215,0.8183530787178694,1.0965811621642045
3875,4,1.07778057054916,1.0928838304937496,0.021277367938563038
3876,4,1.002283856530333,1.6898205532818973,-1.1940934096067544
3877,4,1.1660656665898441,0.3366274833224945,0.5600469337206635
3878,4,1.928016138488904,-0.2933312130775425,-1.1611634858358013
3879,4,1.5633070600070191,0.6933071659452474,-0.09598513710116355
3880,4,1.248967930815061,0.9888343624019885,-0.1723923774039327
3881,4,1.6975718016042345,0.34209027320409086,-0.4361228896252479
3882,4,2.13451143521883,-0.010022434621404397,-2.0490739608151887
3883,4,1.843529130300289,-0.45840246405838025,-0.41939108993494556
3884,4,1.0332259414861813,0.6067810088022516,0.6492860469622532
3885,3,1.5849246149073588,0.4963949207696935,-0.35278565367735193
3886,3,1.8040792887330548,0.06487917836812725,-0.3957262674569191
3887,3,1.7559378924390527,-0.0069954181154803785,-0.473355298837499
3888,3,1.8928752259752153,-0.37566272106191834,-0.04426398111552249
3889,3,1.916789630153463,0.36808612095979654,0.1900992203469764
3890,3,1.7933273260222453,0.42839437907473826,1.4820467008498117
3891,3,1.977660768315276,-0.8167830885861199,0.011390603598648442
3892,3,1.8852437490978886,-0.24905319349422805,0.16183188204333995
3893,3,1.632413434087907,0.26751775630193064,0.6008128149422335
3894,3,1.7715898028012795,0.16062599786562815,0.5653450651744529
3895,3,1.9950771820927553,-0.5611644752461218,0.24957525376348308
3896,3,2.084971342164687,-1.3230135591503973,0.24289340530342213
3897,3,1.7557073946196324,-0.9826163775443437,0.14257619173144856
3898,3,2.0640351659692726,-0.8959797245117433,-0.0187484459723299
3903,3,1.9336850843700581,-2.7641176447453883,3.529250683324504
3904,3,1.9518094169187077,-0.44624625758662656,-0.7596577876279049
3905,3,1.598259898328898,0.30336331765527363,-0.4258415312352525
3906,3,1.3929400872108746,0.5761630532708021,0.8148861954936969
3907,3,1.7556258716312927,0.5250754936376,0.28490225192624746
3908,3,1.1563227526262612,0.058273544832243465,-0.5653173106016606
3909,3,1.623775394529282,0.9014817129726486,0.12870035363862148
3910,3,1.7618585099095694,0.6939809254716606,-0.5155936923405181
3911,3,1.5877390101583064,1.3372456783244666,-0.646431690668726
3912,3,1.0630101486416026,2.57353550488126,-1.907193537682942
3941,2,-0.08065723720457613,0.6113421495423828,1.608375472195671
3942,2,-0.7141428733333133,1.7908563320491115,2.544505721268469
3943,2,-0.49891332134534655,1.8087222305590929,2.6196500165051244
3944,2,-0.6417932997179561,1.8031640456330562,2.5626994054534036
3945,2,-1.0013769522230904,2.0173812716509403,2.657264767580259
3946,2,-0.774582813639396,1.9823288993373223,2.0287928301337033
3947,2,-0.4261577166203106,1.4168461350760202,1.9029041762699832
3948,2,-0.15686180988413737,1.2845359142503914,1.5376429261034947
3949,2,-0.0825250470520378,1.3845297107976178,1.3429880621464745
3950,2,0.20845777331513948,0.5936586102382456,1.2820664415064358
3951,2,-0.07450766499056678,0.2687644944685289,0.5572947657869423
3952,2,0.12272227944020114,0.02552385279380867,1.0493652371241873
3953,2,0.18316329252832714,0.5193939429037348,1.2192416554519505
3954,2,0.7352708260678791,0.3143913798952278,1.1682815899562415
3955,2,1.0704780886024798,-0.567998980531588,1.129547825386871
3956,2,1.0648628331712449,-0.6897303215307361,1.0119934632238412
3957,2,0.7517028188201864,-0.26593876995802185,1.7062635148087508
3958,2,0.5523946982490215,0.5198104795993087,2.0168927227068263
3959,2,0.45093908412485917,0.5930542932936622,1.6789224219608931
3960,2,0.7342956480836071,0.13134443101032478,1.3107118701685379
3961,2,0.6746283012105124,0.5585329853975413,1.357244739893893
3962,4,0.7777195901363544,0.8027263702033038,1.283156518943212
3963,4,0.7304246175802575,0.6802973833644564,0.7731918938850636
3964,4,0.6503868559223255,0.5756252185397294,1.6221502924679072
3965,4,0.3959469282678087,1.4245588865507748,1.705773384461836
3966,2,0.8461076275831753,0.5697336607930514,0.6818019924732048
3967,2,1.7073892367936534,0.39732297404157724,-1.0724286192870298
3968,4,1.2203513637923262,0.6048383772536002,0.475632239619759
3969,2,0.6414640804052589,2.0651241952433286,-1.0379611283705834
3970,4,1.2895334367668074,0.9789202227737308,-0.9075082711367689
3971,4,1.4073188532510172,0.8718138822187053,-0.42208454000345064
3972,4,1.6106480330774844,0.2066290896528108,-0.9641942626024832
3973,3,1.6996457053551606,0.48514610571401573,-0.8204974881972806
3974,3,1.6656826640586377,0.2593976368860731,0.24207809757600607
3975,3,1.782962630507656,-0.09705753147907124,-0.33485505566263646
3976,3,1.66023920969176,0.1903065725668659,-0.07724941195511587
3977,3,1.6253508998241066,0.2664050940071342,-0.006287997026900138
3978,3,1.5966128543406493,0.6808167733569034,-0.8042740279511748
3979,3,0.883573760075904,-0.9361354183374255,0.21328860435888827
3980,3,1.796860301471769,-0.7026926752651379,0.260185449441738
3981,3,1.646678091534792,0.2072872033797176,0.8017868282870264
3982,4,1.772526941438884,-0.10122604857665174,0.25615128296659184
3983,3,1.7014777342254488,0.4702861905479267,0.8101469727736479
3984,3,1.7935228975883253,0.18462693759360127,0.2791771220909268
3985,3,2.1228683722455974,-1.0264109942596165,0.17364569069573418
3986,3,1.5963836141386203,-1.350733766776026,0.06615146229235054
3987,3,1.9066053208361322,-0.9277830333292593,-0.09775155496639454
3992,3,1.8974315994007602,-0.8296180992349892,0.01695978700466563
3993,3,1.9815299622399853,-0.7582419741025652,-0.20506664013296136
3994,3,1.970369964151551,-0.802623764562953,-0.29310925537651855
3995,3,1.9983637068894662,-0.014781049724783876,-0.40617586522185
3996,3,1.8676252362602808,0.3165352371041822,-0.670931660312099
3997,3,1.5785015910701665,0.03569424008248219,-0.961578690187619
3998,3,1.8106361194162286,0.518962474639466,0.06346341749185835
3999,3,1.6908612214938403,0.5741655194037222,-1.107876987442286
4000,3,1.5524429290462345,1.6332653957053618,-1.4868275617691684
4030,2,0.9157876583231027,-1.551274400681292,-0.18502070791276198
4031,2,0.704044424520837,-1.054152179504012,-0.7441310701774142
4032,2,0.5221047874778819,1.356505794218397,1.2231063244202809
4033,2,-0.23889049160664722,2.0193193449680527,1.3399802219854682
4034,2,-0.22945748308887653,1.4948400769424963,0.5534738844205
4035,2,0.07368437208839751,1.0822903395853734,0.2215933860699636
4036,2,1.0586144201227443,0.4981811455958299,-0.5151950145176316
4037,2,1.4301289185852073,0.23796231575703292,-0.4164654140953671
4038,2,1.305259703457856,0.44459935047376464,0.5488389566662659
4039,2,0.6355267362275298,0.27152979427822366,1.4409489527257155
4040,2,0.4913317913039235,0.37631724045643394,1.150655958595467
4041,2,0.36822546252465715,-0.19995145014941124,1.6598200588595127
4042,2,0.3290186025634716,0.002308733001208582,1.447009028154771
4043,2,0.23240463892033508,0.06899010007483564,1.1225766244032886
4044,2,0.45494765687768973,-0.704628806222587,1.197455408201683
4045,2,0.33620977883918934,-0.6919781496368196,0.7830909397526159
4046,2,0.07530097074233427,-0.7609759363746535,0.6366283298710698
4047,2,-0.5120955515311691,-0.14881311391454152,0.33350572355630204
4048,2,-0.022422754149791856,-0.09774645496871004,0.20304900709448348
4049,4,0.014912595152773486,0.31399023205394694,0.9225845741935463
4050,4,-0.010398322184125897,0.7117390480236387,0.9618435950749327
4051,4,-0.2145352696393223,2.1771860407178303,-2.395246971215871
4052,4,0.06082357803260571,1.23375373155751,-0.6755532950869872
4053,2,0.2893033481940662,0.599027227693755,1.179867565184709
4054,2,0.13153929089043243,2.046870503565655,1.5961401001280042
4055,2,0.7672386463441372,1.0707017224510145,0.8519332526582505
4056,2,0.5066919323454637,1.318125756104185,1.264755255686282
4057,2,0.8748132213783466,0.531628906602295,0.27490121380816246
4058,2,0.4957743204173963,2.228147592899095,-0.8241707733662185
4059,2,0.7198461959818242,1.5888297875763144,-0.42443150811831887
4060,4,1.4080907530211126,1.0462707272761822,-0.6815354626343801
4061,4,1.1380682722667854,1.0019970588961309,0.13050287286466544
4062,4,1.2077799299760077,0.9276055542981072,0.6229224574649238
4063,3,1.2870759964037426,1.2324480668363271,-0.037335301955085276
4064,3,1.081075378950019,0.9372041574765216,0.424276657934749
4065,4,1.2052273014541122,0.37445372202148264,0.8199661838143295
4066,3,0.7454836664340813,1.362006398101952,0.5219549948485421
4067,3,1.2050533669888401,1.3650780812827472,-1.0589736586730507
4068,3,1.3436460279909936,-0.06166257610771386,-0.5995422511801326
4069,3,1.766002405371925,-0.4714130663585098,0.12648984067414015
4070,4,1.5422688711825194,-0.09608140662401313,0.7543458353122381
4071,4,1.3417193398344585,0.2233045700148545,0.714792022921248
4072,3,1.5276014371956572,0.8076365304775861,0.2202500929760182
4073,3,1.7920606463842443,-0.06384794583740233,0.32055237569437234
