id,clust_3,LD1,LD2
3942,1,-1.1562033536930192,-0.1560618758271451
3943,1,-1.4244594506518187,-0.43006618154872256
3944,1,-1.9660203347331224,-0.7863283595819803
3945,1,-1.5862378764053273,-0.20763530162389338
3946,1,-1.7308172533058488,-0.1094928134913036
3947,1,-1.980123379412265,-0.34705174794119886
3948,1,-1.5508327896407712,-0.24772184997549515
3949,1,-1.478899979888225,-0.1291289122463466
3950,1,-1.490982503856987,-0.6885616374156265
3951,1,-1.6923137698449333,-0.6001855826278806
3952,1,-1.3190133569147615,0.2871230881186488
3953,1,-0.8433664057958388,0.4519398383175982
3954,1,-0.7823523133637935,0.18648991429752204
3955,1,-0.8158360477114519,0.6267418875028756
3956,1,-0.7961938965557359,-0.05580716942552255
3957,1,-0.4102362886875864,-0.07684702195997745
3958,1,-0.009306789842536545,-0.17274072786664815
3959,1,-0.19280211327619062,0.20170830322159428
3960,1,-0.1204224003584982,0.15450542757749403
3961,1,0.20834116057457774,0.014757362520902678
3962,3,0.20716867325917032,-0.1398206875521735
3963,3,0.2472666605485239,0.18303477977821747
3964,3,0.16229401812606445,0.27568217297262204
3965,3,0.28109959326409323,0.36456333929634754
3966,1,0.635707651977935,0.06280760493948542
3967,1,1.1790526995327582,0.3372599064270885
3968,3,0.81132921852411,0.7398709927752651
3969,1,0.732549134261197,0.1633520321486404
3970,3,0.6414995452735833,-0.07452053914057205
3971,3,1.5123746377448517,2.3451990348392675
3972,3,1.4986236228310652,1.9149851796154145
3973,2,1.3395603626731014,2.3256971601274845
3974,2,1.1169868971302621,0.19149109300625566
3975,2,1.3477859649256956,-0.21413903269060908
3976,2,1.3295957934572964,-0.03856545898320808
3977,2,1.4791555768363782,0.025291433634689886
3978,2,1.579160257965897,0.1696471649615534
3979,2,1.1831031343667207,0.7516718525448053
3980,2,1.4448846357543572,0.19488956956008527
3981,2,1.4934812576311634,-0.16625404366492422
3982,3,1.439977915078077,-0.17269374903345522
3983,2,1.3976377355181917,-0.2493560090005285
3984,2,1.90125790458769,-0.07957529128586638
3985,2,1.8810985118599597,0.5877153778934506
3986,2,1.684681022272129,0.17516401057697548
3987,2,2.314326273309338,0.916100208562084
3992,2,2.1192079067525382,-0.564443767669789
3993,2,2.2144728259422917,-0.3701564896856948
3994,2,2.4191092655626547,-0.2821729846705465
3995,2,2.1990174948231216,-0.21225788317636018
3996,2,2.588735175554487,-0.8822066078806663
3997,2,2.163675128318991,-1.3568759269559978
3998,2,2.3651641648948405,-2.0625613844634647
3999,2,2.4207049853435527,-1.7530895380227065
4000,2,2.2209052726695173,-0.5987678668561885
4030,1,-0.48775495301265986,-0.6816750448755182
4031,1,-0.7619344259479456,-0.5551570106286889
4032,1,-0.6290756575905571,-0.550203587751195
4033,1,-1.3841935691307916,-0.8683255142705789
4034,1,-1.2730912881833376,-0.18641437519953086
4035,1,-1.252385357092474,0.21297977370822557
4036,1,-1.2929415234988495,-0.4863871525004022
4037,1,-0.8098202609896736,0.03568065376034929
4038,1,-0.43825809880029604,0.8224031451161544
4039,1,-0.9721749070293404,0.5327444203539164
4040,1,-1.1265804996400137,-0.36680648947063277
4041,1,-1.0673451621250611,0.3445008024908128
4042,1,-0.9599981362856719,0.5355068276014101
4043,1,-0.9182378817640074,0.6374850038906135
4044,1,-1.2602491582090694,0.07357284106543524
4045,1,-1.4467712311272698,-0.4845560347431661
4046,1,-1.0747824409798816,-0.44404750328381903
4047,1,-1.3662688599618285,-0.6339966452947154
4048,1,-0.4680059403565657,-0.1506974565622151
4049,3,-0.5395149623665162,-0.3577075570422743
4050,3,-0.4746967021086941,-0.3682218359517496
4051,3,-0.355911407344749,0.15198328230644254
4052,3,-0.3250077313612386,0.4712339829377695
4053,1,-0.3725856535184003,-0.028189648523998086
4054,1,0.082376444912192065,0.26693355962648707
4055,1,0.9752678637103652,0.2874112412750397
4056,1,1.0330694539884033,0.34111484685249216
4057,1,0.98183944851972,0.20879254213060155
4058,1,0.8626625954782414,0.2096995240667666
4059,1,0.6851855175832527,0.07669021984741659
4060,3,1.1881770621575716,1.2614668240698221
4061,3,0.9470384204131475,0.7944406026682864
4062,3,0.8544517920155339,-0.1730856638480693
4063,2,0.9072933454835056,-0.20848261434285975
4064,2,0.7644355535911993,-0.267360059946573
4065,3,0.9237586591871763,0.2538255279988188
4066,2,1.1114884053094551,0.36106464085326223
4067,2,1.383049363167815,-0.38176944995035106
4068,2,1.3678173303399572,0.5833717837001537
4069,2,1.8714786121029714,0.5853677122394154
4070,3,1.4341512199391369,0.9194204552415524
4071,3,1.8072432875050697,1.424767155398387
4072,2,1.3269605368116915,-0.504275464285945
4073,2,1.7645919958195513,-0.549637872628923
4074,2,1.9520282702646459,0.49424771319201377
4075,2,1.7015933310172817,0.4617908742257877
4076,2,1.9781337373515067,0.7609325444290627
4077,2,1.9861827687490956,-0.02329794114548811
4078,2,1.9635894789939694,0.08053783050155094
4080,2,2.020238453078403,0.11596745978372147
4081,2,1.6908402462334997,-0.3274992106259307
4082,2,2.4418043958079,-0.16072678274608987
4083,2,2.4228428927889456,0.7396543722853244
4084,2,2.1787262678098616,-0.6481897934056535
4085,2,2.4133107725891487,-0.5824810051961784
4086,2,2.5482550534931514,-1.8763057058344872
4087,2,2.5383551870814705,-1.8646796336328793
4088,2,2.2644772672244406,-1.3988439955476593
4089,2,2.0088213890837694,-0.9209979378985083
4117,1,-0.17143040575964508,0.19027847868809777
4118,1,0.3914576097675175,-0.30886737235120576
4119,1,0.2405103034392297,0.2829190710239625
4120,1,-0.1896602866010701,-0.5531340329691166
4121,1,-0.3632588331116062,-0.22661512564464126
4122,1,-0.5148337399814378,0.1270919206653654
4123,1,-0.8450648101545855,0.3803485991599532
4124,1,-1.2069881716768704,0.5389970261127183
4125,1,-1.3321919671318636,-0.39914544162476884
4126,1,-1.4143668979170783,-0.10532264754587883
4127,1,-1.6757518692300943,0.4883990360640434
4128,1,-1.4567509258760178,0.4489581774622029
4129,1,-1.3399879802455674,0.007446627495926686
4130,1,-1.4600810665874713,0.09530305480113607
4131,1,-1.4655856953692599,0.39592223711483965
4132,1,-2.0223542982933336,-0.3777329230742078
4133,1,-2.1218922276707435,-0.3796527992435072
4134,1,-1.804954637851164,-0.4297663547819447
4135,1,-1.436995582066204,-0.7363770098497597
4136,3,-1.3154881684999606,-0.627910811410813
4137,3,-0.9797924431523968,-0.7101524447394048
4138,3,-0.7511917128171999,0.280772581037747
4139,3,-0.7178246989866686,0.570616032050347
4140,3,-0.09249511711934845,0.6888815753528156
4141,1,-0.49980078885212276,0.503787444970724
4142,1,-0.2750574578606702,0.18599588102673997
4143,1,-0.12365396767903768,0.21839860551218662
4144,1,0.18909807323369815,0.10089302467440632
4145,1,0.819377208677985,-0.14318118203613922
4146,1,0.9807484216625184,-0.16951029364388487
4147,1,0.5321751181146354,-0.08244850567387389
4148,3,0.8352576418325887,0.5791304666380803
4149,3,1.0929501228135552,0.6010047189157982
4150,3,0.7809086755992061,0.18203843116230556
4151,3,0.9583090101144446,0.007691086301051697
4152,2,0.9878045690822183,0.14907624270188158
4153,2,0.9233785608387849,0.3938657222591118
4154,2,0.952298187946466,0.1718037817999747
4155,3,0.8746748655120713,-0.18781824752794485
4156,3,1.3378103877967462,-0.369217059302934
4157,2,1.4373135305366675,0.7257356423345918
4158,2,1.8001048906816248,1.5687192086539725
4159,3,1.7315156971691168,1.6824105729830856
4160,3,1.8790643425981763,1.9408843383978094
4161,2,1.79304112885849,0.8965346251229127
4162,2,1.4685357519353335,0.2522641404441217
4163,2,1.4233623096374148,-0.10373993878187299
4164,2,1.1991978396397933,0.39473476511899797
4165,2,1.7117921993211722,-0.006043985802862473
4166,2,1.4879966779391571,-0.2107343409386071
4167,2,2.427433158752973,0.33242493570581866
4168,2,1.9968135568271885,0.9935832874303526
4169,2,1.7233268349330464,0.8657538802510636
4170,2,1.7978657032756855,0.07300829590745317
4171,2,1.7888854850568978,-0.6460130617583351
4172,2,2.0751763659595714,-0.5927069975039634
4173,2,2.425733908258148,-1.083757906822082
4174,2,2.212856165789799,-1.8381716625362732
4175,2,2.503295444618999,-1.6633740108709474
4176,2,2.609248616926788,-1.9116484149643655
4177,2,2.725492093926521,-0.36938101449429694
4204,1,0.3794332056271536,0.4570641144639862
4205,1,0.2726788485716582,0.6436841508508105
4206,1,-0.5322450794515009,0.2442280341741431
4207,1,-1.2118276784926778,0.027837695082130617
4208,1,-1.0652128818410749,0.4101892631270051
4209,1,-1.872761364405502,0.08324525372343988
4210,1,-1.5708326919540017,0.5244649319182895
4211,1,-1.3620370004034033,0.6570567875103045
4212,1,-1.901549595058871,0.25687018476988654
4213,1,-2.2424548665327917,0.22194356521882597
4214,1,-1.872407150155233,0.24116215461775498
4215,1,-1.9791444889916538,0.44839449791992747
4216,1,-1.7952873456381764,0.5211745391015519
4217,1,-1.5926739052716257,0.45352872038584097
4218,1,-1.7067567683053733,0.3358729855180851
4219,1,-1.8725982658568545,0.5425659058983674
4220,1,-1.9988935400002341,-0.2701467777660306
4221,1,-1.7937568680066143,-0.7352027979723725
4222,1,-1.5379763045023602,-0.6371145440939439
4223,1,-1.6104472426951146,-0.7768110302376681
4224,1,-1.8686566475018573,-0.6627677695825578
4225,3,-1.28266194525511,-0.843490415180931
4226,3,-1.0512351104837698,-1.0416547628072423
4227,3,-0.8437697957989464,0.6246691202587529
4228,3,-0.5009873784158221,0.969092717324402
4229,1,-0.5459325933419056,0.9847057689788514
4230,1,-0.7964606047339661,0.31066600077985246
4231,1,-0.2944159079376273,0.2294285979498527
4232,1,-0.1261354291858125,0.013893666357562146
4233,1,-0.10016314961654708,0.005490738914590787
4234,1,0.8573172911005189,-0.36329606637314243
4235,1,1.1326711238835776,0.7494282383707371
4236,1,0.547737785612514,2.7236081255309394
4237,3,1.0726147511232016,2.767591042463271
4238,3,0.9079073909239974,1.3905174088191874
4239,3,0.4850685478562712,1.346608449578663
4240,3,0.504964101961032,0.8232733370677777
4241,2,0.848466182490527,-0.1241432103003751
4242,2,0.9522928698560866,-0.1925028013649788
4243,3,1.2021960982756736,-0.37165298004339997
4244,3,1.019586005761352,-0.22891824120729692
4245,2,1.2092334461953647,0.02521586852186805
4246,3,1.4414990043536433,0.42247255278752655
4247,3,1.6367256444490066,0.8896973469616704
4248,3,1.824624670113173,1.1443852194180106
4249,3,1.6364753021227278,1.49860882874139
4250,3,1.7295967506549887,1.3410128503052654
4251,2,1.8370110395272001,1.2111293285966016
4252,2,1.7640761298544785,0.340459950617056
4253,2,1.5529482562009729,0.19105838768920025
4254,2,1.5557783630603321,-0.013161090159802269
4255,2,1.9897284862409268,0.08704290535224923
4257,2,1.9066206713727774,1.8208107489018195
4258,2,1.8841731803504944,1.1577473236909053
4259,2,2.413293055962159,0.949978357366924
4260,2,1.8011842036391512,-0.04157343513204048
4261,2,2.212092600574908,-0.555070733231724
4262,2,2.9283119488943807,0.6368631529068185
4263,2,3.100826923477194,0.04602358686749586
4265,2,3.1470669914963656,0.05995708883008999
4266,2,2.2654927066272696,-1.2073227079489555
4287,1,-0.4450431879413666,0.9960553557294407
4288,1,-0.5184203577391516,1.090205971259293
4289,1,-1.3130268027569374,1.1355662757147873
4290,1,-0.810107891569605,0.8547047727631687
4291,1,-0.7008469005951902,0.7152115662491219
4292,1,-0.6872232339125628,0.3132179037565135
4293,3,-1.0993179164197913,0.300193392158833
4294,3,-1.0088189422523781,0.6831207441689102
4295,3,-1.4603552066089378,-0.02864654713902043
4296,1,-1.6840479556379355,-0.038346585394976845
4297,1,-1.7971375971969303,-0.09417282217031844
4298,1,-1.7517682067668623,-0.09181737938890898
4299,1,-2.119058336062747,0.25611645936560035
4300,1,-2.0215961481821725,0.3219913661103642
4301,1,-2.1849206982669043,0.25867762790984555
4302,1,-2.130389095326906,0.10221746667341516
4303,1,-1.8996333754741568,0.05488702084635762
4304,1,-1.720580850153904,0.33194160727028854
4305,1,-1.912355094052371,0.535836292718798
4306,1,-1.7371147177141575,0.18762503352944596
4307,1,-1.7026777737284613,-0.0780629607317552
4308,1,-1.68612273408274,0.14506131155239976
4309,1,-1.63488422495694,-0.21055898391987043
4310,1,-1.8892081166610015,-0.49910695539953964
4311,1,-1.5212201808685437,-0.6857002503195184
4312,3,-1.7256521084369563,-0.8815057715178276
4313,3,-1.5013440103769282,-0.6053707973191489
4314,3,-1.1077235140506496,-0.8045739131564538
4315,1,-1.3775717711819127,-0.7755580268843951
4316,1,-1.2842906940605816,-0.6470965020850163
4317,1,-1.0505951679958052,-0.6334583347914301
4318,3,-1.0666708274265757,-0.49854853863349996
4319,3,-1.1980037260904288,-0.4189240885058428
4320,1,-0.8405272664618171,0.035027284153583
4321,1,0.07079946720622879,0.08004721497281231
4322,1,0.4139700485954799,0.23824141144484873
4323,1,0.5138179054888667,0.17122325433256166
4324,1,0.6434609234879096,1.2701906073432236
4325,1,0.4345053619240904,3.269112065533349
4326,3,0.9410253317383149,2.9253298750183996
4327,3,0.5938776183138461,1.679010183537456
4328,3,0.15900586866537136,1.4707543966887964
4329,3,0.0415682067149245,0.9673921965209803
4330,3,0.5543499010970966,0.07495136321307289
4331,3,0.7763478141772792,-0.7287408136671409
4332,3,0.6628195483339777,-0.8829826585824487
4333,3,0.8183133735972704,-0.27114759001683525
4334,2,1.3063449728270184,0.2101647431349891
4335,2,0.7982986557329214,-0.29492413628102015
4336,3,1.3713322791055953,-0.05419143750927298
4337,3,1.4672871313770197,0.09626434521942506
4338,3,1.6642075265099812,0.3084159319171596
4339,3,1.855301289148711,0.8650560296882196
4340,3,1.623709149860177,0.8699927459958505
4341,2,1.5776290188990818,-0.002098102875157215
4342,2,1.4044935308832232,-0.7914453082639629
4343,2,1.4418539159917239,-0.08750504934936187
4344,2,2.248217499263058,-0.1682249470386632
4345,2,2.43487180704944,1.0667212330804074
4346,2,1.9518439640668785,1.4900922518189246
4347,2,1.7771359194793133,0.0122387836743314
4348,2,2.0431529257387595,-0.1127028658520759
4349,2,1.7921493155695893,-0.647724212212198
4350,2,2.0626956605106748,0.5490959279307877
4351,2,2.6581495125650108,1.1922506475031596
4375,1,-0.34751347355330386,1.8593476564516518
4376,1,-0.7664524379239064,1.405957454352551
4377,3,0.07108265964755717,1.709156019259428
4378,3,-1.413354042664786,1.0677857663405281
4379,3,-0.9655240642510409,1.0519793148343275
4380,3,-0.7407084040881204,0.9261862005235406
4381,1,-1.4418522998046548,0.8482434642107956
4382,3,-1.7019744759790008,0.5200294487318735
4383,3,-1.1267716641141634,0.0704992994659268
4384,3,-1.2177675591243133,-0.36135032366752107
4385,1,-2.3748012687027136,0.016337226847384402
4386,1,-2.5695233610250834,-0.05710652043788046
4387,1,-1.8353227092743913,-0.25231609820640166
4388,1,-2.0769277208063937,-0.11125128122314652
4389,1,-2.0893417028782237,0.1582029942655809
4390,1,-2.018870813881481,0.23141674177022176
4391,1,-2.5480398635307804,-0.7817400188150248
4392,1,-2.699345191929511,-0.877773068706372
4393,1,-2.3141733232378727,-0.1604673221446297
4394,1,-2.1349489964328496,-0.24546341109100883
4395,1,-2.362350557482044,-0.6476924387312308
4396,1,-2.326180026646661,-0.42391945194404945
4397,1,-1.909059565053979,0.3291974719458075
4398,1,-1.668097618052242,-0.1730980733531984
4399,1,-1.8604987690168164,-0.495266941614803
4400,1,-1.5645218871240523,-0.5185325995468174
4401,3,-1.4266491438658286,-0.7327312561043321
4402,3,-1.6966156408738702,-0.8272104703558131
4403,3,-1.3856406354376085,-0.8924950804571037
4404,3,-1.1951990262387575,-0.8619625765795934
4405,3,-1.5057918285505547,-0.802735337653001
4406,1,-1.1967458518445868,-0.41525772588784554
4407,3,-1.1550178710987464,-0.4120299248907992
4408,1,-1.0827888214786832,-0.14041458914949928
4409,1,-1.1253859319631787,-0.032973060126500864
4410,1,-0.0295360726924569,-0.30110787975939673
4411,1,0.5387165082822722,0.23912112337573266
4412,1,0.29951111592255864,0.564752766541742
4413,1,0.3450244131322771,1.0894672161868626
4414,1,1.1236826715537347,2.8688868111307895
4415,3,1.226497464059395,2.640327336260658
4416,3,0.6044074331625996,0.4726034022786159
4417,3,-0.04688459395139733,0.26314251267340577
4418,3,0.14185755127506935,-0.16071224293946837
4419,3,0.15929965778012545,-0.25322224997248344
4420,3,0.7897157447896472,-0.17053299267386324
4421,3,1.1261890762696602,0.32220820102782466
4422,3,1.4898856055338685,0.6336722379714941
4423,3,1.3500065900582876,0.06433365686132672
4424,2,1.3728295293680002,-0.03464203254604463
4425,2,1.3917963222895546,0.4414518492092128
4426,3,1.7631014204080286,0.36466536098877644
4427,2,1.7467617587209658,-0.3746209573203708
4428,3,1.5460901422882736,-0.2766058684260657
4429,3,1.4032080596063226,-0.5739019450681224
4430,3,1.2661589823370027,-1.0062163669216584
4431,2,1.5994442823906754,-0.7650147362992626
4432,2,1.9219017621317736,0.9260452869998479
4433,2,1.8186506634812813,0.4649872763059635
4434,2,1.7885010082356343,0.02906513437285818
4435,2,1.7997615197221706,0.004547906244280031
4436,2,1.9392565147155372,0.14967880408241863
4437,2,1.8822861930207315,0.46372229074216675
4438,2,1.85890691521822,0.3119635103247145
4439,2,1.6057561171454457,0.529396684014547
4464,1,-0.5646962724333509,2.18054120770951
4465,3,-0.5780530837257721,2.0944863962150686
4466,3,-0.10902296561451122,1.8651514814215082
4467,3,-1.012198130066205,1.2015133395826623
4468,3,-1.7125077959794166,1.3454473533045195
4469,3,-0.8880165364257,0.840393544864591
4470,3,-1.363822916531448,0.8654172360294248
4471,3,-2.269777021816087,0.8242520105152364
4472,3,-1.9389337347407276,0.028073428837035244
4473,1,-1.8918575660015466,-0.2620746549525189
4474,1,-2.801541298193992,-0.07256088213881251
4475,1,-2.600004787730518,0.06737342418973237
4476,1,-2.7293838727507573,0.02679888485993906
4477,1,-2.6148126462102166,-0.14747029181415655
4478,1,-2.1467901404389873,-0.1659726801316649
4479,1,-2.207236284619804,-0.1186226493028158
4480,1,-3.05989255498267,-1.033149922264201
4481,1,-2.957045125138717,-1.1048789191577428
4482,1,-2.5382292283504486,-0.7612255420653079
4483,1,-2.4255820120337925,-0.8107692169655097
4484,1,-2.5947484680147843,-0.8059750961747272
4485,1,-2.5709723473673307,-0.8590955427996905
4486,1,-2.003086660742687,0.03369934154576307
4487,1,-1.7517553973398783,-0.15843019164973043
4488,1,-1.270335608189829,-0.6395264552952383
4489,1,-1.116504730690556,-0.4993229724095356
4490,1,-1.0685495627038435,-0.41961548053116376
4491,3,-1.5573472344826407,-0.7578614836749895
4492,3,-0.8048350965577135,-1.218178537211828
4493,3,-0.653944260196269,-0.6553138425501397
4494,3,-0.9492571196768333,-0.1358785170137773
4495,1,-0.7732151472338139,-0.4461859462276287
4496,1,-0.8163138559651116,-0.5506418207601309
4497,1,-1.0454978528483183,-0.08511941756552754
4498,1,-0.6080988643879127,-0.3646141533850262
4499,1,-0.09350141205148872,-0.5108359629855285
4500,3,0.30421258806635865,0.47969962490454476
4501,3,0.3609241203524426,0.29499662120056924
4502,3,0.4530175020544142,0.31233876949326245
4503,1,0.5945438733336222,2.3226451249911375
4504,3,0.8291352022638728,2.0534856074502237
4505,3,0.650395679884534,0.11430110073785363
4506,3,0.42970419736671106,-0.06590783498765951
4507,3,-0.13501541540421735,-0.22582978414476196
4508,3,0.8636868981567308,-0.04177843052516969
4509,3,0.5214048173050042,0.3840891257665373
4510,3,0.7642041729699697,0.41248356446031414
4511,3,1.2482998384608093,0.12335959302934982
4512,3,1.3185379937270376,0.28037302994413094
4513,3,1.5438177894911997,0.030755086995168213
4514,2,1.552200259108387,0.21460194077161593
4515,2,1.989637309169246,0.7225426304219699
4516,2,1.8462374343917964,0.09003457065384454
4517,3,1.4006008833608,-0.9001143172996571
4518,3,1.6283976874463606,0.40777067337322526
4519,3,1.4176118396500903,-0.6973478634052421
4520,3,1.112654908027955,-0.9213047976612557
4521,2,1.6518096283802475,0.5428532370108002
4522,2,1.8052900434313048,0.048144489935639356
4523,2,1.880316829896326,0.03399356093379047
4524,2,1.949573876242645,0.20222597838806322
4525,2,2.2527922063981216,0.23255304880156413
4526,2,1.8652496162047305,-0.0507113321784467
4527,2,1.8332261140252555,0.33708076626353867
4528,2,1.9377854753354038,0.27869514625198244
4553,1,-0.6599931607603824,2.1462810313923693
4554,3,-0.34927480101990094,2.1674225001678957
4555,3,-0.3636215446298819,2.1174067650113386
4556,3,-0.5794834595283873,1.2080693671756253
4557,3,-0.6140167779113199,1.2613148278255617
4558,3,-0.7204181135387566,1.0192515937715754
4559,3,-1.3557114352522688,0.3663640200281035
4560,3,-2.0770786853106387,0.5747892408413288
4561,3,-2.0637577826737914,0.17687824473067287
4562,1,-1.7865893283344556,-0.06836680275593884
4563,1,-2.7047907643150513,0.1069575253031057
4564,1,-2.773131894946943,0.0489676587623577
4565,1,-2.8602432463537464,0.22781285565885728
4566,1,-2.3869660005557454,-0.12267508450437914
4567,1,-2.122632717537816,-0.3214035571400418
4568,1,-2.397963809252995,-0.6652996823158156
4569,1,-3.2205552453690443,-1.0498632462785558
4570,1,-2.9292819022077263,-0.8668880782816043
4571,1,-2.805077600347706,-0.9223684331063862
4572,1,-2.522130058638782,-0.7689945395243659
4573,1,-2.9017901278927707,-0.791097258994362
4574,1,-2.964713684887975,-0.6833976294816569
4575,1,-2.44347286450819,-0.20961866657869938
4576,1,-1.4493368636079713,-0.40422577744992594
4577,1,-0.5987905496325842,-0.6245280410178473
4578,3,-0.7827716108022826,-0.11777065371158146
4579,3,-0.6938616900843241,-0.33114076837968853
4580,3,-0.5661295274373825,-0.33678114447112123
4581,3,-0.2505794655021111,-0.14449585791393807
4582,3,-0.8689659726913361,0.19053833855541613
4583,3,-0.44722114775022936,0.14660243314466648
4584,3,-0.379688813962821,-0.2166813005871845
4585,3,-0.5924217187782941,-0.1292927685325488
4586,1,-0.20896214587412767,-0.057123358844802574
4587,3,0.15471027008227745,-0.9428592691867764
4588,3,0.37430641445639606,-0.09007407486239494
4589,3,0.1864779049968095,0.41739307890351074
4590,3,0.7834814724801126,0.6470669808813886
4591,3,0.7533446867109939,0.16750762629375554
4592,1,0.8168718931538868,0.07926654663593655
4593,1,0.6517596725836081,0.061918875925616415
4594,3,0.7221554329847111,-0.09736802870933335
4595,3,0.7180136243073366,-0.07405086876308711
4596,3,0.5866314828591871,0.0535440948071149
4597,3,0.8446170772221829,0.1008009827778232
4598,3,0.5992880559134004,0.1370404758914762
4599,3,0.6466568152979482,-0.21465580697009717
4600,3,0.9122379759205596,0.2954776312819939
4601,3,1.2765515124049054,0.5261381635169046
4602,3,1.789387936723886,0.5095153049792827
4603,3,1.9615271208709937,0.14871218064676434
4604,3,2.257922607686964,0.7268865536527284
4605,3,1.9601593473961219,0.5348951628852215
4606,3,1.3929430601342487,0.22769115520696492
4607,3,1.8176286866424123,1.0918996709734266
4608,3,1.2740982509848708,-1.2398415015097541
4609,3,1.1373677081079017,-0.7961516520422651
4610,3,1.756615552082361,-0.47618403896224104
4611,2,2.1088802906235866,-0.11903898559262616
4613,2,1.915224140960298,0.5173229518038823
4615,2,2.284312147483093,0.79272886675276
4616,2,2.167331454749704,0.5343295231611986
4617,2,1.7422026342227854,0.09964126067380197
4643,1,-0.1068883412281573,2.2532263037382623
4644,3,-0.3657576696575029,2.059473649000301
4645,3,-0.5194673798339821,1.3870535659448824
4646,3,-0.43513276751053087,1.183089759007213
4647,3,-0.4073000964141318,1.2597714125788206
4648,3,-1.1369716141647446,0.6788022428715486
4649,3,-1.9496712742479478,0.6256971653772202
4650,3,-2.204256570481411,0.5243040171187219
4651,3,-1.7492932445400053,0.23667382258308048
4652,1,-2.377656972392522,0.32733873259162943
4653,1,-2.563159059107403,0.156687735989617
4654,1,-2.3846636220365798,0.0413267258075254
4655,1,-2.607212304822311,-0.01301570007260483
4656,1,-2.6037941755077196,0.19739830571937586
4657,1,-2.916003117835665,-0.0850819567976877
4658,1,-3.023889987070794,-0.6895945288088117
4659,1,-2.7682926126344656,-0.8893617357948669
4660,1,-2.792303449808442,-0.8725363637425934
4661,1,-3.1399053092884617,-0.48722310364667204
4662,1,-2.923098634404937,-0.724160417860583
4663,1,-2.890520564734369,-0.7492075154221093
4664,1,-2.6482980195682564,-0.5005678756380457
4665,3,-1.9473410827229942,0.04673627690827614
4666,3,-1.5660293997599488,0.0513642950971826
4667,3,-1.4502150884881684,0.41796407200100255
4668,3,-0.8169801621471726,-0.23711581465223336
4669,3,-1.0403630140918414,0.011522010166538602
4670,1,-0.9324491956702969,-0.08400633305390659
4671,3,-0.4690791699661139,0.17630621140200708
4672,3,-0.27402044610026904,0.07640782166841585
4673,3,0.08602731601180202,0.03305223928519618
4674,3,0.17557622370496956,-0.052280724322959465
4675,3,0.38932885166883224,0.03523351615039384
4676,3,0.7842428357469355,0.3539830715629497
4677,3,0.41788611579633406,-0.10284453106139724
4678,3,0.57230345149375,-0.9136315559565475
4679,1,-0.14243806516398289,-0.144143786566166
4680,1,0.2611867324983671,0.1566515733671572
4681,3,0.29463324789473827,0.19872002326352173
4682,3,0.9593304829706484,0.024935397306661396
4683,3,0.8655103299698034,0.1894347634489063
4684,3,0.7445592605643221,-0.029788514579205297
4685,3,0.9293811246328968,-0.17890442806295648
4686,3,0.3829812880596063,0.008810431905078853
4687,3,0.41901602019918954,0.09090130661911955
4688,3,0.5997528584900109,0.2399051808725431
4689,3,0.8438189698090105,0.3702312228910929
4690,3,1.2475668619292422,0.11649994732892596
4691,2,1.7766690744345313,0.4571679988482489
4692,2,3.0308831821068214,0.8885649229688349
4693,2,2.432610960727034,0.6097157682080363
4694,3,1.7291975640955184,-0.2109088589578006
4695,3,1.3878889149470828,-0.3040649452729728
4696,3,1.4151468426893024,-0.33356273137318077
4697,3,0.9932896678595599,-0.9251115195348449
4698,3,1.1666870278985375,-0.8622842790490514
4699,3,1.5757583399377113,-0.46387389147448854
4700,2,2.82629193253732,0.17085265061789823
4701,2,1.9893722617966163,-0.3169532692274476
4732,1,-1.0308677117088056,1.2392663127291126
4733,3,-0.7521370483128238,0.7307964957968853
4734,3,-0.42060734389380006,0.8593944528054727
4735,3,-0.5283986790981862,1.1390631691240805
4736,3,-0.8678234222781408,1.034980115289164
4737,3,-0.8352876813083943,0.7688484523121848
4738,3,-0.9806437022203794,0.6298618909427496
4739,3,-0.984811456189883,0.6107083142457755
4740,3,-0.5326373046619106,0.12458240147859503
4741,1,-1.0842466780466873,0.26954298035312174
4742,1,-2.5072620805727204,0.2997183443435176
4743,1,-2.477621025557796,0.5100228090523788
4744,1,-2.682395445323546,0.6832781766674115
4745,1,-2.7353247504419147,0.5589968843860171
4746,1,-2.26585370290648,0.43520749235525164
4747,1,-2.3164066431655663,-0.06552099751617987
4748,1,-2.646826217530353,-0.6392732835427153
4749,1,-2.722519644921706,-0.6547203667962479
4750,1,-2.961607245831755,-0.6022053958880349
4751,1,-2.973229342520471,-0.7441106464365549
4752,1,-2.366817265991991,-0.8872685160108889
4753,1,-2.3664758336070446,-1.0919276610642181
4754,1,-1.6984809120521471,-0.1805388899232192
4755,1,-1.8184248650049117,0.20345635959753167
4756,3,-1.3961269801072183,-0.07102820769975263
4757,3,-1.3119187906472625,-0.23007801295487523
4758,1,-1.4690676098708222,0.14111701169795104
4759,1,-0.6954560826642268,-0.13033677153671622
4760,1,0.6874288875719397,0.4667632170076829
4761,3,0.17136479957867987,0.2796312868811985
4762,3,0.5032873661796602,0.18995157453690947
4763,3,0.5952531535351754,-0.3691961953565595
4764,3,0.9541574011070392,-0.3287139167532437
4765,3,1.077545906764881,0.4648275705310537
4766,3,0.5835385646953161,0.3142402596240328
4767,1,0.3721893018314988,-0.41578580193200615
4768,1,0.023493514674975527,-0.21054769715331997
4769,3,0.10270583841897359,-0.04530123032884123
