id,clust_12,LD1,LD2,LD3,LD4,LD5,LD6
4380,9,-1.5063656090187545,1.0305712025166587,-0.2590446114216951,0.47661322468093226,0.3268015899680867,0.2393767262245872
4381,7,-2.231422022012337,0.5417635843919083,-0.6327457723944362,0.4915448422636679,-0.1682948454232997,-0.01834347236649797
4382,9,-2.33925161719659,0.16888422140653087,-0.39951053382193474,0.4471967000909803,-0.04069379326430361,-0.49087939776016587
4383,9,-1.2933669093620594,-0.15596098676439724,0.04820763542633224,1.1309232904779452,1.1828898371844419,1.6526213452153937
4384,9,-1.1707476444698974,-0.4635413405106899,0.39647899142568854,1.150065374572238,1.3934170116554292,0.7629743601929351
4385,7,-2.712075551173134,-0.5864280776836487,-0.2011958282136006,0.7462769037699221,0.6646467528953433,-0.3166015275614627
4386,7,-2.925093235754293,-0.7473996634889291,-0.3488294645624578,0.9636222451262594,0.31877130893163264,-0.40217452647997554
4387,7,-1.9000616489173425,-0.7843410975658955,-0.09323062572130875,1.1826187787892777,0.8749983157135546,0.9315595671724685
4388,7,-2.4029023445289828,-0.5034408983624602,-0.06367221528575895,0.9470878608736468,0.32930237484117453,-0.5421766049076243
4389,7,-2.553014858479247,-0.24527678236151204,-0.38093248437840044,1.1833665638152127,0.32256677159421887,-0.24768627482378983
4390,7,-2.5841363981477987,-0.10940605068410449,-0.2271974993785279,0.9650002957361403,0.11025048226122218,-0.38951641427547956
4391,7,-2.6634159771566885,-1.6896722283984362,0.49142273500596156,0.8703895419749385,-0.43612524554999155,0.9925159893648328
4392,7,-2.676123666578838,-2.013027203580233,0.3383640590590282,0.7258025020044891,-0.35517858404573477,1.140502787734569
4393,7,-2.5552702716390994,-0.8702339158110606,-0.2970910053557053,0.6679726490371569,0.12637128340011286,-0.47011631201912496
4394,7,-2.1868367199851684,-0.9375720582340663,-0.23804635185434725,0.670523497364011,0.7471211178627409,-0.09900285369670994
4395,7,-2.2466966977029212,-1.4432334033614016,0.18565261330834765,0.40172667710659055,0.6999464275391042,-0.3347502335036635
4396,7,-2.2503463568359177,-1.1642447208994344,-0.0040825965253661264,0.18609493410809874,1.0395839657796493,-0.8775515052344569
4397,7,-2.3115774768063893,-0.10133745532023548,-0.6385595870173904,0.6183243371583733,0.48711624223166966,-1.006676960409824
4398,7,-1.8335834395909372,-0.5224529984990447,0.14169929150981275,0.23311966282947127,0.44893005576763817,-0.9053356178011462
4399,7,-1.894309006835798,-0.9082428789544228,0.37833487959143725,0.4265287782406847,0.491591301107799,-0.6848363358627311
4400,2,-1.7315997520898094,-0.6701178666912894,0.7653560195893245,0.531557080164762,0.09577177227681492,-0.5697739347829556
4401,8,-1.3485480288979919,-0.9923429719719297,0.7885344997936488,0.3433438367778119,0.2814036153571971,-0.3947184049421196
4402,8,-1.7258673834698048,-1.092378461486052,1.059235817025456,0.4004306933063978,0.013481587449667251,-0.41611040718412773
4403,8,-1.2420528951326983,-1.1877053050975153,1.0803646955477861,0.46749225965487823,0.37169644232535576,0.5040087667794767
4404,8,-1.2565010567441366,-0.9067157235267426,1.4461742170733847,0.44805824809730815,-0.1835406624796438,0.26041847394316064
4405,8,-1.4020834151566515,-1.2812039106882078,0.7404558190929893,-0.285562855496865,-0.3725851376120657,-0.9171797800770775
4406,7,-0.6401965259178328,-1.842991966839346,-0.36693462286398315,-2.5777220157843015,-0.23176960335776622,-1.0417598249811084
4407,8,-0.7853296228321832,-1.499136567092418,0.06228287693332617,-1.6127801522436986,0.0752606273136456,0.044465619630502495
4408,7,-0.6419461027032335,-1.6665534302788594,-0.6506194675822731,-2.733754995436525,-0.4990989203863525,-0.7029482940382039
4409,7,-0.5455393930797597,-1.7764904860374577,-1.2660336490932809,-2.229610895460296,-0.02224261306868161,0.24146943737442084
4410,7,0.5018425993030442,-1.0097322211635926,-0.11043543591108775,-2.1898219945742756,-0.11271898867464515,-1.1115735309693466
4411,7,0.8975203419089843,-0.36833084889935575,-0.9765940694752072,-1.660881746817586,-0.4583475885090628,-0.5420258912948239
4412,7,0.492793973641837,-0.07938055774127208,-1.3892069334853416,-1.5079180617627643,-0.29476174628821256,-0.7917114249505889
4413,7,0.3388691858647846,0.34431183166467066,-2.361648224985454,-0.9918793226755062,-0.5453918850429618,-0.43442275566881766
4414,7,0.1844673064954483,2.4286230380346128,-4.234210231825914,0.1899954989794092,-1.3299083460925674,0.7722710589966839
4415,8,0.432922583310822,2.2898165660752836,-4.176372720090884,0.8030955058107412,-1.0780568151445626,1.3328698039240783
4416,8,1.0297287891414393,-0.28007686880647875,-1.9038395480002082,-0.5963000147578723,-0.10016847151389509,0.759745051096393
4417,8,0.3703575256322311,-0.5676075726170466,-1.8481151703563192,-0.5535316864435984,-0.13938629689562218,-0.36629655048329357
4418,8,0.921341162706862,-1.2080644446964708,-1.316873514950514,-1.6231253666123469,-0.06036422655126212,-0.3806567169194107
4419,8,0.9771979939293152,-1.193445916972764,-1.2471091200892006,-1.2955295541189398,0.13491342963211006,-0.32025885748444016
4420,8,1.4483333286358506,-0.631661993012966,-0.5082834560309857,-1.563106099340217,0.12330439469270124,-0.29186642539829033
4421,8,1.4548811490163223,0.09948941501348517,-0.687877946700838,-1.4052973859908948,-0.1201407713604945,-0.08910179734303167
4422,8,1.7604911857732015,0.4836845633130485,-0.9811497023911415,-1.1791669328354493,0.13563902429972263,0.6839951229207778
4423,8,2.0918505425938454,-0.074348095781315,-0.7771313385016867,-1.071452279998609,1.0710025537396661,0.022386919531989555
4424,6,2.036825486155845,-0.09168047675883882,-0.5740823413873155,-0.7206865677561558,0.7174033091373073,0.46291507299415835
4425,6,2.1586217493474638,0.14098237443607248,-1.9121342404950448,-0.5063806900350107,1.262318417702438,0.1999151200443334
4426,8,2.5981991457325755,-0.024647875790418425,-1.6585096947371671,-1.2384483884120556,0.7405693766038703,0.4074662397092831
4427,6,2.8612941801178544,-0.5036312742901516,-1.2180047080992447,-0.5238649198928175,0.5854203948780816,-0.3130255125661531
4428,8,2.836301093694895,-0.890646359331198,-1.5795437409489919,-1.2209323741339677,0.907316034653894,0.12072736332101272
4429,8,2.8231899492400276,-1.170882325973669,-1.556175078371154,-0.8415083615780751,0.8644417804021781,-0.14440952960476822
4430,8,2.57541388277529,-1.0057595015656848,-1.6709057344793865,1.4238332750758305,0.2306163179540025,-0.8889094456180779
4431,6,2.8980811129767496,-0.645916664936654,-1.8640342280738098,1.111972307260991,0.4375995033904959,-1.3681822536643302
4432,6,2.331365552718366,1.0164029054413821,-3.648306211596204,1.681446553948917,-0.4015005526602404,-0.3444510311605652
4433,6,2.330284773926539,0.6144883242966079,-2.819159190864783,1.5339348920322724,-0.4424499604835642,-0.1656485357827875
4434,6,2.4582724289932933,0.032871856280971,-1.7672871329344204,0.5111577837589227,-0.5014674464536997,0.2602689876693438
4435,6,2.4434793561869586,0.14824400312411823,-1.718708140559315,0.8472890509236954,-0.38266013601664634,0.2165275335742738
4436,6,2.565840857327614,0.25405245723133507,-2.1957673949098617,1.0451932045407732,-0.6689785460075395,0.18988543337011599
4437,6,2.328054375301189,0.5067780004237081,-3.0347149361272594,2.0367573737475677,-1.0848540801354503,0.8401207411984849
4438,6,2.4181559535781565,0.3549209041218746,-3.36366856564856,2.559339255098617,-1.2118448939231632,0.6275016072858424
4439,6,2.1505082443087296,0.21525920424318157,-4.203454933807061,2.8877055670288945,-1.4496721680194486,1.1345160804742942
4464,7,-1.646046783039683,1.765011166298764,-1.6056659653277705,0.2087384885432373,0.8764585517980539,2.600953912834571
4465,9,-1.8067325880722644,1.9860146455103336,-1.0864179093636075,0.602246494382124,0.9234445690539663,2.6570716451359386
4466,9,-1.3881511458983509,2.4339027988148207,-0.1496548693317438,0.047278135029324764,0.8225955974986132,0.48610665664779007
4467,9,-2.2561880919156674,1.3987221350790255,0.09742123309572459,0.505365189773107,-0.36828443853475334,0.5087305686598047
4468,9,-2.989601698193387,1.171076064717445,-0.3973407276018435,0.15608820747040064,-0.3018113991579924,-0.3405576588182295
4469,9,-1.6680665095395544,0.8337825351027057,-0.17958220920164158,0.9724578736185578,0.3128010430860341,1.5026467802193757
4470,9,-2.382942765428271,0.8105429380853674,-0.11167503337109402,0.7750427552067234,-0.4103101709788709,0.48959266361190956
4471,9,-3.1441623945950306,0.2599279331453904,-0.5961102565774351,0.26148243722323616,-0.015359348538945744,-0.6048518822571798
4472,9,-2.269576003815344,-0.3407490967029288,-0.16737505831142147,1.2103611298851549,0.7087998303743333,0.23672828323767456
4473,7,-2.1535008256137034,-0.5741269939364388,0.0668340302389308,1.5946367800417174,0.4235422772364176,0.6104222544713813
4474,7,-3.1885033976054693,-0.7952900030160852,-0.43534538263724704,1.1188767780906737,0.3003893591448422,-0.6445461307179322
4475,7,-3.0928365950699885,-0.6166648116710969,-0.2845868400322384,0.6822346111837055,0.027001298793735737,-0.6728994099766887
4476,7,-3.175911653450637,-0.7210113701411744,-0.43113888789080423,0.6493572668453678,0.013582848162515787,-1.0807853553675348
4477,7,-2.95014385510599,-0.7104779101514045,-0.35910666762685306,0.7854211515580545,0.16301592525420905,-1.801954002743257
4478,7,-2.459575828622204,-0.5694675410265803,-0.22284040766421256,1.0786136499819903,0.10631374125577496,-0.9252108891331233
4479,7,-2.635193194193577,-0.5226791877741462,0.05742403209573376,0.6832527703073765,-0.10253345032015979,-1.058353669737087
4480,7,-2.9878513577954062,-2.280087569555049,0.34297024852355446,0.6889603588278902,-0.369878183455118,0.6437489769166073
4481,7,-2.7974410119059794,-2.390947488422738,0.3455735727941644,0.6665758785499039,-0.34131335183353484,0.8904360969770301
4482,7,-2.5817901255302695,-1.6801831972857335,0.5965648375525813,0.23070091372748297,-0.12640956795985775,0.24110585199135023
4483,7,-2.295289379958021,-1.5686293114826464,0.3599157195949556,0.44154956947583934,0.495433056223582,-0.5778576846903816
4484,7,-2.4224888295392573,-1.8908344050626738,0.1917671076474034,0.3930791602330467,0.36714234336101353,0.4093303064678695
4485,7,-2.4420145373747344,-1.9310722524881527,0.34584968031677626,0.40315545620316595,0.09294496053939409,0.5984612532164869
4486,7,-2.3274418448882424,-0.40384178528423953,-0.3394670607826856,0.6302490320590555,0.25547318937584795,-1.1019673390103177
4487,7,-1.7736131534229052,-0.7846822952611568,-0.46591091333637863,0.271124635967379,0.3382106999717469,-0.8988028054146129
4488,7,-1.2278743198804394,-0.9024505223237667,0.4428195060024635,1.0382053710801749,0.11465550888544399,0.5756909881360364
4489,7,-1.2914426633143188,-0.5324817985257512,0.7284223000744552,1.070855905269725,-0.11878702312729404,0.5880711226113446
4490,7,-1.1068230486253898,-0.5144222017192057,0.6206356508112771,0.6101005210230926,0.5046079278303904,0.22175096407577619
4491,8,-1.5520815954545202,-1.0066641989294642,0.9156504657130571,0.5048011848416959,0.19031172461898171,-0.18629101305016194
4492,8,-0.4632577748816302,-1.3043213548399142,1.355787704750088,0.9460197721674869,0.2590266205513492,1.3417020050590196
4493,8,-0.660279928135757,-0.6801926330858198,1.4113060558057144,0.06239857768776064,0.05980644381764266,0.9381952071502433
4494,8,-1.2402791148383279,-0.3295126935360675,0.8371036067407459,-0.7611837970297441,-0.4478652525857503,-0.6417244264885619
4495,7,-0.5423684686508532,-1.2375446982956821,0.39123353981067316,-1.6039613327503977,-0.6011764352869048,-0.2684014170938438
4496,7,-0.2990378700535504,-1.6640404736884091,0.0288148126915322,-2.285429582001618,-0.490053607930901,-0.8903073368432297
4497,7,-0.5669832863704486,-1.6985359576802694,-0.9589087637461607,-2.731527894327394,-0.6184606928594983,-0.7819184110251913
4498,7,0.14768981891412009,-1.5228366010235703,-0.5970439047089396,-2.131363153790253,0.5673315238423856,-0.7920872939377359
4499,7,0.358632045728001,-0.8741289851884199,0.4478404723816351,-1.4098585590716537,0.17486775532134857,-0.7645330180551727
4500,8,0.024856861340875502,0.690493991886479,-0.13598156089499508,-0.42640952827802403,-0.2169296098741888,-0.7213164104934193
4501,8,0.3551618357274985,0.4304822874399348,-0.6412442075662685,0.06845538910795312,0.01192023618203146,-0.8128882050500283
4502,8,0.760493029921199,0.09064079556883584,-1.2682443884776358,-0.08209550162763768,0.4638649901369639,-0.2625663385131838
4503,7,-0.01524811592350906,1.8273794844685733,-3.8574154890481664,0.29038661575380764,-0.4530902250895831,0.13311836555718812
4504,8,0.18045187772994076,1.8449187981263355,-3.3672837931264024,0.4442535739765018,-1.0386440256768377,-0.25020307269617326
4505,8,1.257678866796104,-0.4179533736918135,-1.4636779945458522,-0.4447022287797764,0.34599621953324333,0.28753990760966197
4506,8,1.1348146539267558,-0.6313044917956154,-1.2953010703179402,-0.988035301942363,0.39281426799242547,-0.9646754792189625
4507,8,0.7256593128817613,-1.213438921429704,-1.6263209398149456,-0.8791390347451209,0.5210402714842818,-0.6350841411962643
4508,8,1.3043189764962817,-0.506270082955588,-0.47370211603272827,-1.3116085597189941,-0.5512865424260449,0.5552017775645425
4509,8,0.8579978152390844,-0.277934677070795,-1.2416457677645483,-1.4944430695406077,-0.3081627605638547,-0.2497354028352854
4510,8,1.2217998636760277,-0.25635720606504053,-1.3073026356572355,-1.8089989168115537,-0.05670304936138021,-0.3488075542034611
4511,8,1.8091521911010966,-0.2323020115790222,-0.5814488915653475,-1.5052516093617814,0.2038217048202336,0.625672491120817
4512,8,1.8143870192137095,0.00595718316330926,-0.8371803383081811,-1.1958492582590046,0.27123812895688537,0.6269706053846832
4513,8,2.262644840411691,-0.23024332615802146,-0.7578702637151717,-1.0527016229554396,0.4395553756905523,0.9718120590827597
4514,6,2.2263374770184936,-0.08943495681821421,-1.0519812297026454,-1.132859273530489,0.4363283678085315,0.7661543636597187
4515,6,2.5148453275222007,0.5337900820937187,-1.5432227248711043,-1.2824290170013328,0.46570694090532283,0.6355866685350647
4516,6,2.5489420791264896,0.07012393537076164,-1.1209778929294514,-0.7089839485232919,0.12771673852365645,0.05148280793402543
4517,8,3.021223564476684,-1.5330285482394315,-1.016013610975537,-1.495441843223323,1.072856174084076,-0.5259281641554141
4518,8,2.5973904769788687,-0.30715570825957633,-2.452548922258354,-1.1423365374918601,0.4766440156583991,0.2711770413083957
4519,8,2.941252422935495,-1.5083446562323612,-1.5966769505556158,-1.2928492199446575,0.4255764533070605,-0.21774861719161714
4520,8,2.5136335195615764,-1.2403949724528336,-1.7947638551520577,0.3441002175254393,0.26585838004406626,-1.53348505371787
4521,6,2.4959946464363933,0.1489507533629214,-3.249041606349799,0.30972706514234205,0.25170669296411335,-0.4467988501816945
4522,6,2.79771178331987,-0.17092948623989612,-2.323663336008333,0.12408763337934459,0.24264355909558605,-0.30424806384918274
4523,6,2.8687975409793345,-0.10559512095768664,-2.465676341192307,0.3265331201432351,0.05441577772602052,-0.6359495064147064
4524,6,2.7784894926686574,0.21344834192467366,-2.240237409228452,0.22000994696898912,0.1490796721136448,-0.6208725519274273
4525,6,2.7786011821914025,0.6869753440621568,-1.9742050303517973,1.1618513535090964,-0.5813058678345624,-0.19848678485816496
4526,6,2.6683561008095773,-0.03181314487156239,-2.459292949717718,1.4363235516274229,-0.630586230559616,0.20065413346343153
4527,6,2.4647389799400385,0.2885042483121132,-3.2091932151768336,1.9478456292288362,-0.8412128747106551,0.4542316835863027
4528,6,2.5832664589787795,0.2970110025618897,-3.5317214883050427,2.550925566942226,-1.2114858527713186,0.4347133112934525
4553,7,-1.7088663457188564,1.6785348415437564,-1.6226527742024002,0.03602937652167326,0.884901868548849,2.2651575075264665
4554,9,-1.6271543646650906,2.271127345323108,-0.9957449029663317,0.019348904438908354,0.7068889760533931,1.1541885690041105
4555,9,-1.781195950943291,2.257919618602342,-0.83840319720055545,0.5742638468136947,0.23088736959234746,2.1228106899401342
4556,9,-1.5950658748749111,1.5266242631869247,0.2613249147291721,0.3441173939151312,0.703352258442772,1.0539560096865976
4557,9,-1.5603328075119005,1.4744513915005326,-0.09955772238753674,0.5235230319235866,0.8507908776258574,1.1942838379334344
4558,9,-1.6262101582522939,1.257264925629392,-0.05740310345997997,0.7776474697930386,0.43806863776816474,0.8028806310560883
4559,9,-2.1147844062069905,0.2365425732493896,0.2890416627969994,0.7687148846745516,-0.49957823215851377,0.7917849916630264
4560,9,-2.7827488682332944,-0.04466474388366781,-0.383436616529868,0.15994839076975564,-0.13461256976010996,-0.14293817592587607
4561,9,-2.4538529815271644,-0.43132987888440916,-0.5181629952825533,1.075044074561334,0.3274181133420438,0.46709255517786963
4562,7,-2.0721607653891114,-0.4174685429770736,-0.2622913164087591,1.8017240407627126,0.5542306837108232,1.0748646581734727
4563,7,-3.3472648061208825,-0.4041478734617759,-0.30222706927492043,1.2341656177954552,-0.10676435648991109,-0.8133163654603357
4564,7,-3.295603522363994,-0.6429797685051499,-0.3473109376678777,0.7559583167819532,-0.0516995778816369,-1.0500949225524048
4565,7,-3.38926588496401,-0.6408931657058982,-0.5395968900561061,0.16312862219865382,0.013186160220376268,-1.4077293648092546
4566,7,-2.53589956260335,-0.8449125167294637,-0.48438638410968027,0.55714257945778,0.5936334427149275,-1.0192124561729823
4567,7,-2.3493101458159016,-0.7917993266606684,0.019042500562145,0.8956181176374813,0.10299836425706868,-0.5935600322775734
4568,7,-2.488968256115552,-1.4005515903968861,0.26707116235706824,0.9695972238843233,-0.077778075438352,0.29996476131507055
4569,7,-3.0499547858633798,-2.472891307033239,0.13142364273010848,0.5707575835844546,-0.19307874515848553,0.5842247280541343
4570,7,-2.8995331059740286,-2.18570417399586,0.4087372876657286,0.230126484873938,-0.3183146404004659,0.979895939027865
4571,7,-2.749362627019698,-2.0320212289945676,0.38961476141325535,0.514092922850012,-0.21450072614834445,0.4434156222109923
4572,7,-2.4583936303783003,-1.5907227272489173,0.3190434240667679,0.39353026652335593,0.2557651143599998,-0.5673091799105576
4573,7,-2.854751195959859,-1.9445885383162775,0.13942474777122382,0.2216618329692985,-0.130018788067197,-0.3569423620173524
4574,7,-3.0316877805781326,-1.847006516565604,0.19269800867074577,-0.074658119041178,-0.3526239240384496,-0.6758082325786526
4575,7,-2.7104778740594857,-1.1036113156395342,-0.1890381050224969,0.10096396167741456,-0.393029009895208,-0.7218529774247381
4576,7,-1.5254198479504382,-0.8680352986940565,0.034396740461211314,0.7662250059542433,-0.28660281871728055,0.26401258857376864
4577,7,-0.604456773447131,-0.6512585099723613,0.6663549831630412,1.4619420010056718,-0.21806844128377406,1.897270338768443
4578,8,-1.12913111694731,-0.06298341626699708,0.5715248320112405,1.0295451618399158,-0.1245364023680386,1.1311595780983261
4579,8,-0.7834653201703418,-0.2199682994147893,0.7976143838472938,0.6681185104025653,0.5736188086270743,0.561133734411337
4580,8,-0.5621260902181776,-0.2359037489780515,0.6937297263926187,1.0123676170917741,0.9445485790838883,1.347914688001401
4581,8,-0.4431029617961649,0.08065731133453616,0.923572600744207,0.6166159660649575,0.4293995275588779,1.3924139275151344
4582,8,-1.24158542765944,0.07588804203948635,0.41667759224786133,-0.3903645904150447,0.01179214319348261,-0.43551582936319944
4583,8,-0.7714085066569896,0.1384557943097823,0.536009415847142,-0.6908965845437779,-0.31180328761237386,-0.6254698255503032
4584,8,-0.41582715355036093,-0.3385473575424835,0.5289977007634858,-0.4038096991848378,-0.21252310040301498,-0.08058013969199765
4585,8,-0.46958955838710925,-0.7551259470263264,-0.029038937986787895,-1.4147256278361438,-0.46210277013798007,-0.7812290332388082
4586,7,-0.23268869307597712,-0.38486207931625127,0.462971718316495,-1.367270529990995,-0.5001215895416196,-0.26415919946758687
4587,8,0.675682741401955,-0.6726231644925202,1.1937969467737564,-0.12420745633090673,0.822829174966472,-0.4026093341726939
4588,8,0.49270856641237665,0.2100269695450424,0.6690558634625506,-0.08915994542611189,1.0329171460023654,0.5540462869756692
4589,8,0.10472803769808296,0.5751019927618883,-0.08212974281124054,-0.17149471651088555,0.9796092860030802,0.08803901247704757
4590,8,0.597923542343565,0.864495525587311,-0.2776040041322477,-0.49771226295523274,0.1670399357062926,0.1865146320926277
4591,8,1.2103169901696393,-0.08008949110044547,-1.0727359013306637,-0.5093109366533612,0.37082551463104774,-0.16980561208692696
4592,7,1.2984690993901535,-0.08107879995274765,-0.7687726365923097,-1.0034940177175882,0.3366407486446255,-0.9264554125913612
4593,7,1.3797928386425005,-0.4219381242723958,-1.1364027483579846,-1.2932334752499037,0.9201990248062597,-0.7694534090244167
4594,8,1.4838369545770398,-0.46796607810913055,-1.056807237494322,-0.35506248010974417,1.0619059633771273,0.37922502463847974
4595,8,1.4696682911670116,-0.49245069296949645,-1.1138041564754924,-0.6152503402744248,0.8455597489456856,0.01500961176514462
4596,8,1.213384235617122,-0.48136955467221537,-1.2717943695646452,-0.6317128052761097,0.46169333273889424,0.18021945039525653
4597,8,1.080227708214575,-0.06743985678813127,-0.7478576649985995,-0.5235477270656766,-0.7958074825671472,-0.08625260864105291
4598,8,0.8292870761813302,-0.0736899707874109,-0.8512928050071442,-0.2517337989415279,-0.4084806604087251,0.08307240905831872
4599,8,1.0942611030098806,-0.3713897951258531,-0.5728911530659561,-0.10178322172929416,-0.13610479516379448,0.13478044694263222
4600,8,1.1409834806044707,0.1339544400393018,-0.15878512187320187,-1.3671416002696226,0.2813360827985862,0.5121457102963705
4601,8,1.5777863409221793,0.30887586908196557,-0.7709854948320672,-1.5085860835169491,0.2046914730906093,0.3031003751576921
4602,8,2.2221333110651535,0.45338854700765113,-1.1047202033483206,-0.9838703070920356,0.20485145786269537,0.5809879712933772
4603,8,2.7796419534211174,-0.23030914396478064,-1.1235326305324094,-1.6948574232149416,0.00522475290039965,0.5526309968036873
4604,8,2.8493979301855736,0.456172148650407,-1.5460259446003797,-1.832311373149336,0.14994995553637108,0.5405071318582572
4605,8,2.6471714325737064,0.20807016479644136,-1.6097804670159164,-1.521405778497359,0.31322521030391126,0.3082871882112604
4606,8,2.412712280665615,-0.46460130932399824,-1.9707557620609886,-1.4199257881692533,0.8914388990980728,0.01320301909009673
4607,8,2.478437333460927,0.360966543105349,-3.163362478455234,-1.274418621972617,0.19282003373064122,0.187745030727098
4608,8,3.0979703878936133,-2.296943384570351,-1.2826612895667207,-1.8378950865466268,0.018318733253452707,-0.6443203839932516
4609,8,2.4587589787709065,-1.438517460545043,-1.2045964087241954,-1.3514175021379784,-0.0990728891583284,-1.2362510482646347
4610,8,2.782500374781426,-0.2658114237923175,-1.8601105618638365,1.0237594150389677,-0.10978456138696974,-1.2259675236175989
4611,6,3.131155769832241,-0.01919782658813851,-2.0694833278040212,0.40896740074588744,0.16665334699854872,-0.7164061174825356
4613,6,2.7644990961533065,0.3029881593103373,-2.9619628626929035,0.1328864459710879,0.3331729958636394,-0.6020360189743021
4615,6,2.997600843798108,0.637650167040224,-3.102071638742726,-0.14356305053575658,-0.07601234220071901,-0.5465552786899804
4616,6,2.954679303001617,0.5007168336762349,-3.357590810135418,0.9613418430845146,-0.22827488284755407,-0.5991974810975857
4617,6,2.705986513253072,-0.07907030977926666,-3.6175425247203465,1.8204393567922872,-0.5251939068796475,-0.6567023718657533
4643,7,-1.4647209513314068,2.4196028122427187,-0.7617264342380019,-0.5374276279130474,0.3888920933037155,0.9220128061662765
4644,9,-1.8098181976965502,2.230110903154091,-0.33454523308099055,-0.5882965007677281,-0.008274106351490118,0.7994437107654052
4645,9,-1.7337961747622939,1.7430558025480711,0.44703511732155066,-0.3200274514364816,0.16990613921578004,0.4262298690169073
4646,9,-1.585873562003351,1.6872147555552295,0.36971312095406206,0.3818274713432267,-0.009646554303624488,0.4148124197849084
4647,9,-1.5241062390682343,1.6784604272937131,0.14276295826515256,0.30777881950917696,0.026406102106223545,0.4404098419488437
4648,9,-1.8847107931886833,0.5328980027201369,-0.0368863840304597,0.4734824599317542,-0.0411122011043767,0.7620532223559254
4649,9,-2.69972988689088,0.07299778363255488,-0.2546282411657362,0.1266064214424385,-0.11825304796962023,0.09976894467545169
4650,9,-2.744821135925653,-0.17824720774853525,-0.6679578108216241,0.24955706725028085,0.35333796513858745,-0.44618977419014894
4651,9,-2.2128407547852467,0.11558522674526187,-0.3136287935389942,1.2727417330999384,0.6473594383464321,-0.5784511349058595
4652,7,-2.9847763992140166,-0.19639953289120982,-0.4879098811317329,1.0430995026989034,0.2152618714451528,-0.33737139908950864
4653,7,-3.091707940909187,-0.5241498589417142,-0.3931294603921353,0.6541779146889776,-0.02077713262948884,-0.7497138475769404
4654,7,-2.8701675756399183,-0.6098033190416,-0.20985053352655686,0.46866162014693247,-0.2896619932931978,-0.7707472073288625
4655,7,-2.836958005973352,-0.8924064657206574,-0.8088041960736612,0.5645299767153891,0.2496894182494687,-1.1907284719763478
4656,7,-2.9174894509354985,-0.8672756806352782,-1.0814722891945336,0.4110180635009741,-0.03184392400001276,-0.696168956655448
4657,7,-3.2477284726267825,-1.386262984949427,-0.6280119345290125,0.407253523126195,-0.534455164834307,0.3695904420178261
4658,7,-3.201034882274125,-1.9523514355988594,0.4914500894802623,-0.02360007350138925,-0.6198809237086885,0.5052878638776676
4659,7,-2.917884271714701,-1.9870214046153143,0.7038739538000782,0.1314331111993242,-1.0729349694235584,0.36329558184214106
4660,7,-2.8868327766673123,-1.7789206838598473,0.5039185703823487,0.2969837580007181,-0.6292366119138523,-0.7986678541037098
4661,7,-3.2711858117451564,-1.6885588598830226,0.005798895455478632,-0.26257290400823746,-0.07596859152140562,-1.1379400281213072
4662,7,-3.029811334852372,-1.8459523307032821,0.22996490329656694,-0.2214677671399521,-0.7840446612663227,-1.1995643555367712
4663,7,-2.922672578054958,-1.93763150154128,0.14470606861551571,-0.2949976560746188,-0.7216074947974153,-1.1402828635596591
4664,7,-2.8539573299650933,-1.5538348906129138,0.020807037958946777,-0.28934733113861355,-1.0473908700097285,-1.2403131809016414
4665,8,-2.3634067583578844,-0.5903578503670538,-0.48638116375516444,0.191635355708074,-0.9416641334162293,-1.2861575889596946
4666,8,-1.788828274697536,-0.6448497243077476,-0.859172706379887,0.9309969091148664,-0.510021647177919,0.42158629371664624
4667,8,-1.8952146436762805,-0.22743718594189238,-0.6286600719280427,0.8049872438955883,-0.13672762093047502,1.5608643607098147
4668,8,-1.0746786120657112,-0.17376790707007936,0.44991968394447207,1.2125318823553553,-0.12117717523618962,0.8087233603581329
4669,8,-1.36260957702214,0.08935763386740815,0.20094968869091395,1.1502740970489704,0.4699189551292045,0.22490868186044063
4670,7,-1.0695060443327675,-0.2258029068825535,0.24746989485013413,0.28672497723781365,0.41042287478234796,-0.04480402475773305
4671,8,-0.5915196610386033,0.01806875971417206,-0.19951170717104622,-0.13890137235608696,0.11669054255245881,-0.3962779291964671
4672,8,-0.47666637199362555,0.15672677306658722,0.35114349203692113,-0.18344751090856543,-0.02583941069573744,-0.3504372334470879
4673,8,-0.15750952086087067,0.2763534297137185,0.8321148170526147,-0.3308777206039348,-0.15341009684478107,0.2207550877425601
4674,8,0.007815805036394702,0.22851878251536192,0.8044624621936968,-0.002663381213214744,-0.0162033293891293,0.5892487678684603
4675,8,0.18047955959014986,0.6017421903822999,0.6656835269923186,0.7473945216346727,0.3182330567260201,0.7494430539937936
4676,8,0.49991218540563725,1.0053319880507636,0.6231792119915085,0.34224835971126344,0.5078279350392522,0.9363879274417841
4677,8,0.5478091380455273,0.2418060448451643,0.7079734615781876,0.03170622301226378,1.1522486456607044,0.7118341850982872
4678,8,1.3972617076351452,-0.840038311317693,1.139194844079387,-0.7539184325904273,1.566589423310358,0.4740844368145369
4679,7,0.39296925874079097,-0.8235504589731256,-0.7228031141766074,-1.6040532644079932,0.19034897474038276,-1.4750379661084956
4680,7,0.7119754920116257,-0.594722390242277,-0.9395916746731983,-1.7808984582573015,-0.06083820139826787,-0.515551291765164
4681,8,0.5855440592119451,-0.23693701802427558,-0.39470601129972044,-1.3976428986603477,0.4207259877831643,0.003650777081946832
