id,fire_var,interc,slope,slope_cimin,slope_cimax,slope_sig
2555.0,frequency_q99s,0.5442730857563814,-0.16328192572691438,-0.43855148858949833,0.11198763713566959,False
2555.0,number_fires_n,0.07261743769935294,-0.01831989882664263,-0.040400099651364665,0.003760301998079401,False
2555.0,size_q50,0.08145000000000008,0.021464999999999963,-0.06759652638254451,0.11052652638254443,False
2555.0,size_q99,3.573724499999992,-0.9207224999999973,-2.291215072238981,0.449770072238986,False
2556.0,burned_area_n,0.02835392905336595,-0.0077179875089323485,-0.0191530689501022,0.0037170939322375054,False
2556.0,frequency_q99s,0.6432158982076877,-0.19296476946230626,-0.5182752868468572,0.13234574792224466,False
2556.0,number_fires_n,0.053668478730896196,-0.013255699489611507,-0.03532177314566247,0.008810374166439452,False
2556.0,size_q50,0.22409999999999994,-0.03289500000000001,-0.18737766916091883,0.12158766916091882,False
2556.0,size_q99,6.011550000000026,0.07402949999999198,-8.735905327553208,8.883964327553194,False
2557.0,burned_area_n,0.07500238561989045,-0.02212977439716939,-0.057912232943011996,0.013652684148673221,False
2557.0,frequency_q99s,0.8713245152873401,-0.261397354586202,-0.7020752508692387,0.17928054169683472,False
2557.0,number_fires_n,0.05025987632120215,-0.012552437445412339,-0.03030081535817561,0.005195940467350932,False
2557.0,size_q50,0.14534999999999984,-0.01750499999999995,-0.04482437557082633,0.009814375570826428,False
2557.0,size_q99,34.969756499999974,-10.37078009999999,-27.11607681345533,6.374516613455349,False
2558.0,burned_area_n,0.05802671462169025,-0.016561291274081603,-0.04504980537304175,0.011927222824878538,False
2558.0,frequency_q99s,0.8411988805783689,-0.25235966417351063,-0.6778013297585476,0.1730820014115263,False
2558.0,number_fires_n,0.1214041261494062,-0.03255717348076832,-0.08440005774967407,0.01928571078813742,False
2558.0,size_q50,0.09089999999999995,0.01575,-0.05863410377724275,0.09013410377724275,False
2558.0,size_q99,6.815222999999996,-0.24754679999999807,-10.095159463428102,9.600065863428105,False
2559.0,burned_area_n,0.07102802281731393,-0.020668578626560453,-0.05376638034663726,0.012429223093516354,False
2559.0,frequency_q99s,0.8986671961407229,-0.26960015884221683,-0.7241067892717197,0.18490647158728607,False
2559.0,number_fires_n,0.1307191625062557,-0.03587331751151604,-0.091797006206193,0.02005037118316092,False
2559.0,size_q50,0.20504999999999998,-0.03671999999999999,-0.11926473351817968,0.0458247335181797,False
2559.0,size_q99,7.804289999999996,-2.185064999999998,-5.472153944572796,1.1020239445727995,False
2560.0,burned_area_n,0.02915648406627555,-0.007911226322142449,-0.01717068911723864,0.0013482364729537413,False
2560.0,frequency_q99s,0.6405401256604306,-0.19216203769812915,-0.5161192661571776,0.1317951907609193,False
2560.0,number_fires_n,0.08942364910508355,-0.022273662821820403,-0.059083109269845425,0.01453578362620462,False
2560.0,size_q50,0.13409999999999989,-0.010124999999999967,-0.0878813362624216,0.06763133626242167,False
2560.0,size_q99,4.841837999999945,-1.1873312999999834,-1.6059197004236614,-0.7687428995763056,True
2561.0,burned_area_n,0.05602510485474398,-0.016529500935581757,-0.043242869304525075,0.010183867433361558,False
2561.0,frequency_q99s,0.8670499773635422,-0.2601149932090626,-0.6986310148440295,0.17840102842590422,False
2561.0,number_fires_n,0.0858248106714525,-0.024239632131704276,-0.06108433418270389,0.012605069919295338,False
2561.0,size_q50,0.20549999999999993,-0.03392999999999999,-0.11791176512608464,0.05005176512608467,False
2561.0,size_q99,6.939403499999996,-1.9882502999999982,-4.620050383042141,0.6435497830421444,False
2562.0,burned_area_n,0.12777820811076218,-0.031872738384650094,-0.04632540359150976,-0.01742007317779043,True
2562.0,frequency_q99s,1.342917026846798,-0.2826525708369874,-0.6424565098594459,0.07715136818547108,False
2562.0,number_fires_n,0.12344512409479436,-0.03251521769687721,-0.05165026526614681,-0.013380170127607609,True
2562.0,size_q50,-0.5132249999999998,0.3913649999999999,-0.11653085366106869,0.8992608536610684,False
2562.0,size_q99,61.12441349999998,-15.023356199999993,-30.58422021193364,0.5375078119336525,False
2563.0,burned_area_n,0.2525305484666156,-0.07514222976042062,-0.196463123055961,0.04617866353511976,False
2563.0,frequency_q99s,0.980647266300016,-0.29419417989000474,-0.7901627504131126,0.2017743906331031,False
2563.0,number_fires_n,0.13019027017724819,-0.036232840315842445,-0.07642564772951044,0.003959967097825548,False
2563.0,size_q50,0.15254999999999985,-0.018899999999999972,-0.06776572095255984,0.0299657209525599,False
2563.0,size_q99,103.45821299999953,-30.82364279999985,-81.40933271715593,19.762047117156232,False
2564.0,burned_area_n,0.10743050896831839,-0.02833648299049198,-0.042042131791037315,-0.014630834189946642,True
2564.0,frequency_q99s,1.318689644671801,-0.3458002247669896,-0.6618738692253222,-0.029726580308656936,True
2564.0,number_fires_n,0.08599880468353471,-0.018134414426455726,-0.03988856920480405,0.0036197403518925947,False
2564.0,size_q50,0.1779749999999999,-0.025199999999999965,-0.12276258032134574,0.07236258032134579,False
2564.0,size_q99,74.42090550000006,-21.72970080000001,-50.86745937248911,7.408057772489084,False
2565.0,burned_area_n,0.0538588007016644,-0.015295539949907587,-0.03670138806132729,0.0061103081615121145,False
2565.0,frequency_q99s,0.8471523989088582,-0.2541457196726574,-0.6825984148882532,0.1743069755429384,False
2565.0,number_fires_n,0.11865047060693705,-0.0324998576916712,-0.07529098633203946,0.010291270948697057,False
2565.0,size_q50,0.15007500000000004,0.014534999999999978,-0.044656433479623725,0.07372643347962368,False
2565.0,size_q99,4.153594500000002,-0.9681489000000003,-1.6504141894232107,-0.2858836105767899,True
2566.0,burned_area_n,0.024901896258541147,-0.005421216420537129,-0.006807478533929177,-0.0040349543071450805,True
2566.0,frequency_q99s,0.6670958500866915,-0.1860783204191751,-0.3169388719740496,-0.055217768864300604,True
2566.0,number_fires_n,0.090645383483762,-0.022388383098481773,-0.043715797678063786,-0.001060968518899759,True
2566.0,size_q50,0.10890000000000007,0.004769999999999955,-0.020557033196312288,0.030097033196312198,False
2566.0,size_q99,4.116505500000001,-0.4776543000000004,-0.8072934961768744,-0.14801510382312644,True
2567.0,burned_area_n,0.04937210717539485,-0.012529407390690589,-0.024311914473002322,-0.0007469003083788554,True
2567.0,frequency_q99s,0.9561712783411315,-0.23813804571860595,-0.46745033284546356,-0.008825758591748306,True
2567.0,number_fires_n,0.09575688465859734,-0.022582192953904436,-0.04247726864532254,-0.002687117262486334,True
2567.0,size_q50,0.17189999999999994,-0.018539999999999987,-0.05986880376994619,0.022788803769946214,False
2567.0,size_q99,9.010619999999992,-2.310975899999997,-4.847188076602296,0.22523627660230172,False
2568.0,burned_area_n,0.0316204164661008,0.001830979030170701,-0.00270896228380241,0.006370920344143812,False
2568.0,frequency_q99s,0.7292674517634428,0.018210414940360797,-0.06517532317879178,0.10159615305951337,False
2568.0,number_fires_n,0.11218977746222239,0.00755671605461572,-0.05275099800910969,0.06786443011834113,False
2568.0,size_q50,0.09945000000000001,-8.99999999999998e-05,-0.01660036899075428,0.016420368990754282,False
2568.0,size_q99,3.4344719999999924,-0.40735529999999787,-2.0877454999084604,1.2730348999084649,False
2569.0,burned_area_n,0.035449724672689906,-0.006406444184815278,-0.021590429874632604,0.008777541505002045,False
2569.0,frequency_q99s,0.6396352088260072,-0.09864916955935102,-0.5272185546127405,0.3299202154940384,False
2569.0,number_fires_n,0.1570942921790136,-0.023266053016017814,-0.08816296714933566,0.04163086111730004,False
2569.0,size_q50,0.07604999999999995,0.0028800000000000145,-0.019631895802712844,0.025391895802712873,False
2569.0,size_q99,2.3617665000000008,-0.27878489999999895,-0.7501725478725478,0.19260274787254994,False
2625.0,burned_area_n,0.8474161223233586,-0.10732835511069605,-0.7298707228134921,0.5152140125921,False
2625.0,frequency_q99s,4.98008786756092,-0.6038926368818522,-2.9713131554489376,1.7635278816852331,False
2625.0,number_fires_n,1.38929467909245,-0.2199889257540918,-0.6894461683756384,0.24946831686745485,False
2625.0,size_q50,0.11632499999999996,0.0015300000000000105,-0.03924235266828855,0.04230235266828857,False
2625.0,size_q99,16.798774500000025,-1.9519488000000047,-17.278366928925273,13.374469328925262,False
2626.0,burned_area_n,1.0155834720045254,-0.24800360650828823,-0.5828463206100063,0.08683910759342978,False
2626.0,frequency_q99s,5.392530013714522,-1.1272700093085726,-3.12085443229477,0.8663144136776249,False
2626.0,number_fires_n,1.5045093692944118,-0.3739639728185069,-0.6227553385166339,-0.12517260712037992,True
2626.0,size_q50,0.10845000000000002,-0.004005000000000002,-0.012668393494595358,0.0046583934945953545,False
2626.0,size_q99,21.83154750000001,-4.0173849000000015,-15.973419240397583,7.93864944039758,False
2627.0,burned_area_n,1.443378829502779,-0.38907554319889837,-0.7434458523499601,-0.0347052340478366,True
2627.0,frequency_q99s,5.674748480787794,-1.1874329259182903,-1.7647160652651226,-0.6101497865714581,True
2627.0,number_fires_n,1.2331189206474753,-0.3046201680953317,-0.45232925806795515,-0.15691107812270827,True
2627.0,size_q50,0.14242499999999997,-0.013274999999999988,-0.0255416766185198,-0.0010083233814801758,True
2627.0,size_q99,47.12317649999987,-11.373410699999951,-24.72813762146056,1.9813162214606592,False
2628.0,burned_area_n,2.3748373530500033,-0.43767971947010664,-0.6318380485394793,-0.24352139040073392,True
2628.0,frequency_q99s,4.79561148560936,0.8813805534059025,-0.5293157283265919,2.292076835138397,False
2628.0,number_fires_n,0.7982562704976788,-0.16067575575537812,-0.24578074353016593,-0.0755707679805903,True
2628.0,size_q50,0.1341,0.002385000000000005,-0.021202190044835933,0.025972190044835943,False
2628.0,size_q99,-173.55782700000103,263.27323260000003,107.86057594298606,418.68588925701397,True
2629.0,burned_area_n,2.4494654444825974,0.2914165986135977,-0.2527157640358658,0.8355489612630612,False
2629.0,frequency_q99s,6.634736212195827,0.5555357642552874,-0.07236781715188989,1.1834393456624648,False
2629.0,number_fires_n,0.9402233352286027,0.25689026880491106,0.0004763833278593199,0.5133041542819627,True
2629.0,size_q50,0.14714999999999984,-0.006974999999999967,-0.007752369044649695,-0.00619763095535024,True
2629.0,size_q99,87.16968900000073,-13.196367900000464,-52.42807281978122,26.03533701978029,False
2630.0,burned_area_n,1.1648982090522106,-0.10242917176596628,-0.26805888918796894,0.06320054565603636,False
2630.0,frequency_q99s,3.209512969186462,0.4586360998555856,0.046060161819123924,0.8712120378920474,True
2630.0,number_fires_n,1.211327929460449,-0.1447441660551806,-0.20478093747492115,-0.08470739463544004,True
2630.0,size_q50,0.10912500000000001,0.009134999999999997,0.003973497005917055,0.01429650299408294,True
2630.0,size_q99,12.625901999999357,19.621226700000285,-8.641280214198904,47.88373361419947,False
2631.0,burned_area_n,1.1282217081893502,-0.2527191791120681,-0.41281123794595087,-0.09262712027818534,True
2631.0,frequency_q99s,4.2315446243896515,-0.802537662971461,-1.2141284226611546,-0.39094690328176745,True
2631.0,number_fires_n,1.159927545217146,-0.2903508688585147,-0.34329893643702764,-0.23740280128000174,True
2631.0,size_q50,0.12555000000000005,-0.0001800000000000343,-0.015555408595350366,0.015195408595350297,False
2631.0,size_q99,29.802464999999824,1.953581400000024,-18.531231006112556,22.438393806112607,False
2632.0,burned_area_n,0.8652987616976614,-0.22295327495124703,-0.344744672063231,-0.10116187783926303,True
2632.0,frequency_q99s,3.6993468710727715,-0.6901161898388329,-1.0686511537334442,-0.31158122594422155,True
2632.0,number_fires_n,0.8869245826869143,-0.2196635738112018,-0.29850246424795635,-0.14082468337444726,True
2632.0,size_q50,0.15592499999999992,-0.009449999999999972,-0.03486482213613386,0.015964822136133913,False
2632.0,size_q99,43.199433000000205,-9.64182150000006,-19.896182200650912,0.6125392006507919,False
2633.0,burned_area_n,0.6134684278564636,-0.05215006037423861,-0.2240672406834619,0.11976711993498468,False
2633.0,frequency_q99s,2.848966020626426,0.13867310484566087,-0.5696284146935292,0.8469746243848509,False
2633.0,number_fires_n,1.1077783001469201,-0.21108595147067827,-0.39823508568316796,-0.02393681725818858,True
2633.0,size_q50,0.11002500000000003,0.008145,0.0033945908763420097,0.01289540912365799,True
2633.0,size_q99,-15.267352500000776,20.915598600000422,-12.30263163719124,54.133828837192084,False
2634.0,burned_area_n,0.4720998929876663,-0.03708984102107865,-0.15559548885576668,0.08141580681360937,False
2634.0,frequency_q99s,2.4852390683322905,0.1716935933185919,-0.6615759032433185,1.0049630898805022,False
2634.0,number_fires_n,0.8666419859991034,-0.14680324815123777,-0.3954306403578619,0.10182414405538637,False
2634.0,size_q50,0.08842499999999986,0.01791000000000003,0.00751532297151819,0.02830467702848187,True
2634.0,size_q99,-13.370188499999792,16.558739999999876,-8.99100709397517,42.10848709397492,False
2635.0,burned_area_n,0.4951896936508449,-0.11079739812895123,-0.20110455897159574,-0.020490237286306737,True
2635.0,frequency_q99s,3.0515459221996557,-0.5829620243861773,-1.0339890154509717,-0.13193503332138296,True
2635.0,number_fires_n,1.0897356753312952,-0.2544063216310841,-0.43000451858585953,-0.07880812467630868,True
2635.0,size_q50,0.10102500000000011,0.005714999999999942,0.0007582653469159779,0.010671734653083907,True
2635.0,size_q99,4.619776500000009,0.838206899999999,-0.46785320193405644,2.1442670019340544,False
2636.0,burned_area_n,0.5022295187457089,-0.10339252513959121,-0.28111319155366876,0.07432814127448634,False
2636.0,frequency_q99s,3.6521558666841916,-0.6503939050257797,-1.5217758156836885,0.22098800563212917,False
2636.0,number_fires_n,1.0384672974238882,-0.20659231939894945,-0.42580427152661743,0.012619632728718522,False
2636.0,size_q50,0.110475,0.00035999999999997145,-0.007969102118797035,0.008689102118796978,False
2636.0,size_q99,5.508314999999962,0.41756040000000905,-2.233985567113119,3.069106367113137,False
2637.0,burned_area_n,0.7779611173806529,-0.16172877061237942,-0.23195812074637528,-0.09149942047838357,True
2637.0,frequency_q99s,3.8658088375658104,-0.640530738198046,-1.1487658593373131,-0.1322956170587788,True
2637.0,number_fires_n,1.279580220846641,-0.2391146755778262,-0.3352813105274096,-0.14294804062824282,True
2637.0,size_q50,0.10664999999999997,0.0012599999999999972,-0.004509613687700804,0.007029613687700799,False
2637.0,size_q99,10.428876000000013,-0.8840520000000245,-7.649094731173468,5.880990731173419,False
2638.0,burned_area_n,0.5645610873767057,-0.11426526255715411,-0.21796221159168472,-0.010568313522623496,True
2638.0,frequency_q99s,3.165168358537819,-0.4468382295311384,-0.8685546612628714,-0.025121797799405432,True
2638.0,number_fires_n,1.287288350242592,-0.30296366792446094,-0.49494358808248085,-0.11098374776644102,True
2638.0,size_q50,0.10147499999999998,0.0013050000000000075,-0.0058523456929566306,0.008462345692956647,False
2638.0,size_q99,4.646713500000001,2.323673999999996,-3.139991765894618,7.78733976589461,False
2639.0,burned_area_n,0.716747299600618,-0.17610408945488515,-0.28899786663809074,-0.06321031227167957,True
2639.0,frequency_q99s,5.625945342652112,-1.1482634266152172,-1.696907572031027,-0.5996192811994075,True
2639.0,number_fires_n,1.3674676321603647,-0.3003742751769872,-0.3881171467718897,-0.2126314035820848,True
2639.0,size_q50,0.14579999999999996,-0.015390000000000001,-0.02164770009878749,-0.009132299901212509,True
2639.0,size_q99,8.175042000000005,-1.3498047000000026,-2.654996686459148,-0.04461271354085716,True
2640.0,burned_area_n,0.19859741896870034,-0.036871677557066794,-0.09476479218671463,0.02102143707258105,False
2640.0,frequency_q99s,1.8986315015238768,-0.2280874179454887,-0.8992948268169325,0.4431199909259551,False
2640.0,number_fires_n,0.4025834245956254,-0.08090880708315346,-0.17466176352846158,0.012844149362154653,False
2640.0,size_q50,0.1086749999999999,0.0061650000000000316,-0.039705043630174915,0.05203504363017498,False
2640.0,size_q99,8.987800500000102,1.359269999999944,-14.235672330460037,16.954212330459924,False
2641.0,burned_area_n,0.2019146548031171,-0.011917950514168496,-0.15408543113630538,0.1302495301079684,False
2641.0,frequency_q99s,1.6780448407758757,-0.11621837409304714,-0.9412274929419269,0.7087907447558326,False
2641.0,number_fires_n,0.34051070274704365,-0.034973014697891075,-0.18104637635290524,0.11110034695712309,False
2641.0,size_q50,0.11182499999999984,0.0013050000000000422,-0.021690637286476123,0.024300637286476207,False
2641.0,size_q99,-0.3214664999999446,8.121515399999964,-6.650334486645306,22.893365286645235,False
2642.0,burned_area_n,0.15231865389472696,-0.025092492194671766,-0.06578995928558715,0.015604974896243615,False
2642.0,frequency_q99s,1.7641521383377958,-0.22129929872445225,-0.6647197895509913,0.22212119210208686,False
2642.0,number_fires_n,0.5418564272138056,-0.10634705191096545,-0.2025520226587361,-0.010142081163194816,True
2642.0,size_q50,0.07065,0.014894999999999992,-9.996248176892195e-06,0.029799996248176877,False
2642.0,size_q99,3.6244979999999973,0.3285233999999997,-1.7025501563960221,2.3595969563960217,False
2643.0,burned_area_n,0.1480492104409804,-0.02778581232837002,-0.06947597490001184,0.013904350243271794,False
2643.0,frequency_q99s,1.1597233760319572,-0.017140026544886333,-0.6513647649091957,0.617084711819423,False
2643.0,number_fires_n,0.1212651136866863,-0.015323953146513199,-0.047563473689191206,0.01691556739616481,False
2643.0,size_q50,0.14602499999999993,-0.0054449999999999915,-0.019380147441299785,0.008490147441299802,False
2643.0,size_q99,-31.414747500000324,111.08422710000025,-424.6478757535132,646.8163299535137,False
2644.0,burned_area_n,0.025018106973214604,0.0043483388764982076,-0.021118076735837377,0.029814754488833792,False
2644.0,frequency_q99s,0.6136709571421078,0.032060381738158006,-0.2663418876241269,0.33046265110044293,False
2644.0,number_fires_n,0.1349118737547445,-0.017385691399818784,-0.08191997672505352,0.047148593925415955,False
2644.0,size_q50,0.05535000000000001,0.02277,-0.026621476251664916,0.07216147625166491,False
2644.0,size_q99,2.2269780000002584,4.881853799999858,-9.168504807037541,18.932212407037255,False
2645.0,burned_area_n,0.0974662467085556,-0.020190483309705173,-0.06649871771104197,0.026117751091631627,False
2645.0,frequency_q99s,1.2779774050610486,-0.2218972768393048,-0.9601864907625018,0.5163919370838922,False
2645.0,number_fires_n,0.07157605514859922,-0.008435663761299353,-0.04448633992358512,0.027615012400986412,False
2645.0,size_q50,0.09494999999999995,0.01088999999999999,-0.028710721285321546,0.050490721285321526,False
2645.0,size_q99,18.878215499999875,-3.617932499999965,-11.956104336512947,4.720239336513018,False
2646.0,burned_area_n,0.02233791432048535,-0.005819336430520719,-0.01523583797582993,0.0035971651147884906,False
2646.0,frequency_q99s,0.547054172639995,-0.16411625179199846,-0.44079236697320623,0.11255986338920931,False
2646.0,number_fires_n,0.07071826506680395,-0.015552771236249895,-0.044180102382716885,0.013074559910217092,False
2646.0,size_q50,0.11497499999999997,-0.00949500000000001,-0.0514126287183635,0.03242262871836348,False
2646.0,size_q99,4.611055500000011,-1.040544900000003,-1.6980231345503134,-0.3830666654496928,True
2647.0,burned_area_n,0.16504188080398213,-0.044228532941800555,-0.10973147179139854,0.02127440590779743,False
2647.0,frequency_q99s,1.2414767094742876,-0.2794309027912599,-0.5745060879121417,0.015644282329621895,False
2647.0,number_fires_n,0.21836972493455806,-0.05104398307206367,-0.10710066116750214,0.0050126950233748,False
2647.0,size_q50,0.14579999999999999,-0.014310000000000017,-0.033909216418290825,0.005289216418290794,False
2647.0,size_q99,20.78536950000002,-4.710489300000011,-14.422625025201619,5.001646425201596,False
2648.0,burned_area_n,0.0311107743937591,-0.008083270982844826,-0.021927809490993808,0.005761267525304153,False
2648.0,frequency_q99s,0.6844844886165171,-0.2053453465849551,-0.5515277151395973,0.1408370219696871,False
2648.0,number_fires_n,0.08306725639242804,-0.021532328940882126,-0.04830741825346478,0.005242760371700527,False
2648.0,size_q50,0.07199999999999995,0.010935,-0.02416683092392819,0.04603683092392819,False
2648.0,size_q99,11.265048000000007,-1.849282200000002,-12.86440168459389,9.165837284593888,False
2649.0,burned_area_n,0.0106416305252072,-0.0021689921483656898,-0.003882230164611285,-0.00045575413212009443,True
2649.0,frequency_q99s,0.0,0.0,0.0,0.0,False
2649.0,number_fires_n,0.04588791857528715,-0.010744085549829207,-0.020581767591628945,-0.0009064035080294693,True
2649.0,size_q50,0.08549999999999995,0.04049999999999999,-0.027044890336219395,0.10804489033621936,False
2649.0,size_q99,7.812171000000007,-1.9519920000000013,-5.721587921968437,1.8176039219684348,False
2650.0,burned_area_n,0.02247117783941055,-0.005766293269038128,-0.00913233204597455,-0.0024002544921017067,True
2650.0,frequency_q99s,0.4737664264587277,-0.13799953137578996,-0.30396191478431284,0.02796285203273291,False
2650.0,number_fires_n,0.0610143934905146,-0.01562971483642213,-0.02890628523666386,-0.002353144436180399,True
2650.0,size_q50,0.22612500000000002,-0.032445000000000015,-0.2263686746697383,0.1614786746697383,False
2650.0,size_q99,4.854662999999999,-1.0343087999999994,-3.257193790848446,1.1885761908484471,False
2651.0,burned_area_n,0.13055469354692226,-0.0370150577827907,-0.081558953384968,0.007528837819386611,False
2651.0,frequency_q99s,1.246974718767923,-0.3429482516613665,-0.5836883016348267,-0.10220820168790634,True
2651.0,number_fires_n,0.14423722072426698,-0.038742974884899056,-0.06857684990136266,-0.008909099868435452,True
2651.0,size_q50,0.13409999999999989,0.007380000000000039,-0.0924724410265447,0.10723244102654478,False
2651.0,size_q99,25.64870399999981,-6.617308499999945,-13.08511637549675,-0.1495006245031396,True
2652.0,burned_area_n,0.19098039824345955,-0.05491930505084854,-0.13197879477473567,0.022140184673038597,False
2652.0,frequency_q99s,1.4800197516345206,-0.417331354907056,-0.7412027856396781,-0.09345992417443383,True
2652.0,number_fires_n,0.19420094954399786,-0.05276680529205696,-0.10600640955239954,0.0004727989682856079,False
2652.0,size_q50,0.12937500000000002,0.03532499999999997,-0.16337128380374114,0.23402128380374107,False
2652.0,size_q99,63.61866899999992,-18.62481419999997,-48.88054130960707,11.630912909607126,False
2653.0,burned_area_n,0.13326330096933636,-0.036308728761591164,-0.08706569670455905,0.014448239181376728,False
2653.0,frequency_q99s,1.6600186482242487,-0.4097866526462004,-0.9550166921096156,0.1354433868172148,False
2653.0,number_fires_n,0.1272432411332963,-0.02919475259985238,-0.053207054319733715,-0.005182450879971049,True
2653.0,size_q50,0.19019999999999998,-0.03248999999999999,-0.08454382710034675,0.019563827100346765,False
2653.0,size_q99,34.82236199999993,-9.690897599999975,-24.79301329126188,5.411218091261929,False
2654.0,burned_area_n,0.041222464870542694,-0.010841734323806038,-0.016246007310769583,-0.005437461336842493,True
2654.0,frequency_q99s,0.923327023942516,-0.25838274518781273,-0.4441917517036632,-0.07257373867196229,True
2654.0,number_fires_n,0.09638555378391714,-0.02383879653386972,-0.03258830413757427,-0.015089288930165175,True
2654.0,size_q50,0.19485,-0.03788999999999999,-0.06899253450496864,-0.006787465495031342,True
2654.0,size_q99,10.11125249999999,-2.644859699999997,-4.36477980228751,-0.9249395977124841,True
2655.0,burned_area_n,0.0785087425172911,-0.022803487720866766,-0.05645914674679408,0.010852171305060547,False
2655.0,frequency_q99s,0.8817037791867952,-0.2645111337560385,-0.71043840854264,0.18141614103056292,False
2655.0,number_fires_n,0.1297892876154537,-0.035785582979689465,-0.083038026236716,0.011466860277337058,False
2655.0,size_q50,0.17639999999999992,-0.02474999999999996,-0.08521369376049048,0.03571369376049056,False
2655.0,size_q99,9.693967500000031,-2.621137500000009,-6.230435027948493,0.9881600279484757,False
2656.0,burned_area_n,0.14876519110797606,-0.0396464591575236,-0.06450139010565668,-0.01479152820939052,True
2656.0,frequency_q99s,1.3804947739075124,-0.32527472366157884,-0.4886280694222466,-0.16192137790091105,True
2656.0,number_fires_n,0.20719707734933202,-0.0458921309722978,-0.0478393469801666,-0.043944914964429004,True
2656.0,size_q50,0.15119999999999992,-0.021284999999999964,-0.04225256536579669,-0.0003174346342032404,True
2656.0,size_q99,15.257007000000005,-3.9866742000000004,-6.669576608390143,-1.303771791609858,True
2657.0,burned_area_n,0.0707531825114054,-0.016933917298551267,-0.04067571254159295,0.006807877944490413,False
2657.0,frequency_q99s,1.0642998109083452,-0.24563443813204694,-0.5949962955615407,0.10372741929744678,False
2657.0,number_fires_n,0.16033652520581188,-0.03342052619275646,-0.08620527332075445,0.01936422093524153,False
2657.0,size_q50,0.07785000000000004,0.02339999999999997,-0.05031960319171227,0.0971196031917122,False
2657.0,size_q99,5.707057499999997,-1.0728855000000004,-1.3692766778292746,-0.7764943221707261,True
2658.0,burned_area_n,0.029828490575954797,-0.007478672709175098,-0.016292848254479308,0.00133550283612911,False
2658.0,frequency_q99s,0.6658053466378734,-0.19974160399136198,-0.5364768780971507,0.1369936701144268,False
2658.0,number_fires_n,0.14854259010552995,-0.03460808319984408,-0.0767754816374385,0.007559315237750351,False
2658.0,size_q50,0.10619999999999988,-0.004589999999999976,-0.01816171478131951,0.008981714781319561,False
2658.0,size_q99,1.2951809999999986,-0.10738979999999959,-0.3129462913945523,0.09816669139455314,False
2714.0,burned_area_n,0.7297095117526425,-0.15281227190581037,-0.3344488803525217,0.02882433654090094,False
2714.0,frequency_q99s,5.218765925281169,-1.0101353447103951,-1.6609819989856478,-0.35928869043514244,True
2714.0,number_fires_n,0.7509237004910375,-0.1506575898830389,-0.2834081058732754,-0.017907073892802383,True
2714.0,size_q50,0.19642500000000004,-0.02317500000000003,-0.037933317458666994,-0.008416682541333063,True
2714.0,size_q99,26.34024599999985,-1.6140905999999555,-11.45952936422422,8.231348164224311,False
2715.0,burned_area_n,1.147699997302112,-0.3290196221100211,-0.7860866280934592,0.12804738387341696,False
2715.0,frequency_q99s,4.064125486256274,-0.965640535590615,-1.9342241716029065,0.002943100421676337,False
2715.0,number_fires_n,0.8411326036920508,-0.21863732263522176,-0.42289654319010883,-0.01437810208033466,True
2715.0,size_q50,0.12307499999999995,0.0034200000000000133,-0.02808352536665596,0.03492352536665599,False
2715.0,size_q99,54.585242999999544,-14.284569599999852,-26.261211161212728,-2.307928038786976,True
2716.0,burned_area_n,1.106776579046171,-0.2883129513177651,-0.4239380522181015,-0.15268785041742866,True
2716.0,frequency_q99s,4.8148136370590935,-1.112807974947968,-1.4752378179848433,-0.7503781319110927,True
2716.0,number_fires_n,1.1680679084874155,-0.3025779456379995,-0.43559413546478826,-0.16956175581121075,True
2716.0,size_q50,0.11294999999999983,0.0009900000000000325,-0.02657506599228123,0.028555065992281296,False
2716.0,size_q99,40.16210400000008,-6.665381100000008,-20.58113774943368,7.250375549433665,False
2717.0,burned_area_n,1.4424456116572928,-0.26310508282861517,-0.5660222751048873,0.03981210944765695,False
2717.0,frequency_q99s,4.159310378174533,0.6630136389365,-0.46441646213873233,1.7904437400117323,False
2717.0,number_fires_n,0.9259213519576911,-0.1906414283580384,-0.3548364006070178,-0.02644645610905902,True
2717.0,size_q50,0.11114999999999997,0.011790000000000002,0.009071589086479823,0.01450841091352018,True
2717.0,size_q99,55.84832099999886,86.1032664,-222.9171618826258,395.1236946826258,False
2718.0,burned_area_n,1.6799533998923668,0.2209486136988027,-0.056869496030821254,0.49876672342842665,False
2718.0,frequency_q99s,5.370304657286116,0.7433190316557288,0.6162654195532743,0.8703726437581832,True
2718.0,number_fires_n,1.2995639758573818,-0.07812346849887164,-0.2251785598663197,0.06893162286857643,False
2718.0,size_q50,0.12465,-0.001125000000000008,-0.009554040496064595,0.0073040404960645795,False
2718.0,size_q99,-18.72264600000021,43.5275424000003,-21.252853587894336,108.30793838789494,False
2719.0,burned_area_n,1.0033009434359859,-0.18700614268735694,-0.25965107506616136,-0.11436121030855248,True
2719.0,frequency_q99s,3.3227588266700976,0.42796360047132675,0.02044619430042649,0.835481006642227,True
2719.0,number_fires_n,1.5651195782519929,-0.3425333633227681,-0.5099737964935387,-0.1750929301519975,True
2719.0,size_q50,0.13612499999999988,-0.004094999999999981,-0.016327849110841116,0.008137849110841155,False
2719.0,size_q99,-97.2988155000009,75.45890970000036,5.633089035190238,145.28473036481049,True
2720.0,burned_area_n,0.9763555366711784,-0.2546464881759187,-0.4103060876494285,-0.09898688870240885,True
