id,fire_var,interc,slope,slope_cimin,slope_cimax,slope_sig
4652,log_burned_area_n,0.6985944498938854,-0.11077837649585585,-0.18544848440602418,-0.03610826858568754,True
4652,log_number_fires_n,0.9617559876390704,-0.19522380609725715,-0.4327967475821892,0.04234913538767493,False
4652,log_size_q50,-2.0498219828120448,0.006397520150787983,-0.16482137749595507,0.17761641779753104,False
4652,log_size_q99,2.4292984857891904,0.25799191600890614,0.06439863229888321,0.4515851997189291,True
4653,log1_frequency_q99s,2.0964101973114504,-0.06331665343896797,-0.13392107606887454,0.007287769190938584,False
4653,log_burned_area_n,0.3333515256856989,-0.05794925814362083,-0.11803516989098417,0.0021366536037425166,False
4653,log_number_fires_n,1.1583795372955552,-0.13366528121399168,-0.34288683289891164,0.07555627047092825,False
4653,log_size_q50,-2.290867968791635,0.017852316986249894,-0.03570431816528722,0.071408952137787,False
4653,log_size_q99,1.9741827031293353,0.15343907126785594,-0.03294075358638082,0.3398188961220927,False
4654,log1_frequency_q99s,1.8172341265168055,-0.024475390079882975,-0.06083602127111288,0.01188524111134693,False
4654,log_burned_area_n,-0.581121978886004,0.10877894713624278,0.016285379765678856,0.20127251450680672,True
4654,log_number_fires_n,1.0116794809478584,-0.046351976949455975,-0.1815012382140022,0.08879728431509024,False
4654,log_size_q50,-2.4630471787186803,0.042894773803721975,0.0029304781656539353,0.08285906944179001,True
4654,log_size_q99,0.8851341987465601,0.26019112444658,-0.0498236507250851,0.5702058996182451,False
4655,log1_frequency_q99s,1.9284348944814704,-0.11070785876680489,-0.3096621834198518,0.08824646588624202,False
4655,log_burned_area_n,-0.07796081070223723,-0.08677202278112231,-0.2342221716219374,0.06067812605969278,False
4655,log_number_fires_n,0.4699442811982091,0.021969167807156548,-0.11442674872967767,0.15836508434399077,False
4655,log_size_q50,-2.3166266320830204,0.01162973855622107,-0.054068003430572206,0.07732748054301435,False
4655,log_size_q99,1.949810449866745,-0.023687412155996013,-0.11072914603033866,0.06335432171834664,False
4656,log1_frequency_q99s,1.9440258147536897,-0.012919014774742887,-0.04172574647402541,0.015887716924539632,False
4656,log_burned_area_n,0.1930662751643005,0.0037989048538469017,-0.06324667869007311,0.07084448839776691,False
4656,log_number_fires_n,0.720689602591334,-0.09171283193156596,-0.3783717116063562,0.19494604774322424,False
4656,log_size_q50,-2.1768348642500355,0.006256713447946094,-0.017602205538006673,0.03011563243389886,False
4656,log_size_q99,2.82679829433253,0.09350060201500598,-0.25799576154972026,0.44499696557973223,False
4657,log1_frequency_q99s,2.1857073878582054,-0.05139200841749392,-0.15771724466506581,0.054933227830077994,False
4657,log_burned_area_n,0.21424142184968004,0.046487722681599675,-0.11305575001715307,0.20603119538035242,False
4657,log_number_fires_n,0.6058921050447226,-0.05171155586159057,-0.3335109134585792,0.23008780173539808,False
4657,log_size_q50,-2.180881468608151,-0.0015873349156289018,-0.019310168029596616,0.016135498198338812,False
4657,log_size_q99,2.70164477742506,0.22137952090769986,-0.3245676778587857,0.7673267196741854,False
4658,log1_frequency_q99s,1.5225224866593003,0.008143496882696999,-0.047095317953430714,0.06338231171882472,False
4658,log_burned_area_n,-0.428491813458738,0.0329303087886436,-0.14769024712316692,0.2135508647004541,False
4658,log_number_fires_n,0.37427725041619103,-0.0019068065116313176,-0.25541868050811606,0.2516050674848534,False
4658,log_size_q50,-2.2231465399431505,0.014804291811791992,-0.021929751541062373,0.05153833516464636,False
4658,log_size_q99,2.5180496436120956,-0.0008492663615720097,-0.8662983624566591,0.8645998297335151,False
4659,log1_frequency_q99s,1.4122772203792553,0.023586316506180927,-0.04545546463898706,0.09262809765134891,False
4659,log_burned_area_n,-0.9196977929783303,0.12199762290950358,-0.10670508716400492,0.35070033298301206,False
4659,log_number_fires_n,0.2123163846501545,0.022542155644660097,-0.15198116550404167,0.1970654767933619,False
4659,log_size_q50,-2.423059356578255,0.035869307664732064,-0.0177309537593916,0.08946956908885573,False
4659,log_size_q99,1.8613819197909303,0.053072826041804966,-0.40760197125827624,0.5137476233418862,False
4660,log1_frequency_q99s,1.0491619316530854,0.013491320409644847,-0.006069396089268219,0.033052036908557916,False
4660,log_burned_area_n,-1.622435025909085,0.11352456224784291,-0.005952708299303236,0.23300183279498904,False
4660,log_number_fires_n,-0.11705503682877083,0.02444113439846886,-0.08669790732809411,0.13558017612503181,False
4660,log_size_q50,-2.5030415713082608,0.04335361534855997,-0.060693802595796514,0.14740103329291646,False
4660,log_size_q99,1.212442314326665,0.11473871183365292,-0.07722519597595681,0.3067026196432626,False
4661,log1_frequency_q99s,1.32859737371249,0.01747694992974491,-0.038143387585681636,0.07309728744517147,False
4661,log_burned_area_n,-1.1323058633372491,0.1969880585836753,0.09619609740653323,0.29778001976081736,True
4661,log_number_fires_n,0.18266839068789753,-0.002801819826880783,-0.07687162044420674,0.07126798079044518,False
4661,log_size_q50,-2.246120790351215,-0.016083860691179952,-0.0707807928488694,0.0386130714665095,False
4661,log_size_q99,1.0791717021679552,0.40003395011600895,0.034463108705359236,0.7656047915266586,True
4662,log1_frequency_q99s,1.29695346887175,0.035292273049961964,-0.01963118316246231,0.09021572926238625,False
4662,log_burned_area_n,-0.945189889387718,0.22470403865193797,0.10606347099479588,0.34334460630908004,True
4662,log_number_fires_n,-0.394353804616575,-0.0025776353133162844,-0.18139675484124698,0.1762414842146144,False
4662,log_size_q50,-2.1970057839637356,0.04146461140290114,-0.039262581156203,0.12219180396200528,False
4662,log_size_q99,2.725107457965356,0.14463261630061086,-0.052024882842256065,0.34129011544347776,False
4663,log1_frequency_q99s,0.9173589609944299,0.083670398115754,-0.027062166851416977,0.19440296308292498,False
4663,log_burned_area_n,-2.161132946477456,0.43010974837751653,-0.03979093490935398,0.9000104316643871,False
4663,log_number_fires_n,-0.4150428124934316,-0.08122413127413158,-0.166774137722064,0.0043258751738008555,False
4663,log_size_q50,-2.2771266852299057,0.01846492557844792,-0.18862024484479054,0.22555009600168638,False
4663,log_size_q99,1.292798354991905,0.5024724953003499,0.14257031137439108,0.8623746792263087,True
4664,log1_frequency_q99s,1.1172479206623052,0.06520724414862394,-0.00023925653647473288,0.1306537448337226,False
4664,log_burned_area_n,-1.6452840925706136,0.3129535241720673,0.12977088938688783,0.4961361589572467,True
4664,log_number_fires_n,-0.09056040627071052,-0.06855586180129766,-0.12369218264069631,-0.013419540961899006,True
4664,log_size_q50,-2.3717760126833856,0.052169389560569046,0.0002498366890410775,0.10408894243209701,True
4664,log_size_q99,1.1225801042938053,0.507377964804518,0.07543186870126228,0.9393240609077738,True
4665,log1_frequency_q99s,1.20899181060601,0.06639674753938007,-0.0650412983459768,0.19783479342473695,False
4665,log_burned_area_n,-1.4485294711221868,0.2794315429191976,0.062171174338169544,0.4966919115002256,True
4665,log_number_fires_n,0.39797248125337703,-0.13493728389937548,-0.2168970086351718,-0.05297755916357916,True
4665,log_size_q50,-2.4067919601122654,0.05050185108396088,-0.026539841092187683,0.12754354326010944,False
4665,log_size_q99,0.032260802945311084,0.7438661070709485,0.4117964293900889,1.075935784751808,True
4666,log1_frequency_q99s,0.9660996979641749,0.11481043596523804,-0.048610289793409284,0.2782311617238854,False
4666,log_burned_area_n,-1.652432311591282,0.1687177363997322,-0.04231735380955151,0.3797528266090159,False
4666,log_number_fires_n,0.1428477899437938,-0.06748212243398667,-0.14168143835904562,0.006717193491072276,False
4666,log_size_q50,-2.60045809416957,0.04668535830320386,-0.13050755985413062,0.22387827646053834,False
4666,log_size_q99,0.6972261063076504,0.4196264946664149,0.2531944316809541,0.5860585576518756,True
4667,log1_frequency_q99s,0.7556469154805695,0.11925617779826042,0.007787620192907935,0.2307247354036129,True
4667,log_burned_area_n,-2.44638719677694,0.3057410137980511,0.10952307497953662,0.5019589526165655,True
4667,log_number_fires_n,-0.6644284580658301,0.025113987068273197,-0.1303393468834122,0.1805673210199586,False
4667,log_size_q50,-2.6045130296628347,0.06066951906139184,0.007716911463784344,0.11362212665899935,True
4667,log_size_q99,0.8276286256793453,0.47157884670447403,0.34388110205681555,0.5992765913521325,True
4668,log1_frequency_q99s,1.0408007564524302,0.010612430698407949,-0.040689146761019736,0.06191400815783563,False
4668,log_burned_area_n,-1.4102387505110703,0.042561230141831,-0.15397390428969393,0.23909636457335592,False
4668,log_number_fires_n,-0.11857791312720911,-0.17722550676588514,-0.21649776418057348,-0.1379532493511968,True
4668,log_size_q50,-2.672009858281295,0.11574999446091305,-0.01696571368018665,0.24846570260201276,False
4668,log_size_q99,0.8919770304848451,0.4596335582361749,0.2887438315399484,0.6305232849324014,True
4669,log1_frequency_q99s,1.1071083885814577,-0.054204231017995486,-0.20375767939009978,0.09534921735410881,False
4669,log_burned_area_n,-1.288316538135025,-0.11286876732174889,-0.33826453244624255,0.11252699780274475,False
4669,log_number_fires_n,-0.33450332664987814,-0.25080661808220284,-0.41221077105417203,-0.08940246511023364,True
4669,log_size_q50,-2.44814460156742,0.08645345275623806,-0.1541548734022462,0.3270617789147223,False
4669,log_size_q99,2.26856192636638,0.17732944708238807,-0.3810262874685272,0.7356851816333033,False
4670,log1_frequency_q99s,1.4759402542130802,0.00882380588456999,-0.20213567552541253,0.21978328729455252,False
4670,log_burned_area_n,-0.7802634490428839,0.06850563117607306,-0.3335840622981543,0.4705953246503004,False
4670,log_number_fires_n,0.0617564341543389,-0.1559458316836948,-0.23576846769400203,-0.07612319567338757,True
4670,log_size_q50,-2.3434333433266,0.039873031508797174,-0.008902133006385773,0.08864819602398012,False
4670,log_size_q99,2.4261421612826757,0.14410104099876908,-0.4878967824945095,0.7760988644920477,False
4671,log1_frequency_q99s,1.34081052548601,-0.021416848674531974,-0.07462581607167497,0.03179211872261102,False
4671,log_burned_area_n,-0.919738007580827,-0.06395152198539983,-0.1528616210423362,0.02495857707153655,False
4671,log_number_fires_n,0.30821300047049865,-0.12826917668753726,-0.2638103174595738,0.007271964084499261,False
4671,log_size_q50,-2.42504635411563,0.011599635873159264,-0.04309030871069413,0.06628958045701266,False
4671,log_size_q99,1.89485044198532,0.00942900450639117,-0.6076040461953208,0.6264620552081032,False
4672,log1_frequency_q99s,1.232674520762655,0.02645717946483206,-0.05120169716816664,0.10411605609783076,False
4672,log_burned_area_n,-1.3130842400070026,0.11452024121326193,0.0059185614479128484,0.223121920978611,True
4672,log_number_fires_n,0.4453747340630717,-0.3698663383095844,-0.5998952983346748,-0.139837378284494,True
4672,log_size_q50,-2.39352382498864,0.015450358276982046,-0.033144464789782974,0.06404518134374707,False
4672,log_size_q99,0.7852892166402705,0.7085209611643548,0.14637553968376704,1.2706663826449427,True
4673,log1_frequency_q99s,1.4136783850770451,-0.004275387378321005,-0.14457200983340496,0.13602123507676295,False
4673,log_burned_area_n,-0.669657044150783,0.12652921744418466,-0.18054118233404237,0.4335996172224117,False
4673,log_number_fires_n,0.15689091648704462,-0.1874399002851296,-0.30731185600657573,-0.06756794456368351,True
4673,log_size_q50,-2.2271213896813196,0.058137434558919954,0.031502377340534085,0.08477249177730582,True
4673,log_size_q99,1.8719887157710453,0.507387123206984,0.30985601140382424,0.7049182350101437,True
4674,log1_frequency_q99s,1.2427886798931649,-0.009092754386574975,-0.07575198506196625,0.057566476288816296,False
4674,log_burned_area_n,-0.5867328415279162,-0.2213374912565511,-0.41508098873224514,-0.027593993780857085,True
4674,log_number_fires_n,0.003345219607274408,-0.2619695327691671,-0.552251705935038,0.028312640396703836,False
4674,log_size_q50,-2.198612185674185,-0.02864888277453892,-0.16482798747553434,0.1075302219264565,False
4674,log_size_q99,2.277314096160115,0.22507414819107519,-0.05789907710796288,0.5080473734901132,False
4675,log1_frequency_q99s,1.809636672189593,-0.3485320150728861,-0.5702619281967038,-0.12680210194906832,True
4675,log_burned_area_n,1.1060627601454116,-1.246274649368986,-1.8392977982918546,-0.6532515004461175,True
4675,log_number_fires_n,0.29384305867695537,-0.5761243016725087,-1.1123480429508081,-0.039900560394209306,True
4675,log_size_q50,-2.0155356010700602,-0.08741186454222682,-0.15467671526095933,-0.020147013823494334,True
4675,log_size_q99,3.9700103216566816,-0.8340447379285237,-1.8529434985196946,0.18485402266264706,False
4676,log1_frequency_q99s,1.392939257713,-0.11713562446413928,-0.2584082125766621,0.024136963648383525,False
4676,log_burned_area_n,-0.43204060194447935,-0.45166288331930227,-0.5336047775620492,-0.3697209890765554,True
4676,log_number_fires_n,0.13120929155443195,-0.49667464509853276,-0.850034575414134,-0.14331471478293156,True
4676,log_size_q50,-2.0679926494499554,-0.05224820299449595,-0.06983794850763035,-0.03465845748136155,True
4676,log_size_q99,2.5268314917733257,-0.05998880032382514,-0.2503761840891251,0.1303985834414748,False
4677,log1_frequency_q99s,0.9115985616128902,0.07871086567237895,-0.002518981467380166,0.15994071281213806,False
4677,log_burned_area_n,-1.3908514603076751,-0.1013195814028971,-0.1699000567141168,-0.03273910609167742,True
4677,log_number_fires_n,-0.1313601586513662,-0.48503923116466724,-0.9689440403322547,-0.0011344219970798597,True
4677,log_size_q50,-2.3988175000923206,0.08265942062916198,-0.005139843865730354,0.17045868512405432,False
4677,log_size_q99,1.8980091393003349,0.461421311761824,-0.36996262994554463,1.2928052534691927,False
4678,log1_frequency_q99s,1.4935660923934901,-0.04829794234445195,-0.27333097683201457,0.17673509214311064,False
4678,log_burned_area_n,-0.3767872854041776,-0.2280792104614725,-0.5737472013097029,0.11758878038675796,False
4678,log_number_fires_n,0.14318975146240087,-0.3154160215637186,-0.7214409161821203,0.09060887305468296,False
4678,log_size_q50,-2.1282323880184055,-0.014095800872977016,-0.05960187712127631,0.03141027537532228,False
4678,log_size_q99,2.21278684706931,0.323109072900285,0.012873739943706275,0.6333444058568638,True
4679,log1_frequency_q99s,2.196168847887901,-0.30965483583390346,-0.6638321535874994,0.04452248191969238,False
4679,log_burned_area_n,1.2286191094791203,-0.7115806430941237,-1.571614982514415,0.14845369632616745,False
4679,log_number_fires_n,1.4706495984692922,-0.6338768253382114,-1.1268918490034352,-0.14086180167298779,True
4679,log_size_q50,-1.9808381647564701,0.02971468288322099,-0.19068033334479823,0.2501096991112402,False
4679,log_size_q99,2.3434019061296105,-0.014923001023292026,-0.26327059745141057,0.2334245954048265,False
4680,log1_frequency_q99s,1.864350223103157,-0.2679025522389771,-0.49789954728863695,-0.03790555718931718,True
4680,log_burned_area_n,0.4968473808836683,-0.7236252436230921,-1.1107849679897863,-0.3364655192563979,True
4680,log_number_fires_n,1.0956537123801158,-0.6978498682940966,-0.8068907973309261,-0.5888089392572671,True
4680,log_size_q50,-1.7828645152542206,-0.054164128974868886,-0.27683418897211337,0.1685059310223756,False
4680,log_size_q99,1.8519323511795251,0.025690585768147978,-0.535448873033341,0.5868300445696369,False
4681,log1_frequency_q99s,1.6123251498413764,-0.19147815679552183,-0.5130184235656751,0.1300621099746314,False
4681,log_burned_area_n,-0.5675929987143402,-0.44510332798863894,-1.2003941716656663,0.31018751568838854,False
4681,log_number_fires_n,0.5365761766008916,-0.5506367647764764,-0.8377060950434094,-0.2635674345095433,True
4681,log_size_q50,-2.3345603223870555,0.06621710009802195,-0.2139874090207759,0.3464216092168198,False
4681,log_size_q99,1.39594434293881,0.10546484583818505,-0.3231601179829339,0.5340898096593041,False
4682,log1_frequency_q99s,1.1962756990992416,-0.12804090711716765,-0.44615012879637406,0.19006831456203876,False
4682,log_burned_area_n,-0.7944426934582753,-0.5487836418061427,-1.2993744771401405,0.20180719352785526,False
4682,log_number_fires_n,0.06685342020954987,-0.4934581797658314,-0.764762487072524,-0.2221538724591387,True
4682,log_size_q50,-2.15069639604126,-0.026265767407133933,-0.3307669449139299,0.278235410099662,False
4682,log_size_q99,1.750363784075625,-0.012317284430987008,-0.59502291809189,0.570388349229916,False
4683,log1_frequency_q99s,0.9864671132283565,-0.09477781400200608,-0.3514563478142148,0.16190071981020265,False
4683,log_burned_area_n,-1.9591680247506154,-0.33504112994618684,-0.9166267740733155,0.2465445141809418,False
4683,log_number_fires_n,-0.2534899343444863,-0.4585035704257461,-0.8546091282466268,-0.06239801260486533,True
4683,log_size_q50,-2.5070353157076104,0.02305929389342798,-0.021027586118361134,0.0671461739052171,False
4683,log_size_q99,0.9187211427833252,0.1289800866412779,-0.15210306498378606,0.4100632382663419,False
4684,log1_frequency_q99s,0.750823629151687,-0.08039650458961056,-0.1675068899336732,0.006713880754452048,False
4684,log_burned_area_n,-2.3734313498217157,-0.38000723867638975,-0.5994010297708067,-0.16061344758197285,True
4684,log_number_fires_n,-0.40041693753658025,-0.46868672953147583,-0.6777042371958032,-0.25966922186714847,True
4684,log_size_q50,-2.75111794966793,0.09224158889003187,-0.08428458948943443,0.26876776726949814,False
4684,log_size_q99,0.06336217248478151,0.09919258521641038,-0.07900921702416723,0.27739438745698797,False
4685,log1_frequency_q99s,0.8964304499742555,-0.08913356923014937,-0.3343983730675065,0.15613123460720776,False
4685,log_burned_area_n,-1.6693848981383501,-0.47911578329622784,-1.0682687649402038,0.11003719834774806,False
4685,log_number_fires_n,-0.2719508157493802,-0.503427093679606,-0.7577881189980105,-0.2490660683612016,True
4685,log_size_q50,-2.4419900509528003,0.00616865236101094,-0.07422049826608085,0.08655780298810273,False
4685,log_size_q99,0.713055177577104,0.07267958618567011,-0.21536459474131242,0.36072376711265264,False
4686,log1_frequency_q99s,1.0946029252754585,-0.12609839641788378,-0.21201106679857962,-0.04018572603718794,True
4686,log_burned_area_n,-1.7259556846085355,-0.3585425132511447,-0.608324817185866,-0.1087602093164235,True
4686,log_number_fires_n,-0.49934732031586715,-0.27242373686253185,-0.44033690395782676,-0.10451056976723694,True
4686,log_size_q50,-2.22981665456562,0.008911992979444894,-0.04588875223337355,0.06371273819226334,False
4686,log_size_q99,1.2883786573177776,-0.18644458881372777,-0.4593615097140183,0.08647233208656274,False
4687,log1_frequency_q99s,1.2064379851858142,-0.10146441559025726,-0.37872319316851033,0.1757943619879958,False
4687,log_burned_area_n,-1.1548957402578803,-0.3304741734078489,-1.154587376694356,0.49363902987865804,False
4687,log_number_fires_n,-0.421957797165078,-0.25336486082694254,-0.46381490906069245,-0.0429148125931926,True
4687,log_size_q50,-2.1880735997672405,-0.03235055371559892,-0.15839093628557877,0.09368982885438093,False
4687,log_size_q99,1.9752764957969031,-0.14604450686586878,-0.8474438047796461,0.5553547910479085,False
4688,log1_frequency_q99s,1.2428456071501406,-0.15701912597609402,-0.29422949461301245,-0.019808757339175587,True
4688,log_burned_area_n,-1.2203806300103153,-0.4506268238778679,-0.7518268811112355,-0.14942676664450028,True
4688,log_number_fires_n,-0.2148328634398765,-0.43682932163744564,-0.6503943556951062,-0.22326428757978511,True
4688,log_size_q50,-2.1526250897691055,0.008536942192954977,-0.22943317150819906,0.246507055894109,False
4688,log_size_q99,1.3666584651284501,0.08024923778474191,-1.0315462477798332,1.192044723349317,False
4689,log1_frequency_q99s,0.7468557496507524,0.05444850900525239,-0.051260000109312365,0.16015701811981714,False
4689,log_burned_area_n,-2.206615533532955,0.0008540417990561266,-0.060345837774254625,0.06205392137236688,False
4689,log_number_fires_n,-0.6435781288225643,-0.20733537380532874,-0.27621656627574376,-0.1384541813349137,True
4689,log_size_q50,-2.3746707578603603,0.05736096184899886,-0.09537987790049832,0.21010180159849604,False
4689,log_size_q99,0.5308180925204251,0.3673417749210164,0.24891972723628814,0.48576382260574463,True
4690,log1_frequency_q99s,0.778626358334684,-0.02316757043645723,-0.2288690823322763,0.18253394145936183,False
4690,log_burned_area_n,-2.496329303090465,-0.1579654738382421,-0.5953275571239292,0.2793966094474449,False
4690,log_number_fires_n,-0.7767267607236802,-0.2407254328891349,-0.49952148683068776,0.018070621052417968,False
4690,log_size_q50,-2.67890841516506,0.0679295414409209,-0.021130790253146056,0.15698987313498786,False
4690,log_size_q99,0.32665608076469743,0.2236385433719696,-0.7332090217682177,1.1804861085121567,False
4691,log1_frequency_q99s,0.42732045841315314,-0.05733617888013377,-0.31773876902929155,0.20306641126902403,False
4691,log_burned_area_n,-4.040342657593575,-0.08036834460367603,-0.6200014881903254,0.45926479898297334,False
4691,log_number_fires_n,-1.441087932529595,-0.3436509961079719,-0.6448219849174301,-0.0424800072985137,True
4691,log_size_q50,-2.543384631105365,-0.016352425073816956,-0.2677907735002795,0.2350859233526456,False
4691,log_size_q99,-1.0134439935082904,0.4344353030183109,-0.10521710992402367,0.9740877159606455,False
4692,log1_frequency_q99s,0.713392726703607,-0.16726725409381707,-0.2973897753178565,-0.03714473286977768,True
4692,log_burned_area_n,-3.3060239906275557,-0.35856601430806667,-0.6747727283618131,-0.04235930025432022,True
4692,log_number_fires_n,-1.37483477553097,-0.284192387558483,-0.33246225149558317,-0.23592252362138277,True
4692,log_size_q50,-2.4983482855866654,-0.0708302643410772,-0.16689300709844387,0.025232478416289478,False
4692,log_size_q99,-0.4489256195178774,0.05974716827250584,-0.4601566001962196,0.5796509367412312,False
4693,log1_frequency_q99s,0.6064356578985605,-0.047708258681024684,-0.15005159326471115,0.054635075902661784,False
4693,log_burned_area_n,-3.34527412162979,-0.13786885756153167,-0.48750778319845384,0.2117700680753905,False
4693,log_number_fires_n,-1.4321412427744653,-0.20103980998069892,-0.4977530344367108,0.09567341447531297,False
4693,log_size_q50,-2.5645489095869998,0.017545502108432975,-0.08614473150347096,0.12123573572033691,False
4693,log_size_q99,-0.16174528235911612,0.178895374579386,0.012607141467713912,0.3451836076910581,True
4694,log1_frequency_q99s,0.8801060272618391,-0.05827041014868117,-0.3423855824707633,0.22584476217340094,False
4694,log_burned_area_n,-2.0995619226220903,-0.26448726771625375,-0.883177414420608,0.35420287898810054,False
4694,log_number_fires_n,-0.753660181501236,-0.2289834312024937,-0.6579775954762146,0.20001073307122713,False
4694,log_size_q50,-2.3354088727053806,-0.002470686065615957,-0.09585055844487707,0.09090918631364515,False
4694,log_size_q99,1.0688018147298075,-0.05489573665169106,-0.43692632157223776,0.32713484826885564,False
4695,log1_frequency_q99s,0.9238669714669294,-0.06983129674366495,-0.3944192427796804,0.2547566492923505,False
4695,log_burned_area_n,-1.5198443146991751,-0.48033407929789174,-1.150470794590355,0.18980263599457148,False
4695,log_number_fires_n,-0.23339866529298225,-0.38211757427699544,-0.8251066595779597,0.060871511023968816,False
4695,log_size_q50,-2.2500686891289705,-0.04371273958593813,-0.22892839193967604,0.14150291276779978,False
4695,log_size_q99,0.9974920791001516,-0.1426478210384397,-0.457957758389682,0.1726621163128026,False
4696,log1_frequency_q99s,0.8225087503578415,-0.07191991151342131,-0.17327890496217074,0.02943908193532814,False
4696,log_burned_area_n,-1.8456977420011254,-0.38524168082729193,-0.7097698180021007,-0.06071354365248316,True
4696,log_number_fires_n,-0.15676792545358564,-0.3984230741273282,-0.8178797773309688,0.021033629076312454,False
4696,log_size_q50,-2.4882453364629455,0.039370031462866995,-0.1334111822647393,0.2121512451904733,False
4696,log_size_q99,0.5233534159639865,0.024008606612776096,-0.2514187329755932,0.2994359462011454,False
4697,log1_frequency_q99s,1.6572304242699243,-0.18162099511716856,-0.3411235033521549,-0.02211848688218218,True
4697,log_burned_area_n,0.2773245669748148,-0.5932605536037057,-0.9345456717832148,-0.2519754354241966,True
4697,log_number_fires_n,1.2287614684912898,-0.42842601552010884,-0.8233688113962949,-0.03348321964392276,True
4697,log_size_q50,-1.8852685344198497,-0.11733109535743391,-0.14770723088618878,-0.08695495982867904,True
4697,log_size_q99,1.1528143272072455,-0.14598040002225787,-0.5038714353208182,0.21191063527630244,False
4698,log1_frequency_q99s,1.4147191761957751,0.02184304990128394,-0.13803040366351463,0.1817165034660825,False
4698,log_burned_area_n,-0.27612002252939105,-0.025003744282850585,-0.06523376332301586,0.015226274757314688,False
4698,log_number_fires_n,0.31801345885201593,-0.22371548980076905,-0.32552634309210565,-0.12190463650943245,True
4698,log_size_q50,-2.4238199578091604,0.04239205074061503,-0.025663536509871188,0.11044763799110124,False
4698,log_size_q99,1.88300654216834,0.4187818179036239,-0.03447521052692687,0.8720388463341746,False
4699,log1_frequency_q99s,1.389215194307455,0.05753062278985688,-0.21199430734300778,0.32705555292272154,False
4699,log_burned_area_n,-1.0882623151522195,0.16093435266794037,-0.31629169293453735,0.638160398270418,False
4699,log_number_fires_n,-0.16372462141106306,0.05540924118197751,-0.10896337344551052,0.21978185580946555,False
4699,log_size_q50,-2.3812270537118754,0.08432954893350397,-0.0046543960145967594,0.17331349388160472,False
4699,log_size_q99,1.6817883562853004,0.1610801701913579,-0.15853086508353753,0.4806912054662533,False
4700,log1_frequency_q99s,0.07358990246926828,0.14016952562105917,-0.14417688754566194,0.42451593878778027,False
4700,log_burned_area_n,-4.63475997308753,0.35420062889436266,-0.4830837224041862,1.1914849801929115,False
4700,log_number_fires_n,-2.4703283865615697,0.19714115733620596,-0.09889987881005202,0.49318219348246395,False
4700,log_size_q50,-2.5195116372155653,0.018341759051897943,-0.2904034046976833,0.32708692280147916,False
4700,log_size_q99,-0.8907150334413325,0.3685487492627074,-0.4346631291441764,1.1717606276695913,False
4701,log1_frequency_q99s,0.0,0.0,0.0,0.0,False
4701,log_burned_area_n,-4.6662279155020805,-0.5314445079931294,-1.1789200270245277,0.11603101103826896,False
4701,log_number_fires_n,-2.24252254158051,-0.537035751958221,-0.9061763372314156,-0.1678951666850264,True
4701,log_size_q50,-3.0924470406567854,0.1256323184053283,-0.03710114937492129,0.28836578618557784,False
4701,log_size_q99,-0.5227753492411761,-0.23838194857208206,-1.270020062343387,0.7932561651992228,False
4732,log1_frequency_q99s,1.5309552474818702,0.07322644970948489,-0.006288524161634862,0.15274142358060463,False
4732,log_burned_area_n,-0.9113680951955581,0.28447232314488285,0.12915602178261018,0.4397886245071555,True
4732,log_number_fires_n,0.6887909849040021,-0.12768006845310706,-0.4588464652698182,0.20348632836360406,False
4732,log_size_q50,-2.59525495159244,0.06073101468539388,0.031520737291276704,0.08994129207951106,True
4732,log_size_q99,1.41053267595249,0.275276242404897,-0.0011314368298469546,0.551683921639641,False
4733,log1_frequency_q99s,0.8774801958261201,0.11086266196721489,-0.01947609129500985,0.24120141522943964,False
4733,log_burned_area_n,-2.13351981661782,0.14677882119222785,-0.31409503586012216,0.6076526782445779,False
4733,log_number_fires_n,-0.23533650899160552,-0.05980695526118132,-0.5088583924099717,0.38924448188760896,False
4733,log_size_q50,-2.541719701005155,0.03766409374211299,-0.07147337624136807,0.14680156372559405,False
4733,log_size_q99,0.05579017802176511,0.44531854885690453,-0.18120427660253619,1.0718413743163453,False
4734,log1_frequency_q99s,1.08899663328833,0.08044283696094595,-0.06066246904996511,0.22154814297185701,False
4734,log_burned_area_n,-2.581023168565209,0.36079757483200225,-0.09538294126093722,0.8169780909249418,False
4734,log_number_fires_n,-0.696639502300779,0.1335029839000162,-0.21835092095005765,0.48535688875009003,False
4734,log_size_q50,-2.718750048084165,0.09342523943396297,-0.012409170884124979,0.1992596497520509,False
4734,log_size_q99,0.4369141751117782,0.2981206098366539,0.11772729091563455,0.47851392875767323,True
4735,log1_frequency_q99s,0.8325486450416713,0.028632412514528194,-0.24180660053605313,0.2990714255651095,False
4735,log_burned_area_n,-2.507553884474655,0.12426820805065597,-0.40945612199483106,0.657992538096143,False
4735,log_number_fires_n,-0.9659719868454422,0.09112402694870239,-0.32054725320424426,0.5027953071016491,False
4735,log_size_q50,-2.703090506211995,0.058567918256256846,-0.13831812580550948,0.2554539623180232,False
4735,log_size_q99,0.9362049307876287,0.06854519473089432,-0.44547885074989874,0.5825692402116873,False
4736,log1_frequency_q99s,1.01944077451499,-0.013352666328145468,-0.13869205981831165,0.11198672716202071,False
4736,log_burned_area_n,-2.13270044128004,0.08438963463873705,-0.1677362320493146,0.3365155013267887,False
4736,log_number_fires_n,-0.32223827156214857,0.03552874497746343,-0.28784110351128267,0.35889859346620956,False
