"id","PC1","PC2","PC3","PC4","PC5"
3075,-0.0954622032900499,0.069980422835117,0.018397555831691,-0.0186246330939122,0.0305609344732882
3076,-0.0592680114269309,0.0370067007796013,0.0507242232038259,0.0111894931952781,0.0325218971460056
3077,-0.0673017738276602,0.0485484401760785,0.0706413973618225,0.00419996729750933,0.0246037299749595
3078,-0.0743307182617087,0.0210645401450409,0.0480820722273252,0.0146170702652484,0.015491366056205
3079,-0.0691346151115985,-0.00188948187555103,-0.00585359979337909,0.00864278073723199,0.0141669012249372
3080,-0.046008182015574,-0.0149517559678886,-0.0175961271059715,0.014142308818182,0.00589739570652492
3081,-0.0626532612496199,-0.0150935816240851,-0.0738415656240236,0.00167700727215895,-0.0113138544110673
3082,-0.0164466532464468,-0.00719618994282716,-0.0868850833188883,0.00286773517724104,-0.0141442776251849
3083,0.0236410838930236,-0.00975965126222212,-0.113866843782458,-0.0246413456902122,-0.0133372139348166
3084,0.0587538994528008,-0.00844562581467275,-0.1060657622837,-0.0222289794334423,-0.0122372574914325
3085,0.108838644772396,0.0381739605224767,-0.0754088782283452,-0.0492431167077498,-0.0162658953256874
3086,0.130790795329786,0.0246071074621176,-0.0628480023037105,0.0130200844908045,-0.0243850595550832
3087,0.124981554577672,0.0419266919859155,-0.0469166961098442,0.00913810671361433,-0.0251634748236916
3088,0.10685875899656,0.0644330770635586,-0.0592812134641822,-0.018214969034972,-0.0323684859777355
3089,0.0724002768156823,0.0576660727158824,-0.0388706187388399,-0.018125160919802,-0.0324011557429745
3090,0.0668095830021153,0.0311891985860649,-0.0516698717799813,0.000218731991048342,-0.032550111783615
3091,0.0810484035409148,-0.0163761373338893,-0.0500235239536563,0.0382113677657712,-0.0324006962619185
3092,0.0967958121739144,-0.0359707339258595,-0.0452391437840049,0.049157196340238,-0.0284308752275247
3093,0.134953023899041,-0.0407943865140345,0.0114355091538413,0.0715633962842356,-0.0183535492220061
3094,0.0857601362036024,-0.070745207376979,-0.037805709204563,0.0603469423103795,-0.0183867330538924
3095,0.0697203854923302,-0.0924666842428833,-0.0368009867453703,0.0507764632610918,-0.0111618401225104
3096,0.050233985985539,-0.157980958422313,-0.0869902057688542,0.051388176307277,-0.00307147934437098
3097,0.0686261564432676,-0.203351522851649,-0.0857006929548609,0.07871068680617,0.0104790568108242
3098,0.0502003526767229,-0.229331769063299,-0.14182081859822,0.0802912434380446,-0.000730286673510562
3099,0.0695121374718953,-0.206576434371977,-0.0721676529813686,0.0840355494235171,0.000163393186042795
3103,0.178911202361585,-0.13740003584964,0.0059870061247355,0.0988657357163503,0.00916397697252333
3104,0.234497004488995,-0.1378448914269,0.0738147998900807,0.141973330982013,0.0180797597153559
3150,-0.0860164875845822,0.178556958584185,0.0543335456580665,0.0117579963749384,0.0418864243075594
3151,-0.109858972877084,0.115039077184775,0.00516573813264335,0.020744550616387,0.0313784023874453
3152,-0.0896315104658007,0.110315129021937,0.0213959504727296,0.0251634044521812,0.0351681765367859
3153,-0.0664726374533586,0.113580554286454,0.0431259129417044,0.0505785604359943,0.0246268002074355
3154,-0.0678810503998624,0.142242886543746,0.049328316060316,0.0191089872467031,0.0279304118806044
3156,-0.0963577743454206,0.136429044075065,0.0267891783124805,0.0142343768049838,0.00962783383204464
3157,-0.10172182845358,0.12835478011419,0.0677375335048259,0.0339279872485047,0.00577205101533553
3158,-0.0746787783425008,0.1284280307174,0.0881618287006962,0.0571519544199713,-0.000246922506117528
3159,-0.0910248511837113,0.112250664266696,0.0755277565443097,0.0446834530359268,0.00218989613094308
3160,-0.111583628706931,0.10360505268928,0.0632440867787135,0.0347717183522811,0.0028418085797922
3161,-0.109263912844034,0.102831477946437,0.0700172557495592,0.00924007329539615,0.0106417416595248
3162,-0.104310000612919,0.0735508969645766,0.0567147616291411,0.0124744458239419,0.0129230575548978
3163,-0.104451315368785,0.0541357757441948,0.0331099493702561,0.00754544942005817,0.0144069699409274
3164,-0.104023877132302,0.0613174451738085,0.0401562157770198,-0.020635672580724,0.0254058973606589
3165,-0.083979573792282,0.0412342869511996,0.0432317620617061,-0.0123511255550585,0.0324715046153268
3166,-0.0818605407390515,0.0554893114126225,0.0706247267328624,-0.0189547470371659,0.0301824237932848
3167,-0.0980620630230925,0.00550235694191493,-0.00268846945178651,0.00159549175789619,0.0123844420445939
3168,-0.0711112527386705,-0.00529681172430275,0.0201315175099299,0.0229571359765072,0.00819026812619992
3169,-0.0617975122996636,-0.0336583120489732,-0.0369634489802248,0.0256726071891714,-0.00525322982604583
3170,-0.0566869585190693,-0.0256246948878238,-0.0792547427589881,0.014234229364314,-0.0151414803081416
3171,0.00374728199700508,0.011103348285925,-0.0531494612689412,-0.0139855899021604,-0.00986244399369806
3172,0.0351130604819364,-0.00565835206424301,-0.0988869099862733,-0.0040030230643672,-0.0189604627757271
3173,0.0592070716323748,-0.012265269517026,-0.0969660879837439,-0.00463348676457589,-0.0162263742381684
3174,0.120228491379384,0.0157596185711007,-0.075820147628439,-0.0120131757261449,-0.0208374611679271
3175,0.141135197565905,0.0507955470321819,-0.0384275042699446,-0.00443015184632671,-0.0267463888001662
3176,0.127804876590226,0.0534940149000198,-0.035214141181553,0.00948417767365944,-0.0367821505127947
3177,0.0973985048539724,0.0615650281307379,-0.0347277838327675,0.0132522181430466,-0.0415957905396585
3178,0.0706403159406987,0.080660369473234,-0.00025741979017349,-0.0130372583987819,-0.0373087360683199
3179,0.0576753884808386,0.066471774239011,-0.00870476262662249,-0.00167066669631064,-0.0373270911681944
3180,0.0677232538540888,0.0129667490429405,-0.016249216360321,0.0290397244589805,-0.0293648931075334
3181,0.0892386985100504,-0.0350696563366036,-0.01214221905815,0.0432384996262792,-0.0120358677638043
3182,0.136731647655269,-0.042682303529405,0.0436600391870138,0.0985270707644542,-0.00982527032503455
3183,0.0931018854585254,-0.0417151136923175,0.00106384918616559,0.0430638860642767,-0.0105895012970516
3184,0.0478240240427397,-0.106553427118511,-0.0877087266245197,0.0318877359687974,-0.00538186728215221
3185,0.0835930854439516,-0.123258028031516,-0.01382107661705,0.05086190940019,0.0218498703516304
3186,0.0452797203773768,-0.200608025502589,-0.122971255682098,0.0562913186931027,0.0136259248810612
3192,0.187660933268065,-0.185771282383823,-0.0532272732947251,0.119557490970629,-0.00645749028689785
3193,0.228179830920167,-0.117921029685378,0.0680618869467262,0.115816987535619,0.0225922056845169
3238,-0.0244673166191379,0.17388041380209,0.0283891961229705,0.0285107348599112,0.0517148138193852
3239,-0.0786143484182496,0.142651516371858,0.0614368851678228,0.0392530560815252,0.0411270429337746
3240,-0.126468509355878,0.101966249059366,0.027861325764166,0.032224250421106,0.0234999619864879
3241,-0.109517411556599,0.0727065310336205,0.0301026250874198,0.0563243175924829,0.0177847365553373
3242,-0.117909054613006,0.0886995485822595,0.0380188910497276,0.0397645636127453,0.0139525885419581
3243,-0.101556218165253,0.111775634223842,0.0688412225380835,0.0361986066384398,0.0152439520697242
3244,-0.103413391252869,0.128082242982183,0.0679556459489426,0.0333861661561494,0.0157914092762972
3245,-0.102438294017829,0.105515538232463,0.0660260112495578,0.0512418423448858,0.00770380866230968
3246,-0.123512536985983,0.0815201335465077,0.0307710168513992,0.0343660414078888,0.00527180374287939
3247,-0.10806399947309,0.111378432354315,0.0623494718284436,0.0257181539090539,0.0097126417314686
3248,-0.10356666401142,0.0965865473528004,0.0603051295505683,0.0314369097414853,0.0112844919871558
3249,-0.140411575196666,0.0893090849651791,0.0324141324592042,0.0116423399359409,0.00411164910125518
3250,-0.135724755062497,0.0820622778600344,0.0317738176290217,0.00985753370577723,0.0028974952088878
3251,-0.123525172585741,0.0854426584364356,0.0400252520391016,0.00493373992566463,0.00612438416358904
3252,-0.104731821065589,0.0849446451789764,0.0436727524777103,0.00378247072304749,0.0125611572250049
3253,-0.0956773340597913,0.0552917218156552,0.0399905636270665,0.0143613090430948,0.0142847862069708
3254,-0.0948333749974681,0.0501580291565006,0.0331402544523633,-0.00816693708162338,0.020944190844839
3255,-0.100509755326948,0.0432560376929471,0.0286346284445263,-0.0245235410496674,0.02246876910364
3256,-0.0838222584172861,0.00523542232951197,0.0149381178528286,0.0103399981948278,0.0131149598815782
3257,-0.0810151895178635,0.0119224854978528,0.0163338024666703,0.000729471711454892,0.00416812081198354
3258,-0.0704914391499461,-0.0115855434532316,-0.0205874016020499,0.0237474411480525,-0.00939297671679869
3259,-0.0297690227984787,-0.0149825666637231,-0.0423474895788824,0.0248248741473269,-0.0175792290975078
3260,-0.0168873290897204,-0.00712097767678507,-0.0691624975629954,-0.00898022160731632,-0.00544929396540613
3261,0.0307881323593122,-0.036478927129627,-0.100395254720088,0.02392053894694,-0.0213091097109714
3262,0.0501390047231872,-0.0332720703601035,-0.105752771027202,0.00605005400452971,-0.0206799777974271
3263,0.0726244352303916,0.0147314833503693,-0.08374658847476,-0.0381697567918796,-0.0131476288665701
3264,0.110659449380514,0.0411217474189929,-0.0555460171478976,-0.0266577956257162,-0.0213603595531304
3265,0.100665138869538,0.0517286754870308,-0.0555495794804442,-0.0118643865293194,-0.0347238046094384
3266,0.0861729954939203,0.0727891776368996,-0.0234043499157944,-0.0089276936941131,-0.035865095921273
3267,0.0475872797619981,0.063906663907896,-0.0217504443023713,-0.0310183290890735,-0.03183491441754
3268,0.0510430706983024,0.0314426176930029,-0.015952057084143,0.00418282237180065,-0.029525041047455
3269,0.0508622091429912,-0.0188247728643777,-0.0321150928377198,0.034989233518749,-0.0273031614190858
3270,0.0622729976252949,-0.0679548142211086,-0.0293656746147788,0.0737967104257642,-0.0222205673023164
3271,0.0737419194433811,-0.0579425950653711,-0.0121039281937065,0.0841572299073299,-0.025858997304696
3272,0.087618786429031,-0.065797821723588,-0.00266345062553531,0.0769458814645855,-0.016367862791732
3273,0.0386623852503639,-0.143930881105217,-0.111003846082382,0.0498004086396661,-0.00305702178900601
3274,0.0613479607203648,-0.161990253807197,-0.0685636905367365,0.0569456331686812,0.0256604628926585
3280,0.228899520808015,-0.118838042846862,0.124065064386038,0.121138585137248,0.0133325451118052
3281,0.234401221557767,-0.120161166291636,0.0675626022867305,0.112026112237736,0.00899876839732151
3282,0.198742601271765,-0.156064311103359,-0.0613182059991181,0.108074474508034,0.000320788362911554
3283,0.215004053467153,-0.152659947592674,-0.0323419454100807,0.116278053578868,0.0152570357031463
3327,-0.0710483861302107,0.176088997009321,0.0460568773912398,0.00775532704213884,0.0596219425468798
3328,-0.0875347570942815,0.104000012249661,0.048003754747591,0.0752936919118558,0.026233598752534
3329,-0.134407866651187,0.1022004822523,0.0540459954759314,0.0566267320622115,0.00782684406806652
3330,-0.156554269986965,0.077565147865876,0.0363330790707539,0.0302537218001719,0.0126079636551496
3331,-0.144668751949151,0.096737272134363,0.0583249782119028,0.0196504465737524,0.0150033787110822
3332,-0.144137950324308,0.0899095033560095,0.0417013986808162,0.0315853901428086,0.00622531407531077
3333,-0.133140315920629,0.0951120517517001,0.0616711813345966,0.035191371112563,0.00975895022677079
3334,-0.140368278881048,0.0505422938664283,0.0107286482946222,0.0544747483459709,-0.000842943681463692
3335,-0.142252714424238,0.0791856193670141,0.0477050519140003,0.0136995779444068,0.0154655866991741
3336,-0.132853267041556,0.0863695622808262,0.0416821121470655,0.0123954999073895,0.0151072323627478
3337,-0.129479645222235,0.081731799255172,0.0427395661649412,0.0060388693104929,0.0153417384199603
3338,-0.137022086647803,0.074793012768629,0.0476679442928158,0.00801930890235129,0.0134420791009062
3339,-0.155902685839114,0.0638670401147819,0.0193625312491588,0.00414854961670485,0.00502821360506295
3340,-0.1390311002942,0.0639041154429448,0.009177412793704,0.00628435721104272,0.00523795471469542
3341,-0.113177833055686,0.093802896257909,0.0503663479664195,-0.00651533156216961,0.0124989054586882
3342,-0.104505819084817,0.0599722868077865,0.0437375615649983,0.0172507672895004,0.00795800515719034
3343,-0.0984879751637905,0.0533220907454557,0.0400159138382888,0.0227999779051454,0.00402425573534619
3344,-0.0998684103307047,0.0475698429762345,0.0329411714960386,0.00681513977154428,0.00389404895766601
3345,-0.0944682516337128,0.0152466370392763,-0.0104912378668727,0.017338279867359,-0.000672635101685348
3346,-0.0887559681412686,0.0101318976687912,-0.00785776599159571,0.00229576765891046,0.00116063028132571
3347,-0.0719425676330092,0.0094800605647001,-0.0185708624727867,0.0100444519990254,-0.0114663548492514
3348,-0.0590558214733552,-0.00821021837431117,-0.0673993713258126,0.0179002318100504,-0.0204197652574289
3349,-0.0238182840780057,0.00129394811126869,-0.0701920539206024,0.00530038821418021,-0.0201926828526708
3350,0.0235172521390037,0.00217433679447547,-0.0898396215310329,-0.0146426370395415,-0.0221427609393282
3351,0.050059905927637,-0.00569510489162614,-0.100018648862733,-0.0262969588168484,-0.0151645688688925
3352,0.069379356686209,0.00302239813181526,-0.0845419474409829,-0.0240201867509138,-0.014941258622213
3353,0.0920062742873135,0.0504269126244002,-0.0405887730319623,-0.0455381654470542,-0.0184560861692099
3354,0.108106423434084,0.0534393696135868,-0.0200545661385927,-0.00494744495746929,-0.028734667816095
3355,0.111214454828581,0.0663345118423266,-0.000176143696180104,-0.0351432005265644,-0.0213296728053207
3356,0.0680067123470739,0.00651570543459045,-0.0303487440610541,-0.0145070010657432,-0.0159537315316153
3357,0.0544816760411513,-0.00710722468177232,-0.0395554454632178,0.00167595348374285,-0.022903427188008
3358,0.03836370288456,-0.0123799772399697,-0.00599257370898311,0.0143318769113509,-0.0161807843784697
3359,0.0357287361747039,-0.0608318061657497,-0.0222616324914141,0.0491681632634035,-0.0161241379555814
3360,0.0557972900945258,-0.0948263552455826,-0.0386040454324736,0.078871861294752,-0.0065467061626864
3361,0.0222297359677511,-0.106128177460567,-0.0873106511978943,0.030771320052081,-0.00617360140460067
3362,0.034888666248533,-0.145263473986816,-0.0917844712167844,0.0383404527853904,0.0106396745455037
3363,0.0362565178958219,-0.184382494746754,-0.131738642954307,0.0489569266837026,0.0052671480438946
3369,0.188679362389603,-0.094520724682688,0.0620560560876891,0.065417551165442,0.00475951936736625
3370,0.231681639173522,-0.106094242869212,0.0576699799964296,0.0971449184371999,0.00630092237258742
3371,0.179375218592802,-0.101334893887647,-0.0412410749860532,0.0531168169367726,-0.000214422871979607
3372,0.206052620415897,-0.134871940718723,-0.0101062804126529,0.0987826664428616,0.0144848522961425
3415,-0.0837511177391878,0.1563953957951,0.0204728216526486,0.0357138123272236,0.0388142149535692
3416,-0.101236157864384,0.148769345022839,0.0470397056529218,0.032127962711832,0.0392609477133813
3417,-0.12297044934333,0.141073988989934,0.0742845568360805,0.0373580677655507,0.0262484078179561
3418,-0.141151770850083,0.134859883791211,0.0747154595175993,0.0297022613945489,0.0170793986703527
3419,-0.154958533852491,0.0932278024961899,0.0352088370397433,0.0224362539503669,0.0144299106842488
3420,-0.162067322062628,0.106702149219817,0.0417342551566427,0.0086701769143772,0.0122733165131212
3421,-0.168970055836729,0.0824960771367797,0.0414505765832273,0.037640141929179,-0.0035142904751079
3422,-0.150899806024086,0.0630241172533081,0.0153216829414123,0.0538589658475493,-0.00774208132940239
3423,-0.153243358004831,0.0833123114684271,0.0290083221177585,0.0495553355523411,-0.00919216583244602
3424,-0.144703948557664,0.0823057030531128,0.055984548863192,0.0372917293122207,0.00313133083365636
3425,-0.148027752524149,0.0891581745427512,0.0488994046741349,0.0170547359013195,0.00673057208407882
3426,-0.130046555877175,0.0833633337849954,0.0384427907933779,0.0205660768113568,0.0089746923056866
3427,-0.134083651993719,0.0784564301826114,0.0314687855924681,0.00781494027000933,0.010288459171137
3428,-0.149577947527241,0.0627225694072987,0.0161955101312392,0.00389428322122366,0.00415102392947806
3429,-0.141980004312114,0.0667382793609661,0.0145104668161879,-0.00659347834136937,0.00736311991283926
3430,-0.138695756774894,0.0837927341541426,0.0376321084231232,-0.00285653091669527,0.00108247492743935
3431,-0.110232471114885,0.081816865405149,0.0624321017270199,0.00382253660562354,0.00354689893814285
3432,-0.0972525804727024,0.0984449545208818,0.0688386427423558,-0.00169543791307186,-0.000399804069653886
3433,-0.102957879147053,0.0809140241488226,0.0459980651899214,0.00210155291495754,-0.00881731435141533
3434,-0.102294878757476,0.0566002276463926,0.00945392836361201,-0.00459305617530255,-0.0110194424072546
3435,-0.092288173076302,0.0216579209634587,-0.0219772393478748,0.00690489230750647,-0.0172725869165918
3436,-0.0961845327208855,0.00395481494406521,-0.0736029640719884,0.00715333489958038,-0.0212447656028166
3437,-0.0628048380322683,0.00311836150192834,-0.0874224938812687,-0.00774084585147524,-0.017397581419236
3438,-0.0203131696067947,-0.00318993099440995,-0.0711642414454589,0.00515863198803397,-0.0218808386361819
3439,0.0234773481101425,0.000985400543400887,-0.0774934619938435,-0.0103839074804857,-0.0145529688490609
3440,0.0288039615663381,0.00235743426682847,-0.0873973236962843,-0.034235273545371,-0.00925998055959201
3441,0.0233003945843161,-0.00194574552285091,-0.0857011538457856,-0.0241131049574286,-0.0230005809330124
3442,0.0536929660395806,0.0279145506966601,-0.0233454051831409,-0.0213010244169736,-0.0201487874559307
3443,0.0463761622416455,0.0237632242964812,-0.0457183498895389,-0.0248113786623031,-0.0223189041366331
3444,0.0790891384047685,0.000141235832342164,-0.0600570709576746,-0.0260960166802216,-0.0162237780559551
3445,0.0490731762613464,-0.0131848211518503,-0.0544035335068228,-0.0319371928126548,-0.00439578680740257
3446,0.0281111470427574,-0.0612374920586871,-0.0982932566246483,-0.0105162549679355,-0.00974834557675082
3447,0.00722992036795257,-0.0738774540488478,-0.0925866098222137,0.015315295878899,-0.0162798403781966
3448,0.0245766255698872,-0.0643402120138542,-0.0274165216712468,0.0440722411463741,-0.0219893076100694
3449,0.0535436814062575,-0.109446080149248,-0.00494151818741009,0.077329343181969,-0.0144631504136983
3450,0.0633642771816602,-0.120526075507602,-0.00932798496720503,0.0769658451431337,-0.00463051451636229
3451,0.0485110077085148,-0.147997489746694,-0.0454869812164834,0.0528594783250741,-0.00196683719343306
3459,0.230001552480912,-0.0744238351584562,0.0766420079638766,0.0694242908719002,0.0083317032493839
3460,0.214966364427947,-0.0702654805348535,0.0210629615535598,0.045527873754839,0.00757616960396966
3461,0.213103455612593,-0.0457270054247199,0.0513153325355309,0.0294729129828232,0.0136184786494474
3467,0.338690379935809,0.0470439967287957,0.0460601366590597,-0.00427286686885008,0.0334052528659426
3502,-0.0815213166988188,0.148736976243158,-0.0219581576148217,0.0316282998057003,0.0495165130391326
3503,-0.104338904714634,0.156197736270265,-0.00672588333190285,0.0215388927761898,0.0459800038731491
3504,-0.110138413352609,0.135399008032835,0.0385088778486473,0.0372981228107724,0.036918300222901
3505,-0.129547129725367,0.136879199024837,0.0526526938226949,0.029165053609707,0.0287281833888552
3506,-0.142090363723801,0.13110742821135,0.0700548688286307,0.048340131705663,0.0118341596362649
3507,-0.168551736120184,0.147552218552875,0.0748013295548158,0.0294037752436579,0.00496555796325601
3508,-0.169361028343312,0.101025845106427,0.0475031245389041,0.0548494360313595,-0.0098582805945495
3509,-0.187048352685822,0.108115632198002,0.0488250051177866,0.0345323318682683,-0.0103417499868383
3510,-0.18257104881895,0.0817365569536148,0.0432866580355745,0.0602979130658953,-0.0223784210963993
3511,-0.174138363421581,0.0861590504249696,0.0682482308115197,0.0533628750055165,-0.0171510368064776
3512,-0.185472906658368,0.113154816385964,0.0669236255203504,0.0182917949871021,-0.0107378470070659
3513,-0.173436212244207,0.0871063435034406,0.0460747786601652,0.0308064433877296,-0.0098127018761947
3514,-0.152761265765709,0.0880881788780175,0.039393678094708,0.0128910080398293,0.00110104050438037
3515,-0.120973675819803,0.0746701167802358,0.0344445272389706,0.02243791950242,0.00685359209039622
3516,-0.119599513880454,0.0864336301950879,0.0366213738509414,0.00614544951115178,0.0126563230953957
3517,-0.136926012297067,0.069134698994341,0.0366504551035119,0.00369255749773044,0.00429053063814532
3518,-0.149502797245748,0.0577552839506205,0.00758789718087644,-0.0094379352999728,0.000687334282759951
3519,-0.139531287822802,0.0943408003173846,0.0569953672416268,-0.0212875233003702,-0.00064229299635099
3520,-0.108684339496988,0.100288265302738,0.0770776631656044,-0.00814749934997555,-0.000122518566857482
3521,-0.0996352309770852,0.114959081615141,0.069542501428184,-0.00428315595226538,-0.0145619366176947
3522,-0.0998927128534308,0.0977923335201339,0.0283722006065642,0.00298197679618631,-0.0256013134549379
3523,-0.100104603051012,0.106819057067601,0.00893293678715158,-0.0295253622225629,-0.0207733934797245
3524,-0.100087500291592,0.101683770786607,-0.00765312575437408,-0.0174449668661659,-0.0305261173860964
3525,-0.0837603791302041,0.106441012190671,0.00309570301980566,-0.0374724595773044,-0.0263320714480844
3526,-0.0326933700682147,0.0171118892521782,-0.0781457354850697,-0.00657329705307328,-0.0210523795318193
3527,-0.00528364434323833,-0.0122201544282486,-0.0478217874578212,-0.00465704469555817,-0.00366161173216916
3528,0.0222823143534466,-0.0358105169046945,-0.0735859221316503,-0.00328896719500209,-0.00693845723566597
3529,0.0216106054263808,-0.0491102263071323,-0.0858020830356103,0.0006093354766147,-0.0144604871873319
3530,0.000461329077272454,-0.0209510507471006,-0.0498317017672932,0.0021762483256136,-0.0246758890597088
3531,-0.00417840342006718,0.000393967001502647,-0.0279476710807594,-0.0240441681802003,-0.0224041107568228
3532,-0.0148754823756434,0.00107711234173893,-0.0323215176908867,-0.0360214401082302,-0.0222331291819362
3533,0.0124524400670734,-0.00298543600141562,-0.0314643906908104,-0.0421297712805239,-0.0124230477834503
3534,0.0114975405309603,-0.0292820700848731,-0.0617418517197197,-0.0219188132381711,-0.0133256646965433
3535,0.0129061188941891,-0.0855368792407565,-0.0831163946183131,0.0206774372427992,0.00301879552255435
3536,-0.00675204547820287,-0.0781348364463518,-0.07732049826926,-0.00749893060664528,-0.00533775565444675
3537,0.0173507136253493,-0.037961800049186,-0.0155956848382137,0.0071452446429951,-0.0198777055420918
3538,0.0634105967570943,-0.0853728020084191,0.00366880869057524,0.0668432259785173,-0.0190894928549225
3539,0.110418808357383,-0.11376455759445,0.0240916846033066,0.106302853684664,0.0015012570391127
3548,0.223681515806146,-0.0574105818547472,0.0828285574756246,0.0531131758283708,0.00773878865757747
3549,0.222751188083352,-0.0222205434761258,0.0345873289114517,0.0122912066087902,0.00116979650443956
3550,0.250166615319621,-0.0355531042446418,0.0635757895586095,0.0551261911523547,0.00743426035626849
3555,0.381227864700027,0.0356215412866569,0.0875069606383524,0.025443370910463,0.0136569548844601
3556,0.300459608232722,0.0245347120385057,-0.104372673491097,-0.0643201484015802,-0.0080095678643578
3557,0.308550389400729,0.0465268961801176,-0.0811903827796526,-0.118148935013462,0.00325784916817994
3586,-0.0670130070213085,0.229109383535138,0.0355708862969631,0.0555074179464738,0.0292081877766358
3587,-0.0492642136212171,0.214888684253451,0.024263252829678,0.065201568488827,0.0349996402702677
3589,-0.0515074062309694,0.177516853470987,-0.0051162833396336,0.0428062098376151,0.0543593770521026
3590,-0.103854964100923,0.157791999013691,0.0133903526423684,0.0465561267051887,0.0398588926843127
3591,-0.121978735764673,0.146801490354871,0.0154199824587731,0.0356138405793224,0.0339810826010194
3592,-0.126753331725788,0.147204105387109,0.0197177473499103,0.0310041667643397,0.0326159732317804
3593,-0.132036236130147,0.136397068868104,0.02520451544674,0.0303750795032732,0.027965013252631
3594,-0.139109663769063,0.125398356448345,0.0398286722688037,0.051952702745728,0.00908056168406766
3595,-0.150550137341344,0.155812350230104,0.067875406956376,0.0613141597623055,-0.00683771459099572
3596,-0.169149206944568,0.155366116362858,0.0705242688282272,0.0424089088638083,-0.00722191280320633
3597,-0.189186421273733,0.138056246073854,0.077626767114118,0.0215177090722048,-0.00812623320772617
3598,-0.190510134912951,0.103346721058651,0.0528353449783109,0.0312787143217565,-0.0118200394085432
3599,-0.173457314601906,0.0938778919913958,0.067051380014329,0.0515647080558264,-0.0162211845115583
3600,-0.160328094540121,0.0790206368400361,0.0622602167277919,0.050567765461152,-0.0123908906320721
3601,-0.182255956658919,0.0957462929368173,0.052126723404285,0.0239619103358779,-0.0128616744647511
3602,-0.18055595802545,0.0936467378029738,0.0539146313684462,0.0167927258503638,-0.0121951030140597
3603,-0.157362158836265,0.0958314852817604,0.0413998277812489,0.0137498288598192,-0.0100648761496581
3604,-0.132294759099199,0.100814711329097,0.0338403590950426,-0.011160203073072,0.0019712402704602
3605,-0.133383679159402,0.0797700817162676,0.0335317507224714,0.00111475941091155,0.00607240128570917
3606,-0.13624854306122,0.0726693598557248,0.0366957141941277,0.00192392854779902,-0.000259273504582426
3607,-0.15404984023211,0.0515001439429734,-0.00309853994937132,-0.00803999232198937,-0.00406144086979814
3608,-0.129976873732969,0.0789337978572844,0.0351585257423722,-0.00566779990826845,-0.00520817220638799
3609,-0.09321553540625,0.102467857299484,0.0641462088030208,0.00786941926566248,-0.0162253488163312
3610,-0.0898670756179241,0.121752055598795,0.0353056880588898,-0.00466901505386682,-0.0235035989190986
3611,-0.0560891966639485,0.136626162182654,0.018797206676574,-0.0188991056033696,-0.0247126256346788
3612,-0.0353706058811086,0.146631751340957,-0.0192228165371682,-0.027993551205993,-0.0329688253236402
3613,-0.0361517624126269,0.132507376790503,-0.0373987475349507,-0.00442857187512202,-0.0459655570462679
3614,-0.0268923670416444,0.155584661783517,-0.00335571995106628,-0.0504003354963393,-0.0355518060326352
3615,-0.00418119228946267,0.0799817466821937,-0.0592842059370177,-0.0560462490661085,-0.0241374481314809
3616,0.00131383429673754,0.0478641115684965,-0.0268528514676962,-0.0647631639513638,-0.00725927057691157
3617,0.00893493262415708,-0.00594170180040843,-0.0482436460417963,-0.0272983813433342,-0.0132349897489478
3618,0.00293389170978812,-0.0178960358240604,-0.0439083640813634,-0.0242434310767557,-0.0126719800589218
3619,-0.0279542474649739,-0.0201341139908312,-0.0544994403615635,-0.0227174511646083,-0.021616638264358
3620,-0.0325724546846024,-0.0104918983964864,-0.0371798393751319,-0.0279858457209548,-0.0250200804662505
3621,-0.0463460417783784,-0.014182754831194,-0.038811657048183,-0.0406500051299403,-0.0251618855821775
3622,-0.0378237242781624,-0.0322804625613203,-0.0549905219195611,-0.0430173234306344,-0.0140317713240857
3623,-0.0214053453896942,-0.0576173535727028,-0.0717011226807376,-0.00746825826364954,-0.0157405156369355
3624,-0.00940761455654872,-0.0778129055227194,-0.067764039332921,0.0105784458816957,-0.00515763765854608
3625,-0.008571005682364,-0.0702387108486367,-0.0593459353109345,-0.0163756273667054,-0.0159498083193838
3626,0.00769052324108807,-0.0639677228341124,-0.0619153326671759,0.00626275699605167,-0.0265583750362255
3627,0.0247767634018548,-0.0613706481922583,-0.0470479200083488,0.0174988830798449,-0.0276681437738344
3628,0.0821310902321601,-0.0952285892932887,0.00720142306385463,0.0673173431900305,0.000151614494057146
3629,0.112839351698624,-0.0974189570420774,0.0602194152045963,0.0687291806037284,0.0124385731367357
3630,0.0917180004273531,-0.0691081421639466,0.0156482649401538,0.0143429878588879,-0.00320549934048503
3638,0.286568656218599,-0.0176011634574734,0.137542212314717,0.061789648246372,0.0110957593041406
3639,0.231667566085649,-0.05995224963611,0.0136683894924769,0.0353874568987463,0.00462472809076026
3644,0.403249073612213,0.0481273971768914,0.13969179155706,0.0397836444249214,0.0128292826882941
3645,0.342409658292122,0.0530992190435911,-0.0440698122618206,-0.0752764366111807,4.92170357004946e-05
3646,0.276545402748373,0.0241445863562758,-0.1935787702059,-0.143358196071298,0.0012837210488465
3672,-0.0408893193149675,0.200710357793987,0.0203390771999309,0.069911969510531,0.0360339000935184
3673,-0.0589029792300809,0.214545571433972,0.0277833269664786,0.0734757430065638,0.0257472336565115
3674,-0.0608802235359834,0.222910819401198,0.0315829111541838,0.062824261829713,0.0202875196720155
3675,-0.0737052866797297,0.231101624311146,0.052430446309742,0.0587540134916732,0.026332742785007
