"id","PC1","PC2","PC3","PC4","PC5","PC6"
2359,-0.177868264528562,0.0797084621966409,-0.00131745567887519,0.00362725215668055,0.057201774784734,-0.0232292653301994
2360,-0.129189099734934,0.116780944503293,0.0133615722522489,0.0515352625356569,0.068215905236556,0.0184972168062485
2361,-0.0763468773860332,0.143907650313433,0.0403144404459825,0.095325258360838,0.107253508494637,0.0652228915350413
2362,-0.084563810494344,0.159793172664761,0.0333548320850675,0.0848325343153117,0.0795832010958394,0.0474178061844411
2363,-0.0448132188196773,0.14229679191114,0.0626037466349432,0.0558966069777448,0.0244661951052146,-0.0038806181839324
2364,-0.0311783901535097,0.153392264844948,0.0988532432028953,0.0519777944404483,0.0283200332064871,-0.00647346879821433
2365,-0.0328672222627409,0.106672066456859,0.103667341403108,0.068889939788936,0.0359324695412758,-0.0118829931803355
2366,-0.0466145414443312,0.107791809470759,0.130674434187089,0.067084723373677,0.036522011033146,-0.0235342773805012
2367,-0.0658822106481221,0.100990060314179,0.10310947208215,0.026510961304814,0.0170515998211944,-0.0568015960254877
2368,-0.0416400353163946,0.0773755146391214,0.0634692355513483,0.0797087394731863,0.01299063132974,-0.00498926554888017
2369,-0.0035538457224303,0.052371228592287,0.0218392335836734,0.0850643085133768,0.00893966752100493,0.0207655753101268
2370,0.0542897663217115,-0.00400330861994424,0.0140531591737604,0.0878613991782475,-0.00214077163857704,-0.0192696814542201
2371,0.0937814190235391,0.0675829916364526,0.0412660468591801,0.077526528948124,0.00605274865391497,-0.0454534669154919
2372,0.0168313908983867,0.12863315063706,0.0555672931017108,0.0555040790053982,-0.00976789236973964,-0.0687427719572412
2373,0.0157304358591863,0.165626457562952,0.0337448142162452,0.0687610453734659,3.46849793297043e-05,-0.0451722726601355
2374,0.00647208288644174,0.0744314941625932,0.0384837241206367,0.0535300264785158,-0.0277681636414886,-0.0762610775960348
2375,0.0365691784692207,0.0281587868437459,0.0258165342877378,0.0939254676637604,-0.0201995492992009,-0.0546695049271266
2376,0.0155913874130641,0.00719103563431469,-0.011680380055608,0.0759071554475002,-0.0118110292134753,-0.0218694145670996
2377,0.0112179616500775,0.0231102662923149,-0.0483860664369062,0.0594818697106581,-0.0266795316662986,-0.0288306585082268
2378,-0.0222160319628947,0.0476878333606634,-0.0469805463752111,0.0779388347608465,0.0411736676901306,-0.0185570674110875
2379,-0.0110163060898431,0.0360428594803232,-0.0900935862210033,0.067597091747965,0.0374082157247863,-0.0155526369966785
2380,0.00210054625901643,0.0596422856287569,-0.0556216411871393,0.086830573710401,0.0480268950704753,-0.00448597649053347
2381,0.0594525588530482,0.0535622742194137,-0.0965489941537913,0.0786308968587444,0.0691678662175425,0.00689926994922611
2382,0.147302068865212,0.0194205139880518,-0.098896492974138,0.0611680687233262,0.0493484248025642,-0.0398512396392446
2383,0.13628217272405,0.027965833224275,-0.108515852705366,0.057709227764006,0.0530188723652769,-0.0391737062217093
2384,0.171621462834972,0.063403345840372,-0.180511959578768,0.0700082108270823,0.00602301477594312,-0.0224385404028915
2385,0.163610874909794,0.0223581196680609,-0.147090398661394,0.00739730940997433,0.00279406644057592,0.0300522382156933
2386,0.236411146308151,-0.0220056751659792,-0.0617791300236523,-0.0245434389381056,-0.0881224728091957,0.032666500269656
2387,0.263442280352186,-0.062273183248984,-0.108598464911918,-0.0394933986437702,-0.106292662101156,0.0394619647595091
2388,0.2444339576482,-0.102334007945426,-0.140981557297046,-0.0341070342178059,-0.0496337174958853,0.0458035863030563
2389,0.171699084012678,-0.0878220248139441,-0.213967651664505,0.0272805105834803,0.0598964081308084,0.00468133702617272
2390,0.217742127809602,-0.13073972680872,-0.151426744191534,0.0193835161868245,0.0478002713982779,0.00572012307051652
2448,-0.180274812803943,0.0895195800632873,0.00116473832983181,0.0196655262725501,0.0377067824588183,-0.0194858450821647
2449,-0.128996181679975,0.114067235578294,0.0427089099096528,0.0779632671338992,0.0821555597749915,0.0364644311861579
2450,-0.0900019431618693,0.120669704131943,0.0229457051351226,0.08619425899353,0.104566070844479,0.0604410311578776
2451,-0.110681383629933,0.108883515409039,0.0364449608585401,0.063505098946171,0.113191624196859,0.0409602851622302
2452,-0.10524564119879,0.0854002788316897,0.0296984637761074,0.014185600154777,0.0416948190943725,-0.0121225129342127
2453,-0.0745302493615253,0.117567755473976,0.0626835275293366,0.0310863934773963,0.0486687023009824,-0.00409425543669408
2454,-0.108640217766238,0.0763406464737642,0.0527151979054402,0.0107344461664668,0.0314345550680985,-0.0236417445317692
2455,-0.0736208051338097,0.0968830318444311,0.0821172632667094,0.0499920695798641,0.016327724286458,-0.0398665960473462
2456,-0.0888352225843547,0.110412822510088,0.0800023223636991,0.0246317638506266,-0.00339044544126141,-0.0651800784143812
2457,-0.0714452132666687,0.0871488650738986,0.0526705144613685,0.0304525167874016,0.00970736687425171,-0.0392596404192347
2458,-0.0235819655211703,0.067878349489765,0.0734011087984568,0.0372963371066846,-0.011022737187779,-0.0269208262828904
2459,0.00697959041371305,0.0107899083519279,0.000289195195610588,0.00879953327694373,0.0182431225498455,-0.0254717283783284
2460,0.0442743994409137,0.0654337008855123,0.0205104831121877,0.0213783488491383,0.0326912687181357,-0.0239889546450093
2461,-0.013697153902829,0.0939479690734539,0.00467673665327498,-0.0153727034348207,-0.0295751041226311,-0.0767908040950529
2462,0.0103888221863038,0.15855189638535,0.049389772981512,0.0293879371850904,-0.0462388240335469,-0.0758107436640684
2463,7.82874882604266e-05,0.11567155737514,0.0319887134668284,0.0345082492355104,-0.0466480727107261,-0.0706855349614637
2464,-0.00183100435528316,0.0720611070440287,0.00409056087663753,0.0581245000813987,-0.0192440151501349,-0.0266491142873295
2465,0.0201352102304371,0.0189253764965272,-0.0248733918581439,0.0483861028849049,-0.0104051970229069,-0.0336768803405201
2466,0.0191061538072872,0.0384928572116026,-0.02370183337513,0.0781014895663179,0.00866966560423906,-0.010451698269003
2467,-0.0142451040468776,0.0502778613751167,-0.023172570247131,0.0751986365671745,0.0696829130198928,-0.0149745930837392
2468,0.0177696130845379,0.0545699477274268,-0.0606876285249195,0.070371929266244,0.0775660563136186,-0.00267182220444028
2469,0.0297107686018591,0.0459941387891957,-0.112546803779127,0.0474745652462095,0.070652638395445,-0.00813944690149491
2470,0.0696467115031162,0.0695082966646496,-0.118388825505306,0.0596456070895096,0.0803765511065789,0.00572393701428595
2471,0.112797361871747,0.0772111398091098,-0.159220761971693,0.0709205693393771,0.0649436275590232,0.00497865970341472
2472,0.0854833339860319,0.0458674765416939,-0.170087690902213,0.0479972177061151,0.0614528640919488,-0.0147426934301189
2473,0.0904651668268826,0.0398040512656795,-0.179960314853707,0.0628117713495666,0.0605560081503812,-0.00068998781186791
2474,0.102644501453613,0.101608642199371,-0.213079254569523,0.0665319362261696,-0.016435681624397,-0.0177690559225196
2475,0.121684267891571,0.00312033899050233,-0.161138362555028,0.00481467273472638,-0.000721800963335989,0.0106609062009294
2476,0.224749292767448,-0.0737341580447135,-0.151603912970351,-0.0566772039446334,-0.110779366084678,0.0221036307326574
2477,0.277372108562021,-0.0630914605386257,-0.158733497159816,-0.0338528090814859,-0.128119789192113,0.0483465273870818
2478,0.161338430214179,-0.138475613582488,-0.203160434360258,-0.00170423607857699,0.0771534694213502,0.00681583285032669
2479,0.231273953188082,-0.00770880121369116,-0.157772978285768,0.0650451176023376,-0.0433211023606767,-0.00393059282169946
2480,0.277576112628084,-0.0525077323501049,-0.202678957960742,0.0432269037746667,-0.0242853165469618,0.0109770751782561
2536,-0.210036803577519,0.104338098892937,0.0141458144094351,0.00447397622553043,0.00245994138921744,-0.051139026795005
2537,-0.187916548486477,0.107596639555816,0.0273437880899375,0.0267105194834276,0.0269339080052216,-0.0259157614932746
2538,-0.133314164593583,0.111430014417368,0.0312399193484638,0.0724646221655784,0.0727311395651959,0.0311696820823605
2539,-0.145228109548432,0.105516154489645,0.0307419208075684,0.0550133133977771,0.0527913043797557,0.0135347913628213
2540,-0.119580905635773,0.0555505141569283,0.00580797214265581,0.0257911531284488,0.0386239188368395,0.00401100150987071
2541,-0.128284296651892,0.0576383310362433,0.0309668277202243,0.00157846136760009,0.0316698889463317,-0.0286987974466454
2542,-0.0878470144642154,0.0822998788950336,0.0340716888358347,0.0235317751291082,0.0490064253212412,-0.00350768559206079
2543,-0.118248393516595,0.0787710994779896,0.0600807717242079,0.0203401414371446,0.0369465239834186,-0.0203986806373134
2544,-0.0828184688804483,0.0642872794858053,0.0493698875746902,0.036004811643368,0.0371382819209126,-0.0297857923868496
2545,-0.0703822388321848,0.0568083918866423,0.00332633549178545,0.0321154977130019,0.0218554942633422,-0.0175329791501701
2546,-0.0591857127323124,0.0678691222501394,-0.000944246856242842,0.0310006308576707,0.0190691190590454,-0.0151699708801365
2547,0.00294350517734035,0.0464518292653959,0.0309044635295371,0.0219056023086085,0.0147446031073292,-0.010023855287741
2548,0.0119031477696177,0.0461273325417338,0.000446250284559322,0.00630430530836383,0.00504197077735656,-0.0202865195260019
2549,0.0449026357222208,0.0647833153207152,-0.00801956490575837,0.0063072103723847,0.0392535214236615,-0.0143725799771929
2550,0.0402653876457971,0.0591709050093695,-0.0138659598958698,-0.00787001806025872,0.0619970722814532,-0.0199287207506976
2551,0.0109081439116642,0.0979736634642266,-0.022600868554627,0.000422826204401455,0.00618375921525845,-0.0445312697157944
2552,0.0172271250007678,0.107914639675404,0.010355973411741,0.0248425555382924,0.0186213542922451,-0.0290452131004093
2553,0.0395725735062136,0.0977571545834442,-0.0164242897972967,0.0384498330163115,0.015204334507294,-0.0144358663624115
2554,0.0160526367805866,0.042138741788017,0.0200621132015679,0.0489838538128695,0.00644430162907701,-0.0397568747306525
2555,0.00237941571576372,0.047939300269687,-0.0201591067116685,0.0526112964133059,0.0428601126769879,-0.0274332119446125
2556,0.0021729747105423,0.0706477289519714,-0.0283872156957332,0.058567528198879,0.0733383352825528,-0.0233087005072487
2557,0.00922334541736375,0.0485697520940757,-0.0580313603144703,0.0381116795092638,0.0915079571714243,-0.023378176159827
2558,0.0614362850868582,0.0651130971761868,-0.115511696301808,0.0736196131578502,0.0607058865306666,-0.0384307399245229
2559,0.067568848398859,0.070188594622716,-0.144582121241039,0.0695525431588772,0.042585854866947,-0.0314059617757392
2560,0.0545499981808003,-0.0230049031727454,-0.17877778214527,0.0288448935660217,0.108486337364253,-0.0157113205053101
2561,0.0758544804642827,0.0323515963870418,-0.186257032809662,0.0442193289256333,0.0557381828729722,-0.0161773876320992
2562,0.068773425432977,0.0314565483831643,-0.182490196577972,0.0421129000213585,0.0518054812935889,-0.0209918192094528
2563,0.0691290457497078,-0.0187809927891464,-0.239856835980266,0.0240888935002083,0.0669620348164837,-0.0137549235364351
2564,0.0613678528285023,0.0232558248356487,-0.210494027604226,0.0359342557409159,0.0309874802982247,-0.0272242477848559
2565,0.0646631829128144,-0.00836877208891953,-0.245624551545657,0.0110206944085255,0.0521442133395095,-0.0284518530477582
2566,0.117805258553415,0.000779599147862748,-0.19572289882238,0.00796478596895031,-0.00943452617324468,0.00808021285984816
2567,0.138888461727215,-0.153904939963005,-0.170088968465801,-0.0222128775621476,0.0651928570985864,-0.0126762745238557
2568,0.186019943592263,-0.0737773314211454,-0.196199601660214,0.00354952102849742,-0.00374918278538742,-0.00855914596479139
2569,0.228973782436712,-0.101055322287045,-0.27128268167865,-0.00273826086045645,-0.000508186632168558,0.0111332117458395
2625,-0.203102947423161,0.099271252382201,0.0270273709023085,0.0118246900399378,0.0235734646754719,-0.0399755250881085
2626,-0.179353737610268,0.0884100621568619,0.0170790062429022,0.0359784448256545,0.0273460343919791,-0.0109962417799842
2627,-0.113811700464811,0.0746130681885551,0.0428782070697954,0.0454192678158316,0.00249350514231122,5.6918961753041e-05
2628,-0.0860196308470191,0.0545269921695503,0.0374391253926399,0.0398225424293163,0.00242811565769423,0.00895448183885013
2629,-0.111413220556832,0.0402128584705316,-0.0109470565766298,-0.00587747858915828,-0.0347997259762475,-0.0296699820961183
2630,-0.126679008204775,0.0453690240560444,0.0111876577365649,-0.0165757408860457,-0.0346361245150242,-0.0445683699299834
2631,-0.123330405268823,0.0633798841600486,0.0183143090018044,0.0165201862728124,-0.0132711997770078,-0.023084110028758
2632,-0.116247875634088,0.0480195145328232,-0.00152044698178486,0.0221533432029473,0.00800520708585387,-0.0151089598909006
2633,-0.0739797407679301,0.0242162014141842,-0.012819211998311,0.0383586255395772,0.0377867477842216,-0.0105407712730767
2634,-0.0733299213783549,0.0268866683117739,-0.0306870871023799,0.0364898207475672,0.0177843369082024,-0.00992804194012583
2635,-0.0224845334790687,0.0346765937927089,-0.037714489286485,0.0266122993969857,0.000503947365913155,-0.00350439278127806
2636,0.0138541846643113,-0.00449313935485739,-0.0188673541037382,0.00825776210325719,0.0557318296475975,0.00277202402637228
2637,0.0172054249018083,0.0393281293263648,-0.0132431813037983,-0.00237573757979289,0.0312673449925369,-0.0292414268015499
2638,-0.00441089828489765,0.0092953857686545,-0.0426783570038523,-0.0146280764626848,0.0333427674905132,-0.042808614935897
2639,0.0372991156180078,0.0189340206936357,-0.0268718885014413,0.00285477943747387,0.0906719804274068,-0.0109520513514715
2640,0.0713704875548725,0.0306462438742495,-0.0204413515655095,0.00301231063996946,0.0607050777856537,-0.0311605247209494
2641,0.0441510204147486,0.0383436297875926,-0.0106538834567719,-0.03052176604268,0.0467884846027205,-0.0521986838962094
2642,0.0603383420030993,0.0874579472410345,0.0345000699225072,0.0184436280960523,0.0869426176090242,-0.00807612634645023
2643,0.0630861384028097,0.0888695401709613,0.0449388720677244,0.0367733490372034,0.100641784516197,-0.0143221937183301
2644,0.0249705565186858,0.0976300569222522,0.00508915835718382,0.0552126517086194,0.100548405792946,-0.0207384199780372
2645,0.0149357081955435,0.0757031515128801,-0.0131492889869172,0.0458612451456444,0.100556546334258,-0.024371455477974
2646,0.0435574874744638,0.0833904706644046,-0.0793236819103768,0.050893532428664,0.0721029186527894,-0.0116298100327328
2647,0.0789181278201118,0.0669362637605866,-0.108204245746394,0.0700471200356688,0.0884657793126034,-0.0364703325525665
2648,0.068697342739784,0.0598075638369263,-0.152687778748792,0.0671719488238144,0.0474271861084511,-0.0530319115913753
2649,0.0504704091106834,-0.0193207537988063,-0.201308188614433,0.0457493774769226,0.077654053913802,-0.045551058003685
2650,0.0520598647113094,-0.0111070933010741,-0.178679384828835,0.0540301063577672,0.0763582458328706,-0.023755359039805
2651,0.0579510851348401,-0.00844527915677783,-0.195560125937604,0.0385433770971893,0.0712119512280405,-0.0152158269797475
2652,0.0644410821029176,-0.01455573143603,-0.217808640527832,0.0230926056893775,0.0741048987726869,-0.0173863195424942
2653,0.0992133225647805,0.0929709819706971,-0.191732977857686,0.082897151459382,-0.0360484167479683,-0.0439722488557565
2654,0.0695690757369317,0.0339245544715855,-0.185691201341557,0.057244274401152,0.02303380540461,-0.0315089206731618
2655,0.0744997558853127,0.00814821796278499,-0.216404621545887,0.0400073466979062,0.0561464307709564,-0.0111555686371481
2656,0.157643381450863,-0.110625907991494,-0.181645311822961,-0.0117219429346155,0.0323103288660386,-0.0137320328360403
2657,0.190753181945332,-0.0137084590913721,-0.161543533878812,0.034632378500963,-0.0215927807229597,-0.0178109470965616
2658,0.21160077235789,-0.0482319803469678,-0.254154328469224,0.0373257427010239,0.0243778573778922,0.0162873511103661
2714,-0.195732199576964,0.0924206153686312,0.015291112329151,0.023678062323121,0.02116731034675,-0.0395336342911481
2715,-0.159823838480012,0.0784975373315054,0.0329408693503426,0.044197283148546,0.0283043164268878,-0.00969019237533601
2716,-0.0880067327778059,0.0491999946887566,0.0426722139396902,0.0535616893508258,0.00319113698400709,-0.0158562080964919
2717,-0.0517310776597382,0.0517047152076579,0.00581834533239009,0.0620490298200093,0.0161659256507285,0.0212823315682306
2718,-0.081804133272453,0.03440352555926,-0.000257777026216325,0.0235318735291277,0.00309579360239975,0.00766002573054124
2719,-0.0743254098645064,0.050957808679815,0.0494230180372516,0.0530395093120435,0.0296243505102514,0.0287081465062453
2720,-0.0678760105973165,0.0466906056824346,0.00357491791177792,0.0649750995488426,0.0633115313866807,0.0445234507420519
2721,-0.0931457832908706,0.00717364908995914,-0.0243570690066621,0.029541332507018,0.0607181758284903,0.0248448144062055
2722,-0.102266568118297,0.0171552652344482,-0.0114596864851791,0.0182280030846722,0.0479920038181039,0.00113356641119617
2723,-0.0602451040789298,-0.029489158817679,-0.0492998414672801,0.0245023292342576,0.0396164062791797,-0.0166640156226976
2724,-0.0556355289367629,-0.0541187038038441,-0.038819086860244,0.00480091312378189,0.0414645219187079,-0.0261084578379464
2725,-0.00340790375437159,-0.0434812091847409,-0.0682657812412384,0.0178465181613093,0.0742846495834235,0.00521041822656899
2726,0.0192794649851857,0.00111471209244574,-0.0454209661534871,0.00551054156292298,0.0394828522909588,-0.00256609794414763
2727,0.0242544915884363,-0.049079423665178,-0.0579745405504296,0.00118311840669276,0.051656870559928,-0.0168988415394349
2728,0.0604775932335351,-0.00592779703434635,0.00821144783621733,0.0295200769112308,0.0468939735249358,-0.0181774174705396
2729,0.0950057800177548,-0.00965600590046034,-0.029105528688132,-0.0192694451767997,0.0835067373536389,-0.02143985133649
2730,0.0698886950166698,0.00841722889919634,-0.0188140251657317,-0.0360362523706346,0.0718838448003945,-0.0301734777785483
2731,0.0665125036267195,0.0606680273339047,0.00889506738601383,-0.0255248165851825,0.0300711246329027,-0.0460908222765028
2732,-0.0114586392097742,0.0614541535793448,0.0407835428265491,-0.0759823150264337,-0.0137898993702297,-0.122065134111293
2733,0.0423989251887937,0.0752404313374818,0.014915697276788,0.0195541807739572,0.102177588333568,-0.0361338429061146
2734,0.102513975058217,0.0562701124046746,0.00670475007614242,0.0336243434284295,0.0845496202525073,-0.0153717922642433
2735,0.101081007809995,0.0481191687302677,-0.0235585077354882,0.0403483254743205,0.0518275366806083,-0.0105307000736565
2736,0.0903500386291717,0.0447998346577504,-0.107947676545222,0.0533719538593898,0.0556585196538216,-0.0232837034747207
2737,0.0537838640226649,0.0587260190324139,-0.123499935709069,0.0750789424558082,0.0495897159247443,-0.0552281860354755
2738,0.0447476840358885,-0.00942274084318995,-0.177367492791066,0.0485969793762532,0.0742716176299724,-0.0505755474713191
2739,0.059325633302506,-0.00945833720099521,-0.169806346200734,0.0723558214166537,0.0916615714910974,-0.0281741299184681
2740,0.0705666171036616,-0.00311134411063031,-0.183909607714112,0.0738227871723091,0.08212340024264,-0.0162714595134223
2741,0.0895880916649911,0.0480523985080781,-0.183448241694928,0.0738616979479834,0.0174568642583569,-0.0301159173695794
2742,0.111208371119317,0.0908904187229182,-0.156782934910176,0.100213678734769,-0.0198546242912476,-0.0487425192512775
2743,0.130754563529178,0.0251285314132023,-0.193172466987265,0.0916085955574882,0.0487405794344852,-0.0170623872677977
2744,0.134461733442736,0.0305670042563133,-0.227225098214647,0.0808979137501529,0.0265297261136375,-0.0235609795114813
2745,0.151235127022228,-0.0423886645689277,-0.192962881921452,0.016631093965042,-0.00756477460910616,-0.0349492387253224
2746,0.183380147612236,-0.0446672534926913,-0.202948963328338,0.0406827790539571,0.0307748550394753,-0.0360793094728571
2747,0.185186237725233,-0.0492609849006954,-0.214572085980827,0.0552448291966916,0.0303212214575196,-0.0260092418078156
2803,-0.175813747008868,0.11531076209312,0.0382788965814845,0.0527890488226262,0.0356612949426781,-0.0116235385854437
2804,-0.144200253210589,0.0936293008293153,0.0551828912613406,0.0735735472043337,0.0509914678248012,0.0173743968601397
2805,-0.0740741561425415,0.0669021371233116,0.0671241007704126,0.0783519043675335,0.00766153098301913,-0.00974483934765215
2806,-0.0479152916871628,0.0461095737940397,0.0585467633274495,0.0898012519272855,0.0523016780855517,0.0302105679639431
2807,-0.0777809953058538,0.0197863573767909,0.027174550207221,0.0407026545642955,0.0375859593298174,0.0274650001547376
2808,-0.0710218655868789,0.0341516701771079,0.0273916527685403,0.0543340493777246,0.0255894661858694,0.0341905982962534
2809,-0.0930973012843104,0.0366472863144036,-0.00229918171093129,0.0271903682768165,0.0229641413408216,0.00998442057444807
2810,-0.128039337103905,0.0509435193106507,0.000307507225471989,-0.0160679685769857,0.00960729048714674,-0.0385909930671555
2811,-0.0706084075559695,0.0325671454971309,-0.0249578977559264,0.0266703553082536,0.0606641592567238,0.0223519571697295
2812,-0.071173330511492,-0.00554520164115008,-0.0322398323460636,0.0233920025507971,0.0484215506060833,0.00816516815751404
2813,-0.0298729513352969,-0.0599543067350135,-0.100941468810719,0.0129887201808595,0.0360600951385917,-0.00879653584285339
2814,-0.0142481205566579,-0.0593715270117607,-0.0814567037385163,0.00738944340291031,0.0621618769992826,0.00979889645650514
2815,0.0230024966028544,-0.0530734255008507,-0.0675162339134324,0.0248428879954315,0.0748465097838669,0.0098247210117009
2816,0.00500550180517469,-0.0530237776811021,-0.0632082252859934,0.00959620898709889,0.102775388267346,-0.0459247191661221
2817,0.0312926591732825,-0.0266107777429808,-0.012701916396775,0.0077638951329741,0.0546582130040611,-0.0169967574517503
2818,0.113062770391884,-0.00797833800012407,0.00921076299713433,-0.00743653707037954,0.0848743136640431,-0.0241813924357019
2819,0.0914981037946723,0.00865680413316708,-0.0135795661296617,-0.0123726371878943,0.0915882629235854,-0.00368544019792538
2820,0.0598115176027338,0.0134165195437624,-0.0150851153813442,-0.0208651678620205,0.0634716049786444,-0.0449775719645335
2821,0.0367724425824631,0.0595849648134978,0.00562432042688115,0.0124036726733894,0.0764090913934416,-0.0847488036772093
2822,0.0725883367379645,0.0809374360027784,-0.00480572216722274,0.0527713092255502,0.113904488200493,-0.0509139618991743
2823,0.126257347544908,0.0912813806232342,0.0160377020789128,0.0592856325326437,0.0734089859022907,-0.0141054564608592
2824,0.12681142075428,0.0428685662975202,-0.0218781067757639,0.0468634743957186,0.0383027095157914,-0.017141724852129
2825,0.125431372029418,0.00934932529366581,-0.0250904241705059,0.0553551770891526,0.018718560764403,-0.0414790566664298
2826,0.079585436110477,0.0410236058946362,-0.0736155535987766,0.086713541479397,0.0299473452040985,-0.0320395722474695
2827,0.119594573573056,-0.0401153095030492,-0.0799092297183018,0.046745494073292,0.0560582175831579,0.0089913328695213
2828,0.134060470316229,-0.0511602869128393,-0.117546182230116,0.0315386185579127,0.0332382786380752,0.00820774392740169
2829,0.106630346750524,-0.103799934680331,-0.115299530842523,0.0146496951842946,0.085708898085356,0.00646616039765496
2830,0.05015904000187,-0.0824662433616344,-0.183399160547067,0.034116274456567,0.111159326383199,-0.021403164575291
2831,0.1021548674842,0.0127234929068385,-0.185074118176046,0.0833136617903922,0.0399592914561454,-0.0308864088219679
2832,0.127451493118156,0.0540094097456716,-0.153542745331247,0.105995474086734,0.039515983358323,-0.0203886562565392
2833,0.145763575527953,0.063701306378233,-0.223563345797061,0.0934878678127909,0.00124480768462723,-0.0248023011400855
2834,0.191371892063916,0.0313022696553205,-0.209276140684864,0.0706842689165881,-0.0332048525076304,-0.00642720151845595
2835,0.217583048781118,-0.00179398707403037,-0.208729742894459,0.068733441188539,-0.00787934543452169,-0.0149410885822761
2836,0.240218941949195,-0.0621890874285647,-0.266427424063207,0.0157340752645946,-0.0350193258233184,0.00854430000461745
2892,-0.178650244766239,0.129685510558606,0.046695772944389,0.0614198997922172,0.0194634933415322,-0.0138463927352739
2893,-0.122200500585014,0.101675047628964,0.0129051484848643,0.0909325488537272,0.0500997592920425,0.0399557692937981
2894,-0.0761103634633962,0.0460305531529558,0.077575002530968,0.0934509051312244,0.0281150413025281,0.00686975389499606
2895,-0.0497191564820178,0.0381759407636777,0.0442756518952358,0.0972790536939422,0.0425214338872168,0.0347086002847793
2896,-0.113200027044271,0.00775314936508294,0.0285149105668057,0.0447534261197429,0.0120587952452313,0.0118347546369947
2897,-0.0837951297648676,-0.00731369501089733,0.013881714330781,0.0519583371667719,0.0428039203815414,0.0395438379841361
2898,-0.0553459613348078,0.037976119414068,0.000208894838840992,0.0718114266157502,0.0393431301194807,0.0560853561592845
2899,-0.0880167772590002,0.069817978698377,-0.00171115961153057,0.019645755855567,0.0248434232160395,-0.00207100206348209
2900,-0.0798862498206419,0.037533022051913,-0.0230346306084873,0.030600013863344,0.0463136188531433,0.0210043513475736
2901,-0.0682567494870727,0.0381473443112913,-0.0259334258736467,0.0375219994604542,0.0538609490767884,0.0309495592096285
2902,0.00278055145058971,-0.0657611485544892,-0.0310119408348908,0.0162138514716361,-0.00629878833216006,0.0292701437849861
2903,-0.00626083665269543,-0.0384104884275275,-0.048468632907036,-0.00946950509266242,0.04994460483012,0.0132781425934651
2904,0.0149380299690047,-0.0278818020611175,-0.058623141518965,0.0116788606122362,0.0801721826562285,-0.00419245860405597
2905,0.0126378608397284,-0.0405103665265593,-0.0542296763730371,0.0179934863233584,0.107452316791247,-0.0428085399611491
2906,0.00875609571566664,0.0035299700196828,-0.0350105658316793,0.0210874310814559,0.069565484013255,-0.0601908448932377
2907,0.113991452788095,0.00818224570774313,0.0180453066663161,-0.0193208870668907,0.0823576248807835,-0.0354660067295112
2908,0.090067911042454,-0.00658642780675078,-0.00883647956666566,-0.0183635151782324,0.0699307914489283,-0.0222247570614838
2909,0.0520339496354455,0.0164072906510186,0.00458430148588975,0.0190153460058586,0.0677566193367988,-0.0494243076480541
2910,0.0525760017741912,0.0534367579214232,0.034096523849109,0.0568364412054814,0.080061916250097,-0.0526824989793498
2911,0.0718061793913545,0.0653751125491913,-0.00102410928337143,0.0529758437817138,0.0941874201227042,-0.0447551375292562
2912,0.082279633834346,0.0334113183468793,0.00205286730103041,0.0502026975978913,0.114591153617855,-0.0279078512691917
2913,0.121324831481386,0.0504813624051967,-0.00501722178634382,0.0654864798591207,0.0378580694931642,0.000675448226370981
2914,0.154490247196987,0.00153359273542825,0.000339463109304029,0.082043492364438,0.0163438671436932,-0.0266409981871201
2915,0.149705394009596,-0.00721129572735099,-0.056298791542246,0.0840036761576226,-0.00525329367667337,-0.0301099782960923
2916,0.144831337883829,-0.017600082567075,-0.0932680271032658,0.0661678946819816,0.00307823410043408,0.000621919992195822
2917,0.13554071645636,-0.0586387461959787,-0.0904416303704084,0.0419197599325912,0.0336465314770899,0.0151943970625159
2918,0.125891658263392,-0.12070022991969,-0.132016070008601,0.0124259347637159,0.0666608053016965,0.016771456824899
2919,0.138050815356518,-0.12512995554635,-0.151172594390554,0.0129236947666814,0.0816929568143822,0.0264685901866112
2920,0.106117487967809,-0.0610223504263568,-0.133715683776222,0.0348288310164543,0.0489148515884797,0.00154848992269195
2921,0.13891346940716,0.0230908738952129,-0.223465314388526,0.0839877890285703,0.0401707311977603,-0.0175121480490805
2922,0.206867333372106,0.116490505083844,-0.287459264898574,0.123142436637935,-0.0440379531628778,0.0027468884924772
2923,0.218937593182331,0.0208978965833921,-0.251657731266027,0.0715095558980736,-0.063581813591371,0.00628305478643257
2924,0.266409222816164,0.0315302466682943,-0.195775142403221,0.0512792314642448,-0.151258421257299,0.00743806943003794
2980,-0.173316774203657,0.14101080065541,0.0265035414852899,0.0660062503919111,-0.0046467276688335,-0.0139700657068823
2981,-0.143634155671356,0.119146434228319,0.028588950194437,0.0880528704807095,0.0468870166116308,0.0253343038603403
2982,-0.133124014983149,0.089599914788526,0.0347783981213914,0.0928126377143833,0.0941530714122934,0.046848454788189
2983,-0.0593068049418708,0.0585035941029494,0.048661850262752,0.103764736942348,0.0299544217171677,0.0277344626557531
2984,-0.0711753162424977,0.0158814961341278,0.0473791856533414,0.0899221001520424,0.0429555281707531,0.0183587167089513
2985,-0.160280428905631,-0.0226345342370389,0.0198315762352293,0.018220669604972,-0.0167890080866532,-0.0611121434081007
2986,-0.150229614412541,-0.0117810510808553,0.0136568950122642,0.0100220906759566,-0.00546137599666306,-0.0212947552388363
