"id","PC1","PC2","PC3","PC4","PC5"
2457,0.0624004615362221,-0.274398117524476,-0.243819750595549,0.155200460831492,-0.099200204182182
2458,0.103526497297744,-0.269016216687843,-0.252285244738289,0.121741858165709,-0.0791388518599154
2459,0.118128898267406,-0.329038158773535,-0.277203733385185,0.134071723160312,-0.0950713722026296
2460,0.0509659221496164,-0.338733796403352,-0.120955898987402,0.248594901467344,-0.0184518863834383
2461,0.0179024204953183,-0.334148473193901,-0.133486749852135,0.215253583919369,-0.030786225050115
2462,-0.0642999622694406,-0.877188180426889,-0.191270524011854,0.449991708951366,-0.105129721640195
2463,-0.0172833166338954,-0.431080163467745,-0.0593427669374937,0.239080578748714,-0.0730775413152547
2464,0.0470921795755688,-0.297845251542487,-0.0814173800721927,0.220123830630399,-0.06092024697194
2465,0.0552282167254102,-0.235421077788237,-0.0683363693481565,0.250326554136643,-0.110172818917394
2466,0.0528435092723818,-0.321153869539406,-0.130475293093231,0.304981976369038,-0.108567072252118
2467,-0.000535725504394755,-0.334576455452526,-0.102653721915558,0.346576080174961,-0.0994083374761471
2468,0.0364794816414127,-0.293137662200361,-0.0387710925709087,0.301802910063474,-0.0836432476755792
2469,0.0359921566732645,-0.33485834855403,0.0309783704481092,0.325878319075099,-0.0799516766091432
2470,0.0438083746261238,-0.327869619433844,0.0118575401857462,0.324978734770937,-0.0768812920682244
2471,0.0154673141143671,-0.32282376037333,-0.00235171041462964,0.344790085456254,-0.0653973661986964
2472,0.023742621275991,-0.361948184706187,-0.052663155971478,0.339972982573271,-0.0802519141997738
2473,0.0461761811524606,-0.397392940352041,-0.11248934329675,0.34001215369387,-0.090123161329942
2474,0.0281479480813068,-0.331277996901824,-0.0523266861445377,0.319332101534443,-0.0811796486771308
2475,0.0722020219066497,-0.337016435063004,-0.00525205993847984,0.250498484471327,-0.0390605597940331
2476,0.152179293403713,-0.42576727774815,0.0479047375217614,0.156720338663939,0.0175572777244491
2477,0.176411310183552,-0.433284395651258,0.0587468207251519,0.160088912350553,0.0356223135181397
2478,0.0930620985334343,-0.362547689049404,-0.0147452377288328,0.251369845932132,-0.0271040284101277
2479,0.104116120372739,-0.380508859982121,-0.0272180776294279,0.249117811100196,-0.0312108698538405
2480,0.129107122668448,-0.401835265380704,-0.0297928604440031,0.266382315607739,-0.0359541327037118
2536,-0.164310188853598,-0.216633161791952,-0.0446513495077833,0.276380664612086,-0.00105763218295098
2537,-0.164393322213177,-0.273875430691602,-0.088265658932475,0.263045427030012,-0.0281827672115471
2538,-0.0629867080702346,-0.358312086714683,-0.164210307670508,0.27491779365617,-0.048050252668479
2539,-0.0730669711297833,-0.368060642628121,-0.150534459075162,0.251823737018795,-0.0653694744231163
2540,-0.0360245516116139,-0.376397765736902,-0.16023017356704,0.222389450661733,-0.0805081284669323
2541,-0.119183424290387,-0.340278183955902,-0.0460918254310848,0.245143590260063,-0.0259628054691497
2542,-0.0420315981586283,-0.332449821788824,-0.0500073013686891,0.320089174886268,-0.0241497988407457
2543,-0.0155832184621957,-0.363540505034015,-0.0759055062774366,0.321728007052722,-0.0924014192131491
2544,-0.0143107023259689,-0.338828681796663,-0.104621384620728,0.283372871173178,-0.0467170357943529
2545,-0.0247104506360842,-0.374286574382677,-0.193725204957832,0.274685574172632,-0.0675876324283557
2546,0.0192498712903371,-0.171398898005347,-0.199103944580051,0.151614711049949,-0.0655993002794354
2547,0.051601155825658,-0.34894643015622,-0.183222482596504,0.206803825011281,-0.0606548021476562
2548,0.066065206609434,-0.312477035636189,-0.186408456168218,0.171863385362186,-0.0585098973076716
2549,0.0731830304055025,-0.256160583100083,-0.185475972055982,0.165723552566109,-0.0136829728056663
2550,0.0293314281042923,-0.361336998509957,-0.121646798396319,0.252228251475667,-0.0135313188623574
2551,0.00676770243041213,-0.389951934068402,-0.10415530387132,0.222322116386783,-0.0581463496999967
2552,0.0355926858093084,-0.412726196331917,-0.13139560468654,0.247891415837093,-0.0345625457799359
2553,0.0405963081054315,-0.329103112463965,-0.0815264538191265,0.215664798355601,-0.0236902755605576
2554,0.0531703875373909,-0.260183713281085,-0.0696469335660123,0.239286141312259,-0.109075822482234
2555,0.0672689369390664,-0.372818247199085,-0.116913674061814,0.254581400574269,-0.0758291137840342
2556,0.0162861073375385,-0.439172978243711,-0.0984465257840593,0.352425368974292,-0.0782378969803094
2557,0.0266437960266581,-0.339023224802038,0.0147010852636887,0.320727491750829,-0.0749947677606867
2558,0.020881503738522,-0.297515851807958,-0.0215945745620766,0.315330561720202,-0.0739162538900538
2559,0.0504978528615536,-0.342617479735731,-0.0583537890997021,0.312313049511842,-0.083347591785509
2560,0.0246238914517006,-0.34289498812885,-0.0165575958992419,0.325920026766719,-0.0775598626718568
2561,0.0117361140775921,-0.344055128792816,-0.0221126296675266,0.340858353619436,-0.0749052663924759
2562,0.0197560435086358,-0.374522388882304,-0.0487814038079843,0.351588441843719,-0.0785065536162719
2563,0.00561920758899335,-0.45397774853264,-0.0727489338138973,0.376047870292903,-0.0926677982594785
2564,0.0176175310609722,-0.282086446350236,-0.00758412779234067,0.308105317005711,-0.0718105907571505
2565,0.00444431210297796,-0.300393552914435,0.000124988066466727,0.31315228843153,-0.0761978613911618
2566,0.0564012388648288,-0.330402279971709,0.0145126989632273,0.267856215369929,-0.0386353728607475
2567,0.0935892008448788,-0.37703572285751,0.03430815120711,0.256009920204411,-0.0370536873217743
2568,0.127503097866733,-0.398912112264443,-0.0215994071298838,0.255477689928349,-0.0402673383023218
2569,0.123052515677899,-0.370411039490204,-0.0126425004174187,0.228438145856274,-0.0493736138155534
2625,-0.139127501732722,-0.174928554875244,-0.051000303067552,0.270383157075614,0.0115773393861908
2626,-0.113530229869527,-0.260046113893496,-0.110968652254486,0.272989629560269,-0.0129387605224316
2627,0.0126608287599762,-0.207324872308142,-0.0857616515875011,0.168495458855053,-0.0553379404715121
2628,0.0465940561364717,-0.293772823006995,-0.123304490702771,0.184464081936716,-0.0776188050655058
2629,-0.0903311625294496,-0.36916714637707,-0.0204683854958255,0.1482776467768,-0.13402552153969
2630,-0.0183217527442289,-0.238167115513891,-0.00100690804522554,0.167402401411907,-0.0735776920701848
2631,-0.0223134723505887,-0.262131591367928,-0.0445963461912907,0.205686939389287,-0.0949735504277625
2632,0.0128636896292384,-0.206534480184012,0.0157320921956228,0.198524638268573,-0.0541504492685833
2633,0.0186122346948183,-0.397493714631942,-0.130189807778157,0.240426129620906,-0.0552460292264882
2634,-0.0226126144226789,-0.245801072470485,-0.137003150793436,0.212026393220041,-0.0572362509470735
2635,0.0334532982809327,-0.18466989243735,-0.12352586612767,0.162878025534503,-0.0431977945659468
2636,0.0833790168630105,-0.231961471110857,-0.160129616124139,0.154532832386317,-0.0640871917250371
2637,0.0533950496111582,-0.315839632372313,-0.176327454221769,0.181073728837006,-0.0715428449429743
2638,0.0402182539399,-0.235491597112022,-0.128095844981385,0.137974441255985,-0.0664977046978919
2639,0.0874823177745375,-0.314051900977632,-0.148224597960581,0.212044116475153,-0.0313022531334326
2640,0.0606099350205174,-0.460479864614392,-0.145333484876407,0.261286803630106,-0.051488736342543
2641,0.0305099499809903,-0.458668070016592,-0.111031429465637,0.232861152725582,-0.0306933815863916
2642,0.0464513370604555,-0.425695494289458,-0.126820526244503,0.247034776347094,0.0173391512168407
2643,0.0556844652950489,-0.384828517243721,-0.0436858861331047,0.282969811283933,-0.0408200441438957
2644,0.110098163239367,-0.379383666429396,-0.147412340449033,0.239348026465102,-0.0438743397937975
2645,0.0682254335339267,-0.357868863439926,-0.0566784685715065,0.259251220742213,-0.0296459376956245
2646,0.0305517429819669,-0.325123064647994,-0.0457832752394555,0.296425549459968,-0.0585551579112758
2647,-0.0045164623641764,-0.296519374347454,2.69754686380013e-05,0.342449849260103,-0.0642910644087949
2648,0.00214735472797487,-0.354478858496928,0.00473841385640019,0.343237654445968,-0.0623334153292577
2649,0.022958666377893,-0.215092177698418,0.0305653752971141,0.257405984311241,-0.0555813193165051
2650,0.0124187452709489,-0.411584211888879,-0.0481242704040013,0.355118240303461,-0.0789387581158681
2651,0.0360228250367608,-0.287261221758391,-0.0368709919027436,0.306553723990519,-0.0721014600062265
2652,0.00804848855260801,-0.467096013160532,-0.0716471060386547,0.38746208457134,-0.0932286756827372
2653,0.0163269220398396,-0.308703641735182,0.00399546215336866,0.332068139427525,-0.0845927428431403
2654,0.0196436065718211,-0.301067466662481,-0.0162560767855268,0.310747846250253,-0.0868856273001423
2655,0.0140700680156087,-0.326493038609853,-0.0182955831388082,0.330601177538084,-0.0764334686815894
2656,0.106728793045371,-0.362722012486453,0.0114918645771731,0.240292995863177,-0.041349891143237
2657,0.098291412023294,-0.343024160092804,0.0359348741315361,0.257837551583515,-0.0378059388394561
2658,0.10694152140494,-0.387104420525115,-0.0156971349711089,0.285217819426454,-0.0535229682810519
2714,-0.107937510644073,-0.302893558711112,-0.0224950840942342,0.243336441994519,-0.0316091091065556
2715,-0.0285509665410297,-0.303579265882957,-0.0664230991976308,0.206842220958722,-0.0524548214758668
2716,0.0330967802347367,-0.300687259706473,-0.0478777055394523,0.211182731868864,-0.0664459874195373
2717,0.0301503460181685,-0.3218236771552,-0.0624346203908496,0.216413665171931,-0.070658578913164
2718,-0.0194833590868131,-0.383328624008086,-0.0456921679643295,0.238209186595711,-0.0828656866555889
2719,0.0327866358638222,-0.338551783456537,-0.0705791064339527,0.273196220634387,-0.0497919324060348
2720,0.0314117490638257,-0.273707538469413,-0.0760154724106699,0.30726981049878,-0.0641379688143563
2721,0.0501855584951428,-0.231237879632451,-0.0334019938821216,0.192489861112766,-0.0491052815474479
2722,0.0408747357529569,-0.298304844188527,-0.0905156119789524,0.132221175637891,-0.0668646796294208
2723,0.0159104205936238,-0.29733132143606,-0.105394981387567,0.228889154947975,-0.0612072748178639
2724,0.0348373779958554,-0.253357454612809,-0.0652872741644466,0.200767425568896,-0.0710897875828873
2725,0.0675976923174043,-0.283185861479843,-0.117166234489635,0.245570873068444,-0.0891881674839602
2726,0.0673474110714412,-0.304722050971133,-0.105952861736552,0.232684042704421,-0.0771924617722104
2727,0.0647346783492604,-0.27196821532208,-0.0756237737036013,0.187909630140154,-0.0484291385588998
2728,0.103505054116868,-0.28046926698767,-0.0885941771801481,0.175533955400198,-0.0221231192298907
2729,0.105535580883743,-0.359027751326685,-0.122874172361627,0.20825920808612,-0.0265870320893172
2730,0.130369528641907,-0.350139295130235,-0.18931750000583,0.164563111314962,-0.039448767692023
2731,0.0220284555074581,-0.35706687074122,-0.0304653891377061,0.182302304229117,-0.0406452170111016
2732,-0.118651355034494,-0.417196720712481,0.073048122351034,0.138456479647321,-0.0946215887008252
2733,0.0663674543704869,-0.343492926154853,-0.0766118030148994,0.228719762364703,-0.0262221774805231
2734,0.0935570653599949,-0.356789960317044,-0.0933120365068497,0.244666696659729,-0.017661416390131
2735,0.0710190060754867,-0.295918408609174,-0.0595688451770263,0.259002961314191,-0.0385074957648925
2736,0.0334558912934448,-0.342538948371548,-0.0171599583179394,0.306602205258709,-0.0415699027660143
2737,0.00466545509860914,-0.324833898892519,0.00950891703611869,0.332909193410707,-0.0602506402269293
2738,0.0319121209841439,-0.180942911151546,0.031332185180852,0.23551492769078,-0.0536302452322639
2739,0.0369666507319083,-0.307575892749179,-0.0280225916749076,0.298966682687237,-0.0619593868935488
2740,0.0369066465809236,-0.325513463546074,-0.0359551887177567,0.31492829065506,-0.0637359573144223
2741,0.0274685216354084,-0.364214210323854,0.000633863659589919,0.351531511315207,-0.0786475691793083
2742,0.0279631885996805,-0.317340687749376,0.0321412211511278,0.331838625157009,-0.0855315356140519
2743,0.035229400688824,-0.348184923357302,-0.0338982212160963,0.349380740655876,-0.0963181251927152
2744,0.0302078623971923,-0.326700743262277,-0.0201878450339723,0.337177550030585,-0.0956177289163144
2745,0.0879085171648481,-0.348165532891613,0.00542615786437644,0.250959377715089,-0.0574900088112333
2746,0.0556331829159727,-0.357571851934876,0.0173699579011643,0.309944198417194,-0.0652954330121828
2747,0.0321671783468746,-0.359489346066957,0.0156251415924679,0.297063178066884,-0.0840328127326348
2803,-0.0462619015451912,-0.185814717501141,0.0238835290733993,0.208651649983995,-0.00735620374498409
2804,-0.0033349987256927,-0.39450484215063,-0.111150175513738,0.288386692465238,-0.0333423348339531
2805,0.0233791305612293,-0.421369538840058,-0.0613215099141183,0.289070184911531,-0.0647606233689515
2806,0.0614579196411237,-0.432882084024931,-0.124088863231973,0.282568587875813,-0.0696456048781956
2807,0.0987523915954114,-0.250950777093898,-0.0862496594789111,0.19124101477435,-0.0563496052656168
2808,0.0592890284502599,-0.312725773046806,-0.0566959014516468,0.231771096388517,-0.0567765144234447
2809,0.00519109606373779,-0.358310713546126,-0.0195354323573598,0.234136714385416,-0.0708985548483822
2810,-0.0380175383310951,-0.377372737563747,-0.00602717923475576,0.123178539546826,-0.103601729268563
2811,0.0722347668597154,-0.363566897881871,-0.112858499706686,0.186538161421188,-0.0534670227667089
2812,0.0568898008871571,-0.330521348594437,-0.0787578775699464,0.200364586833765,-0.0532758230752478
2813,0.0417577176664793,-0.315478771002699,-0.106100685432617,0.223635095600408,-0.084238519920163
2814,0.0614119491115271,-0.294901407437716,-0.110760018175212,0.222926466116995,-0.0834906434961945
2815,0.0961535811390615,-0.281180989233118,-0.0816831732550086,0.235721301151367,-0.0664727261175266
2816,0.0736220401986023,-0.290080210082785,-0.0481483814981417,0.242896031212064,-0.0938432855097123
2817,0.115608474535975,-0.272974689448989,-0.103884019742023,0.165106288166425,-0.0352411397633504
2818,0.134665024772502,-0.324264933884022,-0.148705752137151,0.178880511561649,-0.0296791316269975
2819,0.116635437817218,-0.380375645571657,-0.154124698426554,0.213587178985165,-0.0236303823433687
2820,0.0575529136030024,-0.400579974341274,-0.108067427701788,0.230335727625041,-0.0381000270156048
2821,-0.0240561546904113,-0.366004842442277,-0.0601124269170669,0.269495716938612,-0.0277313657690922
2822,-0.0128495005672953,-0.331512547526857,-0.0992558902716044,0.247222837007001,0.0777097697605882
2823,0.0375502234924715,-0.38810716796415,-0.0211163124636936,0.292789270029286,0.0210502799563032
2824,0.0832166180851217,-0.376404787342654,-0.0424628366026296,0.258100948440877,-0.0180089185001385
2825,0.0558356520580512,-0.336554451763131,0.00942961210499077,0.264497038160762,-0.00932496679722512
2826,0.032621956671338,-0.360696871355316,-0.0294765021013699,0.302714001278398,-0.0594570597835909
2827,0.0644928833020306,-0.391305762630809,0.0266424302575186,0.28862941646036,-0.0154222013313428
2828,0.085907165642546,-0.346784891908294,0.0275621105945137,0.253906610758526,-0.0069644313008675
2829,0.0671073325724923,-0.368558858990052,0.029038503347206,0.265365608376424,-0.0170409190360526
2830,0.0473437373276039,-0.34458735751677,-0.0237643991810389,0.30335053791887,-0.0650661704095235
2831,0.0347360691684518,-0.468667561338307,-0.0365843332312209,0.379829869448128,-0.101173501567519
2832,0.0272762536719301,-0.407005877861166,-0.0079510666106761,0.374000538207978,-0.0930638267100598
2833,0.0319071083520475,-0.298470698218631,-0.00203434725481116,0.331677943964393,-0.0892357178638955
2834,0.069141017094739,-0.369861082279897,0.0121890241278824,0.293326582725219,-0.060349170168037
2835,0.0584127872859911,-0.378425409158034,0.0345341342568804,0.314219753883512,-0.0551733208912284
2836,0.0280732290600981,-0.414834013073169,0.0486392012678185,0.256931285869776,-0.0599541270769994
2892,-0.0440779465127595,-0.251029971889377,-0.0255431110011508,0.226282207221789,-0.0172168274466147
2893,0.005487115889665,-0.332643173033725,-0.114533886325369,0.254036231838584,-0.0291096356692207
2894,0.0479221788278581,-0.382159328451672,-0.0823009169287095,0.266809964526954,-0.0619469122647218
2895,0.0842637612784663,-0.379752124657082,-0.132041251867465,0.259925801713191,-0.0626488858557696
2896,0.042692109953679,-0.320855344073775,-0.0495773307316885,0.217655728976614,-0.0697459136227066
2897,0.0668950850996978,-0.320100441161154,-0.0930207617967362,0.202560645937479,-0.0750886140688538
2898,0.080455150423509,-0.337283900473288,-0.0719305380149433,0.224807933792047,-0.0449451486416696
2899,0.0583645153506267,-0.39049119600879,-0.0850875176006672,0.199228959095418,-0.0568677752074821
2900,0.0665983255862707,-0.432740627413308,-0.111963996781819,0.220115454877683,-0.057524520534275
2901,0.0859768813194341,-0.380100968046342,-0.116713666938681,0.196100350233641,-0.0518069319135939
2902,0.0741740561390123,-0.341791600832989,-0.047491193956039,0.178584668253704,-0.0363725382199762
2903,0.0730138684501561,-0.274931469086229,-0.114242698209535,0.168779493110001,-0.0735967382660965
2904,0.0813642474429001,-0.211397920541593,-0.0532093364514568,0.202762067138828,-0.0668814634804373
2905,0.0982400934055261,-0.295508160023008,-0.0924836463808148,0.244651269746918,-0.0931106744759202
2906,0.091196118898264,-0.205308373494366,-0.0993793440569691,0.175838413927137,-0.0842365844502483
2907,0.0889406823373163,-0.282482189712473,-0.111272561948263,0.198537165332474,-0.022814584768479
2908,0.13345817226568,-0.326573040503929,-0.189413877015398,0.162857066003655,-0.0305268527545629
2909,0.0656166768222509,-0.369228225414787,-0.152596021218158,0.229820298452641,-0.0495781079905242
2910,0.0457963182412643,-0.459715097197827,-0.21832963591002,0.321779365184511,-0.073814256637652
2911,0.0319960092804649,-0.391929126436524,-0.132746372408057,0.292413534293116,-0.0302778677591662
2912,0.0629538911283851,-0.381620845758625,-0.0738945927345149,0.3002708991856,-0.056740823374724
2913,0.0751972003140836,-0.375366267248479,0.0166258020055083,0.293820700363808,-0.0370573994868895
2914,0.0635705087815036,-0.384717686580732,0.0200970538368452,0.300430727936839,-0.0418892609387868
2915,0.0382372030735527,-0.359950679819594,-0.0120464729560408,0.331347844081484,-0.0747240496668929
2916,0.0821486672605543,-0.428138897889345,-0.00949343280650908,0.283797151533706,-0.0305170687635573
2917,0.0934094356982416,-0.406179934900984,-0.00447082525133759,0.261089128137836,-0.0139180175536512
2918,0.0957858083529385,-0.396118421811321,-0.0070314643964225,0.250860816125991,-0.0150143886293027
2919,0.0938940938532518,-0.398780194090307,-0.00702774840331376,0.260383341563815,-0.0144558863188643
2920,0.0989108263162841,-0.367950592419419,-0.0351918029852756,0.25285615304129,-0.0502956746352644
2921,0.0464907496008612,-0.395169975291785,-0.0174822251993523,0.348382998044949,-0.0945533711345001
2922,0.0617508057617388,-0.310948182742592,-0.023557553330509,0.31125644672249,-0.0912853340626892
2923,0.0458588820627086,-0.391918747932203,0.0420088874328352,0.268316123836126,-0.0671793833084973
2924,0.0403298308631442,-0.430461626080348,0.108166629677097,0.220391470038394,-0.0441289044883993
2980,-0.107862742351156,-0.260879715195358,-0.038920225655827,0.250720185463094,-0.0188689418132461
2981,-0.0226694251705986,-0.320242098841384,-0.0854946809147519,0.255739099031871,-0.0226184643152813
2982,0.0108005989597947,-0.312792761625521,-0.124089186679911,0.248367677578323,-0.0232145846379251
2983,0.0693833462377789,-0.376326623062323,-0.159713192468582,0.263657940530646,-0.0543883181974264
2984,0.0941267862693701,-0.298059686043433,-0.133768965611385,0.202769400156425,-0.0653516691198133
2985,-0.101880890699587,-0.290617503153576,-0.0409972074224085,0.154819774450881,-0.100672929682096
2986,-0.0274364519110049,-0.329204087756041,-0.0237236568188933,0.218296180978339,-0.0734809448471049
2987,0.0319541485389726,-0.357230602483493,-0.00291803816204037,0.259394989423048,-0.0311432310817873
2988,0.0491120370911653,-0.30180077890714,-0.0272434805642599,0.214371235683815,-0.034701628422468
2989,0.039077015262338,-0.326070597757079,-0.0222182558428487,0.253558848880212,-0.0315649726449587
2990,0.026103162571819,-0.338299637947064,-0.0376498561370785,0.262466050434127,-0.0453450940311413
2991,0.126325001464007,-0.334133596496081,-0.0316919239236318,0.169825332434339,-0.0314673195597808
2992,0.142486499477952,-0.267585174927081,-0.0943824831450897,0.186508781170909,-0.0774624751597347
2993,0.100506898408448,-0.300365081618455,-0.111086125329089,0.199949952664853,-0.0883423554892612
2994,0.0950913479098372,-0.25996750915593,-0.128737586431128,0.219839709236758,-0.0697304656912209
2995,0.101232098472039,-0.256535088186933,-0.17084841831382,0.190033841960836,-0.0777540015398059
2996,0.10071162114629,-0.307428719921087,-0.155517059288328,0.200815135040716,-0.0543089927615105
2997,0.10712524868769,-0.39499919395556,-0.0997185911386021,0.238893951577503,-0.000309752016352105
2998,0.117911642753621,-0.402845168813866,-0.0596043996395635,0.242279161817967,-0.00235504744514929
2999,0.0670236713312702,-0.388385019762101,-0.123327854684534,0.268244209037546,-0.0334132301937322
3000,0.0278760373482115,-0.382575998285482,-0.127424292948064,0.316095170296861,-0.0612465551298009
3001,0.0249242418561942,-0.353776102621559,-0.0450085025936789,0.338766239488816,-0.0757504192169193
3002,0.0692679372605738,-0.400404468387196,-0.0223809808834534,0.305383093205007,-0.0514194501973457
3003,0.0617004754635775,-0.333979519336044,0.00803349809365035,0.296186780362087,-0.0589056447659535
3004,0.0331152501697907,-0.294210376546227,-0.00866732948809115,0.323924050498097,-0.0841462826893621
3005,0.0468380534566229,-0.350048701438674,-0.0565536805692909,0.343153957265244,-0.0910651076069698
3006,0.070599314543611,-0.323260481477781,-0.0383442534512642,0.276552655465595,-0.0633454861258056
3007,0.0734263611030384,-0.36131172919439,-0.000804217800798399,0.266569779732131,-0.0278887271316172
3008,0.0900851764722726,-0.392801279808926,0.00248046652498792,0.253696166857152,-0.014488797244677
3009,0.0863725549724344,-0.419735441536151,0.0042258532848512,0.271921438420262,-0.0124439967472469
3010,0.0848983321903928,-0.359827936284021,-0.0138193855986502,0.270520141118878,-0.0651728318782359
3011,0.0580011492638973,-0.452347408548086,0.0200937288308795,0.265068015791581,-0.0745921546969225
3012,0.0661027120169289,-0.450468033348327,0.0755098722638088,0.227956393856116,-0.050487044466206
3061,0.0342839478669369,-0.178578669326127,-0.0247404710684966,0.161575414700967,-0.039092323894179
3062,-0.00272904754927843,-0.311586387325547,-0.0153533887802752,0.304492110836057,-0.0736901604930515
3068,-0.0906760896264399,-0.31815626020806,-0.0365557026916766,0.300641261344134,-0.0497786846675441
3069,-0.049576406546818,-0.213168236633238,-0.0628920299343629,0.235595710769365,-0.0472875085975132
3070,-0.0823174824433951,-0.280484400724085,-0.0647276999968618,0.211608556636591,-0.0712776916491318
3071,-0.0715706068720424,-0.351389425234748,-0.0745527970988705,0.213179915212906,-0.0638226562649134
3072,-0.0204736256524263,-0.178981290805016,-0.107807110110102,0.194362401048399,-0.0287639491957366
3073,-0.0345424121392053,-0.15770655036706,-0.0356800691084466,0.127549217279491,-0.067817938213355
3074,-0.138197584743595,-0.246756013725203,-0.00902976135483302,0.141140077663085,-0.0983277189334294
3075,0.000672466269677672,-0.303825715939222,-0.0296605761357083,0.220150423497503,-0.0806522468075761
3076,-0.103957857844441,-0.341042726353233,-0.0510706724537961,0.293411012449038,-0.141424773342212
3077,-0.0816115175021877,-0.297331843447307,-0.0505503470649533,0.28914313025528,-0.12747618853154
3078,-0.0475683894757256,-0.314543263718671,-0.0427440848218023,0.297111980679108,-0.108307655055335
3079,0.0536513274543872,-0.388582270639607,-0.0521773647217983,0.286909892349928,-0.0732449030575157
3080,0.112944297109357,-0.339975647048434,-0.0495282570642353,0.23968403416441,-0.0679731789321866
3081,0.146750438758121,-0.332021058463055,-0.0885652521462236,0.236529393978653,-0.0783175568057742
3082,0.14253356227511,-0.311777019634041,-0.0949110733519017,0.214505936767556,-0.0816246698316388
3083,0.0903641083145166,-0.301319045844417,-0.145513886609411,0.246041515638372,-0.0627123383977535
3084,0.130384614520482,-0.294356071865998,-0.230316743036981,0.203587368088498,-0.0805468702088618
3085,0.141117664731557,-0.377598573562777,-0.0829844358588003,0.213142294933057,-0.0275793626447169
3086,0.142296363914487,-0.393934394460153,-0.0860804518342468,0.213732356832318,-0.0111656856030527
3087,0.129691411182406,-0.409674211013165,-0.0790707151804882,0.22572899343978,-0.00878772217004386
3088,0.134613769790457,-0.393773014614753,-0.124745926334356,0.223714605162057,-0.0162520787771212
3089,0.0455419728801479,-0.373081773570034,-0.116027744289646,0.31131934773069,-0.0598857884550379
3090,0.0567950334593356,-0.3582298831567,-0.072452854316023,0.310136851805589,-0.0920227577150929
3091,0.0539134588363034,-0.395877463763138,-0.0697785944225014,0.313642137542389,-0.0818247468927251
3092,0.0967292380768839,-0.40554059681657,-0.0315910100337237,0.286565623518697,-0.0607781927582625
3093,0.0935834374514795,-0.37652867881323,-0.0282726891644138,0.286030448459869,-0.0678701101369622
3094,0.0599497159676118,-0.338529158614757,-0.058254810190375,0.316065419254599,-0.0889950222539135
3095,0.0607352298708396,-0.352267797697271,-0.0596933693951447,0.308041800495014,-0.0686223110965986
3096,0.0516095796073233,-0.340886721744848,-0.0549006173079756,0.304434413585645,-0.0588055406360968
3097,0.0785431279942588,-0.390116020016557,0.0112319398325409,0.245112842667353,-0.0204471805605484
3098,0.0857920621378004,-0.469001371835687,-0.033087183815713,0.262906449657164,-0.0302072727713731
3099,0.078362727955068,-0.484150747327651,-0.0223391557529619,0.246625044520212,-0.0186826430711497
3103,0.175072163020051,-0.451405868218982,0.00293389332468097,0.253381157712308,-0.0420471742864374
3104,0.128107071649994,-0.457499667168985,0.00162035219031791,0.25790796573333,0.00792241965536827
3150,0.0279963625277718,-0.20661635534853,-0.0407790191305459,0.140609093331721,-0.0584339511093878
3151,-0.0306691670031074,-0.0851539173488736,0.011274525549276,0.0794323617463588,-0.113634700746329
3152,-0.102573032327849,-0.227120022323331,0.025248105501289,0.235525051655901,-0.0657880127619776
3153,-0.0801427009003148,-0.286314088054734,-0.0285806092703796,0.281048539430723,0.0241000141515293
3154,-0.0217955303364924,-0.0594023758274685,0.078822054120753,0.15656191935575,-0.0129260329729801
3156,-0.0439073952548154,-0.317238529181374,-0.0433033242288077,0.302258811904905,-0.0470441702926729
3157,-0.0847818151032856,-0.150817632582912,-0.00770485050093973,0.18285725112857,-0.0583912216180734
3158,-0.0750864934372442,-0.133747965668608,-0.0147261705990594,0.1740138371962,-0.056788790383227
3159,-0.155646234992631,-0.348341773942807,-0.0428901756612938,0.196439753467709,-0.11496798356302
3160,-0.168304662053593,-0.364112610854393,-0.0139175448493567,0.161736991254621,-0.113229639810261
3161,-0.118270624839899,-0.155559541956338,-0.0484881218505994,0.149575809418965,-0.102055444930639
3162,-0.114787375998839,-0.200314071861284,-0.0950279491026881,0.196815318021036,-0.124530463258074
3163,-0.127433925757523,-0.219797643158094,-0.0494251343642632,0.214585420629955,-0.132199506784512
3164,-0.137490350689836,-0.282328351128624,-0.0389069328389085,0.218134249887581,-0.161935402048436
3165,-0.127543533614737,-0.322657635472847,-0.0772514725544304,0.227263035306535,-0.157968085140121
3166,0.0355508062191042,-0.351401493134411,-0.00283828980803902,0.243108077075109,-0.0931589525488855
3167,0.060825809332673,-0.420432661179149,0.00180272225643082,0.310383992993514,-0.0746209158909897
3168,0.0842503022668606,-0.370447258726639,-0.0288310410595855,0.292236542038747,-0.0770029673958851
3169,0.0963185798392057,-0.355177169142908,-0.0646225324442457,0.292736049028107,-0.08621995480522
3170,0.148181395134665,-0.316832999675366,-0.0916010660121784,0.236355342683548,-0.0810660554112943
3171,0.146189508978164,-0.291294137951534,-0.139338403126427,0.218406156681978,-0.0945435421373474
3172,0.108441252959748,-0.322929025082309,-0.124339041106303,0.259133712487988,-0.0816596980159587
3173,0.163000885150011,-0.255646001415779,-0.309738114178524,0.124371430725218,-0.108648746270959
3174,0.137960674537506,-0.39232731457238,-0.0286591155560954,0.242943873322651,-0.031472910272266
3175,0.182381079331556,-0.402484042259023,-0.0150846262838968,0.215939092987401,-0.0383127141679047
3176,0.157175994537514,-0.387701331580155,-0.0972858786369905,0.202460373995941,-0.0176038405620424
3177,0.130211447898893,-0.414494717676943,-0.0636507472718974,0.236067665472346,-0.0234843197371553
