"id","PC1","PC2","PC3","PC4","PC5","PC6"
4081,0.161280311066834,0.0574763291082448,0.0943496697433921,0.0693257464513105,-0.107205631757102,-0.113182760929423
4082,0.247846080708276,0.00739055761224249,0.085327313508006,0.0405150885911121,-0.134118650975389,-0.0776094439745727
4083,0.21964572262945,-0.0614782175942838,0.126470007103047,0.0864097416247773,-0.113686759631794,-0.10987461506367
4084,0.216834324980187,-0.0582100248588124,0.116900349474312,0.0900172454125701,-0.0525831186714619,-0.057573828027099
4085,0.244722880546217,-0.0589233091915822,0.0853654591600682,0.142679939247287,-0.0474977220413074,-0.000309137252529797
4086,0.236219276512733,0.0434680061586769,0.0920623518387216,0.109799884269438,-0.0316338729450512,0.0277156843256275
4087,0.252009200246351,0.0375803574389495,0.0758122277442988,0.114175191879172,-0.0334329724634921,0.0249832739721193
4088,0.224855276426775,0.042448462736146,0.0889016218866378,0.174685965955466,-0.0538021539950158,0.00391906892304505
4089,0.237339836562491,0.0403046192672334,0.11001382018239,0.20481715755749,-0.0425071670802758,0.00543394260832822
4117,0.0183130785566501,-0.0608419595641235,-0.131835051120148,-0.0324974471990472,0.005004705544649,-0.0140619241535315
4118,0.0488086913347013,-0.0338420966873856,-0.154250596229674,-0.048082106460201,0.0285454007817777,-0.00395160095432013
4119,0.0734432704025299,-0.0930548116931295,-0.17505984626338,-0.033178155491655,-0.0187836860422766,0.00413073753385188
4120,0.00238211798033587,-0.0179870516941287,-0.169982327374617,-0.0139623658454052,0.0453204481570749,-0.00541973999996248
4121,0.00371554782790371,-0.0411441437922046,-0.135114895066111,-0.0227034968699034,-0.000126901967088525,-0.00589813468324148
4122,0.0175281342868597,-0.00432259345796147,-0.137982241720614,-0.0238998695251333,-0.0320447350944548,-0.0123149859420109
4123,-0.0135595938812623,0.0096873832490849,-0.143352105019305,-0.0193530892874347,-0.0330119926824774,-0.00234738395414953
4124,-0.00478038088034319,0.00333390682791421,-0.162638047065242,-0.0178611450345324,-0.0595000011842822,-0.0293994501058952
4125,-0.00862669680160005,-0.00141491410769763,-0.14930285908194,-0.0333224868829232,-0.0195654602801383,-0.0473722923167572
4126,-0.00540244775525192,0.0117779661416972,-0.111676865263501,-0.0280766712581884,-0.059024561222959,-0.0401826688039275
4127,-0.0179906732571501,-0.0354229529489665,-0.109955902773232,-0.0111504738077564,-0.0824974794612816,-0.0435253165830475
4128,-0.0448373846974829,-0.0177261461201353,-0.0897302944875605,0.0078080724172099,-0.0670770710687,-0.0502605907673027
4129,-0.0334607599639726,0.00675581712001512,-0.0567057981655895,-0.029852953874897,-0.0468772496563499,-0.0438341720236779
4130,-0.0654110250149233,0.0626105635931653,-0.08577440087392,-0.0390906499353059,-0.0191125436720373,-0.0492269464644715
4131,-0.03210165604344,0.0381728356697935,-0.104462275793402,-0.0187479228252344,-0.104595699453023,-0.0298501945836947
4132,-0.0517041478396684,0.0770957451688932,-0.101542278138962,-0.0311733531098813,-0.0648700406421661,-0.0235761904305216
4133,-0.0780930683204602,0.0783986233718116,-0.116239948094051,-0.0297749041777414,-0.015109768366294,-0.0181774820797364
4134,-0.0804572048929755,0.0795909489199825,-0.12568650922512,-0.0284205211547449,-0.0165415079542014,-0.0204790764029264
4135,-0.101373951029465,0.0253100760454247,-0.124905555976094,-0.0289214148083255,0.0320858499063486,-0.0153058301642486
4136,-0.0964358945209924,0.0778446049189928,-0.0861301389173041,0.0110117840239307,-0.0210677258177208,0.0209681997236786
4137,-0.0713450079930712,0.0182454795130597,-0.0974600903292663,0.0290070914542524,-0.00178824026440213,0.0472163849200923
4138,-0.0312726221234189,0.00539694468750898,-0.0753766499246803,0.0243067963798599,-0.0373387142464425,0.0554078828294926
4139,-0.0268409586986828,-0.0130333622738866,-0.0658810019100238,0.0270082941118714,-0.0590144300948884,0.0700908955390075
4140,-0.070178152748592,-0.0285852886062727,-0.0826470207362668,0.0180609801114534,0.0495364855718613,0.0503451443710015
4141,-0.0998027515195264,-0.0259135767636445,-0.0717322935230931,-0.0153573764138318,0.0378086442207439,0.0350375041880104
4142,-0.0508842751950402,-0.0458224104907734,-0.0424615189625342,0.0316376724029248,0.0543514827022322,-0.00327142688564375
4143,-0.0436684392601859,0.0182608875534625,-0.0345156304160737,0.0519390552188769,-0.0104886882895909,0.0144199563221403
4144,-0.0208813593198696,0.0118204062352218,-0.0312254611672617,0.0637197103489308,0.0177044063033671,0.0154610340014195
4145,0.0284290261013063,-0.00587402464741521,-0.0705363157954926,0.0462427792573952,0.0369584882737332,-0.00727788343984488
4146,0.0392077956064905,-0.039118869955392,-0.077788161342394,0.0560577748559044,0.0199482393466383,-0.00602071298836933
4147,0.088772719284997,-0.117914684039571,-0.0821059703703059,0.109634491657691,-0.0342562969376521,0.0161969265207232
4148,0.132751510328208,-0.125437505115169,-0.063804651309671,0.116008487562113,-0.0160492000428379,0.0262686390607633
4149,0.0995403818373978,-0.122363227930606,-0.0867218971459111,0.113858979614912,0.00671332222753873,0.0402546021733403
4150,0.110481902416819,-0.0427613567892664,-0.0665974270690464,0.0917360576106947,0.0351659062867686,0.0223238876239487
4151,0.142272550566728,-0.0145278854908792,-0.0709733345288494,0.0681047656026028,0.0211604810287307,0.0222280020451505
4152,0.143951941365095,-0.029884263780111,-0.0965654975153643,0.0639645109718501,0.0153545879685938,0.0414564940148063
4153,0.121699511874479,-0.0704339907038451,-0.100658476625057,0.0530994170365105,0.0145295881645325,0.0331060946341673
4154,0.111255124683142,-0.0705418931309825,-0.0691398154194736,0.0349456500406363,0.0154277159706321,0.0210845105392161
4155,0.102980081437527,-0.0379206058614181,-0.0125711684152079,0.00536701842882715,0.0410638813016041,0.0292507601969445
4156,0.118544835925909,-0.0103866647300323,-0.0517585951101497,-0.0159514108110534,0.0754496936452581,0.0351147549170826
4157,0.154554318908837,-0.075845310146503,-0.0417570181954418,-0.020250195157195,0.0130618338165147,0.0124085322501764
4158,0.200813936446097,-0.151476069832017,-0.0719931266027648,0.00962542915781395,-0.0256054424595247,0.044857726011277
4159,0.238897534521741,-0.190485567344106,-0.0821217286855071,0.0149997459870451,-0.0398436677065398,0.0773349480145858
4160,0.241960671294917,-0.186868985700396,-0.0806458747807178,0.0131332435754117,-0.031133492226426,0.0619228241053805
4161,0.187258258672795,-0.0662066956008232,-0.0428884336829443,0.0423302350732082,-0.0418770813018696,0.0313888649772267
4162,0.142818596502992,-0.0402041850591213,-0.00929768478225863,0.0149083729237625,0.0231231263216891,-0.0139307164863358
4163,0.117952203589163,-0.0696856174564607,0.0649382791504672,-0.028783178156769,0.0337003010902947,-0.0676679800249788
4164,0.117777183409873,-0.0211890056185073,0.0971199149936202,0.00243952072970296,-0.0400496646933738,-0.126870390640149
4165,0.133306458896116,-0.00367952503672444,0.124525392415316,0.00363318985023041,-0.0447295692254049,-0.138230010811725
4166,0.164162794756606,0.0405416011655452,0.135959941668426,0.0419520717644943,-0.11577329983072,-0.156823776974583
4167,0.210526252103737,0.0188837218035701,0.124720730107207,0.0552377834703094,-0.143077251156705,-0.148919941754733
4168,0.172912543553651,-0.0510501453166001,0.114344353396468,0.0824506740236435,-0.102547011716569,-0.144798538284943
4169,0.168525423864142,-0.0230077311516387,0.0753932323384592,0.142695723154578,-0.137397444174352,-0.147983206333015
4170,0.210378069120475,0.0121131510690413,0.0962558168340683,0.118595637938039,-0.180067186193949,-0.112049228501955
4171,0.215890302866334,0.0490999907332383,0.0370101544802994,0.0764704375332452,-0.0888989211246187,-0.0220754929378047
4172,0.259879501005831,0.116293057070235,0.0361251160792677,0.115188399789701,-0.12726538102379,-0.0187147807392168
4173,0.222651795139665,0.0227152228538082,0.0853498230012292,0.0539848846625637,-0.0910933773142881,-0.00797803052950355
4174,0.239641210196684,0.0403265995231811,0.0370628536722836,0.0752659274052718,-0.0706168865873936,0.022065683697539
4175,0.270083344592483,0.0363563121768784,0.0488316117060588,0.0797609015459982,-0.0369259079701631,0.0497674026768931
4176,0.292766995938139,0.0219045787933831,0.0622664136941804,0.1300045279579,-0.07702442680759,0.0214853597694988
4177,0.266798031335888,0.00325768178914266,0.045244289810301,0.196613834860963,-0.0907783473618569,0.00817027745017487
4204,0.044207053837833,-0.0934081260724364,-0.144066755788862,-0.0621638983519234,0.0157634918868913,-0.0168230963888247
4205,0.0383947730518894,-0.140896411816975,-0.116165790963925,-0.0324805225333268,-0.0403783131608582,-0.0320039422695927
4206,-0.00942711239843677,-0.073505243866842,-0.102823883341072,-0.0231164805443795,-0.021755248506403,-0.00366669198233186
4207,-0.0654608001038818,-0.0311141680034492,-0.0907533738950137,-0.0103119618956862,-0.0178410923354215,0.016009435134498
4208,-0.0504918478781161,-0.0510430653641147,-0.133856764585127,-0.00644750653555167,-0.0203236820613265,-0.0046944690231561
4209,-0.0992207332405622,-0.0142567046385325,-0.125849270874397,-0.00677879496405116,-0.00103841843452692,0.0268644377193277
4210,-0.0735892105176707,-0.053498495367513,-0.0988427591644957,-0.0267285071418715,-0.05845978044191,0.0383990613991264
4211,-0.0721272781963712,-0.0200344668739863,-0.112348729318945,-0.00314381618065436,-0.00480414456422203,-0.0323377143309351
4212,-0.146355461127833,-0.0214755293726265,-0.0773889422499665,0.0305108076385509,-0.0132762157009017,-0.0530272041731567
4213,-0.153940183899768,0.0128584889189213,-0.049311234466356,0.00566425122919132,-0.0638379734191605,0.00330344609558764
4214,-0.119912880495764,-0.00946309971667575,-0.0379102490699911,-0.00557158539316271,-0.051295093431845,0.00907166624905733
4215,-0.0519401907656697,-0.1180692557423,-0.0344147365646304,0.00820678578434001,-0.155212788666768,0.00245369674796268
4216,-0.0623448366228204,-0.146116802400245,-0.0145891187189935,0.0123829870802982,-0.190127231172897,-0.0269117865327577
4217,-0.0744999336073617,-0.0344856384071958,-0.105296419913605,-0.00289991455610625,-0.0651199254156454,-0.0583451044050167
4218,-0.0742468783992583,-0.036492601037795,-0.0691196414688101,-0.0348514606547079,-0.0419099375906123,-0.0442377559236013
4219,-0.0933233274695018,-0.0104523730090064,-0.0767617241267721,-0.0151221610942755,-0.020278945470324,-0.0255832912188553
4220,-0.110513753138298,0.0780613928184573,-0.0797164101461788,0.00343095930549113,-0.0415341479727001,-0.047414595799892
4221,-0.110637103404172,0.0840854604354463,-0.0806969299808803,-0.00645122572309866,-0.0122604597276963,-0.0480410438784509
4222,-0.104348177741731,0.084042315607796,-0.0791669525805622,-0.0109658460864527,-0.0123796640207529,-0.0199972088087028
4223,-0.109980713003654,0.0902834429164433,-0.0788943510905863,-0.0159175449969552,-0.0333590373495399,0.0073809511771668
4224,-0.180550973502937,0.0640970376149246,-0.0336987412061345,0.00140590616450431,-0.0302323261549732,0.00851716662811727
4225,-0.155069160252728,0.0544017341359472,-0.010029854113373,-0.00405585999281254,-0.000754526541829627,0.00117112141726268
4226,-0.0532135580100389,0.0448440980559811,-0.0361315366961346,-0.0343306867570589,-0.0325997876158214,0.0139326806209537
4227,-0.0299167964127666,-0.0109183794471119,-0.0332591045610456,-0.0294271002556925,-0.0257643882107159,0.0112935475409263
4228,-0.0278544767107554,-0.014370065701205,-0.0585346623521201,0.0146185771251336,-0.0556586278004173,0.0297221331870094
4229,-0.0655201580265834,-0.0606460687272293,-0.0374941851915579,0.0233699984682914,-0.00334531942006845,0.0569137590293332
4230,-0.1200832391648,-0.0466646861485874,-0.0243167645584338,0.00684204014084496,0.0329984183884098,0.0369767236014653
4231,-0.0817279357540026,-0.0462534269617443,-0.0550547177674406,0.0355884057284392,0.0317854638883147,0.0126943794609038
4232,-0.0357119664949806,0.0172458250272375,-0.0221441877956574,0.0511042903653737,-0.00512657921444459,0.0180743424470772
4233,-0.00419841848056802,0.020642564853934,-0.0271910370137282,0.100450001421945,0.0383355912471752,0.052166335796141
4234,0.0394372561267237,0.00743243426020529,-0.0703625903706035,0.0658643677146968,0.0177774996649711,-0.00409757998392311
4235,0.0642489926184866,-0.0695301458337529,-0.0705791398426111,0.0974955532485928,-0.0703765279991314,0.0111588313870583
4236,0.139487455867025,-0.248838224662101,-0.0308737387603316,0.155786139365221,-0.122403901199954,0.0291980333565926
4237,0.152102812840873,-0.227847370480184,-0.0213395746286112,0.140214195533882,-0.129813517766646,0.0204041599492954
4238,0.102620500645623,-0.196584901265978,-0.0277549576060161,0.128804932021799,-0.0715177773166381,0.00156312330155199
4239,0.109178641610651,-0.137711652168276,-0.0815779186301433,0.108628563347584,-0.0035436741421361,0.00802128390273882
4240,0.118802561753951,-0.0850203688932011,-0.105291990877129,0.0966599315804025,-0.00305564105065023,0.0264183803654129
4241,0.121342841401894,-0.0215829433431454,-0.110377444364504,0.0572896232796637,0.0311068717524069,0.0505504567496142
4242,0.109762147111444,-0.0292378780919994,-0.0947859858651432,0.0477359234095775,0.0407707286998015,0.0383093702014194
4243,0.0906832445093719,-0.0190712468221724,-0.0426358269999404,0.0364736226435353,0.0760633435813868,0.0411202961559586
4244,0.101808872935606,-0.0156828531302333,0.000869409059004981,0.00343518497131551,0.0520557231860295,0.0185560166920809
4245,0.142787675482762,-0.0536101910504936,-0.027074499831627,-0.00122764449519787,0.0395154641916355,0.0242192010773807
4246,0.153851927080765,-0.0561519534498406,-0.0520248822303788,-0.00398946590754714,0.0144995870733852,0.0230195285645933
4247,0.174597709823343,-0.128179478336543,-0.0424323294316772,0.0398567497205969,0.0240425871083737,0.0297673036139092
4248,0.225497377076042,-0.160321871807222,-0.0708184822579036,0.0347825984066789,-0.0222556077527811,0.0545894667273543
4249,0.271388799760742,-0.135112211298404,-0.0482958392288433,0.0367362247528123,-0.0464140556122894,0.0545075627960546
4250,0.197464904214452,-0.0880793127109733,0.0054250807451701,0.0611695080224487,-0.0485546958413704,-0.00348794940122131
4251,0.193833420165885,-0.0760446271746247,0.00610038243077167,0.0365770119539979,-0.0559188487505061,-0.0256826935619685
4252,0.147704878425472,-0.0409456593592912,0.0269502997957327,0.0125144043628716,-0.02835397295897,-0.0587611088980439
4253,0.111072834776699,-0.0205145468486325,0.0134588008530108,0.0483426370459655,-0.0604190035238717,-0.10452704825372
4254,0.12373878296883,-0.0808187862636788,0.0341743342830118,0.0752171987671609,-0.0573687811660175,-0.126540088337031
4255,0.148576657878583,-0.0472795784574549,0.0691859491139917,0.0532188669180766,-0.0600221536071287,-0.121306868013097
4257,0.176392297910973,-0.14299721564147,0.117890906019527,0.0783507465661542,-0.10988339641885,-0.159603703851617
4258,0.176313854945261,-0.00454423561439975,0.100352015218519,0.0785583573731697,-0.113388771944968,-0.107783926496005
4259,0.228875960582529,-0.0677600466045512,0.0482233054823508,0.120026975798237,-0.136481811567311,-0.0694788749556479
4260,0.246809841889858,-0.00440841605454522,0.0569637424935997,0.110794858370826,-0.137210286298861,-0.00914471638937943
4261,0.245910995763192,0.0661329554939229,0.0353609585574131,0.127107475965462,-0.0933189050491785,0.00672278076817391
4262,0.276564041225947,-0.035286968589138,0.0540396374199501,0.067348621263889,-0.140715933148019,-0.0328977707637843
4263,0.310207634003347,-0.016187953340937,0.0238479054887733,0.0278513839384383,-0.110785811341512,0.00320936854040508
4265,0.343048791389842,0.0225451235580518,0.0780243432220055,0.0945137197515419,-0.135516276079806,0.0154394795938423
4266,0.261879924121911,0.018683218378314,0.0599179398241923,0.178792979118797,-0.0732012976368005,0.0237679764961321
4287,0.049076158681119,-0.15067143377938,-0.10074522127768,-0.125682775910962,0.0140138192330451,-0.025596831689161
4288,-0.0267862082114867,-0.115883031253321,-0.0931627223272762,-0.0918876724905146,0.0191064782845175,-0.00212835289010243
4289,-0.0714630836872094,-0.0832367527645104,-0.115354078002221,-0.0344748356724424,-0.00625070395172334,-0.00877949956356942
4290,-0.0550559009783684,-0.0342902298768053,-0.124817084000265,-0.0377169125114429,-0.0013527240925995,-0.00337986077144755
4291,-0.0324400650923495,-0.0470167644820448,-0.138194438175827,-0.0362994212007199,0.0148905641422874,-0.0113060904072662
4292,-0.0799751149859028,-0.0548051998659133,-0.0657599182807226,-0.0326611690179509,0.0125502532587733,0.0169883674303563
4293,-0.0781171953043428,-0.0826172870872307,-0.0681130810142112,-0.0121076499047536,-0.0221268698777836,0.0152006707178206
4294,-0.0532940237446709,-0.126325342735993,-0.0832240094756334,-0.0142194513311601,-0.0731077559092742,0.039171431952748
4295,-0.0595973447776158,-0.063331179193885,-0.0906592712816196,-0.0181023545142031,-0.0352757502889429,0.0104327637212909
4296,-0.124036990697579,0.0181328535305947,-0.0778599664763144,0.00281794560856517,-0.00127314122984735,-0.00124060007995878
4297,-0.0985667079753993,0.0133368391686428,-0.105433704474316,-0.0121446611024102,0.0239544967265793,-0.0194605608645628
4298,-0.0983526208953669,0.00793955070299876,-0.102802303678625,-0.0127650816587945,0.0163164832960098,-0.0110792932701168
4299,-0.102176221660852,-0.0105425771433845,-0.107395403446238,-0.00720182546608694,-0.0122332230794175,-0.00233425126725013
4300,-0.141051240390749,-0.00580070840424563,-0.0984840787724505,0.0116182177074039,0.00129348672433599,-0.0287223669044696
4301,-0.124841335788265,-0.03274674344564,-0.085026610669239,0.0253647933603718,-0.0147811564264515,-0.0804806031484206
4302,-0.196372741736829,0.00820896998705258,-0.0136762814754796,0.0488513418685271,-0.0545760490260501,-0.0410407894382934
4303,-0.191400200445202,0.0103492999246409,0.00685303920647908,0.0391244905354763,-0.0217821298190103,-0.0498059600663967
4304,-0.0762558480166382,-0.0149385664382021,-0.0462052853836312,0.012528316437703,-0.0289623852267164,-0.031473267576277
4305,-0.0196211867353006,-0.124276370661792,-0.00941543361303675,0.0404945115400642,-0.175640789734394,-0.0426967903156087
4306,-0.0892681835746743,-0.0376276184494645,-0.018144358424708,0.0112913340755938,-0.0871348439441132,0.00210607173400037
4307,-0.137925735344373,0.0167415894651354,-0.0502968644570342,0.00562664595956787,0.0168449331767882,0.00480029229486342
4308,-0.124607450143186,-0.00516000404313069,-0.0985755771787719,-0.0148324088694566,0.0337330211783751,-0.0465494074014913
4309,-0.139468719550056,-0.0120186059369726,-0.0950735642281542,0.00506204986692224,0.0181232583551766,-0.0426974229473405
4310,-0.1365355931852,0.0367737654280232,-0.0754210188038348,0.00237055088523295,-0.00137837747290455,-0.0311515107575888
4311,-0.147750376814538,0.0501512993474222,-0.063532464557141,0.00835629767274094,-0.0125557911701706,-0.00302897678940509
4312,-0.170673930543411,0.0922478622673074,-0.0243887728152333,0.0249157704082502,-0.00352304614408593,-0.00429057473221872
4313,-0.183187198640082,0.0889587464975428,0.000762637460587709,0.00618949867692549,0.0126195772168963,-0.0152401093483704
4314,-0.144399790612574,0.102104901869368,-0.0103944085293766,0.0125987805985151,0.03253878680658,-0.0507028919625589
4315,-0.181826692032586,0.0758911768513636,0.0242259587082813,0.0406877739668603,0.021242217468872,0.024801890030047
4316,-0.165315632247434,0.0603154809125874,0.0354247727605731,0.0729975060611443,0.0364551774331217,0.031475717785824
4317,-0.167118296200363,0.0396383958031455,0.0348369939626845,0.0738251939838804,0.0339141175721856,0.00070928064064251
4318,-0.133439339069485,0.0276302051640013,0.0144663719098476,0.0721748446458198,0.0548200771991694,-0.0012738970671808
4319,-0.136598001943312,-0.0161246406019205,-0.0131570125770261,0.0598639061023265,0.073976618589101,0.0177099614682254
4320,-0.0913717731145401,-0.0400040536831018,-0.0131405329140403,0.0788777166363652,0.0428100678458686,0.0509553236481963
4321,-0.0615502302282687,-0.0603210918349457,-0.0176217685777132,0.102251139504507,0.0535755142795416,0.0686629454750698
4322,-0.0120703385023047,-0.00478579894550421,-0.014880966866765,0.115424051476909,0.0718196031077644,0.0433198047353415
4323,0.0442983948673456,-0.0360124757977655,-0.0299587740220785,0.113345183034404,-0.0453291361539208,-0.0156772934617762
4324,0.0546436341946629,-0.0882131518758232,-0.0350596695069292,0.12641582420584,-0.112445093403084,0.00897969553618947
4325,0.131022292258344,-0.210498155665939,-0.0169640032143864,0.153670893921168,-0.189702109158962,0.0709135289297824
4326,0.147923152197345,-0.202942894566588,-0.0061156289096785,0.150251249385216,-0.189190413197785,0.0632598349420552
4327,0.121784936058273,-0.215124785393733,-0.0807551826092488,0.148038700176782,-0.0981144218393299,0.0216287930249877
4328,0.100231381390393,-0.121015185175233,-0.0815317381186343,0.111107858414471,-0.031261443604256,0.0131566221269662
4329,0.0926401489357121,-0.0529112240591154,-0.0575704778081966,0.12149196541706,-0.048666054469619,0.00569517894561528
4330,0.094930636816743,-0.0344761286659482,-0.0723646444443404,0.0945094223390549,0.0140633584583736,0.0227183060252021
4331,0.0678295210799087,0.00265598656183628,-0.0592846203520292,0.0996386307898484,0.0740996158378504,0.0217517306116946
4332,0.057381757362068,0.0163629536996083,-0.0177966688516381,0.0804618106717309,0.0954508780061769,0.0108961457288796
4333,0.0768632288795171,-0.0441539120006038,0.0101305316017387,0.0498078751844035,0.0506312159807148,0.0167830207972494
4334,0.138694249431044,-0.0856437391164544,-0.00292815106407034,0.037587334720855,0.0273286373758135,0.00839590427014287
4335,0.116253026304139,-0.0549071043383473,-0.0260625776743405,0.022235655636681,0.0247148977376438,0.0262145944956535
4336,0.150114717639102,-0.0318531174684221,-0.0495021955418757,0.0521408901143338,0.0505149196163552,0.0210888423398041
4337,0.135593022370873,-0.0574859443310321,-0.00260118812453261,0.0822753158918965,0.089504900548281,0.00774630737968054
4338,0.236074695471523,0.0301263722323644,0.0391153733111999,0.0640446030936303,-0.061050754276564,-0.00512045219439588
4339,0.230110787411338,0.00268152917800697,0.0149466654833116,0.097275320498719,-0.0585344530311345,-0.00961027166237785
4340,0.205330050796958,-0.0537285563444848,-0.0143964357782556,0.0920120838638271,-0.0645272798510995,-0.0205525932100665
4341,0.14798418978407,-0.100156632952428,0.00850785796537967,0.0372734138397826,-0.0219877493553877,-0.0453505349642409
4342,0.134041510761798,-0.084124478637338,-0.012423870122284,0.0736164239302396,-0.00903899897030718,-0.052650714439015
4343,0.126402310930338,-0.100359626457693,-0.00792854046294675,0.0985302092540041,-0.0282701519347115,-0.0814828914377271
4344,0.180428084455893,-0.042172105740252,0.0322139045557207,0.0985214492121435,-0.0468322797508762,-0.0633299288877641
4345,0.222606047054628,-0.113903330106627,0.076967891131808,0.0625441750221064,-0.132004988187825,-0.0812717207959966
4346,0.186974999205686,-0.138395752343984,0.0856327355677085,0.10106283773394,-0.130957420910224,-0.114522506994406
4347,0.164127638115531,0.0165782602292494,0.11154976824042,0.0653983249756661,-0.0733434686171788,-0.069226272753885
4348,0.261941810520493,0.0284397535699745,0.049050939293935,0.0751239162803991,-0.132044977056909,-0.0248662170089252
4349,0.264467264955214,0.0571653387324442,0.0500820132987411,0.109521229962559,-0.113485305703404,-0.00754041786914285
4350,0.27684616879436,-0.00610087195267865,0.0274372973913183,0.129967183608862,-0.191026888029815,-0.0336497285304201
4351,0.27118779222217,-0.054694045215788,0.0682766140734144,0.0867834379466088,-0.161995257993245,-0.0556268260321089
4375,0.00734778957046052,-0.110114472639923,-0.133139507577657,-0.0477081253231617,0.0203991621378335,-0.0143251826674531
4376,0.0298387626839722,-0.186153347328288,-0.139916255136271,-0.0618313791358362,-0.048288817185445,-0.0199270754973483
4377,0.016728173484805,-0.168528262206541,-0.160100076792064,-0.0650189880229744,0.00396950525981492,0.00884937963443053
4378,-0.112057360912369,-0.0920459493543176,-0.0860283703942908,-0.0293560720165479,0.00721879243916855,0.0163605237451965
4379,-0.0837697401882286,-0.0588986284018043,-0.0955161924354588,-0.00821242176959515,-0.0429147776250139,0.00752426191458185
4380,-0.0645512796929178,-0.0695713082515462,-0.0925746985179626,-0.0138791091453391,-0.00108338026365386,0.00364022386443581
4381,-0.131630210623192,-0.0470196292214205,-0.0415533824499008,0.0208633947743852,0.00679311031035903,-0.00775576052675646
4382,-0.134929524444852,-0.0667712526117559,-0.0521215976580645,0.00875175710192206,-0.0311827847716482,0.0415657264403805
4383,-0.0580852907588031,-0.0394726460068859,-0.0872597740132957,-0.0421520023608372,0.0244798335976814,-0.0367446837925549
4384,-0.0381554695561443,-0.00027716768963658,-0.119153017246094,-0.0475316844517003,0.0121743608054629,-0.023531012738989
4385,-0.142820026748841,0.0205673264489592,-0.0445364600429409,-0.00483359938672395,0.00282100882629984,-0.0385004217594349
4386,-0.188274500179456,0.0259214638131716,-0.0364348082719007,0.0205011175310958,-0.014186294062563,-0.0200176574929003
4387,-0.125307419257472,0.0378689219830873,-0.06942887017477,0.00779669575130278,0.0106606005557962,-0.0500181252300525
4388,-0.132345333034647,0.0307146819255107,-0.0666396232612663,-0.00653019315086454,-0.00977961419463226,-0.000946818853354252
4389,-0.140913944742322,0.035863849096381,-0.0709547671774565,0.00144655122745182,-0.029500220950926,-0.0071829759867044
4390,-0.156132201103485,-0.00244981822246065,-0.0623896000455763,0.0242716123468489,-0.0621095032572458,-0.0161179612590342
4391,-0.212930856483114,0.0559378019694234,-0.008788953437228,0.0342474470208052,-0.000532475511230354,-0.0391695800672178
4392,-0.205982351917559,0.0921274118399867,-0.00252751987685458,0.0424609388943767,-0.0140808075536676,-0.0299374583032406
4393,-0.137829377328346,-0.0180543989626837,0.00503827743058976,0.0370617072968605,-0.0975088607435477,-0.0441387907191569
4394,-0.0391492256051025,-0.0639142061273472,-0.055142777640109,-0.00538354229655945,-0.12191505981046,-0.0281784331330882
4395,-0.178043763035851,0.0678252495967773,-0.0383835869646048,0.0254222856528213,-0.020270155696949,-0.0112815406984299
4396,-0.204514219585852,0.027746760903664,-0.0308354557836036,0.0152819962864542,-0.00251570591264726,0.016206711726478
4397,-0.140484116141726,0.00365316032183103,-0.0747223910673683,0.00542140029945243,-0.0339993900324051,0.0375062367920537
4398,-0.138746903758068,0.028078864692089,-0.0542838885452895,0.00516556873408492,-0.0164386286010392,0.0244962015421816
4399,-0.145440977475284,0.0220046680776373,-0.0616724114963661,0.0063026283414548,-0.00401663572496879,-0.00381017530482588
4400,-0.145476696939571,0.0157342306581645,-0.0781083482071784,0.0168327852170158,-0.0139359867970292,-0.0134461005704683
4401,-0.115534008457172,0.0892169926769298,-0.0402961800261314,0.0177816547047296,-0.0214111028478089,-0.0322867640216687
4402,-0.170755665029803,0.10021011676872,-0.00712887012952561,0.00162080685036869,0.0127109787917061,-0.0340730859925789
4403,-0.15291543105067,0.109917444580513,0.000294300263998969,-0.00434336736725166,0.0160870008713923,-0.0451050332364946
4404,-0.167674939824524,0.0858349730023892,0.0429041249780909,-0.0400669968382436,0.0233616677365373,-0.0210946763680097
4405,-0.202659281747317,0.0675170223682927,0.0253368361082323,0.0434785851223537,-0.00253691426062152,0.0345594969800134
4406,-0.178663204753848,0.0178652784886913,0.0534529429733408,0.149564551570279,0.0436410218244433,0.0773407759817143
4407,-0.178375759628401,0.00191281175156202,0.031970478213343,0.0953205487652491,0.065190737935678,0.0177318838657103
4408,-0.165891531979875,-0.0371510137043126,0.066450473923349,0.138832578410517,0.0673775471184364,0.0848936440137723
4409,-0.108330371211696,-0.0407792404277447,0.027002241979357,0.139307379045834,0.0692062764267819,0.0456272722197878
4410,-0.0654829871775876,-0.0500796988084158,0.00867649774408794,0.109295107962722,0.0747462723602762,0.0431151013304877
4411,0.00264147194750624,0.00383643161193944,-0.0212752428453394,0.128737945504685,0.0707368767542114,0.0309097092113149
4412,0.0476722784213143,-0.0524716383330988,-0.0100043281240368,0.136917405064471,-0.06435855529031,0.0264581310263982
4413,0.0623347271376467,-0.0808750344776011,-0.0196697736842612,0.170551969905397,-0.0906978466237579,0.00616100183319526
4414,0.171458012176452,-0.193755241971294,-0.0555948199769898,0.161280727933134,-0.166984062418609,0.0116025006123409
4415,0.198110997498192,-0.162631288017495,-0.0644436521909493,0.15270803751417,-0.17562386909953,-0.0206969954430472
4416,0.0833483236377657,-0.0849119276685821,-0.0720781714265855,0.152810625643058,-0.00609906532236295,-0.0106146468434855
