"id","PC1","PC2","PC3","PC4","PC5","PC6"
2293,0.163055807479996,0.0820515881124556,-0.0262595652238336,0.14293645547442,-0.028910143121832,-0.034109255576781
2294,0.156855086503931,0.0282541322027207,-0.0574062277193913,0.111164913937845,0.0162432139609003,-0.0191813826986848
2295,0.194284228027416,-0.00267281694037477,0.0280597971019556,0.0523931605918339,-0.0249985314476346,0.0132412245738691
2296,0.271685838149491,-0.0411697584126129,0.0286588806960423,0.00509916195400489,-0.110260753547383,0.0576101075072963
2297,0.262551095677971,-0.044136968688172,0.0365884594155033,0.00863219578693763,-0.114232952480799,0.0560546942865853
2298,0.245801388128222,0.0469807570074063,0.0271631331904908,0.0619159808991592,-0.136179853554547,0.0530624955528125
2299,0.161775162620032,0.0105467134736034,-0.0515337227954656,0.0913035413905644,-0.0147367017718512,0.0254326578132417
2300,0.155025831196197,-0.0122627402068128,-0.0818712071588861,0.057561437728407,-0.0298017783063119,0.0612405098009922
2301,0.206042032651982,-0.0730925848891124,-0.0491875286198035,0.0198823297075967,-0.0634334678258576,0.0747715134988689
2306,0.228210626020159,0.00146624826692568,-0.0717547966516707,0.0516026957418679,-0.00429644465641462,-0.0198089315051477
2307,0.256700120824018,0.094407403506883,-0.0554999032803985,0.0841969087612649,-0.0726649802744808,-0.0125710419499385
2308,0.252712282033766,0.0905879365751177,0.00571477285438332,0.0530060178787037,-0.104229035848796,0.015511241419687
2359,-0.0897954361998372,0.0654228675209266,0.0747547085501987,0.116545604723475,0.0588054602659984,0.00939735717523534
2360,-0.0730660631452672,0.0720395694058458,0.0599409325431409,0.114470820729113,0.0307210134479813,-0.000947736283070188
2361,-0.0291248840358284,0.0731475133089685,0.057448790152072,0.129840817227872,0.054294438161206,0.0225749580016037
2362,-0.0311554782627097,0.0664481855883065,0.056116356909241,0.122975556787672,0.0611367332343068,0.0201620269176285
2363,0.00972977117338077,0.0417480004900874,0.0980388145295604,0.038377613815739,-0.0107841032099075,0.059758724605695
2364,0.034929164360042,0.0371070102515292,0.0987428538412247,0.033736314051636,0.0284668783043744,0.0955188688889162
2365,0.0335944323742085,0.00212121822603293,0.104001354220389,0.0438952280689462,0.00871037796400515,0.0902144391143623
2366,0.0383180222057595,-0.0104923103015038,0.106278070996566,0.0636070124546588,0.00601167787892642,0.0287813043467789
2367,0.037833595044517,0.0171636672284181,0.10312793073869,0.0979965188551448,0.0201811896846796,-0.0370825788825238
2368,0.0279415000461399,0.00985508221716878,0.0521484454685208,0.132757714622413,-0.0240499946074575,-0.0330707287917109
2369,0.0449374315140953,-0.00260356891046565,0.0301979716388313,0.140008733736137,-0.0154008216814594,-0.00276544542507494
2370,0.0693814201531198,-0.0315831338028209,0.033492073648899,0.129649124620625,-0.0281045088393603,-0.0213898024770704
2371,0.121392762761742,0.028810718760277,0.0368511136262524,0.110830798314777,-0.0187266276784016,-0.0342050253303028
2372,0.0765239752306275,0.0356375972681558,-0.00882796649662836,0.0875667766648043,0.0136764488391868,-0.029505477329291
2373,0.0990839230238173,0.131200500107669,-0.00766542342663033,0.125352534263494,-0.034007828443835,-0.0162580615244385
2374,0.0803983476640079,0.0415399357615558,0.00485258662471326,0.109597019515612,-0.0431311241534769,-0.0250987630708067
2375,0.0853989711184051,0.00802815553715401,-0.00250358190101375,0.164484811626045,-0.0193902789723094,-0.0313036446052013
2376,0.0841461939244025,0.0372089881196767,0.00989860398391853,0.188487459158598,-0.0472824569838076,-0.0302694312001658
2377,0.112594171590724,0.0680217052173943,-0.0205252827122128,0.181598971554062,-0.0850489117267741,-0.0200562026130554
2378,0.0662991341566429,0.11582113537178,-0.0297593455760759,0.211559425762466,-0.0270393118669239,-0.0271715892118174
2379,0.092340903942288,0.114849683683798,-0.0361002802458004,0.197901705797555,-0.0854472458834265,-0.0358843646870342
2380,0.137738205012954,0.0637986814194399,-0.0647359862810983,0.173090421540529,-0.092614889260361,-0.0381003455305053
2381,0.148638997361861,0.0741281272105781,-0.0341674391464583,0.160696049431046,-0.056492535003522,-0.0397988666364825
2382,0.166467661300774,0.0795306201964344,-0.0468123286327939,0.133929505821274,-0.0191537687397489,-0.033887624698803
2383,0.166288055265077,0.0844467469424557,-0.0591870484115629,0.130085020627559,-0.0170795641320001,-0.0275396914882453
2384,0.15818635887816,0.0820938941480076,-0.0437661010761711,0.125434386566586,-0.0229005317074695,-0.0187521786069275
2385,0.167625442187221,-0.0524812810590792,-0.0375539766661015,0.0514833256837919,0.0274361457889696,0.0153309047638967
2386,0.244815497632408,-0.0806369351125434,-0.0142913299597327,0.00164666703700171,-0.0812062140298683,0.0554876869550922
2387,0.262507096965994,-0.0730460369489415,-0.0110497319331561,0.00478797641408456,-0.122264952940818,0.0627055320546795
2388,0.234120437533287,-0.0576365098069962,0.00481255186375274,0.0266965779027029,-0.0992955021203163,0.0632119746071474
2389,0.1820664231856,0.0864884825979952,-0.0605605516629035,0.114862818439398,-0.0969084449386931,0.031443054602317
2390,0.188751816340245,0.0289728869290593,-0.0149282443696641,0.0982675117607822,-0.0701025735818528,0.0252768117760156
2448,-0.113030531775815,0.0726479234292165,0.0445664846976103,0.114444759304878,0.0339738886191823,0.00584716845312573
2449,-0.0666200101746846,0.0641175678837483,0.0783013914710011,0.137652218556505,0.0368589027554497,0.0134514768852569
2450,-0.0446586933268783,0.0684479998751083,0.0665216976684983,0.132347449699915,0.0456051159201432,0.0172220503607145
2451,-0.0509605653158965,0.0643365170916588,0.0666581475209061,0.11614572298321,0.050205479510431,0.00600465746507544
2452,-0.027654737746295,0.0484528281407808,0.0873372923305992,0.0752594970976707,0.0207904958623767,0.0400069323303911
2453,-0.0262451138216512,0.0653651591606208,0.0862154329345291,0.0917692204031689,0.0706452499534049,0.0371096773754344
2454,-0.00521166405900123,0.0112818887056798,0.049370338726325,0.113216889959868,0.0348773396746063,-0.0423413651783315
2455,-0.0419071394850994,0.0148982415304682,0.0912867853244779,0.0922354161263876,0.0232901005392177,-0.0420987570598307
2456,-0.0257687954545611,0.0287765971326914,0.0858684198742131,0.0972214463623115,0.0479002185953315,-0.0244211838277651
2457,-0.0108954165909465,0.0135335836326505,0.0164214920465313,0.0882140179443519,0.017747741968022,-0.0367603251555608
2458,0.017195612205019,0.00590096001468249,0.0183790675567616,0.078582637590272,-0.00661341509335291,-0.0161540184158066
2459,0.0243222356331102,-0.012969023281511,0.0271432227529454,0.0629639303476847,0.00535562713623411,-0.0296505124571259
2460,0.0713985820560166,0.0218461685217981,0.0272189550705449,0.0660794928972829,0.0474482058019709,0.0180410866946457
2461,0.0612094993935682,0.0935397907957569,0.0118930158656806,0.0690140595272455,-0.0223074677970308,0.00424340254738255
2462,0.0761968758808593,0.0734680599255578,-0.00746304977978214,0.0487374852574566,-0.0547182763702821,-0.0355919265327996
2463,0.0588323770940068,0.0419198740031296,0.00527272438738001,0.0631613976894835,-0.0529931558219805,-0.033740984108401
2464,0.0687518953382549,0.0315396237635369,0.00270543707991659,0.123289042118165,-0.0346962235681789,-0.00803483131557904
2465,0.0790028597711742,0.0511921162826358,-0.00958469774806888,0.178191598396029,-0.019242411426251,-0.0499793684397297
2466,0.0751989708949798,0.0838069842630893,-0.0052399765826518,0.201950989710675,-0.0258669324243109,-0.0351026773216862
2467,0.0884292582970632,0.156384069440807,-0.0385328983132021,0.209855548261958,-0.0478617994911328,-0.0321983951331132
2468,0.131282435047477,0.109386566287043,-0.0414635714768683,0.1782585385481,-0.0498258661506122,-0.0280826608041963
2469,0.15554664609355,0.0793399748030619,-0.016367115322995,0.165751446562676,-0.0419431309789355,-0.0350889293596668
2470,0.170503898872927,0.125998572763406,-0.00642426588939206,0.168427413353557,-0.0522526428821451,-0.0374312234621167
2471,0.160234104108624,0.146221380291347,-0.03595131788317,0.165141692425225,-0.0369783670211496,-0.0250131419287454
2472,0.153183827601581,0.133743024792851,-0.0567171067511305,0.15788949482764,-0.0428697717219702,-0.0278518279776767
2473,0.116478709302365,0.019590962104949,-0.0722126771753731,0.125506965084583,0.034481957282977,-0.0216496439267031
2474,0.108498425789451,-0.0235495587552386,-0.0943358943427107,0.106845987471953,0.0616680481530138,-0.020501641075508
2475,0.156965636392821,-0.0326434447135536,-0.0681608920715305,0.0728022950520117,-0.00459276718839016,0.00828008662791575
2476,0.275947342687995,-0.00451166798034224,-0.0636736668387012,0.0326416632687921,-0.182083213717785,0.0570515880134084
2477,0.270922421722118,-0.0263446680466229,0.00353852485473546,0.0350387385514145,-0.160205763325881,0.0669243464927015
2478,0.19101871953979,0.0560548116679486,-0.0356273382246205,0.113920249083436,-0.0893107503006409,0.0206503043057872
2479,0.182234583941326,-0.00844703993464753,-0.0505436129909769,0.0900284567905045,-0.0518328584076696,0.0223132757055135
2480,0.207014808077993,-0.000718788750006014,-0.0286752993227998,0.0954435839583671,-0.0460771199019042,0.0149724017370895
2536,-0.116126606045751,0.086225200314032,0.0337523655211372,0.126824723217021,0.0538140159663519,0.0284595104531486
2537,-0.128580180467427,0.0819132684429978,0.0323161538666432,0.11095781739265,0.0364391858178373,0.00781727977231423
2538,-0.0805918668824804,0.0544851203981518,0.0727722988720499,0.126285532577094,0.0329496439072776,0.00364903546067103
2539,-0.0803704709490753,0.0534486812359245,0.0612509158585055,0.114359220262837,0.0047723908539244,-0.0143534589332174
2540,-0.0641312210388325,0.0275636363622213,0.0697715661258597,0.103852736948483,-0.00624766480057883,-0.0273318269193288
2541,-0.0631297625654953,0.0493312602213165,0.0367425963773638,0.0760940077323994,0.00198999390927044,0.00383184135788299
2542,0.000392125637867998,0.0398882515065844,0.0613096788894747,0.125569452212183,0.0604374054439976,0.0113031960526329
2543,0.0102381093550877,0.0188194162371043,0.0449466748663881,0.145931459009895,0.045544896384161,-0.0402464248927315
2544,-0.0118933106285875,0.0211123581668508,0.0624170937528768,0.120328702336664,0.0495860006510136,-0.00130946752536529
2545,-0.035036566242852,0.0282246060700874,0.00589504343698369,0.112564641736146,0.0369852072020605,-0.00243253896435653
2546,-0.0434904521540666,0.0345639129562064,0.0172131029915596,0.102764515496493,0.0396078038821367,-0.014132368472924
2547,0.0232747571767874,0.00802810964073578,0.0306044938638888,0.0761256702454377,0.0186397645089249,-0.00798888314161235
2548,0.036099688921257,0.0339463434553422,0.0345609123782926,0.0716257200899301,-0.00389364243219471,-0.0115060524464879
2549,0.0543512564078651,0.0597344174845011,0.0324297747639114,0.0525981650779391,0.0252607929075898,0.019340383402347
2550,0.0655043469358824,0.00223281615209352,0.00511359760370347,0.0267592655503133,0.0759244292547222,0.0178047377850171
2551,0.0647805530444818,0.0564920526977431,0.00855322949339049,0.0462707615349154,-0.0203825738985392,-0.024562895453013
2552,0.0815148547587312,0.0727668005817935,0.030749988135874,0.066886378927273,-0.019798952673597,0.00309385893451921
2553,0.0886542449952507,0.0363947409384617,-0.000518332124291017,0.0631496529706875,-0.0123773733148572,0.0121882938967032
2554,0.0704596570116768,0.0219634373455931,0.00438561732087393,0.142312893933972,0.00395392577678526,-0.0561792980989103
2555,0.0970185446593635,0.0233578707702461,-0.0164256554990789,0.113596823765593,-0.0231614272188173,-0.0149120343045625
2556,0.0833191793377194,0.0429381879494549,-0.00112069323209248,0.127546345675457,0.026377313013147,-0.0218279775487324
2557,0.126594467360388,0.0456793858431629,0.00277012535701729,0.132006328477853,0.00939576236058177,-0.0375251403228547
2558,0.111584152345723,0.0497344496712205,-0.0354208836694064,0.137447930323534,0.024721159667303,-0.0279992852859368
2559,0.135065131766233,0.043940340924813,-0.0563883965926609,0.135822554361193,0.00158601606430647,-0.0257837485664109
2560,0.140846709258237,0.0536612904542376,-0.0685221936920274,0.135010250763129,-0.00601810624513466,-0.0250697917697418
2561,0.138577854940569,0.0791763433334631,-0.0726467469552964,0.144793180302202,-0.00943451529992782,-0.0221349348541146
2562,0.134688699428411,0.0352845867461159,-0.0972381028076158,0.129444245558316,0.0193142088787281,-0.0165373052196694
2563,0.11713697391424,-0.0399499179071231,-0.144334848992814,0.100865773131803,0.0517417119326175,-0.0150156277696626
2564,0.154852345797519,0.118405488098131,-0.0976516102871171,0.170068086404362,-0.063416908960591,-0.0158304632108853
2565,0.163467712315722,0.120624618230527,-0.122038408095727,0.156609012602427,-0.0680520319719641,-0.0207058064752548
2566,0.182528345142072,0.0664986136877895,-0.0698990837157531,0.12243250627029,-0.0803115268982013,0.00882510598123685
2567,0.215582667455712,-0.0229125382717208,-0.100052277372608,0.0853451319914592,-0.0690338800047527,0.0169112767327073
2568,0.202706403161352,-0.016544475466341,-0.0352119343993546,0.0919132147430427,-0.051044527610115,0.0123962727580892
2569,0.213650301312637,-0.0214054983182402,-0.0845275711602296,0.0790201876600809,-0.0678968004645901,0.00626606264290058
2625,-0.111483393307451,0.0728326193319288,0.0446278063798603,0.130521922401895,0.08096653718253,0.0395011465878993
2626,-0.113707769202001,0.0547072359261376,0.0495432458251382,0.132967057492705,0.0591518930005146,0.0312111793747724
2627,-0.0435933444289983,-0.00415343559113966,0.0943337928972715,0.124954089751924,0.0138277344139235,-0.0143703912350299
2628,-0.0122895953258032,-0.0131189426194771,0.0847874212907796,0.12402610044265,-0.00791534889308588,-0.0243121601641603
2629,-0.0637420332402888,-0.013916283474816,0.0387275526413343,0.0620553042197573,-0.0830910504104883,-0.0942740880509849
2630,-0.0209534867187585,-0.00241102642547287,0.0847850834381742,0.108049074503303,-0.0241552542464821,-0.0435792500906817
2631,-0.0411103153347511,-0.000893710680002778,0.0856470121635511,0.131556616229205,0.00212844939206402,-0.053798993863484
2632,0.00753535590820607,-0.0156448456224465,0.0808863574967928,0.136517280628662,0.0012476195431042,-0.0199466775665237
2633,-0.0105048836640205,-0.00356027705989646,0.0865393496154115,0.109824443752182,-0.00225788053006975,-0.00233525813888011
2634,-0.0511737661140058,0.00861351497854434,0.0133907762480008,0.120529021123175,0.0307634880108413,-0.000384182910531262
2635,-0.00892653770077072,0.00891811024769343,0.032665845524111,0.107669204228051,0.0236090997033512,0.00253752798129372
2636,0.0295897758565098,0.00357154335446931,0.0444833267431315,0.0871684595387956,0.0232494067709275,-0.0185714395421327
2637,0.0257416292858688,0.00922905386547739,0.0340784625987087,0.0544506127817591,0.0314117284466534,-0.0288426553496837
2638,0.022195743385472,0.028341463551407,0.0315163680165647,0.0623027696477711,-0.000868974835512008,-0.0318377252707077
2639,0.0910961356577399,0.0408747362306341,0.0313414590837823,0.068538742106637,0.022194659136477,0.00620643678845253
2640,0.0882350593876474,-0.00621063747471263,0.0252522135564861,0.0306355193527893,0.0400717167790831,-0.0109694197873303
2641,0.0957298646360632,0.0394529544584009,0.0233429770964995,0.00860594019380751,-0.0082103705564658,-0.00412832515341759
2642,0.105161096846543,0.0448373124997889,0.0205463415475452,0.01232227266862,0.0217159411797798,0.042765890713392
2643,0.129729789453693,0.0377505575348509,0.0431701603497671,0.0634092145861483,0.0323176777624818,-0.0182099426914649
2644,0.115455363438804,0.0377053259793716,0.0579177026822776,0.0751798639080887,0.0153154632061068,-0.00512048637344452
2645,0.111698593394396,0.0261926793186212,0.0556071431945155,0.0785066596623367,0.0199548671641572,-0.00108522691083745
2646,0.091265487180563,0.0410919188501835,0.0261997454709009,0.109016682465349,0.0422668009726585,-0.0241942998527005
2647,0.0918351326662717,0.0658408317424296,0.0166192928828386,0.132288624398913,0.0646182409145306,-0.0353151417963749
2648,0.11530106912723,0.047698618200466,-0.0231259426293939,0.12899578058304,0.0212176976746919,-0.0208505454489172
2649,0.111662052853473,0.0335963097866271,-0.0428938229755328,0.131651613464038,-0.000441492535885559,-0.016254946520437
2650,0.127106526297687,0.0558586135670305,-0.0759070083657748,0.148877266050858,-0.0226788358489162,-0.013187047702251
2651,0.15950520003471,0.108858844194717,-0.107128863543249,0.169280277140785,-0.0565138469341878,-0.00994765538789007
2652,0.14788484873408,0.0697139508816925,-0.112317579349195,0.144439811938812,-0.0252694101095015,-0.0202727384296324
2653,0.186440335939776,0.105010724996007,-0.16790455117385,0.175527547535472,-0.0786795930025,-0.0147693001549391
2654,0.159801576954669,0.0744359730426999,-0.150751734532446,0.158114497270512,-0.054259727315589,-0.0183146268297675
2655,0.161788139437804,0.0291313780366553,-0.184038861734636,0.130816186145353,-0.0130733919155228,-0.00490593700383872
2656,0.209587773080972,-0.0178446691501708,-0.082293579612607,0.0826885670825707,-0.0627396436361617,0.0105571894674772
2657,0.218636703457147,-0.0117264395753005,-0.0920256108329084,0.0891282823146855,-0.0501687280041885,0.0110051940807229
2658,0.212111862498972,0.0101194173240113,-0.0766308295169556,0.110030842058431,-0.0507841657455139,0.0041825177386016
2714,-0.0818629768279172,0.0198479351170669,0.0721291310964937,0.103493768848983,0.0162539390741267,-0.000415479738187865
2715,-0.047294592588795,9.95254278878353e-05,0.0845701092740696,0.115018977534894,-0.00835942910629022,-0.00989773322203042
2716,-0.00237053719339122,-0.0312100888443378,0.106600922577706,0.130581508720807,-0.00106024610624535,-0.0220587866415556
2717,-0.00611991135795517,-0.0195249264295166,0.114794449532221,0.130610783987553,-0.00553674542953973,-0.0260129458819219
2718,-0.0179397113566616,-0.017688848783231,0.0830455132813156,0.114472419714352,-0.0204098025283567,-0.0363868859070168
2719,0.00557358886132233,-0.0264570047375881,0.0977681559688526,0.145915845175532,0.0328441668187123,0.00127617892139296
2720,0.00681437737512551,-0.00931653422522154,0.072595554496726,0.183490769115386,0.069552823908254,-0.00710672432397578
2721,0.0190055153300904,-0.0313585498305497,0.0771067651033232,0.133497674608534,0.00230462453038631,-0.00534094546897681
2722,-0.0145352249158975,-0.0327096101336403,0.0994479784945977,0.0816167317799665,-0.0323021093892676,-0.026178090670221
2723,-0.00919479327949566,-0.00992373661191852,0.0418668795569229,0.130185223149472,0.0120394990311118,-0.00429442302436282
2724,0.0121108027209928,-0.0302772365697582,0.0384289966008903,0.122958469161973,0.0095793832018481,-0.0199886194552378
2725,0.0354814937000396,-0.0175573916485894,0.0401841447172858,0.139468741772218,0.0429851515216117,-0.0307663371751727
2726,0.0563040471757098,-0.0235951248621302,0.0247040517334606,0.101300194127024,0.0410314524333839,-0.0265920811970411
2727,0.0545267558702663,-0.0233872841781661,0.0357533251119065,0.0842904090495691,0.0140166499675991,-0.00735030313342857
2728,0.0822065153402,-0.0239496263154162,0.0605817693027102,0.0668100542305238,0.0184045647695292,0.0120490742789388
2729,0.121926215348514,0.0236687282436657,0.0494305052524121,0.0383003031867162,0.0193670992406926,0.00116045403685848
2730,0.124807246071753,0.0334240115336232,0.0229198666095893,0.0225339262814468,0.00119552537476379,-0.0039538645256703
2731,0.0964133749655059,0.0347686103559313,0.0375417152928956,0.00197999887716868,-0.0139499850928774,-0.032047207693399
2732,0.0237867693465075,0.0324380852830663,0.0282725603447809,-0.0615934924449875,-0.0733704340059695,-0.106594829108698
2733,0.122542372983605,0.0414356402703307,0.0272943758336849,0.0406541930558023,0.020262136338789,-0.00438602220808257
2734,0.131512632822695,0.0371256024055759,0.0503613945013113,0.056157227803616,0.0290857466328709,0.00767779315518582
2735,0.131731858806226,0.0760382917611432,0.0215174387101164,0.1079547165723,0.0014719989914102,-0.00647424835977041
2736,0.113233431903357,0.0752598893327723,0.050332220567455,0.124169269329304,0.00683923855079794,-0.0127896113887547
2737,0.105388231930526,0.0737864785958343,0.0134091981007771,0.149042220916792,0.00823596731534465,-0.0235702242366183
2738,0.115408670880268,0.014970965258098,-0.0649655981578754,0.120856191506407,0.00720873362906084,-0.0133476930405231
2739,0.135576712321531,0.0435232115610823,-0.0844664407813471,0.142351761135131,-0.0207708458501833,-0.0023772729065103
2740,0.166635386775797,0.0353711910752991,-0.17056587809411,0.141305247863292,-0.0357516229728491,0.0116279663047685
2741,0.183803182539984,0.0397334242906713,-0.162273554645425,0.150310163116829,-0.037323144776099,-0.00616566997650416
2742,0.188801862469986,0.0184066826344814,-0.181066594059011,0.143626763699007,-0.0297601070098683,-0.0157387097017376
2743,0.168587682392881,0.0147159811968621,-0.174740485376633,0.144747248764036,-0.000704620010175473,-0.018203307271856
2744,0.132249528268436,-0.01170606892439,-0.112436718747405,0.135090720403512,0.0373122015505925,-0.029800621671123
2745,0.174251165801644,-0.0485735004616999,-0.0793407517734861,0.0801028405280369,-0.0168334918785955,-0.00446367463654047
2746,0.170901173827635,-0.00941326646952814,-0.0759762360425992,0.103863664232604,0.00539754103099305,-0.015385954635413
2747,0.152794288819388,-0.0138969621043303,-0.104207018491148,0.101696185292492,-0.012387395532577,-0.0279385742393889
2803,-0.0444904466923795,-0.00203547638617736,0.0965039925117594,0.120601367473121,0.0332878732112852,0.0149677557891346
2804,-0.0262110721843817,-0.00557210894355425,0.0916988015293482,0.13756929573932,0.0228486212592028,0.0224279876912756
2805,0.0129665089213772,-0.0335656178916464,0.0980504103828945,0.139507605115814,0.00394384768853164,-0.00985335010182155
2806,0.0242606802097161,-0.034780402954985,0.0884759458647146,0.142300765689033,0.0059874072415317,-0.00396487135255901
2807,0.037713918777139,-0.0498671195114181,0.0702500667312371,0.139867201509041,0.00668513960728926,0.000209103638475284
2808,0.0298836737021115,-0.0512840332656084,0.0634495259673285,0.140205308430333,0.00104123382957444,0.000518793609884915
2809,0.0069179505100077,-0.0449351526397523,0.074107234348246,0.112786786326397,-0.00981558520201969,-0.0251413114797712
2810,-0.0380163141530367,-0.0471124572432297,0.105104766645452,0.0302528576726863,-0.0620015890894925,-0.0802890289310177
2811,0.0164722864425776,-0.0318593233318181,0.118982677281319,0.0930656823746588,-0.011659671600027,-0.00892653837139827
2812,0.019340571990114,-0.0368203433556433,0.0860516409404655,0.112849263108904,-0.0131609107684546,-0.00384430545611259
2813,0.00719520447403354,-0.0250399148090582,0.0495366649621301,0.134113884805695,0.00230794652064764,-0.0237552560118754
2814,0.023264784647659,-0.0271075471439721,0.0504201974699822,0.128942208892866,0.0228180713385384,-0.0263844272767913
2815,0.0639623775110691,-0.0411077606522572,0.0584791876856833,0.130047149249915,0.0407012702326627,-0.0146391573169536
2816,0.0731319269488881,-0.0405443208414902,0.0461498742452529,0.108072127810917,0.052685891223448,-0.051458292972133
2817,0.0758382611883386,-0.046439907702249,0.0546724687809772,0.067533017204627,0.0261315388443222,0.00474453695101598
2818,0.12597442447153,0.0138435275643569,0.0483004885700739,0.0339790609711465,0.0256149692584869,-6.83350562619539e-05
2819,0.127381199367587,0.0169264732779294,0.0336344663405245,0.0316103292539456,0.0261140530185822,0.0101678251491043
2820,0.106024113256158,0.037403004847063,0.0283479999463803,0.0337272250789906,0.00610330058990541,-0.00951560117905945
2821,0.0653032785641191,0.0800854243860507,0.0317452889072946,0.0433012540396964,0.0319828093498395,-0.0128300628071994
2822,0.0827666492664395,0.0972383259667132,-0.0143015505632436,0.0108114681467679,0.0335033709012843,0.0913357027300775
2823,0.143895948364407,0.088373798843179,0.0502372087921288,0.062856743005637,0.00346090497187746,0.0337022255984241
2824,0.143969831001586,0.0145463750816512,0.0296689003080675,0.0666156221868063,0.00595668117314216,0.0123187588401014
2825,0.171476616508914,0.0626281828960595,-0.0339908937623449,0.0997715045649693,-0.0553185556197577,0.0268715705862032
2826,0.142826590869113,0.090740706644537,-0.0458400998057439,0.148006504290569,-0.066107537849503,-0.00555773315443504
2827,0.165555388916597,-0.0261107972631824,-0.0395502556147426,0.0887576716017691,-0.0204606292815349,0.0303338775339368
2828,0.189049282510112,-0.0265050435744916,-0.0747778872109324,0.0836831432237217,-0.0410398244840695,0.0415482695904541
2829,0.181591966868789,-0.0258464920621722,-0.0885337867624286,0.0833048495003606,-0.0452024156739608,0.0344720435260954
2830,0.151124640154573,-0.0508677497055947,-0.160187279237467,0.106137672005005,0.00969827081878486,0.00915591534487136
2831,0.175930297575167,-0.00460882557559983,-0.159172623962017,0.137505939173737,-0.0238020444326525,-0.0168387114592086
2832,0.182237188499524,0.00676589318865928,-0.169015768751944,0.137239437364063,-0.00872732009582858,-0.0170017236736545
2833,0.159074690560679,0.0188676355895837,-0.141410853435439,0.145917469620168,0.00763505721535559,-0.0231530366638765
2834,0.166653013782451,-0.0514481415249499,-0.0852554725818595,0.0948037608493423,0.00253296152655663,-0.00330488688242279
2835,0.201239658089259,0.0275908281912414,-0.0886661348072867,0.11995798057674,-0.048937846979446,-0.00281582280731811
2836,0.197415623581797,0.0187455777947723,-0.135380736750987,0.072708227410249,-0.11222385288377,-0.00752042539982223
2892,-0.060482495443242,-0.0375411787742977,0.0818421642248943,0.108907457976223,0.0523371843986978,0.0180736474777435
2893,-0.0426650726167605,-0.03125960588528,0.0868557927632989,0.132409567073331,0.0394933387580041,0.0268169978630501
2894,0.00232869743075653,-0.065496600647623,0.0959960272456134,0.144433587034328,0.0198898340256481,-0.000307249468622031
2895,0.0164310623892437,-0.0486388401330509,0.0998701785032483,0.155986926534608,0.0133755861272384,0.0055538425395796
2896,-0.00186275410926988,-0.0618923905411801,0.08529723808935,0.147716607934618,-0.0162744376625282,-0.0105582693255181
2897,0.00813998489952152,-0.0703083843432011,0.0593376946823145,0.137985217036866,-0.0130683834356757,-0.00816181820314588
2898,0.0372549290532141,-0.0700965930671843,0.0680675879657255,0.133066399624491,-0.00395550195505411,0.016139645295399
2899,0.0246001401430433,-0.054001910155385,0.0970767333524362,0.0791006013220819,-0.00828271518334047,-0.0123166603854154
2900,0.0203477699117651,-0.0603222889630797,0.102619711085414,0.0926499536419937,-0.0106525789099517,-0.00340052302097957
2901,0.0357884738760995,-0.0430357475469023,0.0916855245445963,0.0991615009923308,-0.0211008687814126,0.00165391753102305
2902,0.0322221976005313,-0.0717145759063784,0.0905064802547229,0.105170969101848,-0.0371965942537828,0.013843207701671
2903,0.0278710239440026,-0.0276873211585642,0.0565966218058791,0.093693333725902,0.00761485156392197,-0.0261008039201068
2904,0.0619021336504132,-0.0192940325263433,0.0570475878605315,0.116327659770408,0.0418141564595891,-0.0289427226845238
2905,0.0710891045650179,-0.0348604888691182,0.0671087770116081,0.114070371548339,0.0656576050826963,-0.0478455370357309
2906,0.0503332593157303,-0.0427853044083897,0.0391572378076464,0.085235404250739,0.0684447494687448,-0.0443034009332601
2907,0.104444255661131,0.0404820513735338,0.059342117857339,0.0350105794698972,0.0547199256994396,-0.00732229320781356
2908,0.110416694727481,0.0159404856694858,0.0317978044283893,0.0298623256471864,0.0176947030518571,0.00646163744803482
2909,0.0847183683594151,0.0389753545129819,0.016001968456605,0.0626238402089371,0.0123559568831451,-0.00726345458423247
2910,0.0785611131669033,0.0582774070363222,-0.0179588268232911,0.0900455278718009,0.0426193762120597,-0.0117357484425572
2911,0.0964440885201902,0.0700953937740605,-0.00273743213949531,0.0682384938563807,0.0359627645377978,0.0077332858126068
2912,0.144614519807036,0.05981806220705,-0.00460399556234638,0.0933270266421855,0.0133593908749813,-0.0177627469144929
2913,0.171000739652049,0.0332767416224871,0.0193300120919656,0.106919830660528,-0.0206441610337335,-0.00390145049606299
2914,0.160674346387505,-0.000698118507075711,-0.0150025470444411,0.106486457449256,-0.0152176456297425,0.00124370550455762
2915,0.131899806901245,0.0287601198424796,-0.040171283381938,0.151659271189157,-0.00882429857552109,-0.0173357914190214
2916,0.14779444533872,-0.0965247828388943,-0.050493842301211,0.0707570642507037,0.00987130173417006,0.0276367043169415
2917,0.16395550341094,-0.0829166715579533,-0.0569222667931315,0.0652529690914203,-0.0103750638296758,0.0411220236808045
2918,0.179991872427377,-0.0617743614205934,-0.0846625286329229,0.0703369768809509,-0.038834768090232,0.0437440362807358
2919,0.171273294970622,-0.10841619967147,-0.0999081823178361,0.0519631440856885,0.00455158318594458,0.0459917323547581
2920,0.204733865943185,0.00719267553416659,-0.134189050808154,0.109569458092059,-0.0874484043742146,0.0207259977695413
2921,0.18069990759085,0.00318931415311564,-0.143476854503542,0.131586932936427,-0.01210412628993,-0.022112586358062
